tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,189,1776631015.2772973,45.91512680053711,751.4841556549072,60,
quiet_user,217,1776631038.319335,31.303882598876953,751.7762184143066,64,
quiet_user,227,1776631044.9694457,30.739784240722656,745.7704544067383,62,
quiet_user,66,1776630906.4120247,40.41242599487305,743.1392669677734,63,
quiet_user,258,1776631076.365157,30.44271469116211,745.0506687164307,62,
quiet_user,281,1776631103.8895335,36.8196964263916,755.138635635376,63,
quiet_user,56,1776630898.1511962,34.44623947143555,751.5749931335449,59,
quiet_user,259,1776631077.7144532,40.677547454833984,744.6908950805664,62,
quiet_user,313,1776631134.7931383,35.22610664367676,755.0694942474365,64,
quiet_user,58,1776630901.381803,51.4063835144043,758.9817047119141,63,
quiet_user,188,1776631013.9589202,38.13910484313965,753.7555694580078,64,
quiet_user,273,1776631087.6274588,40.2066707611084,747.5595474243164,57,
quiet_user,138,1776630975.5609372,31.94570541381836,758.1014633178711,64,
quiet_user,123,1776630968.0270607,29.15191650390625,747.140645980835,64,
quiet_user,239,1776631055.4705036,50.65441131591797,757.1725845336914,58,
quiet_user,108,1776630955.5781245,36.50546073913574,752.6884078979492,61,
quiet_user,131,1776630971.7022293,37.16444969177246,759.6502304077148,64,
quiet_user,73,1776630910.3933845,30.696630477905273,749.9220371246338,64,
quiet_user,241,1776631058.399271,28.450727462768555,742.6481246948242,64,
quiet_user,39,1776630881.35178,28.602123260498047,747.3404407501221,63,
quiet_user,49,1776630890.8855655,45.93062400817871,750.6282329559326,61,
quiet_user,162,1776630994.506985,46.861886978149414,750.2524852752686,60,
quiet_user,264,1776631082.2304392,31.838417053222656,747.9655742645264,63,
quiet_user,62,1776630903.228224,31.736135482788086,747.2598552703857,61,
quiet_user,101,1776630942.1880662,35.3546142578125,759.9554061889648,58,
quiet_user,139,1776630975.6371703,37.68348693847656,761.728048324585,64,
quiet_user,171,1776630999.5841756,39.62850570678711,759.4771385192871,64,
quiet_user,180,1776631007.1591136,40.06218910217285,753.5898685455322,63,
quiet_user,312,1776631134.4124587,50.506591796875,758.3394050598145,60,
quiet_user,87,1776630924.5634322,39.22295570373535,746.4685440063477,55,
quiet_user,156,1776630992.1098619,41.441917419433594,751.746416091919,62,
quiet_user,182,1776631009.9751866,35.94541549682617,755.4769515991211,64,
quiet_user,231,1776631048.6466367,30.920028686523438,748.6460208892822,63,
quiet_user,265,1776631082.8632646,35.21585464477539,753.4043788909912,64,
quiet_user,283,1776631106.7934494,43.06197166442871,748.2166290283203,63,
quiet_user,218,1776631038.482945,40.13466835021973,746.1106777191162,63,
quiet_user,177,1776631005.7395666,37.33181953430176,754.0581226348877,64,
quiet_user,248,1776631069.070593,31.42547607421875,749.4151592254639,64,
quiet_user,128,1776630971.1731536,35.82644462585449,760.7536315917969,64,
quiet_user,169,1776630999.2405381,47.57118225097656,761.1045837402344,57,
quiet_user,192,1776631017.003991,46.87023162841797,753.5226345062256,59,
quiet_user,168,1776630999.179624,27.424335479736328,753.2105445861816,64,
quiet_user,29,1776630871.9667327,51.51104927062988,757.71164894104,62,
quiet_user,75,1776630910.9760563,40.26198387145996,746.3443279266357,60,
quiet_user,76,1776630912.7917895,44.42191123962402,748.5504150390625,61,
quiet_user,110,1776630956.9820967,33.11872482299805,749.997615814209,64,
quiet_user,129,1776630971.266386,46.807289123535156,759.1588497161865,63,
quiet_user,266,1776631082.988323,34.786224365234375,753.2999515533447,64,
quiet_user,278,1776631100.2483299,32.94777870178223,745.3403472900391,62,
quiet_user,130,1776630971.4718947,48.95782470703125,758.3227157592773,62,
quiet_user,202,1776631026.8686287,32.681941986083984,754.1999816894531,64,
quiet_user,181,1776631009.4215572,31.383275985717773,749.1025924682617,64,
quiet_user,238,1776631055.4371476,38.33961486816406,756.6606998443604,64,
quiet_user,10,1776630851.2084186,35.83550453186035,757.359504699707,64,
quiet_user,154,1776630991.5692015,46.37289047241211,753.4058094024658,61,
quiet_user,230,1776631048.3073134,61.45620346069336,759.0587139129639,58,
quiet_user,233,1776631050.8756166,35.49933433532715,755.4090023040771,64,
quiet_user,286,1776631108.3103652,51.654815673828125,760.5266571044922,62,
quiet_user,295,1776631115.0159128,30.275821685791016,747.7290630340576,64,
quiet_user,229,1776631048.0450876,51.08237266540527,759.4499588012695,62,
quiet_user,296,1776631115.3232582,31.682252883911133,743.8416481018066,64,
quiet_user,303,1776631125.9938426,34.48820114135742,750.3736019134521,64,
quiet_user,210,1776631033.70411,33.58197212219238,748.5904693603516,64,
quiet_user,232,1776631050.742898,43.79010200500488,750.8680820465088,62,
quiet_user,109,1776630955.8184416,35.07351875305176,751.2564659118652,63,
quiet_user,172,1776630999.9513214,39.098501205444336,755.0313472747803,64,
quiet_user,191,1776631016.8181498,39.06679153442383,759.4258785247803,64,
quiet_user,201,1776631026.265788,32.6385498046875,748.0206489562988,63,
quiet_user,37,1776630878.8541944,38.85030746459961,757.7648162841797,64,
quiet_user,298,1776631117.75591,29.069185256958008,740.6284809112549,64,
quiet_user,285,1776631107.5670636,32.22227096557617,748.938798904419,64,
quiet_user,77,1776630913.4500587,33.04409980773926,754.3222904205322,64,
quiet_user,176,1776631004.956051,35.097360610961914,750.2539157867432,64,
quiet_user,183,1776631010.1662354,50.800323486328125,757.9860687255859,59,
quiet_user,38,1776630879.0129848,41.45002365112305,758.1524848937988,64,
quiet_user,125,1776630969.7641125,46.69976234436035,750.5745887756348,63,
quiet_user,63,1776630903.4770389,33.89883041381836,747.1513748168945,64,
quiet_user,74,1776630910.663397,32.67335891723633,753.43918800354,64,
quiet_user,186,1776631010.9622629,41.776180267333984,747.1723556518555,62,
quiet_user,28,1776630871.6142144,42.72007942199707,746.760368347168,62,
quiet_user,88,1776630925.4964461,30.17735481262207,747.0183372497559,64,
quiet_user,132,1776630972.2376695,39.18123245239258,763.0472183227539,64,
quiet_user,185,1776631010.5751388,41.96047782897949,749.8712539672852,62,
quiet_user,268,1776631084.3423355,36.10110282897949,755.2530765533447,64,
quiet_user,282,1776631104.6148903,29.671430587768555,741.5609359741211,62,
quiet_user,11,1776630851.3464723,46.98491096496582,754.051923751831,59,
quiet_user,40,1776630881.4866037,29.964685440063477,748.3313083648682,64,
quiet_user,170,1776630999.5573251,42.113542556762695,752.2246837615967,60,
quiet_user,219,1776631039.3850691,42.00005531311035,746.2975978851318,63,
