tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
flooder,303,1776630850.751717,0.0,0.36787986755371094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3755,1776630959.6024022,41.375160217285156,752.068281173706,62,
flooder,5520,1776631014.8807123,0.0,0.3371238708496094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7444,1776631075.350871,0.0,0.5354881286621094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8493,1776631110.4703956,0.0,1.0042190551757812,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,202,1776630847.4497256,78.67598533630371,1033.9534282684326,58,
flooder,3757,1776630959.6381452,0.0,0.3590583801269531,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5462,1776631013.3110988,31.757116317749023,754.9285888671875,61,
flooder,8494,1776631110.545785,41.563987731933594,749.1366863250732,62,
flooder,210,1776630847.750421,53.19094657897949,870.0282573699951,64,
flooder,3781,1776630960.3729448,0.0,0.3447532653808594,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5451,1776631012.761475,0.0,0.5629062652587891,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7424,1776631074.6615703,0.0,0.37169456481933594,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8495,1776631110.5509975,0.0,0.5700588226318359,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,213,1776630847.8195922,0.0,1.1641979217529297,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3734,1776630959.140237,0.0,0.7505416870117188,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5454,1776631012.836157,0.0,0.9067058563232422,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7430,1776631074.9061162,41.90993309020996,749.0711212158203,63,
flooder,8558,1776631112.1991642,0.0,0.3249645233154297,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,297,1776630850.6008985,0.0,0.35071372985839844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3799,1776630961.113535,42.496442794799805,753.3087730407715,63,
flooder,5463,1776631013.360843,39.681434631347656,761.3353729248047,64,
flooder,7432,1776631074.9473257,0.0,0.35834312438964844,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,134,1776630845.2272584,1738.729476928711,2893.26548576355,60,
flooder,3801,1776630961.172367,0.0,0.3600120544433594,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5476,1776631013.5910792,0.0,0.3676414489746094,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7422,1776631074.63396,0.0,0.3445148468017578,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
