tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,38,1776779594.794525,37.96744346618652,448.0280876159668,63,0,
quiet_5,118,1776779673.7072666,39.998531341552734,443.0551528930664,63,0,
quiet_5,154,1776779711.429764,38.8185977935791,444.3328380584717,62,0,
quiet_5,63,1776779622.5968044,41.085004806518555,449.7354030609131,62,0,
quiet_5,11,1776779572.0164516,48.31099510192871,458.6188793182373,60,0,
quiet_5,43,1776779598.1876218,43.3957576751709,446.056604385376,62,0,
quiet_5,57,1776779617.0548587,35.193443298339844,448.34232330322266,57,0,
quiet_5,157,1776779715.994381,41.817665100097656,458.09245109558105,64,0,
quiet_5,82,1776779637.33263,29.9685001373291,447.4930763244629,64,0,
quiet_5,42,1776779597.4732277,28.64241600036621,444.43416595458984,64,0,
quiet_5,99,1776779653.2120318,38.62929344177246,450.35386085510254,63,0,
quiet_5,6,1776779566.9513454,39.06679153442383,447.2079277038574,60,0,
quiet_5,72,1776779630.2541502,31.32009506225586,448.8973617553711,64,0,
quiet_5,114,1776779668.8777819,33.35094451904297,457.5986862182617,63,0,
quiet_5,144,1776779701.0535448,31.879425048828125,443.62688064575195,63,0,
quiet_5,147,1776779702.4363306,33.31875801086426,447.892427444458,64,0,
quiet_5,48,1776779609.7506888,38.90538215637207,449.05924797058105,64,0,
quiet_5,16,1776779578.9357271,35.71486473083496,446.25306129455566,62,0,
quiet_5,130,1776779680.2623224,30.57861328125,439.4052028656006,64,0,
quiet_5,102,1776779658.4529574,32.27829933166504,444.52595710754395,64,0,
quiet_5,162,1776779725.404154,33.6461067199707,450.2115249633789,64,0,
quiet_5,14,1776779575.191355,34.61337089538574,449.5985507965088,64,0,
quiet_5,27,1776779587.3481627,42.47164726257324,449.28526878356934,62,0,
quiet_5,0,1776779562.87306,171.3733673095703,616.8200969696045,64,0,
quiet_5,46,1776779601.3838577,28.27620506286621,437.64233589172363,64,0,
quiet_5,69,1776779627.2045357,33.56599807739258,446.18988037109375,64,0,
quiet_5,74,1776779633.8223035,33.47206115722656,447.1292495727539,64,0,
quiet_5,165,1776779732.6904678,38.176774978637695,446.5446472167969,62,0,
quiet_5,97,1776779652.2508242,38.03515434265137,441.51854515075684,61,0,
quiet_5,96,1776779651.0021493,41.94068908691406,463.6828899383545,64,0,
quiet_5,159,1776779722.430751,51.633596420288086,455.646276473999,59,0,
quiet_5,164,1776779728.3648615,38.92850875854492,442.0199394226074,62,0,
quiet_5,90,1776779643.358343,32.581329345703125,442.4304962158203,63,0,
quiet_5,19,1776779580.2466307,39.75057601928711,447.2386837005615,62,0,
quiet_5,167,1776779736.3909976,35.07804870605469,442.70777702331543,62,0,
quiet_5,20,1776779580.587789,37.412405014038086,446.38657569885254,59,0,
quiet_5,100,1776779655.005333,31.606435775756836,446.89035415649414,64,0,
quiet_5,108,1776779664.171935,36.78631782531738,451.8599510192871,61,0,
quiet_5,115,1776779670.4329429,40.880441665649414,446.18868827819824,63,0,
quiet_5,98,1776779652.768755,41.2297248840332,443.94707679748535,63,0,
quiet_5,152,1776779711.133407,45.03583908081055,449.63622093200684,57,0,
quiet_5,59,1776779619.0432978,40.71545600891113,445.9388256072998,58,0,
quiet_5,73,1776779633.8068206,45.14336585998535,454.9884796142578,64,0,
quiet_5,113,1776779666.9244068,45.3951358795166,455.3844928741455,64,0,
