tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_6,144,1776779707.9236786,52.86145210266113,453.5508155822754,61,0,
quiet_6,166,1776779730.2884293,39.380550384521484,448.59981536865234,62,0,
quiet_6,9,1776779568.9123087,36.91840171813965,442.15846061706543,61,0,
quiet_6,163,1776779725.7050424,33.467769622802734,445.07431983947754,59,0,
quiet_6,2,1776779563.6866639,35.51220893859863,448.32849502563477,64,0,
quiet_6,71,1776779638.228296,40.79484939575195,447.50404357910156,63,0,
quiet_6,80,1776779645.7160096,42.27042198181152,449.338436126709,64,0,
quiet_6,91,1776779653.9465694,41.05782508850098,452.74877548217773,64,0,
quiet_6,29,1776779592.2387276,34.52467918395996,445.7552433013916,64,0,
quiet_6,31,1776779592.7658665,30.301570892333984,443.3178901672363,64,0,
quiet_6,26,1776779589.5958881,27.093172073364258,442.0163631439209,64,0,
quiet_6,81,1776779646.1582234,40.60697555541992,445.95909118652344,60,0,
quiet_6,97,1776779658.6898608,36.3309383392334,445.2812671661377,63,0,
quiet_6,121,1776779689.055448,39.643287658691406,453.629732131958,62,0,
quiet_6,68,1776779634.0555627,52.06489562988281,448.9634037017822,63,0,
quiet_6,133,1776779696.1845624,39.31546211242676,446.96831703186035,62,0,
quiet_6,154,1776779717.8064291,38.11240196228027,449.40805435180664,61,0,
quiet_6,35,1776779595.02778,43.376922607421875,447.92842864990234,64,0,
quiet_6,110,1776779673.0694594,36.52691841125488,446.8650817871094,63,0,
quiet_6,46,1776779605.1480246,40.10486602783203,446.78807258605957,62,0,
quiet_6,112,1776779677.6649072,35.006046295166016,440.08731842041016,63,0,
quiet_6,48,1776779608.9742787,37.932395935058594,444.46372985839844,57,0,
quiet_6,146,1776779709.9268167,31.76093101501465,442.3558712005615,62,0,
quiet_6,148,1776779713.3319561,42.23799705505371,460.3688716888428,64,0,
quiet_6,22,1776779586.4089472,44.93856430053711,456.1178684234619,64,0,
quiet_6,76,1776779641.6197886,33.10513496398926,451.72905921936035,64,0,
quiet_6,114,1776779678.5926332,37.26601600646973,443.18532943725586,63,0,
quiet_6,135,1776779698.411748,41.161298751831055,447.2615718841553,55,0,
quiet_6,23,1776779586.4210796,43.903350830078125,449.8744010925293,62,0,
quiet_6,101,1776779666.507784,41.44859313964844,442.63386726379395,63,0,
quiet_6,61,1776779625.408786,34.339189529418945,454.3616771697998,63,0,
quiet_6,70,1776779635.4782276,39.17074203491211,447.39317893981934,58,0,
quiet_6,93,1776779655.2714133,35.05063056945801,446.840763092041,64,0,
quiet_6,157,1776779720.795321,38.13743591308594,444.9293613433838,63,0,
quiet_6,63,1776779627.1589448,35.32695770263672,446.4991092681885,64,0,
quiet_6,72,1776779638.8628597,35.93707084655762,451.94435119628906,60,0,
quiet_6,0,1776779562.873107,185.55712699890137,627.4240016937256,62,0,
quiet_6,107,1776779671.5316226,34.484148025512695,457.7295780181885,61,0,
