2026/04/19 15:01:06.457, 0 MiB, 81920 MiB, 0 %, 61.01 W
2026/04/19 15:02:03.264, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:04.291, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:05.320, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:06.349, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:07.381, 15867 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/19 15:02:08.411, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:09.443, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:10.473, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:11.504, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:12.533, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:13.564, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:14.593, 15867 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/19 15:02:15.625, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:16.654, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:17.682, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:18.713, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:19.752, 15867 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/19 15:02:20.783, 15867 MiB, 81920 MiB, 0 %, 73.11 W
2026/04/19 15:02:21.813, 15867 MiB, 81920 MiB, 47 %, 91.64 W
2026/04/19 15:02:22.880, 17025 MiB, 81920 MiB, 37 %, 409.42 W
2026/04/19 15:02:23.917, 68239 MiB, 81920 MiB, 1 %, 88.32 W
2026/04/19 15:02:24.999, 68241 MiB, 81920 MiB, 1 %, 77.36 W
2026/04/19 15:02:26.035, 68243 MiB, 81920 MiB, 1 %, 71.91 W
2026/04/19 15:02:27.122, 68381 MiB, 81920 MiB, 1 %, 71.91 W
2026/04/19 15:02:28.152, 68389 MiB, 81920 MiB, 1 %, 113.50 W
2026/04/19 15:02:29.190, 68395 MiB, 81920 MiB, 1 %, 80.74 W
2026/04/19 15:02:30.224, 68403 MiB, 81920 MiB, 1 %, 118.36 W
2026/04/19 15:02:31.254, 68411 MiB, 81920 MiB, 0 %, 74.37 W
2026/04/19 15:02:32.289, 68407 MiB, 81920 MiB, 0 %, 120.21 W
2026/04/19 15:02:33.319, 68395 MiB, 81920 MiB, 2 %, 72.51 W
2026/04/19 15:02:34.349, 68403 MiB, 81920 MiB, 23 %, 71.91 W
2026/04/19 15:02:35.378, 68419 MiB, 81920 MiB, 8 %, 120.21 W
2026/04/19 15:02:36.412, 68429 MiB, 81920 MiB, 0 %, 72.83 W
2026/04/19 15:02:37.447, 68435 MiB, 81920 MiB, 15 %, 71.99 W
2026/04/19 15:02:38.475, 68451 MiB, 81920 MiB, 0 %, 128.39 W
2026/04/19 15:02:39.505, 68457 MiB, 81920 MiB, 7 %, 71.99 W
2026/04/19 15:02:40.537, 68465 MiB, 81920 MiB, 13 %, 71.91 W
2026/04/19 15:02:41.569, 68477 MiB, 81920 MiB, 0 %, 73.76 W
2026/04/19 15:02:42.597, 68485 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/19 15:02:43.631, 68489 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/19 15:02:44.669, 68489 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/19 15:02:45.700, 68489 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/19 15:02:46.728, 68489 MiB, 81920 MiB, 0 %, 71.99 W
2026/04/19 15:02:47.762, 68489 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/19 15:02:48.794, 68489 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/19 15:02:49.825, 68489 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/19 15:02:50.856, 68489 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/19 15:02:51.887, 68489 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/19 15:02:52.919, 68493 MiB, 81920 MiB, 70 %, 273.22 W
2026/04/19 15:02:53.960, 68515 MiB, 81920 MiB, 92 %, 268.98 W
2026/04/19 15:02:55.005, 68515 MiB, 81920 MiB, 94 %, 287.18 W
2026/04/19 15:02:56.053, 68515 MiB, 81920 MiB, 0 %, 89.52 W
2026/04/19 15:02:57.082, 68515 MiB, 81920 MiB, 94 %, 290.77 W
2026/04/19 15:02:58.117, 68515 MiB, 81920 MiB, 92 %, 275.96 W
2026/04/19 15:02:59.153, 68515 MiB, 81920 MiB, 94 %, 288.65 W
2026/04/19 15:03:00.190, 68515 MiB, 81920 MiB, 94 %, 289.27 W
2026/04/19 15:03:01.224, 68515 MiB, 81920 MiB, 93 %, 281.11 W
2026/04/19 15:03:02.258, 68515 MiB, 81920 MiB, 94 %, 280.79 W
2026/04/19 15:03:03.296, 68515 MiB, 81920 MiB, 93 %, 289.60 W
2026/04/19 15:03:04.331, 68515 MiB, 81920 MiB, 94 %, 271.11 W
2026/04/19 15:03:05.367, 68515 MiB, 81920 MiB, 93 %, 282.33 W
2026/04/19 15:03:06.399, 68515 MiB, 81920 MiB, 94 %, 276.23 W
2026/04/19 15:03:07.434, 68515 MiB, 81920 MiB, 94 %, 92.25 W
2026/04/19 15:03:08.470, 68515 MiB, 81920 MiB, 94 %, 284.45 W
2026/04/19 15:03:09.503, 68515 MiB, 81920 MiB, 94 %, 287.18 W
2026/04/19 15:03:10.536, 68515 MiB, 81920 MiB, 0 %, 91.97 W
2026/04/19 15:03:11.568, 68515 MiB, 81920 MiB, 0 %, 90.44 W
2026/04/19 15:03:12.600, 68515 MiB, 81920 MiB, 0 %, 73.11 W
2026/04/19 15:03:13.634, 68515 MiB, 81920 MiB, 94 %, 272.63 W
2026/04/19 15:03:14.674, 68515 MiB, 81920 MiB, 93 %, 285.95 W
2026/04/19 15:03:15.705, 68515 MiB, 81920 MiB, 92 %, 284.45 W
2026/04/19 15:03:16.738, 68515 MiB, 81920 MiB, 94 %, 273.83 W
2026/04/19 15:03:17.771, 68515 MiB, 81920 MiB, 94 %, 287.78 W
2026/04/19 15:03:18.803, 68515 MiB, 81920 MiB, 0 %, 92.25 W
2026/04/19 15:03:19.833, 68515 MiB, 81920 MiB, 94 %, 289.57 W
2026/04/19 15:03:20.870, 68515 MiB, 81920 MiB, 94 %, 281.71 W
2026/04/19 15:03:21.902, 68515 MiB, 81920 MiB, 94 %, 297.17 W
2026/04/19 15:03:22.933, 68515 MiB, 81920 MiB, 0 %, 92.25 W
2026/04/19 15:03:23.963, 68515 MiB, 81920 MiB, 5 %, 211.04 W
2026/04/19 15:03:24.996, 68515 MiB, 81920 MiB, 94 %, 283.52 W
2026/04/19 15:03:26.026, 68515 MiB, 81920 MiB, 94 %, 299.27 W
2026/04/19 15:03:27.066, 68515 MiB, 81920 MiB, 92 %, 281.40 W
2026/04/19 15:03:28.103, 68515 MiB, 81920 MiB, 93 %, 277.43 W
2026/04/19 15:03:29.144, 68515 MiB, 81920 MiB, 72 %, 93.77 W
2026/04/19 15:03:30.178, 68515 MiB, 81920 MiB, 94 %, 299.28 W
2026/04/19 15:03:31.212, 68515 MiB, 81920 MiB, 93 %, 276.55 W
2026/04/19 15:03:32.247, 68515 MiB, 81920 MiB, 94 %, 282.04 W
2026/04/19 15:03:33.278, 68515 MiB, 81920 MiB, 0 %, 93.17 W
2026/04/19 15:03:34.313, 68515 MiB, 81920 MiB, 94 %, 287.75 W
2026/04/19 15:03:35.344, 68515 MiB, 81920 MiB, 78 %, 96.50 W
2026/04/19 15:03:36.375, 68515 MiB, 81920 MiB, 0 %, 92.84 W
2026/04/19 15:03:37.404, 68515 MiB, 81920 MiB, 0 %, 73.84 W
2026/04/19 15:03:38.434, 68515 MiB, 81920 MiB, 40 %, 218.34 W
2026/04/19 15:03:39.463, 68515 MiB, 81920 MiB, 94 %, 277.75 W
2026/04/19 15:03:40.494, 68515 MiB, 81920 MiB, 8 %, 93.77 W
2026/04/19 15:03:41.527, 68515 MiB, 81920 MiB, 94 %, 282.31 W
2026/04/19 15:03:42.562, 68515 MiB, 81920 MiB, 77 %, 93.50 W
2026/04/19 15:03:43.595, 68515 MiB, 81920 MiB, 94 %, 289.87 W
2026/04/19 15:03:44.626, 68515 MiB, 81920 MiB, 94 %, 297.76 W
2026/04/19 15:03:45.659, 68515 MiB, 81920 MiB, 6 %, 286.85 W
2026/04/19 15:03:46.690, 68515 MiB, 81920 MiB, 93 %, 293.55 W
2026/04/19 15:03:47.722, 68515 MiB, 81920 MiB, 94 %, 300.21 W
2026/04/19 15:03:48.758, 68515 MiB, 81920 MiB, 94 %, 288.38 W
2026/04/19 15:03:49.790, 68515 MiB, 81920 MiB, 94 %, 293.84 W
2026/04/19 15:03:50.825, 68515 MiB, 81920 MiB, 94 %, 292.32 W
2026/04/19 15:03:51.859, 68515 MiB, 81920 MiB, 94 %, 286.55 W
2026/04/19 15:03:52.892, 68515 MiB, 81920 MiB, 94 %, 291.12 W
2026/04/19 15:03:53.924, 68515 MiB, 81920 MiB, 94 %, 298.08 W
2026/04/19 15:03:54.959, 68515 MiB, 81920 MiB, 94 %, 285.65 W
2026/04/19 15:03:55.993, 68515 MiB, 81920 MiB, 93 %, 278.68 W
2026/04/19 15:03:57.027, 68515 MiB, 81920 MiB, 94 %, 281.08 W
2026/04/19 15:03:58.063, 68515 MiB, 81920 MiB, 94 %, 297.80 W
2026/04/19 15:03:59.095, 68515 MiB, 81920 MiB, 94 %, 291.42 W
2026/04/19 15:04:00.130, 68515 MiB, 81920 MiB, 94 %, 279.28 W
2026/04/19 15:04:01.165, 68535 MiB, 81920 MiB, 93 %, 282.64 W
2026/04/19 15:04:02.204, 68535 MiB, 81920 MiB, 94 %, 292.59 W
2026/04/19 15:04:03.239, 68535 MiB, 81920 MiB, 93 %, 285.03 W
2026/04/19 15:04:04.276, 68535 MiB, 81920 MiB, 94 %, 284.76 W
2026/04/19 15:04:05.310, 68535 MiB, 81920 MiB, 94 %, 296.27 W
2026/04/19 15:04:06.344, 68535 MiB, 81920 MiB, 94 %, 285.33 W
2026/04/19 15:04:07.383, 68535 MiB, 81920 MiB, 92 %, 303.84 W
2026/04/19 15:04:08.415, 68535 MiB, 81920 MiB, 94 %, 291.10 W
2026/04/19 15:04:09.449, 68535 MiB, 81920 MiB, 0 %, 94.80 W
2026/04/19 15:04:10.482, 68535 MiB, 81920 MiB, 0 %, 76.76 W
2026/04/19 15:04:11.516, 68535 MiB, 81920 MiB, 94 %, 291.39 W
2026/04/19 15:04:12.549, 68535 MiB, 81920 MiB, 91 %, 104.40 W
2026/04/19 15:04:13.581, 68535 MiB, 81920 MiB, 62 %, 298.96 W
2026/04/19 15:04:14.617, 68535 MiB, 81920 MiB, 94 %, 290.80 W
2026/04/19 15:04:15.650, 68535 MiB, 81920 MiB, 95 %, 296.27 W
2026/04/19 15:04:16.684, 68535 MiB, 81920 MiB, 94 %, 283.80 W
2026/04/19 15:04:17.715, 68535 MiB, 81920 MiB, 94 %, 283.20 W
2026/04/19 15:04:18.745, 68535 MiB, 81920 MiB, 95 %, 275.96 W
2026/04/19 15:04:19.785, 68535 MiB, 81920 MiB, 94 %, 291.69 W
2026/04/19 15:04:20.815, 68535 MiB, 81920 MiB, 0 %, 95.30 W
2026/04/19 15:04:21.847, 68535 MiB, 81920 MiB, 94 %, 283.51 W
2026/04/19 15:04:22.885, 68535 MiB, 81920 MiB, 92 %, 283.51 W
2026/04/19 15:04:23.918, 68535 MiB, 81920 MiB, 94 %, 299.55 W
2026/04/19 15:04:24.948, 68535 MiB, 81920 MiB, 0 %, 94.80 W
2026/04/19 15:04:25.981, 68535 MiB, 81920 MiB, 0 %, 76.57 W
2026/04/19 15:04:27.013, 68535 MiB, 81920 MiB, 0 %, 75.04 W
2026/04/19 15:04:28.047, 68535 MiB, 81920 MiB, 0 %, 74.71 W
2026/04/19 15:04:29.083, 68535 MiB, 81920 MiB, 94 %, 284.45 W
2026/04/19 15:04:30.120, 68535 MiB, 81920 MiB, 93 %, 284.16 W
2026/04/19 15:04:31.150, 68535 MiB, 81920 MiB, 94 %, 298.08 W
2026/04/19 15:04:32.189, 68535 MiB, 81920 MiB, 88 %, 289.00 W
2026/04/19 15:04:33.227, 68535 MiB, 81920 MiB, 94 %, 291.12 W
2026/04/19 15:04:34.282, 68535 MiB, 81920 MiB, 94 %, 304.45 W
2026/04/19 15:04:35.314, 68535 MiB, 81920 MiB, 94 %, 298.07 W
2026/04/19 15:04:36.345, 68535 MiB, 81920 MiB, 94 %, 295.35 W
2026/04/19 15:04:37.381, 68535 MiB, 81920 MiB, 0 %, 94.47 W
2026/04/19 15:04:38.410, 68535 MiB, 81920 MiB, 0 %, 75.04 W
2026/04/19 15:04:39.440, 68535 MiB, 81920 MiB, 0 %, 74.71 W
2026/04/19 15:04:40.472, 68535 MiB, 81920 MiB, 94 %, 293.25 W
2026/04/19 15:04:41.503, 68535 MiB, 81920 MiB, 94 %, 299.89 W
2026/04/19 15:04:42.534, 68535 MiB, 81920 MiB, 94 %, 296.83 W
2026/04/19 15:04:43.566, 68535 MiB, 81920 MiB, 94 %, 299.89 W
2026/04/19 15:04:44.597, 68535 MiB, 81920 MiB, 0 %, 94.97 W
2026/04/19 15:04:45.629, 68535 MiB, 81920 MiB, 0 %, 94.19 W
2026/04/19 15:04:46.665, 68535 MiB, 81920 MiB, 94 %, 294.75 W
2026/04/19 15:04:47.702, 68535 MiB, 81920 MiB, 0 %, 94.47 W
2026/04/19 15:04:48.733, 68535 MiB, 81920 MiB, 94 %, 281.40 W
2026/04/19 15:04:49.769, 68535 MiB, 81920 MiB, 94 %, 281.40 W
2026/04/19 15:04:50.802, 68535 MiB, 81920 MiB, 93 %, 287.48 W
2026/04/19 15:04:51.836, 68535 MiB, 81920 MiB, 94 %, 95.57 W
2026/04/19 15:04:52.869, 68535 MiB, 81920 MiB, 0 %, 94.10 W
2026/04/19 15:04:53.899, 68535 MiB, 81920 MiB, 0 %, 74.64 W
2026/04/19 15:04:54.930, 68535 MiB, 81920 MiB, 0 %, 74.44 W
2026/04/19 15:04:55.967, 68535 MiB, 81920 MiB, 94 %, 292.62 W
2026/04/19 15:04:57.001, 68535 MiB, 81920 MiB, 0 %, 291.42 W
2026/04/19 15:04:58.033, 68535 MiB, 81920 MiB, 93 %, 282.60 W
2026/04/19 15:04:59.068, 68535 MiB, 81920 MiB, 94 %, 293.55 W
2026/04/19 15:05:00.106, 68535 MiB, 81920 MiB, 93 %, 289.87 W
2026/04/19 15:05:01.142, 68535 MiB, 81920 MiB, 92 %, 281.11 W
2026/04/19 15:05:02.185, 68535 MiB, 81920 MiB, 93 %, 282.04 W
2026/04/19 15:05:03.228, 68535 MiB, 81920 MiB, 94 %, 280.19 W
2026/04/19 15:05:04.279, 68535 MiB, 81920 MiB, 93 %, 297.17 W
2026/04/19 15:05:05.312, 68547 MiB, 81920 MiB, 93 %, 292.92 W
2026/04/19 15:05:06.343, 68547 MiB, 81920 MiB, 94 %, 301.39 W
2026/04/19 15:05:07.373, 68547 MiB, 81920 MiB, 0 %, 214.59 W
2026/04/19 15:05:08.407, 68547 MiB, 81920 MiB, 92 %, 284.72 W
2026/04/19 15:05:09.439, 68547 MiB, 81920 MiB, 92 %, 294.42 W
2026/04/19 15:05:10.474, 68547 MiB, 81920 MiB, 94 %, 285.36 W
2026/04/19 15:05:11.506, 68547 MiB, 81920 MiB, 94 %, 289.00 W
2026/04/19 15:05:12.537, 68547 MiB, 81920 MiB, 34 %, 96.23 W
2026/04/19 15:05:13.567, 68547 MiB, 81920 MiB, 0 %, 94.37 W
2026/04/19 15:05:14.598, 68547 MiB, 81920 MiB, 95 %, 289.00 W
2026/04/19 15:05:15.629, 68547 MiB, 81920 MiB, 94 %, 283.80 W
2026/04/19 15:05:16.663, 68547 MiB, 81920 MiB, 94 %, 297.47 W
2026/04/19 15:05:17.693, 68547 MiB, 81920 MiB, 47 %, 288.05 W
2026/04/19 15:05:18.726, 68547 MiB, 81920 MiB, 94 %, 283.52 W
2026/04/19 15:05:19.755, 68547 MiB, 81920 MiB, 93 %, 292.62 W
2026/04/19 15:05:20.792, 68547 MiB, 81920 MiB, 93 %, 281.38 W
2026/04/19 15:05:21.826, 68547 MiB, 81920 MiB, 94 %, 294.71 W
2026/04/19 15:05:22.859, 68547 MiB, 81920 MiB, 0 %, 94.97 W
2026/04/19 15:05:23.892, 68547 MiB, 81920 MiB, 57 %, 214.96 W
2026/04/19 15:05:24.922, 68547 MiB, 81920 MiB, 93 %, 298.08 W
2026/04/19 15:05:25.955, 68547 MiB, 81920 MiB, 92 %, 282.93 W
2026/04/19 15:05:26.990, 68547 MiB, 81920 MiB, 92 %, 295.95 W
2026/04/19 15:05:28.023, 68547 MiB, 81920 MiB, 94 %, 291.42 W
2026/04/19 15:05:29.055, 68547 MiB, 81920 MiB, 95 %, 285.65 W
2026/04/19 15:05:30.097, 68547 MiB, 81920 MiB, 94 %, 275.67 W
2026/04/19 15:05:31.132, 68547 MiB, 81920 MiB, 94 %, 298.96 W
2026/04/19 15:05:32.169, 68547 MiB, 81920 MiB, 89 %, 285.95 W
2026/04/19 15:05:33.204, 68547 MiB, 81920 MiB, 93 %, 287.48 W
2026/04/19 15:05:34.241, 68547 MiB, 81920 MiB, 11 %, 95.89 W
2026/04/19 15:05:35.285, 68547 MiB, 81920 MiB, 89 %, 291.69 W
2026/04/19 15:05:36.336, 68547 MiB, 81920 MiB, 94 %, 289.57 W
2026/04/19 15:05:37.370, 68547 MiB, 81920 MiB, 94 %, 283.80 W
2026/04/19 15:05:38.405, 68547 MiB, 81920 MiB, 94 %, 287.18 W
2026/04/19 15:05:39.437, 68547 MiB, 81920 MiB, 94 %, 296.87 W
2026/04/19 15:05:40.471, 68547 MiB, 81920 MiB, 94 %, 300.80 W
2026/04/19 15:05:41.505, 68547 MiB, 81920 MiB, 0 %, 95.89 W
2026/04/19 15:05:42.538, 68547 MiB, 81920 MiB, 93 %, 281.67 W
2026/04/19 15:05:43.570, 68547 MiB, 81920 MiB, 93 %, 296.56 W
2026/04/19 15:05:44.601, 68547 MiB, 81920 MiB, 94 %, 302.61 W
2026/04/19 15:05:45.635, 68547 MiB, 81920 MiB, 94 %, 301.39 W
2026/04/19 15:05:46.672, 68547 MiB, 81920 MiB, 94 %, 301.99 W
2026/04/19 15:05:47.704, 68547 MiB, 81920 MiB, 93 %, 285.33 W
2026/04/19 15:05:48.734, 68547 MiB, 81920 MiB, 95 %, 303.84 W
2026/04/19 15:05:49.763, 68547 MiB, 81920 MiB, 94 %, 297.80 W
2026/04/19 15:05:50.798, 68547 MiB, 81920 MiB, 92 %, 293.52 W
2026/04/19 15:05:51.830, 68547 MiB, 81920 MiB, 94 %, 286.23 W
2026/04/19 15:05:52.864, 68547 MiB, 81920 MiB, 0 %, 95.89 W
2026/04/19 15:05:53.895, 68547 MiB, 81920 MiB, 94 %, 293.52 W
2026/04/19 15:05:54.927, 68547 MiB, 81920 MiB, 93 %, 286.25 W
2026/04/19 15:05:55.962, 68547 MiB, 81920 MiB, 94 %, 298.07 W
2026/04/19 15:05:56.996, 68547 MiB, 81920 MiB, 93 %, 287.45 W
2026/04/19 15:05:58.031, 68547 MiB, 81920 MiB, 79 %, 98.45 W
2026/04/19 15:05:59.062, 68547 MiB, 81920 MiB, 94 %, 293.23 W
2026/04/19 15:06:00.101, 68547 MiB, 81920 MiB, 93 %, 295.97 W
2026/04/19 15:06:01.134, 68547 MiB, 81920 MiB, 94 %, 295.36 W
2026/04/19 15:06:02.168, 68547 MiB, 81920 MiB, 94 %, 183.43 W
2026/04/19 15:06:03.203, 68547 MiB, 81920 MiB, 0 %, 95.57 W
2026/04/19 15:06:04.237, 68547 MiB, 81920 MiB, 94 %, 293.52 W
2026/04/19 15:06:05.273, 68547 MiB, 81920 MiB, 94 %, 295.95 W
2026/04/19 15:06:06.313, 68547 MiB, 81920 MiB, 93 %, 293.23 W
2026/04/19 15:06:07.350, 68547 MiB, 81920 MiB, 94 %, 295.67 W
2026/04/19 15:06:08.388, 68547 MiB, 81920 MiB, 94 %, 303.24 W
2026/04/19 15:06:09.420, 68547 MiB, 81920 MiB, 94 %, 305.64 W
2026/04/19 15:06:10.450, 68547 MiB, 81920 MiB, 94 %, 281.71 W
2026/04/19 15:06:11.481, 68547 MiB, 81920 MiB, 93 %, 289.00 W
2026/04/19 15:06:12.511, 68547 MiB, 81920 MiB, 93 %, 295.64 W
2026/04/19 15:06:13.542, 68547 MiB, 81920 MiB, 94 %, 287.48 W
2026/04/19 15:06:14.573, 68547 MiB, 81920 MiB, 0 %, 281.38 W
2026/04/19 15:06:15.604, 68547 MiB, 81920 MiB, 94 %, 283.20 W
2026/04/19 15:06:16.636, 68547 MiB, 81920 MiB, 93 %, 285.06 W
2026/04/19 15:06:17.673, 68547 MiB, 81920 MiB, 94 %, 285.06 W
2026/04/19 15:06:18.704, 68547 MiB, 81920 MiB, 94 %, 301.99 W
2026/04/19 15:06:19.735, 68547 MiB, 81920 MiB, 94 %, 299.27 W
2026/04/19 15:06:20.772, 68547 MiB, 81920 MiB, 93 %, 290.80 W
2026/04/19 15:06:21.804, 68547 MiB, 81920 MiB, 93 %, 295.04 W
2026/04/19 15:06:22.835, 68547 MiB, 81920 MiB, 17 %, 96.82 W
2026/04/19 15:06:23.864, 68547 MiB, 81920 MiB, 93 %, 271.98 W
2026/04/19 15:06:24.899, 68547 MiB, 81920 MiB, 93 %, 293.84 W
2026/04/19 15:06:25.931, 68547 MiB, 81920 MiB, 94 %, 303.84 W
2026/04/19 15:06:26.964, 68547 MiB, 81920 MiB, 60 %, 97.19 W
2026/04/19 15:06:27.997, 68547 MiB, 81920 MiB, 87 %, 282.33 W
2026/04/19 15:06:29.028, 68547 MiB, 81920 MiB, 94 %, 293.82 W
2026/04/19 15:06:30.064, 68547 MiB, 81920 MiB, 94 %, 302.61 W
2026/04/19 15:06:31.106, 68547 MiB, 81920 MiB, 94 %, 301.41 W
2026/04/19 15:06:32.139, 68547 MiB, 81920 MiB, 94 %, 301.08 W
2026/04/19 15:06:33.172, 68547 MiB, 81920 MiB, 0 %, 95.89 W
2026/04/19 15:06:34.206, 68547 MiB, 81920 MiB, 95 %, 300.21 W
2026/04/19 15:06:35.240, 68547 MiB, 81920 MiB, 88 %, 296.27 W
2026/04/19 15:06:36.276, 68547 MiB, 81920 MiB, 94 %, 301.39 W
2026/04/19 15:06:37.321, 68547 MiB, 81920 MiB, 0 %, 95.99 W
2026/04/19 15:06:38.361, 68547 MiB, 81920 MiB, 0 %, 76.24 W
2026/04/19 15:06:39.397, 68547 MiB, 81920 MiB, 93 %, 283.20 W
2026/04/19 15:06:40.429, 68547 MiB, 81920 MiB, 94 %, 292.30 W
2026/04/19 15:06:41.463, 68547 MiB, 81920 MiB, 94 %, 282.91 W
