tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_6,177,1776748712.2662027,73.86541366577148,1012.3305320739746,63,64,
quiet_6,174,1776748710.7825525,67.12150573730469,574.9166011810303,63,64,
quiet_6,304,1776748828.9333365,100.71325302124023,824.3417739868164,62,64,
quiet_6,15,1776748550.2054036,57.94930458068848,57.94930458068848,0,8192,
quiet_6,279,1776748800.6386707,76.2476921081543,755.6118965148926,63,512,
quiet_6,92,1776748626.0630825,64.88776206970215,811.4540576934814,63,512,
quiet_6,0,1776748539.0322127,553.4448623657227,1331.4127922058105,60,64,
quiet_6,145,1776748685.1714401,142.3652172088623,1001.9779205322266,63,64,
quiet_6,191,1776748722.4233603,91.07351303100586,1042.858600616455,63,2048,
quiet_6,236,1776748768.6609874,41.39542579650879,681.9655895233154,63,64,
quiet_6,303,1776748827.977548,111.8934154510498,686.0618591308594,63,64,
quiet_6,202,1776748733.1827164,57.57546424865723,610.2325916290283,62,512,
quiet_6,243,1776748775.5609162,102.24008560180664,947.8104114532471,63,2048,
quiet_6,126,1776748668.6947892,61.53702735900879,886.9397640228271,63,64,
quiet_6,205,1776748737.7843156,53.71594429016113,584.9955081939697,63,64,
quiet_6,164,1776748702.1239948,88.98282051086426,662.7733707427979,63,2048,
quiet_6,2,1776748539.6355038,55.90176582336426,754.9974918365479,62,64,
quiet_6,8,1776748543.2981355,169.6186065673828,769.1271305084229,63,2048,
quiet_6,61,1776748588.9303963,118.49308013916016,1098.8988876342773,63,64,
quiet_6,148,1776748686.8175004,49.68976974487305,675.9517192840576,63,64,
quiet_6,45,1776748577.1670196,99.23100471496582,844.9113368988037,63,2048,
quiet_6,219,1776748752.623517,47.1951961517334,47.1951961517334,0,8192,
quiet_6,295,1776748817.6268408,74.74160194396973,750.0252723693848,63,64,
quiet_6,52,1776748583.1004317,59.885501861572266,652.930736541748,63,512,
quiet_6,93,1776748626.8997264,118.14761161804199,729.5465469360352,63,2048,
quiet_6,36,1776748567.311854,45.684814453125,750.530481338501,63,64,
quiet_6,51,1776748583.0349092,76.14493370056152,659.015417098999,63,64,
quiet_6,239,1776748772.8727179,102.98895835876465,1006.3354969024658,63,2048,
quiet_6,57,1776748586.817019,55.70340156555176,842.2107696533203,63,512,
quiet_6,69,1776748599.6995044,78.60779762268066,640.3045654296875,63,64,
quiet_6,46,1776748577.9496052,157.5949192047119,1180.3264617919922,63,64,
quiet_6,6,1776748541.9193137,94.44570541381836,873.7850189208984,63,512,
quiet_6,108,1776748648.0953436,111.22655868530273,877.5696754455566,63,512,
quiet_6,136,1776748675.430994,102.46491432189941,629.0628910064697,63,2048,
quiet_6,154,1776748691.7066765,91.77088737487793,1182.849645614624,62,512,
quiet_6,163,1776748701.6798337,85.68191528320312,817.2667026519775,63,64,
quiet_6,278,1776748800.3103187,260.73384284973145,1026.721477508545,62,2048,
quiet_6,217,1776748749.719335,133.37159156799316,725.4378795623779,63,2048,
quiet_6,54,1776748584.7513738,134.87696647644043,1043.3640480041504,61,64,
quiet_6,60,1776748587.6664653,174.1352081298828,720.5278873443604,63,64,
quiet_6,235,1776748766.947827,63.588619232177734,777.7113914489746,63,512,
quiet_6,55,1776748585.8431537,106.9493293762207,684.5104694366455,63,512,
quiet_6,111,1776748648.2209575,47.654151916503906,47.654151916503906,0,8192,
quiet_6,270,1776748793.3338988,45.03941535949707,45.03941535949707,0,8192,
quiet_6,149,1776748687.9339542,113.21330070495605,705.2981853485107,63,512,
quiet_6,206,1776748738.0452046,46.5703010559082,646.9995975494385,63,64,
quiet_6,283,1776748802.05813,48.52437973022461,756.1442852020264,63,512,
quiet_6,3,1776748539.7537286,174.9579906463623,766.3826942443848,61,64,
quiet_6,276,1776748798.9346805,69.17285919189453,647.8607654571533,62,64,
quiet_6,198,1776748729.4876883,68.55463981628418,665.7099723815918,63,512,
quiet_6,155,1776748691.744966,239.7465705871582,1180.2842617034912,63,512,
quiet_6,43,1776748574.8694284,83.23979377746582,620.441198348999,63,512,
quiet_6,110,1776748648.138079,110.01253128051758,870.4354763031006,63,64,
quiet_6,124,1776748668.0154567,93.24240684509277,807.6426982879639,63,2048,
quiet_6,195,1776748726.8265882,162.92357444763184,701.8852233886719,63,2048,
quiet_6,247,1776748777.3452785,75.7744312286377,757.0545673370361,63,512,
