tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_0,6,1776748543.732754,60.50252914428711,650.0728130340576,62,512,
quiet_0,204,1776748746.124177,101.31192207336426,677.0153045654297,63,512,
quiet_0,133,1776748680.8077378,49.13496971130371,721.7469215393066,63,64,
quiet_0,263,1776748799.7067652,83.62436294555664,1172.2326278686523,63,2048,
quiet_0,268,1776748805.9139965,57.22546577453613,606.1694622039795,63,512,
quiet_0,151,1776748689.5620914,74.4314193725586,987.3971939086914,63,512,
quiet_0,68,1776748605.9993956,55.329084396362305,622.7309703826904,59,64,
quiet_0,261,1776748798.635868,71.68769836425781,692.255973815918,63,512,
quiet_0,286,1776748821.4908483,98.56319427490234,632.3747634887695,63,512,
quiet_0,14,1776748550.2009504,92.64850616455078,660.4986190795898,63,512,
quiet_0,145,1776748685.5476303,80.63626289367676,920.6686019897461,63,512,
quiet_0,277,1776748813.9031515,129.39071655273438,817.5170421600342,63,2048,
quiet_0,120,1776748667.387773,110.08429527282715,816.9510364532471,63,64,
quiet_0,155,1776748692.7932405,104.05635833740234,780.7917594909668,63,2048,
quiet_0,66,1776748604.8149755,109.81941223144531,829.071044921875,58,2048,
quiet_0,130,1776748678.495643,53.68351936340332,53.68351936340332,0,8192,
quiet_0,5,1776748542.1569746,80.76095581054688,1048.4774112701416,60,2048,
quiet_0,193,1776748733.3036366,117.47288703918457,632.9998970031738,62,2048,
quiet_0,85,1776748628.289579,95.49927711486816,707.8168392181396,63,64,
quiet_0,267,1776748805.6323328,96.13823890686035,550.5063533782959,63,2048,
quiet_0,278,1776748814.158347,90.95478057861328,1030.381202697754,63,2048,
quiet_0,7,1776748544.3369784,129.81629371643066,1091.4585590362549,63,512,
quiet_0,269,1776748807.4051402,130.68842887878418,1247.59840965271,54,2048,
quiet_0,63,1776748603.6672568,48.766374588012695,48.766374588012695,0,8192,
quiet_0,98,1776748643.7440493,126.97267532348633,835.343599319458,63,64,
quiet_0,186,1776748729.2272263,124.43161010742188,760.3316307067871,63,512,
quiet_0,297,1776748831.1185958,46.90122604370117,602.092981338501,63,512,
quiet_0,150,1776748689.4080982,97.49364852905273,803.0476570129395,63,512,
quiet_0,3,1776748540.418644,129.84967231750488,992.4495220184326,61,64,
quiet_0,163,1776748700.463082,63.80438804626465,605.4565906524658,63,512,
quiet_0,99,1776748644.6274889,90.40522575378418,666.9216156005859,63,64,
quiet_0,38,1776748574.7058744,43.87354850769043,616.3420677185059,63,64,
quiet_0,131,1776748679.699338,53.77316474914551,53.77316474914551,0,8192,
quiet_0,143,1776748685.1884122,141.96443557739258,1005.1548480987549,62,512,
quiet_0,288,1776748824.4771688,82.30209350585938,626.727819442749,63,2048,
quiet_0,121,1776748668.103646,65.95277786254883,753.1411647796631,63,512,
quiet_0,25,1776748559.6660666,93.24145317077637,782.0162773132324,63,512,
quiet_0,46,1776748583.1244025,49.32832717895508,641.693115234375,62,64,
quiet_0,160,1776748695.8362985,201.3850212097168,809.2005252838135,63,64,
quiet_0,256,1776748794.7396834,84.31577682495117,872.2240924835205,63,64,
quiet_0,188,1776748730.2025673,46.80800437927246,46.80800437927246,0,8192,
quiet_0,234,1776748774.782783,96.9853401184082,639.8112773895264,63,2048,
quiet_0,265,1776748802.0422592,60.13631820678711,765.711784362793,63,512,
quiet_0,146,1776748686.7510536,52.4752140045166,691.5483474731445,61,64,
quiet_0,218,1776748760.086392,73.87638092041016,711.1232280731201,63,64,
quiet_0,308,1776748838.1031823,88.58108520507812,728.7256717681885,63,64,
quiet_0,105,1776748650.050974,123.75950813293457,838.707685470581,63,2048,
quiet_0,60,1776748598.9676125,78.30810546875,78.30810546875,0,8192,
quiet_0,82,1776748625.9212632,119.2467212677002,862.6022338867188,62,2048,
quiet_0,294,1776748829.2465227,141.01290702819824,749.739408493042,63,512,
quiet_0,30,1776748563.9593227,40.53068161010742,647.8819847106934,63,512,
quiet_0,228,1776748770.743721,65.48810005187988,824.8887062072754,63,64,
