tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_3,116,1776748651.3829892,114.49193954467773,932.1422576904297,63,512,
quiet_3,237,1776748767.3718045,61.530351638793945,775.9099006652832,63,512,
quiet_3,0,1776748539.03198,554.318904876709,1333.5034847259521,60,64,
quiet_3,71,1776748599.4087846,54.89492416381836,534.6009731292725,63,512,
quiet_3,14,1776748553.636661,47.707557678222656,47.707557678222656,0,8192,
quiet_3,74,1776748601.1054928,68.77565383911133,672.0640659332275,60,512,
quiet_3,131,1776748663.109922,124.75037574768066,693.2318210601807,63,2048,
quiet_3,173,1776748706.3531754,121.5364933013916,840.6326770782471,63,512,
quiet_3,245,1776748774.0338693,85.78276634216309,719.4609642028809,59,64,
quiet_3,118,1776748652.521469,48.786163330078125,48.786163330078125,0,8192,
quiet_3,124,1776748657.359283,64.65339660644531,676.4752864837646,63,512,
quiet_3,208,1776748739.2439272,94.12813186645508,655.6332111358643,63,2048,
quiet_3,235,1776748766.914457,59.4639778137207,778.4595489501953,63,512,
quiet_3,8,1776748549.3966491,63.00973892211914,63.00973892211914,0,8192,
quiet_3,172,1776748706.2388895,120.18418312072754,899.484395980835,63,2048,
quiet_3,256,1776748784.4640303,58.39419364929199,567.4936771392822,63,64,
quiet_3,265,1776748792.213718,119.93670463562012,945.3115463256836,63,2048,
quiet_3,216,1776748747.735348,49.8809814453125,865.164041519165,63,512,
quiet_3,181,1776748712.1995523,50.74596405029297,50.74596405029297,0,8192,
quiet_3,257,1776748786.381956,160.92824935913086,799.3085384368896,63,2048,
quiet_3,145,1776748669.901089,279.71720695495605,1008.5186958312988,63,2048,
quiet_3,161,1776748693.9328651,131.67810440063477,702.721357345581,63,512,
quiet_3,40,1776748578.8234346,90.13128280639648,1005.5551528930664,63,64,
quiet_3,188,1776748718.4406807,79.4672966003418,824.5069980621338,63,64,
quiet_3,266,1776748792.2520916,133.4238052368164,922.2772121429443,63,512,
quiet_3,62,1776748592.227608,88.32812309265137,752.098560333252,63,512,
quiet_3,66,1776748596.2829132,104.18558120727539,887.5484466552734,63,512,
quiet_3,129,1776748661.3890054,53.91240119934082,643.7623500823975,55,512,
quiet_3,11,1776748549.8901103,101.62878036499023,704.9376964569092,61,2048,
quiet_3,27,1776748570.6573873,73.41933250427246,675.4651069641113,60,64,
quiet_3,91,1776748616.1853898,92.29302406311035,891.4530277252197,63,2048,
quiet_3,162,1776748695.5224822,254.70352172851562,944.694995880127,63,512,
quiet_3,57,1776748588.6133878,133.44812393188477,1042.9167747497559,63,64,
quiet_3,80,1776748607.9792225,154.31523323059082,848.4766483306885,63,2048,
quiet_3,97,1776748622.1040306,86.17377281188965,799.6585369110107,63,2048,
quiet_3,179,1776748710.0512164,177.15167999267578,847.4893569946289,61,2048,
quiet_3,195,1776748722.5901873,160.60400009155273,1094.9389934539795,63,64,
quiet_3,217,1776748748.1294525,90.11054039001465,866.9753074645996,63,512,
quiet_3,229,1776748763.0420256,94.24042701721191,679.8028945922852,63,2048,
quiet_3,231,1776748763.9171898,83.96673202514648,617.7284717559814,63,512,
quiet_3,41,1776748578.9461825,148.73147010803223,963.7832641601562,63,64,
