tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,232,1776748769.171098,91.46523475646973,657.2966575622559,63,2048,
quiet_5,265,1776748803.3031933,41.92614555358887,557.3182106018066,63,64,
quiet_5,43,1776748574.0556037,192.40856170654297,759.1023445129395,63,64,
quiet_5,52,1776748579.59332,89.07747268676758,628.267765045166,59,64,
quiet_5,122,1776748653.4814985,117.96760559082031,646.6748714447021,63,64,
quiet_5,178,1776748703.5148447,130.20896911621094,705.7886123657227,63,64,
quiet_5,220,1776748755.0098948,85.12449264526367,572.6356506347656,62,2048,
quiet_5,58,1776748584.8710554,150.01416206359863,949.8710632324219,63,2048,
quiet_5,100,1776748629.0564275,50.716400146484375,50.716400146484375,0,8192,
quiet_5,219,1776748753.353218,57.22546577453613,57.22546577453613,0,8192,
quiet_5,239,1776748781.169307,115.51856994628906,835.0214958190918,63,512,
quiet_5,33,1776748566.9104521,197.66879081726074,945.7409381866455,63,2048,
quiet_5,197,1776748725.591594,64.81575965881348,744.0352439880371,63,64,
quiet_5,247,1776748786.35868,167.7401065826416,812.401294708252,63,512,
quiet_5,73,1776748599.0850172,83.648681640625,636.3089084625244,63,2048,
quiet_5,115,1776748644.236488,117.76494979858398,799.4871139526367,63,2048,
quiet_5,0,1776748539.0321608,554.3375015258789,1333.6641788482666,62,512,
quiet_5,82,1776748610.9696503,46.41842842102051,46.41842842102051,0,8192,
quiet_5,126,1776748656.6928575,54.662466049194336,689.9240016937256,63,64,
quiet_5,104,1776748630.5155618,118.62564086914062,940.6375885009766,63,2048,
quiet_5,223,1776748757.0202813,197.01027870178223,922.46413230896,63,64,
quiet_5,225,1776748757.903468,88.8364315032959,641.793966293335,63,64,
quiet_5,259,1776748795.075322,102.6003360748291,840.3568267822266,63,512,
quiet_5,138,1776748669.3578067,61.57636642456055,1009.7568035125732,63,512,
quiet_5,173,1776748701.3430824,62.383174896240234,702.5034427642822,62,512,
quiet_5,198,1776748726.3675303,50.75550079345703,731.0893535614014,62,64,
quiet_5,272,1776748810.2701552,55.33099174499512,592.8442478179932,63,512,
quiet_5,294,1776748829.5811875,63.75408172607422,622.8241920471191,63,64,
quiet_5,300,1776748835.8647757,46.96393013000488,712.216854095459,63,64,
quiet_5,204,1776748732.8241966,64.18251991271973,686.6610050201416,63,512,
quiet_5,163,1776748691.1443691,49.94988441467285,49.94988441467285,0,8192,
quiet_5,187,1776748715.4367754,55.5729866027832,716.2470817565918,63,64,
quiet_5,269,1776748806.8773346,50.94599723815918,943.5248374938965,63,64,
quiet_5,217,1776748751.5636852,139.02997970581055,777.4269580841064,63,512,
quiet_5,64,1776748589.4904244,57.12413787841797,801.5878200531006,62,512,
quiet_5,119,1776748648.8943865,132.2345733642578,790.5926704406738,63,512,
quiet_5,137,1776748667.612028,104.89201545715332,724.503755569458,63,64,
quiet_5,255,1776748790.926909,53.76887321472168,675.0614643096924,63,512,
quiet_5,299,1776748835.1237035,106.2157154083252,766.0822868347168,62,64,
quiet_5,35,1776748568.1636615,82.3373794555664,839.5349979400635,63,64,
