tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_1,39,1776748572.3019085,53.546905517578125,604.405403137207,63,512,
quiet_1,295,1776748804.9475484,59.126853942871094,59.126853942871094,0,8192,
quiet_1,217,1776748732.503486,75.2713680267334,636.8322372436523,63,64,
quiet_1,230,1776748745.225023,59.20863151550293,856.461763381958,63,64,
quiet_1,263,1776748777.4202845,85.99281311035156,802.8354644775391,59,64,
quiet_1,298,1776748806.3900456,93.34492683410645,868.9336776733398,63,512,
quiet_1,127,1776748651.7984338,146.32868766784668,746.6168403625488,63,512,
quiet_1,245,1776748760.4459927,48.514366149902344,48.514366149902344,0,8192,
quiet_1,257,1776748771.7740548,81.22873306274414,829.2427062988281,59,64,
quiet_1,37,1776748571.0114052,49.860477447509766,619.6446418762207,63,64,
quiet_1,103,1776748630.9848886,172.79601097106934,931.8478107452393,63,512,
quiet_1,168,1776748689.612134,126.70040130615234,1107.3668003082275,63,64,
quiet_1,221,1776748736.9354331,79.8180103302002,79.8180103302002,0,8192,
quiet_1,235,1776748750.9097815,102.99420356750488,704.9868106842041,63,512,
quiet_1,27,1776748563.1427333,32.77111053466797,675.2982139587402,63,64,
quiet_1,281,1776748798.2057123,90.78717231750488,640.6540870666504,63,2048,
quiet_1,211,1776748727.8283865,68.05682182312012,675.6329536437988,63,64,
quiet_1,278,1776748795.6733866,64.22591209411621,774.7194766998291,63,512,
quiet_1,29,1776748564.2815874,84.26165580749512,637.2463703155518,63,2048,
quiet_1,68,1776748600.0872467,53.804636001586914,664.6552085876465,62,512,
quiet_1,138,1776748668.480553,126.88946723937988,998.5897541046143,63,2048,
quiet_1,203,1776748723.1657057,243.53575706481934,976.8643379211426,63,2048,
quiet_1,51,1776748583.574966,55.713653564453125,666.6901111602783,63,512,
quiet_1,166,1776748687.8973813,141.9816017150879,729.5281887054443,63,2048,
quiet_1,179,1776748702.8879976,85.26873588562012,666.8956279754639,61,64,
quiet_1,114,1776748642.9289756,48.03824424743652,48.03824424743652,0,8192,
quiet_1,219,1776748735.8295925,46.43535614013672,46.43535614013672,0,8192,
quiet_1,293,1776748803.9976518,49.39770698547363,541.100263595581,63,64,
quiet_1,154,1776748677.096297,91.38035774230957,681.3616752624512,60,64,
quiet_1,163,1776748685.1159637,199.85461235046387,1061.2499713897705,63,2048,
quiet_1,296,1776748804.9882727,115.77177047729492,765.754222869873,63,512,
quiet_1,7,1776748542.9322417,154.65998649597168,864.2656803131104,62,512,
quiet_1,36,1776748570.4378514,48.540353775024414,588.2346630096436,63,64,
quiet_1,223,1776748737.8371258,45.50361633300781,573.4362602233887,63,64,
quiet_1,274,1776748794.555888,127.08091735839844,864.7611141204834,61,64,
quiet_1,125,1776748650.6612763,78.51147651672363,1064.0003681182861,61,512,
quiet_1,244,1776748759.62793,58.67195129394531,801.6664981842041,63,64,
quiet_1,309,1776748817.342117,58.8226318359375,713.1528854370117,63,512,
quiet_1,102,1776748628.1107872,84.47694778442383,736.8266582489014,63,2048,
quiet_1,46,1776748579.541929,96.6801643371582,660.3043079376221,63,64,
quiet_1,98,1776748624.0856783,64.4829273223877,698.7380981445312,63,64,
quiet_1,65,1776748597.2693448,98.69670867919922,631.5407752990723,63,64,
quiet_1,121,1776748646.3177526,88.67144584655762,640.6245231628418,63,2048,
quiet_1,187,1776748707.2584586,54.346323013305664,823.9331245422363,57,64,
quiet_1,287,1776748801.5705204,81.7255973815918,705.1196098327637,63,64,
quiet_1,5,1776748542.7735305,51.180124282836914,892.5347328186035,62,64,
quiet_1,106,1776748632.717657,82.28349685668945,742.7365779876709,63,2048,
quiet_1,26,1776748563.106585,33.182382583618164,647.0904350280762,63,64,
quiet_1,220,1776748736.2455091,68.10188293457031,750.6184577941895,63,64,
quiet_1,282,1776748798.9225907,81.91990852355957,661.6494655609131,63,512,
