tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,195,1776628561.2530718,24.830341339111328,726.5529632568359,64,
quiet_user,268,1776628624.5572255,31.622886657714844,731.1410903930664,64,
quiet_user,25,1776628406.6537795,36.61656379699707,722.7985858917236,60,
quiet_user,187,1776628552.7308345,22.686481475830078,714.8911952972412,64,
quiet_user,291,1776628653.0072114,35.180091857910156,737.6213073730469,64,
quiet_user,28,1776628411.7090642,26.269197463989258,731.1298847198486,64,
quiet_user,194,1776628558.7225654,34.96670722961426,738.2147312164307,64,
quiet_user,276,1776628632.4496868,29.99258041381836,719.3038463592529,64,
quiet_user,26,1776628407.1133332,38.550615310668945,735.6662750244141,63,
quiet_user,200,1776628564.2302823,42.34957695007324,748.1894493103027,61,
quiet_user,271,1776628626.4436393,39.26229476928711,720.6287384033203,62,
quiet_user,19,1776628400.8092375,21.951675415039062,734.4624996185303,64,
quiet_user,230,1776628588.5026479,62.48760223388672,749.793529510498,58,
quiet_user,274,1776628630.6611025,41.35394096374512,728.4433841705322,62,
quiet_user,16,1776628395.3007274,25.130510330200195,725.9480953216553,60,
quiet_user,198,1776628563.3347924,25.74467658996582,717.0743942260742,64,
quiet_user,277,1776628635.485805,25.191545486450195,720.6811904907227,64,
quiet_user,18,1776628396.3622935,23.221492767333984,715.0228023529053,63,
quiet_user,196,1776628561.569287,40.12441635131836,739.232063293457,64,
quiet_user,278,1776628640.4754295,31.635046005249023,727.2336483001709,62,
quiet_user,22,1776628402.8587115,38.29026222229004,747.7412223815918,64,
quiet_user,202,1776628567.0524876,47.4698543548584,744.2939281463623,62,
quiet_user,287,1776628648.7370152,39.66116905212402,741.5947914123535,58,
quiet_user,59,1776628441.7484703,32.29665756225586,736.3712787628174,64,
quiet_user,215,1776628577.6515832,42.79303550720215,749.9585151672363,64,
quiet_user,280,1776628641.6227064,47.130584716796875,751.9834041595459,60,
quiet_user,53,1776628435.6750345,31.80074691772461,721.0531234741211,64,
quiet_user,216,1776628578.1889853,43.70999336242676,739.7122383117676,63,
quiet_user,284,1776628647.6356306,45.542240142822266,740.8232688903809,61,
quiet_user,35,1776628418.2497602,23.629188537597656,728.12819480896,61,
quiet_user,193,1776628558.5527506,39.10946846008301,732.3815822601318,62,
quiet_user,282,1776628644.8458245,35.570621490478516,717.4656391143799,63,
quiet_user,38,1776628419.11102,57.72805213928223,740.302562713623,59,
quiet_user,199,1776628564.1673515,38.94996643066406,734.246015548706,63,
quiet_user,290,1776628652.6357164,45.026540756225586,755.5074691772461,64,
quiet_user,24,1776628404.5611782,24.31201934814453,715.8446311950684,64,
quiet_user,197,1776628562.3819814,28.278350830078125,718.186616897583,60,
quiet_user,301,1776628664.2565186,20.941734313964844,723.4179973602295,64,
quiet_user,31,1776628413.9600558,33.991098403930664,726.0315418243408,64,
quiet_user,204,1776628567.3787477,43.352603912353516,757.9045295715332,64,
quiet_user,283,1776628647.0262454,39.57557678222656,722.5809097290039,62,
quiet_user,33,1776628415.3256958,52.805423736572266,738.6598587036133,63,
quiet_user,203,1776628567.3487363,39.333343505859375,754.6274662017822,64,
quiet_user,298,1776628657.9933763,29.469013214111328,718.7409400939941,64,
quiet_user,30,1776628413.319147,27.080774307250977,720.1550006866455,64,
quiet_user,201,1776628566.449387,35.871028900146484,719.46120262146,63,
quiet_user,289,1776628652.3275473,50.21500587463379,749.4897842407227,58,
quiet_user,37,1776628418.9516785,37.371158599853516,748.8129138946533,64,
quiet_user,241,1776628598.602939,23.075580596923828,714.8239612579346,64,
quiet_user,286,1776628648.5422173,36.46969795227051,728.407621383667,61,
quiet_user,32,1776628414.8815632,34.23738479614258,721.8310832977295,62,
quiet_user,206,1776628568.5415165,23.00238609313965,715.1429653167725,64,
quiet_user,294,1776628654.0468905,50.99964141845703,750.4696846008301,60,
quiet_user,55,1776628438.009716,40.17186164855957,731.055498123169,60,
quiet_user,207,1776628571.2590342,31.345367431640625,731.1477661132812,63,
quiet_user,288,1776628652.1337564,30.605316162109375,740.7169342041016,64,
quiet_user,34,1776628417.3950808,34.47437286376953,715.3267860412598,63,
quiet_user,205,1776628567.6888096,39.476871490478516,744.3821430206299,64,
quiet_user,296,1776628655.5576227,39.98851776123047,739.1960620880127,64,
quiet_user,300,1776628662.5674982,40.19784927368164,720.634937286377,62,
