tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_3,275,1776749159.8587906,50.03476142883301,50.03476142883301,0,8192,
quiet_3,0,1776748898.4927275,490.47017097473145,1044.0704822540283,62,64,
quiet_3,241,1776749129.3989549,87.88681030273438,580.5115699768066,63,2048,
quiet_3,13,1776748912.950453,46.502113342285156,46.502113342285156,0,8192,
quiet_3,15,1776748915.6187198,52.35123634338379,484.4398498535156,63,64,
quiet_3,238,1776749126.840708,111.34147644042969,663.0334854125977,62,2048,
quiet_3,248,1776749137.816177,77.59237289428711,546.9827651977539,63,2048,
quiet_3,262,1776749150.1539469,47.1951961517334,529.137372970581,63,64,
quiet_3,73,1776748960.4162195,43.646812438964844,485.93783378601074,63,512,
quiet_3,81,1776748967.6005838,58.16459655761719,640.4604911804199,63,512,
quiet_3,169,1776749062.8368263,66.67900085449219,574.486255645752,63,512,
quiet_3,181,1776749071.6522026,47.67584800720215,47.67584800720215,0,8192,
quiet_3,111,1776749001.623122,44.54636573791504,487.78629302978516,63,64,
quiet_3,153,1776749044.1286263,73.71664047241211,636.401891708374,63,2048,
quiet_3,205,1776749095.6324773,39.85238075256348,498.74377250671387,63,64,
quiet_3,245,1776749133.483607,39.60871696472168,478.0409336090088,63,64,
quiet_3,261,1776749150.1056776,79.21600341796875,567.9855346679688,63,2048,
quiet_3,228,1776749119.9183865,149.05142784118652,597.9363918304443,63,2048,
quiet_3,125,1776749017.8876226,33.226728439331055,576.9317150115967,63,64,
quiet_3,240,1776749128.6304574,89.02978897094727,569.6792602539062,63,512,
quiet_3,6,1776748905.0365276,33.660888671875,604.3570041656494,63,64,
quiet_3,114,1776749006.454706,41.760921478271484,516.4408683776855,63,64,
quiet_3,255,1776749143.7520773,45.14169692993164,45.14169692993164,0,8192,
quiet_3,283,1776749170.6122384,48.779964447021484,580.7785987854004,63,64,
quiet_3,294,1776749189.447034,47.127723693847656,490.92650413513184,62,512,
quiet_3,52,1776748946.0499961,55.71627616882324,55.71627616882324,0,8192,
quiet_3,178,1776749068.5307174,48.70247840881348,565.3789043426514,63,512,
quiet_3,253,1776749142.228232,51.294803619384766,582.9527378082275,63,512,
quiet_3,63,1776748952.0458632,51.299095153808594,508.9082717895508,63,512,
quiet_3,173,1776749065.8038309,63.32206726074219,536.21506690979,62,512,
quiet_3,65,1776748955.7158835,45.46713829040527,546.1928844451904,61,512,
quiet_3,123,1776749016.8138275,56.91170692443848,544.4347858428955,61,64,
quiet_3,162,1776749054.9770432,52.664995193481445,547.0750331878662,63,512,
quiet_3,193,1776749081.582977,40.152549743652344,517.0574188232422,63,64,
quiet_3,213,1776749102.124649,40.25459289550781,506.941556930542,63,64,
quiet_3,39,1776748938.055913,48.46525192260742,535.0813865661621,63,512,
quiet_3,75,1776748961.0437515,46.99969291687012,558.2334995269775,63,512,
quiet_3,95,1776748980.6997583,40.296316146850586,504.44674491882324,63,512,
quiet_3,279,1776749164.7505164,79.15520668029785,618.7379360198975,63,2048,
quiet_3,51,1776748945.207344,50.432682037353516,559.3199729919434,63,512,
quiet_3,124,1776749016.8156157,55.9687614440918,543.616771697998,63,512,
quiet_3,180,1776749071.028438,48.27427864074707,541.1636829376221,63,64,
quiet_3,271,1776749155.00755,107.61022567749023,684.9002838134766,63,2048,
quiet_3,5,1776748904.3115873,148.47850799560547,667.6144599914551,63,2048,
quiet_3,90,1776748974.3519375,69.72908973693848,543.7560081481934,63,2048,
quiet_3,225,1776749117.665619,45.43113708496094,474.5328426361084,63,512,
quiet_3,54,1776748947.1132815,131.96539878845215,628.741979598999,63,2048,
quiet_3,165,1776749058.4216447,48.89822006225586,508.5153579711914,63,512,
quiet_3,247,1776749135.9711323,39.901018142700195,590.1167392730713,63,64,
quiet_3,112,1776749001.9720185,45.52769660949707,509.95349884033203,63,512,
quiet_3,68,1776748956.8272731,81.07519149780273,526.8957614898682,60,2048,
quiet_3,121,1776749014.1892076,59.05628204345703,608.5236072540283,63,512,
quiet_3,61,1776748951.480938,115.45515060424805,630.7346820831299,63,2048,
quiet_3,89,1776748973.2833228,77.86083221435547,602.1559238433838,62,64,
quiet_3,290,1776749179.4377735,134.46283340454102,724.5326042175293,62,64,
quiet_3,134,1776749024.9893508,50.209999084472656,488.6305332183838,63,512,
quiet_3,149,1776749038.4365249,37.876129150390625,37.876129150390625,0,8192,
quiet_3,141,1776749028.1252487,37.92095184326172,531.2061309814453,63,64,
quiet_3,160,1776749052.157965,42.28067398071289,589.8253917694092,63,512,
quiet_3,175,1776749066.6763659,40.29107093811035,549.9436855316162,63,512,
quiet_3,187,1776749077.4608839,40.22359848022461,485.0120544433594,63,64,
quiet_3,28,1776748930.3760378,53.08032035827637,557.396650314331,63,512,
quiet_3,79,1776748966.2162619,74.25260543823242,576.6453742980957,63,2048,
quiet_3,170,1776749064.653021,52.03557014465332,52.03557014465332,0,8192,
quiet_3,218,1776749109.551803,39.68310356140137,538.2683277130127,63,64,
quiet_3,244,1776749131.3750126,55.44018745422363,567.2147274017334,63,512,
quiet_3,154,1776749044.4054236,48.56467247009277,48.56467247009277,0,8192,
quiet_3,260,1776749149.7351491,40.20977020263672,519.0446376800537,63,64,
quiet_3,291,1776749186.251888,88.51885795593262,613.7487888336182,63,64,
quiet_3,46,1776748942.0787556,50.932884216308594,552.3319244384766,63,512,
quiet_3,92,1776748977.9238093,46.34714126586914,535.0866317749023,63,512,
quiet_3,210,1776749099.6171935,48.113346099853516,518.286943435669,63,512,
quiet_3,292,1776749188.23541,46.202898025512695,465.64555168151855,63,64,
quiet_3,71,1776748958.8655994,47.02877998352051,496.06871604919434,63,512,
quiet_3,144,1776749029.0056226,54.61406707763672,631.4249038696289,63,512,
quiet_3,2,1776748901.1970096,128.43942642211914,670.264720916748,63,2048,
quiet_3,30,1776748932.5934246,44.45600509643555,44.45600509643555,0,8192,
quiet_3,96,1776748981.197195,77.58283615112305,77.58283615112305,0,8192,
quiet_3,195,1776749082.0439463,42.2062873840332,574.2640495300293,63,64,
quiet_3,196,1776749084.4917529,51.13935470581055,565.962553024292,63,512,
quiet_3,273,1776749158.5332866,42.604923248291016,488.9416694641113,62,64,
quiet_3,67,1776748956.790454,45.26400566101074,45.26400566101074,0,8192,
quiet_3,155,1776749046.7963915,41.34249687194824,533.8075160980225,59,64,
quiet_3,250,1776749139.1495507,36.80562973022461,549.2300987243652,63,64,
quiet_3,55,1776748947.896267,38.86127471923828,687.7567768096924,62,64,
quiet_3,104,1776748991.271932,71.28405570983887,554.8462867736816,63,2048,
quiet_3,136,1776749025.6514366,43.677330017089844,494.0497875213623,63,64,
quiet_3,216,1776749107.1871657,47.22881317138672,557.1544170379639,63,512,
quiet_3,264,1776749150.7610555,72.40843772888184,545.5245971679688,63,64,
quiet_3,289,1776749179.270912,40.09222984313965,612.7705574035645,60,64,
quiet_3,70,1776748958.7756696,48.45714569091797,495.7268238067627,63,64,
quiet_3,93,1776748980.3545089,49.05223846435547,495.2421188354492,63,64,
quiet_3,113,1776749002.5478344,44.219255447387695,44.219255447387695,0,8192,
quiet_3,194,1776749081.6334379,38.07663917541504,521.1656093597412,63,64,
quiet_3,214,1776749103.1563385,78.89652252197266,555.194616317749,58,64,
quiet_3,38,1776748936.5710132,36.14997863769531,513.8773918151855,63,64,
quiet_3,80,1776748967.438172,85.07776260375977,663.8870239257812,63,2048,
quiet_3,102,1776748987.5888424,59.62634086608887,523.1890678405762,63,64,
quiet_3,115,1776749008.955146,88.18173408508301,620.8972930908203,63,2048,
quiet_3,1,1776748900.6845798,46.6153621673584,486.5844249725342,63,512,
quiet_3,86,1776748968.699691,38.285255432128906,487.0612621307373,63,64,
quiet_3,131,1776749022.5667975,76.61867141723633,547.9047298431396,63,2048,
quiet_3,201,1776749087.8017907,46.259403228759766,502.74181365966797,63,512,
quiet_3,209,1776749098.9718995,88.47880363464355,569.411039352417,63,2048,
quiet_3,4,1776748904.0502052,43.663740158081055,660.6557369232178,63,512,
quiet_3,53,1776748946.924081,50.936222076416016,586.2758159637451,62,512,
quiet_3,130,1776749021.6358678,49.28016662597656,489.7153377532959,63,512,
quiet_3,56,1776748947.964649,75.9270191192627,751.460075378418,62,512,
quiet_3,188,1776749077.891313,49.302101135253906,550.778865814209,63,64,
quiet_3,146,1776749034.5122843,48.9041805267334,623.363733291626,62,64,
quiet_3,192,1776749080.9423296,52.2305965423584,491.03260040283203,63,512,
quiet_3,219,1776749111.6103354,46.30637168884277,485.7983589172363,63,512,
quiet_3,84,1776748968.6026957,43.821096420288086,489.9296760559082,61,64,
quiet_3,107,1776748996.8865016,37.81390190124512,623.6636638641357,63,64,
quiet_3,151,1776749043.1651204,45.510292053222656,45.510292053222656,0,8192,
quiet_3,158,1776749051.2027724,84.75780487060547,589.53857421875,61,2048,
quiet_3,282,1776749169.0276387,37.03665733337402,546.7314720153809,62,64,
quiet_3,14,1776748913.098353,45.06182670593262,45.06182670593262,0,8192,
quiet_3,88,1776748972.8973985,43.990135192871094,556.0927391052246,59,64,
quiet_3,94,1776748980.4154706,51.09047889709473,51.09047889709473,0,8192,
quiet_3,100,1776748984.9442675,48.400163650512695,577.2261619567871,63,512,
quiet_3,132,1776749023.9131718,47.89090156555176,485.40496826171875,63,512,
quiet_3,159,1776749051.9583757,73.25625419616699,605.0658226013184,63,64,
quiet_3,212,1776749101.6284437,44.281959533691406,475.56209564208984,61,64,
quiet_3,278,1776749163.587995,47.85943031311035,47.85943031311035,0,8192,
quiet_3,298,1776749193.5827067,47.074079513549805,537.874698638916,63,512,
quiet_3,17,1776748919.8109496,44.7080135345459,44.7080135345459,0,8192,
quiet_3,36,1776748936.007467,40.94815254211426,479.0828227996826,63,64,
quiet_3,42,1776748938.6925395,77.50463485717773,542.902946472168,63,2048,
quiet_3,60,1776748950.2205584,84.09786224365234,730.8545112609863,63,2048,
quiet_3,85,1776748968.645309,45.009613037109375,487.4405860900879,63,64,
quiet_3,211,1776749099.8255432,54.3515682220459,506.6032409667969,63,64,
quiet_3,265,1776749151.6634912,71.18582725524902,574.4948387145996,59,2048,
quiet_3,140,1776749027.7884183,36.655426025390625,552.250862121582,59,64,
quiet_3,280,1776749167.8023543,43.66421699523926,491.3825988769531,63,64,
quiet_3,23,1776748927.7543907,42.96374320983887,572.3340511322021,63,64,
quiet_3,139,1776749026.8033543,52.15930938720703,486.0701560974121,63,64,
quiet_3,182,1776749071.8136775,44.18444633483887,567.4080848693848,63,64,
quiet_3,26,1776748930.0028872,71.56968116760254,580.2745819091797,63,2048,
quiet_3,286,1776749172.778045,44.265031814575195,539.7441387176514,62,64,
quiet_3,45,1776748942.0119526,77.87704467773438,579.7107219696045,62,2048,
quiet_3,57,1776748948.0716817,66.61272048950195,741.9960498809814,63,64,
quiet_3,99,1776748982.6529403,81.46333694458008,554.0871620178223,63,2048,
quiet_3,101,1776748985.344619,45.08614540100098,45.08614540100098,0,8192,
quiet_3,189,1776749077.8933513,52.43396759033203,561.2044334411621,63,512,
quiet_3,7,1776748905.9140933,39.307594299316406,516.6797637939453,63,64,
quiet_3,19,1776748922.636619,41.17178916931152,531.0766696929932,63,64,
quiet_3,24,1776748927.8326898,76.75051689147949,568.5482025146484,63,512,
quiet_3,128,1776749020.5840428,57.21235275268555,543.4761047363281,63,512,
quiet_3,34,1776748933.5427675,48.27547073364258,489.11547660827637,61,64,
quiet_3,203,1776749089.7360768,61.826229095458984,61.826229095458984,0,8192,
quiet_3,266,1776749151.7031786,50.27651786804199,548.0165481567383,63,512,
quiet_3,274,1776749159.3921447,38.2847785949707,710.4203701019287,63,64,
quiet_3,168,1776749061.169299,81.92634582519531,552.7634620666504,63,64,
quiet_3,204,1776749091.8071876,46.34356498718262,527.7609825134277,63,512,
quiet_3,236,1776749126.5011575,47.944068908691406,622.5614547729492,63,512,
quiet_3,246,1776749135.2521145,83.24384689331055,527.3213386535645,63,2048,
quiet_3,43,1776748939.6359053,125.66184997558594,602.0057201385498,62,512,
quiet_3,87,1776748972.4227266,40.70591926574707,533.8232517242432,63,64,
quiet_3,12,1776748911.0956595,46.18096351623535,616.2657737731934,63,512,
quiet_3,143,1776749028.6525066,48.65288734436035,628.3562183380127,63,512,
quiet_3,268,1776749153.2880528,40.08030891418457,499.953031539917,61,64,
quiet_3,40,1776748938.2839959,41.056156158447266,521.6259956359863,61,64,
quiet_3,166,1776749059.569376,49.9424934387207,508.2211494445801,63,512,
quiet_3,227,1776749117.9045663,51.819562911987305,51.819562911987305,0,8192,
quiet_3,239,1776749128.1459737,42.91510581970215,479.5389175415039,62,64,
quiet_3,293,1776749188.6747274,78.63211631774902,587.5020027160645,63,2048,
quiet_3,297,1776749193.3658998,105.40056228637695,625.532865524292,63,2048,
quiet_3,31,1776748932.916275,71.14768028259277,578.6962509155273,62,2048,
quiet_3,137,1776749025.8214066,38.54107856750488,491.9154644012451,63,64,
quiet_3,281,1776749168.9128823,42.23823547363281,526.6222953796387,63,64,
quiet_3,50,1776748943.815302,84.88750457763672,568.0062770843506,63,512,
quiet_3,234,1776749126.3008327,45.09401321411133,550.5640506744385,63,512,
quiet_3,258,1776749147.5941274,38.485050201416016,498.05641174316406,63,64,
quiet_3,97,1776748981.563282,74.12028312683105,580.8365345001221,63,2048,
quiet_3,122,1776749016.6280346,73.699951171875,559.9620342254639,63,2048,
quiet_3,9,1776748908.89171,73.82059097290039,567.0580863952637,62,512,
quiet_3,243,1776749130.1639128,42.36245155334473,571.162223815918,63,64,
quiet_3,185,1776749073.1770458,48.09165000915527,613.1112575531006,62,512,
quiet_3,25,1776748929.2151937,40.656089782714844,472.3343849182129,63,64,
quiet_3,179,1776749069.5028462,86.80319786071777,614.7856712341309,63,2048,
quiet_3,220,1776749112.61662,42.340755462646484,545.5498695373535,63,64,
quiet_3,58,1776748950.0263622,49.490928649902344,639.6517753601074,63,64,
quiet_3,69,1776748958.3190405,36.65304183959961,580.2080631256104,59,64,
quiet_3,126,1776749019.2247715,47.49011993408203,485.6598377227783,63,512,
quiet_3,232,1776749124.6695466,44.16251182556152,543.0269241333008,63,512,
quiet_3,300,1776749196.8959093,46.60487174987793,520.8473205566406,63,64,
quiet_3,110,1776749000.1876245,75.65069198608398,636.8467807769775,61,2048,
quiet_3,174,1776749066.5358543,71.42281532287598,581.801176071167,61,2048,
quiet_3,254,1776749142.2671971,77.40974426269531,579.4556140899658,63,64,
quiet_3,10,1776748908.964243,74.15938377380371,550.0369071960449,63,2048,
quiet_3,21,1776748926.9553525,80.82866668701172,647.0720767974854,63,2048,
quiet_3,37,1776748936.2107239,67.85130500793457,534.5680713653564,61,64,
quiet_3,66,1776748955.7398903,61.879634857177734,556.5721988677979,63,512,
quiet_3,138,1776749026.508488,77.1934986114502,522.6516723632812,63,2048,
quiet_3,161,1776749053.3906176,44.362545013427734,516.9126987457275,63,512,
quiet_3,208,1776749098.6992564,85.49213409423828,572.9117393493652,63,2048,
quiet_3,226,1776749117.8685377,45.37558555603027,509.8092555999756,63,64,
quiet_3,16,1776748916.3696012,63.29822540283203,575.4439830780029,62,64,
quiet_3,32,1776748933.0299258,49.49641227722168,556.6813945770264,63,512,
quiet_3,44,1776748940.880861,55.51934242248535,572.8030204772949,63,64,
quiet_3,78,1776748965.5786438,51.035165786743164,513.5998725891113,63,512,
quiet_3,62,1776748951.686667,47.25909233093262,561.4454746246338,63,512,
quiet_3,103,1776748990.1885912,43.538808822631836,545.1138019561768,63,64,
quiet_3,148,1776749037.4072485,46.52285575866699,546.3807582855225,63,512,
quiet_3,197,1776749084.6451683,56.61964416503906,524.7647762298584,62,512,
quiet_3,242,1776749129.690555,37.97268867492676,487.06841468811035,63,64,
quiet_3,270,1776749154.4400032,63.8582706451416,543.6632633209229,63,512,
quiet_3,41,1776748938.4065433,45.5014705657959,522.1776962280273,63,64,
quiet_3,120,1776749014.1719823,38.461923599243164,38.461923599243164,0,8192,
quiet_3,64,1776748952.902139,83.79721641540527,658.1671237945557,63,2048,
quiet_3,152,1776749043.8116975,74.00870323181152,581.2358856201172,63,2048,
quiet_3,171,1776749064.7256756,50.7817268371582,517.6734924316406,63,64,
quiet_3,199,1776749085.3453488,72.61204719543457,532.9926013946533,63,64,
quiet_3,222,1776749115.4571567,57.44051933288574,540.3964519500732,56,64,
quiet_3,299,1776749194.2780175,75.22821426391602,637.8800868988037,63,2048,
quiet_3,49,1776748943.3590815,45.122623443603516,558.952808380127,63,512,
quiet_3,91,1776748975.644101,74.52392578125,561.6800785064697,61,2048,
quiet_3,285,1776749171.560108,91.42494201660156,531.5525531768799,63,2048,
quiet_3,3,1776748902.0853264,38.237810134887695,645.4181671142578,63,64,
quiet_3,48,1776748942.53715,61.11288070678711,533.3602428436279,63,64,
quiet_3,27,1776748930.119138,40.34709930419922,570.4877376556396,63,64,
quiet_3,33,1776748933.4705765,51.38802528381348,51.38802528381348,0,8192,
quiet_3,59,1776748950.2183452,86.26890182495117,732.8028678894043,63,64,
quiet_3,98,1776748982.3756254,48.897743225097656,515.815019607544,63,512,
quiet_3,8,1776748908.8581479,65.5372142791748,65.5372142791748,0,8192,
quiet_3,76,1776748962.5611463,35.00938415527344,499.04680252075195,62,64,
quiet_3,109,1776749000.123747,50.31442642211914,611.4063262939453,63,512,
quiet_3,129,1776749020.84654,57.97004699707031,589.3514156341553,63,512,
quiet_3,202,1776749089.5629444,73.78840446472168,546.8356609344482,63,2048,
quiet_3,288,1776749176.1818366,47.112464904785156,486.86933517456055,63,64,
quiet_3,295,1776749191.2566915,72.49999046325684,579.0908336639404,63,2048,
quiet_3,83,1776748968.4599044,81.25710487365723,526.9381999969482,63,2048,
quiet_3,135,1776749025.232482,60.92071533203125,510.6527805328369,63,512,
quiet_3,191,1776749079.6618311,46.251535415649414,645.1020240783691,63,64,
quiet_3,256,1776749143.9145095,74.93996620178223,544.5504188537598,62,64,
quiet_3,117,1776749010.9194598,52.007198333740234,512.7325057983398,63,512,
quiet_3,142,1776749028.2530577,46.30780220031738,531.4390659332275,63,512,
quiet_3,198,1776749084.7427258,38.46907615661621,502.2146701812744,63,64,
quiet_3,223,1776749115.6423736,38.80739212036133,471.50540351867676,63,64,
quiet_3,231,1776749123.3645406,72.2966194152832,525.5906581878662,63,512,
quiet_3,287,1776749174.8678472,68.26138496398926,528.3305644989014,63,512,
quiet_3,82,1776748968.0856915,85.62684059143066,598.6766815185547,63,512,
quiet_3,177,1776749067.8600743,59.17668342590332,490.9186363220215,63,512,
quiet_3,215,1776749103.6616216,110.17441749572754,582.3206901550293,63,2048,
quiet_3,20,1776748926.30273,48.65431785583496,48.65431785583496,0,8192,
quiet_3,22,1776748927.1261086,81.10570907592773,581.5722942352295,62,2048,
quiet_3,47,1776748942.4135056,43.18547248840332,546.4577674865723,63,64,
quiet_3,106,1776748991.648918,44.309139251708984,486.2658977508545,63,64,
quiet_3,164,1776749058.2875185,78.08971405029297,545.1436042785645,63,2048,
quiet_3,190,1776749078.1783686,47.06072807312012,47.06072807312012,0,8192,
quiet_3,269,1776749153.440319,41.25046730041504,505.6307315826416,63,64,
quiet_3,249,1776749138.1714318,50.426483154296875,554.2745590209961,63,512,
quiet_3,72,1776748959.3636272,45.11284828186035,575.4005908966064,63,64,
