tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_2,175,1776749076.2006347,47.740936279296875,505.44023513793945,63,64,
quiet_2,37,1776748931.3895004,66.78009033203125,547.6245880126953,63,64,
quiet_2,38,1776748932.4210398,42.75321960449219,519.8743343353271,63,64,
quiet_2,55,1776748947.503774,81.83503150939941,621.7684745788574,63,2048,
quiet_2,117,1776749008.9303539,105.52287101745605,626.4522075653076,63,2048,
quiet_2,221,1776749122.2823598,55.518150329589844,561.232328414917,63,512,
quiet_2,224,1776749125.5862708,41.04185104370117,529.6947956085205,62,64,
quiet_2,276,1776749180.645291,51.85556411743164,518.5105800628662,62,64,
quiet_2,25,1776748916.094186,76.52974128723145,541.7575836181641,63,2048,
quiet_2,56,1776748948.4525626,132.5855255126953,645.4367637634277,63,2048,
quiet_2,291,1776749195.6531448,85.8004093170166,621.415376663208,63,2048,
quiet_2,3,1776748899.5696082,58.47930908203125,484.6794605255127,63,64,
quiet_2,74,1776748964.350787,54.66747283935547,535.0124835968018,63,512,
quiet_2,264,1776749173.8721793,78.36794853210449,591.4757251739502,63,2048,
quiet_2,67,1776748957.1901648,47.239065170288086,47.239065170288086,0,8192,
quiet_2,176,1776749076.2208474,40.64607620239258,498.3859062194824,63,64,
quiet_2,226,1776749126.4694767,45.90868949890137,626.0528564453125,61,64,
quiet_2,21,1776748911.555221,73.65560531616211,583.5723876953125,62,64,
quiet_2,104,1776748993.2020595,44.332265853881836,578.6552429199219,62,512,
quiet_2,124,1776749017.0920835,46.524763107299805,528.5897254943848,63,64,
quiet_2,272,1776749179.4169393,41.63241386413574,619.1699504852295,63,512,
quiet_2,279,1776749182.047126,60.431718826293945,561.8805885314941,63,512,
quiet_2,92,1776748981.19663,79.00381088256836,79.00381088256836,0,8192,
quiet_2,101,1776748990.0874698,53.04861068725586,554.5248985290527,63,512,
quiet_2,184,1776749081.5479033,40.61007499694824,518.37158203125,57,64,
quiet_2,250,1776749155.48091,74.95641708374023,528.9502143859863,63,512,
quiet_2,2,1776748899.4836857,106.64558410644531,106.64558410644531,0,8192,
quiet_2,70,1776748959.4800713,83.6172103881836,579.4241428375244,63,2048,
quiet_2,106,1776748996.1863728,50.91524124145508,518.3618068695068,61,64,
quiet_2,142,1776749041.2246788,39.80612754821777,747.0839023590088,63,64,
quiet_2,248,1776749155.037258,84.98620986938477,663.5503768920898,63,2048,
quiet_2,275,1776749180.6435452,53.5588264465332,519.4880962371826,63,64,
quiet_2,156,1776749051.3539455,53.107500076293945,547.9905605316162,63,64,
quiet_2,195,1776749093.512631,74.94139671325684,546.8616485595703,63,2048,
quiet_2,233,1776749135.7367055,48.05135726928711,588.261604309082,63,512,
quiet_2,112,1776749002.903539,48.5529899597168,542.9332256317139,63,64,
quiet_2,200,1776749098.2091315,43.749094009399414,484.4403266906738,63,512,
quiet_2,290,1776749193.8640661,56.66041374206543,523.583173751831,63,512,
quiet_2,49,1776748942.2130442,45.68171501159668,45.68171501159668,0,8192,
quiet_2,262,1776749173.641566,47.04761505126953,557.4970245361328,63,64,
quiet_2,34,1776748926.386149,155.6389331817627,738.3370399475098,63,2048,
quiet_2,48,1776748941.6754854,77.61955261230469,566.9989585876465,58,64,
quiet_2,247,1776749152.5555723,45.363426208496094,517.8492069244385,63,512,
quiet_2,253,1776749159.624688,104.27474975585938,693.6647891998291,63,2048,
quiet_2,133,1776749027.8703432,41.17274284362793,41.17274284362793,0,8192,
quiet_2,152,1776749047.5647695,53.2536506652832,533.8125228881836,63,64,
quiet_2,160,1776749054.624916,46.31757736206055,565.544605255127,63,512,
quiet_2,87,1776748978.3489943,77.40950584411621,556.2074184417725,63,2048,
quiet_2,145,1776749042.9320788,52.94632911682129,542.1867370605469,63,64,
quiet_2,281,1776749187.4299572,49.03602600097656,49.03602600097656,0,8192,
quiet_2,288,1776749192.5661564,37.488460540771484,566.3676261901855,63,64,
quiet_2,36,1776748929.72653,49.18217658996582,549.6549606323242,63,512,
quiet_2,62,1776748952.9523964,77.76522636413574,665.9252643585205,63,512,
quiet_2,64,1776748954.1302242,45.09735107421875,510.7715129852295,63,64,
quiet_2,68,1776748958.170709,47.982215881347656,47.982215881347656,0,8192,
quiet_2,54,1776748945.3608503,47.070980072021484,526.1566638946533,63,512,
quiet_2,85,1776748976.0336049,50.64558982849121,493.9301013946533,63,512,
quiet_2,110,1776748999.3277266,45.65763473510742,45.65763473510742,0,8192,
quiet_2,116,1776749006.9077954,51.94592475891113,580.8374881744385,61,64,
quiet_2,128,1776749018.8358343,84.42354202270508,592.8201675415039,63,2048,
quiet_2,147,1776749043.8274968,44.45195198059082,44.45195198059082,0,8192,
quiet_2,197,1776749095.5771785,42.998313903808594,478.47914695739746,61,64,
quiet_2,223,1776749124.345206,71.64335250854492,505.1007270812988,58,2048,
quiet_2,119,1776749012.435798,78.77492904663086,621.4432716369629,63,64,
quiet_2,210,1776749112.4933352,41.051626205444336,519.4199085235596,63,512,
quiet_2,259,1776749167.8556144,82.51619338989258,547.4948883056641,63,512,
quiet_2,267,1776749177.123021,40.77863693237305,516.8149471282959,62,64,
quiet_2,12,1776748903.2897758,51.26357078552246,551.3641834259033,62,64,
quiet_2,93,1776748982.6010878,44.66509819030762,531.3599109649658,63,512,
quiet_2,155,1776749050.4851391,73.44508171081543,584.8209857940674,63,2048,
quiet_2,99,1776748988.3737435,41.28289222717285,562.7951622009277,63,64,
quiet_2,105,1776748995.0079336,36.20648384094238,496.8264102935791,59,64,
quiet_2,168,1776749069.8885477,51.06019973754883,51.06019973754883,0,8192,
quiet_2,242,1776749146.214354,72.85213470458984,590.9750461578369,63,2048,
quiet_2,16,1776748906.5964255,47.003746032714844,484.27438735961914,62,512,
quiet_2,125,1776749017.3482873,73.01640510559082,544.3458557128906,63,64,
quiet_2,215,1776749116.464873,44.19398307800293,541.2249565124512,63,64,
quiet_2,270,1776749178.0717576,73.55999946594238,502.62928009033203,62,2048,
quiet_2,273,1776749179.4382412,154.7548770904541,722.9676246643066,63,2048,
quiet_2,11,1776748902.307798,106.60839080810547,749.7057914733887,63,512,
quiet_2,29,1776748920.970458,47.15085029602051,499.1452693939209,63,512,
quiet_2,227,1776749126.889318,82.58795738220215,627.9864311218262,63,512,
quiet_2,22,1776748914.119974,45.3643798828125,478.32250595092773,63,512,
quiet_2,198,1776749097.4657693,39.16525840759277,523.1826305389404,63,64,
quiet_2,237,1776749143.1486185,151.64852142333984,619.3928718566895,63,2048,
quiet_2,66,1776748957.0796528,61.890363693237305,533.3108901977539,63,64,
