tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,69,1776748954.026015,102.91767120361328,575.7114887237549,63,2048,
quiet_5,72,1776748957.9719162,59.093475341796875,530.752420425415,63,512,
quiet_5,100,1776748988.5133815,45.24970054626465,45.24970054626465,0,8192,
quiet_5,89,1776748973.800046,48.592567443847656,521.2695598602295,63,512,
quiet_5,39,1776748931.6780162,47.71733283996582,487.05244064331055,63,512,
quiet_5,82,1776748970.4289486,47.205448150634766,47.205448150634766,0,8192,
quiet_5,84,1776748970.5578725,59.51881408691406,522.2969055175781,63,64,
quiet_5,258,1776749152.0732708,72.48950004577637,549.5662689208984,63,64,
quiet_5,99,1776748983.213204,41.37611389160156,505.0065517425537,63,64,
quiet_5,167,1776749054.1070166,47.007083892822266,538.4085178375244,63,512,
quiet_5,181,1776749065.0111709,39.850473403930664,529.4504165649414,63,64,
quiet_5,244,1776749142.8389113,58.49123001098633,646.4169025421143,63,512,
quiet_5,225,1776749117.3519409,38.160085678100586,506.93345069885254,63,64,
quiet_5,288,1776749181.3503654,60.25242805480957,529.2673110961914,63,512,
quiet_5,297,1776749191.3094878,54.57925796508789,553.2395839691162,63,512,
quiet_5,41,1776748932.4792745,48.47979545593262,48.47979545593262,0,8192,
quiet_5,180,1776749064.8270211,48.38228225708008,548.2468605041504,63,512,
quiet_5,0,1776748898.492921,492.27142333984375,1054.187536239624,62,512,
quiet_5,54,1776748941.7806604,51.544904708862305,51.544904708862305,0,8192,
quiet_5,145,1776749034.3281567,40.99082946777344,532.6879024505615,63,64,
quiet_5,191,1776749078.041136,74.76353645324707,553.9655685424805,62,2048,
quiet_5,95,1776748978.8535209,73.74906539916992,513.1947994232178,63,2048,
quiet_5,106,1776748994.7113137,89.11275863647461,523.9033699035645,62,64,
quiet_5,206,1776749094.5742502,41.09597206115723,484.6985340118408,63,64,
quiet_5,219,1776749112.802526,48.37846755981445,48.37846755981445,0,8192,
quiet_5,168,1776749055.664449,45.23205757141113,514.3492221832275,63,64,
quiet_5,203,1776749090.816997,50.43745040893555,586.5478515625,63,512,
quiet_5,269,1776749166.3260546,41.81337356567383,516.8716907501221,63,64,
quiet_5,272,1776749169.7191055,47.38211631774902,506.3061714172363,63,512,
quiet_5,281,1776749175.806779,48.76542091369629,483.3674430847168,63,512,
quiet_5,220,1776749114.458728,67.9008960723877,526.8752574920654,63,2048,
quiet_5,9,1776748909.0421784,84.84506607055664,609.3311309814453,63,64,
quiet_5,26,1776748919.0832949,49.98660087585449,49.98660087585449,0,8192,
quiet_5,197,1776749085.043324,78.2017707824707,539.5214557647705,63,64,
quiet_5,237,1776749136.6249444,48.787593841552734,501.02782249450684,63,512,
quiet_5,46,1776748933.9260826,45.825958251953125,45.825958251953125,0,8192,
quiet_5,158,1776749045.3272097,55.229902267456055,505.73062896728516,55,512,
quiet_5,268,1776749164.605852,46.16284370422363,46.16284370422363,0,8192,
quiet_5,275,1776749172.1011984,36.93509101867676,499.35269355773926,62,64,
quiet_5,187,1776749074.887632,40.816545486450195,506.5345764160156,63,64,
quiet_5,45,1776748933.7648633,46.1115837097168,46.1115837097168,0,8192,
quiet_5,58,1776748944.3311026,76.94005966186523,563.5013580322266,63,2048,
quiet_5,144,1776749033.247697,34.6980094909668,479.56132888793945,56,64,
quiet_5,216,1776749108.8324265,81.29334449768066,624.5906352996826,63,2048,
quiet_5,126,1776749016.1507108,33.60438346862793,587.5484943389893,63,64,
quiet_5,254,1776749149.801653,43.82658004760742,529.6621322631836,63,64,
quiet_5,274,1776749170.4907343,83.62030982971191,597.8996753692627,63,2048,
quiet_5,290,1776749183.9701228,44.57521438598633,44.57521438598633,0,8192,
quiet_5,83,1776748970.529191,49.92222785949707,530.0998687744141,63,512,
quiet_5,127,1776749019.5755742,35.8428955078125,475.70300102233887,63,64,
quiet_5,132,1776749023.8639653,45.2880859375,45.2880859375,0,8192,
quiet_5,295,1776749189.6656635,36.76319122314453,532.9618453979492,63,64,
quiet_5,299,1776749194.5682833,59.490203857421875,592.3957824707031,63,64,
quiet_5,24,1776748918.2521408,47.31106758117676,517.0383453369141,63,512,
quiet_5,142,1776749031.4846923,69.54121589660645,503.7121772766113,63,2048,
quiet_5,226,1776749121.8465834,53.4815788269043,525.5489349365234,63,512,
quiet_5,296,1776749189.7376401,56.75911903381348,545.0327396392822,63,512,
quiet_5,6,1776748904.0396676,47.65963554382324,664.6523475646973,63,64,
quiet_5,92,1776748977.2706304,61.01274490356445,568.8502788543701,63,512,
quiet_5,223,1776749116.4690795,51.1326789855957,543.2534217834473,63,64,
quiet_5,165,1776749052.141501,50.907135009765625,599.9929904937744,63,64,
quiet_5,170,1776749059.2469246,76.20763778686523,536.3419055938721,63,2048,
quiet_5,222,1776749116.384795,52.359580993652344,551.0320663452148,63,512,
quiet_5,49,1776748935.4786708,57.021379470825195,519.4449424743652,63,64,
quiet_5,277,1776749172.3815713,43.563127517700195,516.2997245788574,63,512,
quiet_5,5,1776748903.8243842,44.077157974243164,44.077157974243164,0,8192,
quiet_5,79,1776748967.2914634,63.034772872924805,676.5384674072266,63,64,
quiet_5,152,1776749038.0108624,82.65542984008789,626.0759830474854,63,2048,
quiet_5,155,1776749042.4118772,40.39621353149414,511.5923881530762,63,64,
quiet_5,33,1776748926.3694026,78.8116455078125,693.2759284973145,63,2048,
quiet_5,133,1776749023.87561,75.9744644165039,516.3781642913818,63,64,
quiet_5,140,1776749029.393876,64.18514251708984,526.989221572876,62,64,
quiet_5,186,1776749072.8606527,72.06368446350098,568.3817863464355,62,64,
quiet_5,227,1776749121.9121685,48.28596115112305,527.6229381561279,63,512,
quiet_5,218,1776749111.5713785,37.34278678894043,491.3480281829834,63,64,
quiet_5,87,1776748972.0547454,46.38051986694336,46.38051986694336,0,8192,
quiet_5,267,1776749163.99515,45.7463264465332,531.2769412994385,63,64,
quiet_5,7,1776748905.4760816,42.629241943359375,491.2397861480713,63,64,
quiet_5,263,1776749160.2217565,73.30083847045898,549.5357513427734,63,512,
quiet_5,20,1776748916.388463,67.57330894470215,568.2191848754883,63,2048,
quiet_5,11,1776748911.2257237,104.39181327819824,636.5292072296143,63,2048,
quiet_5,85,1776748970.5617032,62.14189529418945,526.8080234527588,63,512,
quiet_5,253,1776749149.1557403,58.18486213684082,505.4960250854492,62,64,
quiet_5,243,1776749141.5481515,43.70474815368652,525.7790088653564,63,64,
quiet_5,280,1776749174.8920033,71.38895988464355,535.6435775756836,63,64,
quiet_5,123,1776749013.2118587,97.79167175292969,535.7165336608887,63,2048,
quiet_5,156,1776749042.8215714,52.19149589538574,539.7539138793945,63,512,
quiet_5,194,1776749082.358259,75.20937919616699,617.6915168762207,62,2048,
quiet_5,251,1776749147.320278,40.11178016662598,494.9498176574707,63,64,
