tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_0,36,1776746589.088345,97.70894050598145,2318.8228607177734,122,0,
quiet_0,35,1776746588.972251,106.75859451293945,2327.6212215423584,118,0,
quiet_0,114,1776746675.40851,96.91047668457031,2315.2523040771484,125,0,
quiet_0,265,1776746793.7782795,67.26217269897461,1615.4606342315674,87,0,
quiet_0,175,1776746715.3792462,100.77548027038574,2323.1120109558105,122,0,
quiet_0,87,1776746635.3939843,66.34807586669922,2318.0012702941895,123,0,
quiet_0,250,1776746782.033313,103.14249992370605,2306.4372539520264,122,0,
quiet_0,8,1776746561.3675272,101.14240646362305,2318.767309188843,121,0,
quiet_0,275,1776746802.3795815,71.35176658630371,2321.2027549743652,128,0,
quiet_0,294,1776746824.7380538,86.35544776916504,2318.5834884643555,123,0,
quiet_0,24,1776746575.2852638,61.884403228759766,2286.6551876068115,128,0,
quiet_0,168,1776746710.0340466,100.89302062988281,2322.8161334991455,122,0,
quiet_0,302,1776746835.1608717,97.59116172790527,402.31823921203613,15,0,
quiet_0,285,1776746818.4900677,98.24895858764648,2332.0491313934326,118,0,
quiet_0,26,1776746577.8363845,101.70841217041016,2318.584203720093,118,0,
quiet_0,212,1776746746.1908033,92.6971435546875,2249.2709159851074,116,0,
quiet_0,122,1776746678.5249422,103.06739807128906,2329.585313796997,119,0,
quiet_0,102,1776746653.294301,67.69442558288574,2327.138900756836,128,0,
quiet_0,146,1776746693.874771,85.65878868103027,2329.7667503356934,115,0,
quiet_0,165,1776746707.9338875,103.96265983581543,2327.1193504333496,116,0,
quiet_0,17,1776746566.3492,104.09188270568848,2329.2198181152344,124,0,
quiet_0,123,1776746678.8646352,103.41525077819824,2325.6101608276367,122,0,
quiet_0,155,1776746702.6799881,99.7462272644043,1395.5881595611572,73,0,
quiet_0,7,1776746559.4647949,69.42129135131836,1365.4820919036865,73,0,
quiet_0,23,1776746573.766006,103.6992073059082,2296.9393730163574,125,0,
quiet_0,185,1776746721.463714,85.8464241027832,2319.509267807007,118,0,
quiet_0,297,1776746827.3399243,107.10716247558594,535.6884002685547,22,0,
quiet_0,186,1776746721.8503864,105.1638126373291,2322.1046924591064,121,0,
quiet_0,239,1776746766.380453,69.35739517211914,2016.1943435668945,107,0,
quiet_0,300,1776746833.2544606,77.70061492919922,2312.936782836914,126,0,
quiet_0,171,1776746710.4404795,106.69755935668945,2325.1678943634033,121,0,
quiet_0,18,1776746567.088784,98.1900691986084,1575.1655101776123,83,0,
quiet_0,267,1776746794.4375756,99.70712661743164,563.1532669067383,24,0,
quiet_0,277,1776746806.180148,105.09777069091797,1253.5245418548584,65,0,
quiet_0,279,1776746812.3125627,93.78242492675781,2308.893918991089,121,0,
quiet_0,169,1776746710.095971,92.75960922241211,2314.7103786468506,113,0,
quiet_0,223,1776746753.207405,91.11642837524414,2316.2636756896973,119,0,
quiet_0,310,1776746844.7148445,107.79190063476562,2317.5899982452393,118,0,
quiet_0,213,1776746747.300955,105.64947128295898,1765.9599781036377,81,0,
quiet_0,39,1776746592.173309,107.93614387512207,2324.8629570007324,122,0,
quiet_0,190,1776746727.690162,106.20713233947754,2045.2549457550049,109,0,
quiet_0,219,1776746750.2869668,103.16181182861328,2322.002649307251,124,0,
quiet_0,280,1776746812.315458,108.37602615356445,516.8180465698242,21,0,
quiet_0,86,1776746635.1525893,116.96410179138184,2205.3771018981934,118,0,
quiet_0,187,1776746723.4469073,88.26780319213867,2305.3793907165527,122,0,
quiet_0,238,1776746766.3468616,102.69641876220703,2315.656900405884,122,0,
quiet_0,232,1776746761.6523879,91.09687805175781,2326.6243934631348,127,0,
quiet_0,262,1776746791.9728029,70.97649574279785,2318.5462951660156,128,0,
