tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
flooder,8337,1776630973.13462,62.98542022705078,848.1740951538086,60,
flooder,8949,1776630993.6495886,58.24637413024902,926.0070323944092,64,
flooder,3636,1776630823.9164412,59.967041015625,838.4437561035156,62,
flooder,4552,1776630852.6289537,58.20655822753906,883.8009834289551,63,
flooder,5339,1776630877.648167,80.25431632995605,913.6464595794678,56,
flooder,8323,1776630972.7081456,43.51520538330078,841.6342735290527,64,
flooder,8804,1776630988.931679,65.09661674499512,886.8923187255859,60,
flooder,3581,1776630821.7418804,65.40322303771973,853.6176681518555,64,
flooder,4479,1776630850.305951,51.753997802734375,865.6926155090332,64,
flooder,5232,1776630874.5479627,51.352500915527344,872.6294040679932,64,
flooder,8280,1776630971.3703117,68.19772720336914,869.818925857544,64,
flooder,8777,1776630987.9889007,69.02527809143066,849.9267101287842,62,
flooder,3615,1776630823.1997082,53.7109375,848.1183052062988,64,
flooder,4436,1776630849.1363518,64.0106201171875,883.634090423584,61,
flooder,8299,1776630971.9080389,51.70083045959473,861.5522384643555,63,
flooder,8787,1776630988.3602443,62.85405158996582,875.9162425994873,64,
flooder,3662,1776630825.1505952,68.34220886230469,871.9139099121094,63,
flooder,4427,1776630848.7229042,56.21767044067383,880.6464672088623,64,
flooder,8364,1776630973.9830766,54.85415458679199,863.1374835968018,64,
flooder,8792,1776630988.609152,58.70175361633301,877.1662712097168,61,
flooder,4435,1776630849.0795474,54.398298263549805,869.7535991668701,58,
flooder,5261,1776630875.687282,69.03719902038574,872.6835250854492,62,
flooder,8345,1776630973.5893354,62.34908103942871,861.0939979553223,62,
flooder,8805,1776630988.9484508,49.234628677368164,884.5570087432861,64,
flooder,3788,1776630828.6011698,65.12117385864258,845.3927040100098,59,
flooder,4508,1776630851.4448757,62.05582618713379,873.2597827911377,64,
flooder,5230,1776630874.5229528,45.59445381164551,866.4190769195557,61,
flooder,8403,1776630975.500365,58.39705467224121,848.8810062408447,64,
flooder,8786,1776630988.3158832,48.19011688232422,857.4137687683105,64,
flooder,3617,1776630823.2518137,49.60298538208008,854.4347286224365,61,
flooder,4473,1776630850.2406347,67.94428825378418,882.3611736297607,64,
flooder,5394,1776630879.687755,38.28120231628418,873.3761310577393,64,
flooder,8457,1776630977.4578433,55.672645568847656,833.5649967193604,62,
flooder,3652,1776630824.5698197,48.19345474243164,826.4923095703125,64,
flooder,4528,1776630852.0550673,45.27163505554199,890.934944152832,64,
flooder,5334,1776630877.528279,66.80822372436523,900.6843566894531,57,
flooder,8324,1776630972.7563665,46.78463935852051,848.0527400970459,64,
flooder,8841,1776630990.075035,73.18329811096191,890.6066417694092,61,
flooder,3793,1776630828.7843544,42.511701583862305,844.5553779602051,64,
flooder,4484,1776630850.4946692,66.97249412536621,865.7875061035156,62,
flooder,5297,1776630876.5922835,66.26009941101074,905.6885242462158,64,
flooder,8347,1776630973.6468518,54.33082580566406,851.1686325073242,62,
flooder,9039,1776630996.153901,39.22724723815918,837.6080989837646,64,
flooder,3704,1776630826.2691865,59.546709060668945,893.810510635376,64,
flooder,4434,1776630849.0678158,52.87599563598633,868.4453964233398,60,
flooder,5332,1776630877.4882977,66.15090370178223,911.6237163543701,56,
flooder,8282,1776630971.378958,64.44811820983887,861.6528511047363,61,
flooder,8883,1776630991.3442557,58.965206146240234,849.5244979858398,63,
flooder,3619,1776630823.3123834,52.55556106567383,855.2114963531494,64,
flooder,4413,1776630848.2482646,64.03231620788574,869.6174621582031,63,
flooder,5226,1776630874.3945117,60.761213302612305,868.5817718505859,60,
flooder,8325,1776630972.7809062,47.1646785736084,854.5403480529785,64,
flooder,8851,1776630990.279319,47.2874641418457,876.5387535095215,63,
flooder,3705,1776630826.2765207,52.37436294555664,886.7614269256592,58,
flooder,4438,1776630849.147709,52.85382270812988,879.3401718139648,60,
flooder,5263,1776630875.7744284,43.671607971191406,867.7747249603271,61,
flooder,8297,1776630971.8346138,57.45840072631836,856.0631275177002,60,
flooder,8784,1776630988.2600958,61.771392822265625,855.5223941802979,60,
flooder,3653,1776630824.5735757,44.49820518493652,823.6100673675537,64,
flooder,4478,1776630850.2992046,57.80363082885742,859.4076633453369,60,
flooder,5283,1776630876.3043585,54.15081977844238,894.7806358337402,64,
flooder,8411,1776630975.9282806,45.068979263305664,848.6504554748535,64,
flooder,8903,1776630992.0296361,66.07985496520996,851.7184257507324,58,
flooder,3807,1776630829.3080156,59.37838554382324,896.3391780853271,64,
flooder,4509,1776630851.4507947,56.172847747802734,867.7079677581787,60,
flooder,5282,1776630876.2882285,55.593252182006836,897.0575332641602,64,
flooder,8311,1776630972.30066,56.06555938720703,853.2619476318359,59,
flooder,8847,1776630990.152699,68.01939010620117,881.1049461364746,60,
flooder,3735,1776630827.2711957,52.738189697265625,845.0288772583008,63,
flooder,4507,1776630851.4410384,51.94711685180664,862.5984191894531,64,
flooder,5286,1776630876.3637407,66.55263900756836,905.5109024047852,63,
flooder,8283,1776630971.3988624,53.1773567199707,853.548526763916,60,
flooder,8871,1776630990.9700053,64.56923484802246,857.9776287078857,59,
flooder,3706,1776630826.3316913,55.351972579956055,877.5060176849365,64,
flooder,4415,1776630848.3283617,62.76702880859375,862.9095554351807,59,
flooder,5354,1776630878.0430403,65.27948379516602,884.2432498931885,61,
flooder,8322,1776630972.7021632,45.05586624145508,834.2454433441162,63,
flooder,8919,1776630992.6941552,55.667877197265625,858.0329418182373,64,
flooder,3622,1776630823.431113,69.40531730651855,862.2674942016602,61,
flooder,4499,1776630851.0614119,48.067569732666016,853.442907333374,58,
flooder,5239,1776630874.7173817,70.77407836914062,857.4314117431641,60,
flooder,8432,1776630976.5537033,54.47196960449219,840.1319980621338,56,
flooder,8779,1776630988.009269,48.7360954284668,841.2764072418213,64,
flooder,3626,1776630823.5027916,42.15192794799805,836.6754055023193,63,
flooder,4416,1776630848.3343294,58.58969688415527,864.1057014465332,64,
flooder,5233,1776630874.5586767,65.62995910644531,865.1680946350098,62,
flooder,8405,1776630975.5813963,52.14238166809082,842.5548076629639,63,
flooder,8896,1776630991.7238564,64.62407112121582,850.6782054901123,62,
flooder,3628,1776630823.548633,48.64025115966797,841.8009281158447,60,
flooder,4534,1776630852.1808777,54.20804023742676,882.0881843566895,62,
flooder,5266,1776630875.8940818,67.36636161804199,880.8362483978271,59,
flooder,8287,1776630971.4671617,63.54713439941406,870.1820373535156,63,
flooder,8780,1776630988.0802631,53.93481254577637,845.1025485992432,64,
flooder,3627,1776630823.5054905,52.169084548950195,847.0926284790039,63,
flooder,4424,1776630848.6587286,54.738521575927734,868.3552742004395,63,
flooder,5268,1776630875.8991883,74.43833351135254,888.3936405181885,61,
flooder,8284,1776630971.4033062,39.70789909362793,849.3456840515137,64,
flooder,8909,1776630992.2091703,57.31034278869629,850.9130477905273,57,
flooder,3623,1776630823.435675,63.719987869262695,854.8281192779541,60,
flooder,4518,1776630851.7178016,43.68853569030762,881.4783096313477,64,
flooder,5258,1776630875.6425474,55.68194389343262,861.5772724151611,60,
flooder,8289,1776630971.5358467,45.26042938232422,849.8191833496094,63,
flooder,8781,1776630988.1189363,64.11361694335938,854.1378974914551,62,
flooder,4512,1776630851.5102425,62.55221366882324,880.0804615020752,59,
flooder,5238,1776630874.705235,57.892560958862305,856.0867309570312,64,
flooder,8373,1776630974.4262083,48.552751541137695,845.5712795257568,62,
flooder,8839,1776630989.9564338,43.95580291748047,866.1744594573975,64,
flooder,3650,1776630824.4592333,58.06899070739746,822.8271007537842,60,
flooder,4442,1776630849.220536,57.862043380737305,876.1522769927979,63,
flooder,5267,1776630875.8957062,57.0523738861084,879.7402381896973,61,
flooder,8331,1776630972.9808326,50.859928131103516,854.7184467315674,64,
flooder,8788,1776630988.3661647,57.28483200073242,870.8987236022949,64,
flooder,3651,1776630824.5115561,42.91582107543945,817.7902698516846,64,
flooder,4456,1776630849.4600108,54.53896522521973,861.9096279144287,64,
flooder,5355,1776630878.0822916,65.90080261230469,884.3891620635986,63,
flooder,8341,1776630973.4340127,53.72333526611328,847.907304763794,63,
flooder,8897,1776630991.8046846,56.014299392700195,842.4656391143799,57,
flooder,3625,1776630823.4688778,38.31624984741211,836.5633487701416,64,
flooder,4440,1776630849.1673567,45.880794525146484,871.3159561157227,64,
flooder,5294,1776630876.4882095,59.04245376586914,904.4370651245117,64,
flooder,8312,1776630972.363994,45.46356201171875,846.3273048400879,63,
flooder,8905,1776630992.086519,55.029869079589844,860.692024230957,64,
flooder,3629,1776630823.5583844,48.55680465698242,842.4620628356934,64,
flooder,4443,1776630849.2550247,65.31691551208496,872.9958534240723,62,
flooder,5336,1776630877.62896,72.92318344116211,920.1254844665527,64,
flooder,8424,1776630976.2454963,63.56334686279297,846.137285232544,62,
flooder,8865,1776630990.7769167,59.123992919921875,858.7799072265625,59,
flooder,3634,1776630823.822097,51.485538482666016,847.9635715484619,64,
flooder,4469,1776630850.1390393,47.597408294677734,854.3400764465332,62,
flooder,5237,1776630874.6922657,54.76117134094238,855.5765151977539,64,
flooder,8310,1776630972.2228568,35.839080810546875,836.2765312194824,60,
flooder,8795,1776630988.6728215,58.44759941101074,867.3701286315918,60,
flooder,3687,1776630825.7268891,54.216623306274414,896.9919681549072,64,
flooder,5391,1776630879.5689504,49.78489875793457,870.4166412353516,64,
flooder,8326,1776630972.8012536,62.390804290771484,848.0448722839355,63,
flooder,8797,1776630988.696475,54.12578582763672,874.2969036102295,61,
flooder,3693,1776630825.943623,59.71217155456543,904.9127101898193,64,
flooder,5327,1776630877.3449156,59.55362319946289,890.8553123474121,62,
flooder,8302,1776630971.9707203,63.901424407958984,857.4483394622803,61,
flooder,8823,1776630989.4739702,60.65988540649414,881.5155029296875,61,
flooder,3683,1776630825.664444,51.61476135253906,895.5628871917725,64,
flooder,4503,1776630851.2991593,48.72274398803711,840.8443927764893,63,
flooder,8306,1776630972.172077,80.27958869934082,860.8050346374512,63,
flooder,8816,1776630989.1561158,65.58418273925781,882.8237056732178,61,
flooder,3812,1776630829.3915417,66.73765182495117,886.6558074951172,63,
flooder,4491,1776630850.7364836,68.23253631591797,867.1431541442871,63,
flooder,5298,1776630876.617777,62.62564659118652,893.5055732727051,63,
flooder,8330,1776630972.9226756,45.94016075134277,840.7478332519531,64,
flooder,8827,1776630989.5191908,50.33373832702637,875.4031658172607,64,
flooder,3631,1776630823.6330829,48.958778381347656,848.8757610321045,64,
flooder,4449,1776630849.3115864,55.36293983459473,864.8073673248291,56,
flooder,5290,1776630876.409236,61.28573417663574,885.1377964019775,63,
flooder,8318,1776630972.6426563,66.30897521972656,859.4222068786621,64,
flooder,8860,1776630990.453677,47.548532485961914,859.4026565551758,63,
flooder,3727,1776630826.8486984,54.642677307128906,854.0098667144775,64,
flooder,4451,1776630849.3755019,68.39179992675781,864.8173809051514,62,
flooder,5345,1776630877.901631,66.12443923950195,914.8046970367432,64,
flooder,8408,1776630975.6512108,50.10247230529785,842.9722785949707,64,
flooder,8812,1776630989.037715,47.36590385437012,885.1029872894287,64,
flooder,3696,1776630826.0708854,70.953369140625,895.6427574157715,63,
flooder,4498,1776630850.993475,52.878379821777344,842.7729606628418,64,
flooder,5257,1776630875.6404293,50.3544807434082,858.8216304779053,64,
flooder,8328,1776630972.8647144,65.03105163574219,849.7724533081055,63,
flooder,8878,1776630991.1422555,70.08242607116699,875.5640983581543,60,
flooder,3730,1776630827.005357,52.585601806640625,857.874870300293,64,
flooder,4474,1776630850.2441325,75.6065845489502,877.5625228881836,63,
flooder,5281,1776630876.2682095,47.196149826049805,893.2380676269531,64,
flooder,8334,1776630973.095177,72.03316688537598,850.7928848266602,63,
flooder,8854,1776630990.3918338,54.95738983154297,871.8714714050293,64,
flooder,3701,1776630826.188078,46.95248603820801,880.1569938659668,64,
flooder,4538,1776630852.2940152,67.5971508026123,893.8488960266113,58,
flooder,5265,1776630875.891466,60.743093490600586,882.8287124633789,64,
flooder,8305,1776630972.1535995,68.23062896728516,853.3916473388672,61,
flooder,8798,1776630988.7036953,57.689666748046875,878.9238929748535,63,
flooder,3671,1776630825.3372817,43.636322021484375,871.6592788696289,64,
flooder,4720,1776630857.8075304,55.21965026855469,874.2678165435791,63,
flooder,5269,1776630875.9069166,55.20772933959961,881.4883232116699,61,
flooder,8391,1776630975.1043863,39.288997650146484,833.0988883972168,64,
flooder,8840,1776630990.0006373,60.176849365234375,873.4657764434814,63,
flooder,3847,1776630830.6182883,60.2874755859375,861.0641956329346,60,
flooder,4570,1776630853.229937,45.78590393066406,854.8891544342041,64,
flooder,5275,1776630876.1240017,65.49477577209473,885.6897354125977,63,
flooder,8420,1776630976.0766926,51.398277282714844,842.1940803527832,64,
flooder,8833,1776630989.7270417,57.106971740722656,879.2123794555664,64,
flooder,3661,1776630825.0719485,41.41545295715332,855.048656463623,64,
flooder,4445,1776630849.2780724,71.64263725280762,880.8107376098633,63,
flooder,8308,1776630972.2029064,55.24468421936035,841.8526649475098,63,
flooder,8859,1776630990.449083,53.50780487060547,865.7882213592529,63,
flooder,3663,1776630825.1533093,65.67955017089844,868.3183193206787,62,
flooder,5343,1776630877.8438764,89.58888053894043,929.2612075805664,63,
flooder,8361,1776630973.9544868,67.28816032409668,867.3586845397949,63,
flooder,8907,1776630992.1876013,68.76349449157715,859.2455387115479,59,
flooder,3657,1776630824.8652349,59.383392333984375,838.0961418151855,64,
flooder,4535,1776630852.2008858,63.085317611694336,890.2242183685303,63,
flooder,5418,1776630880.1907525,67.37565994262695,946.3756084442139,62,
flooder,8481,1776630978.2696307,50.59695243835449,843.0752754211426,64,
flooder,8799,1776630988.711301,52.02960968017578,886.4727020263672,64,
flooder,3655,1776630824.7288513,51.583290100097656,829.9016952514648,64,
flooder,4446,1776630849.2829423,65.88196754455566,889.5385265350342,63,
flooder,5309,1776630876.980173,70.75023651123047,902.925968170166,61,
flooder,8388,1776630975.045346,57.66153335571289,842.8709506988525,64,
flooder,8818,1776630989.2104402,55.88245391845703,877.3183822631836,64,
flooder,3703,1776630826.217388,70.5423355102539,889.122724533081,62,
flooder,4500,1776630851.1078334,52.0782470703125,850.0502109527588,63,
flooder,5349,1776630877.9795501,69.02170181274414,914.2210483551025,64,
flooder,8431,1776630976.536635,33.55002403259277,828.8521766662598,60,
flooder,8800,1776630988.784207,42.78230667114258,882.8790187835693,64,
flooder,3654,1776630824.6733966,44.24476623535156,819.1907405853271,64,
flooder,4505,1776630851.3314543,66.98751449584961,864.1595840454102,63,
flooder,5305,1776630876.884165,59.181928634643555,913.3567810058594,62,
flooder,8375,1776630974.5745265,70.15180587768555,852.6830673217773,60,
flooder,8848,1776630990.1882482,42.124271392822266,867.5282001495361,64,
flooder,3799,1776630829.1926181,57.967424392700195,878.9958953857422,62,
flooder,4571,1776630853.2795238,60.601234436035156,853.787899017334,59,
flooder,5503,1776630882.4705,63.997507095336914,888.383150100708,61,
flooder,8498,1776630978.9013128,48.712730407714844,837.5742435455322,64,
flooder,8874,1776630991.0970817,60.57000160217285,855.6075096130371,64,
flooder,3641,1776630824.035336,55.407047271728516,847.2092151641846,63,
flooder,4489,1776630850.6096287,61.52033805847168,867.6896095275879,61,
flooder,5401,1776630879.864929,40.36545753479004,919.3511009216309,64,
flooder,8307,1776630972.1848335,56.28705024719238,849.3757247924805,64,
flooder,8913,1776630992.3105195,61.170101165771484,851.8998622894287,61,
flooder,3660,1776630825.0236213,42.40608215332031,847.5942611694336,64,
flooder,4447,1776630849.2864308,63.46631050109863,887.5672817230225,62,
flooder,5381,1776630879.221159,63.30466270446777,846.4183807373047,64,
flooder,8365,1776630974.0228124,50.35686492919922,859.9131107330322,64,
flooder,8811,1776630989.0311644,53.83133888244629,891.4268016815186,61,
flooder,3667,1776630825.2457237,46.590566635131836,872.6484775543213,62,
flooder,4487,1776630850.5439463,42.566776275634766,854.686975479126,64,
flooder,5313,1776630877.0469298,73.88639450073242,905.1036834716797,59,
flooder,8439,1776630976.8182182,52.60920524597168,831.6638469696045,63,
flooder,8862,1776630990.5157256,52.677154541015625,866.7304515838623,64,
flooder,3784,1776630828.5363638,48.87962341308594,849.9433994293213,64,
flooder,4450,1776630849.3551493,65.30094146728516,858.9174747467041,57,
flooder,5356,1776630878.0963144,81.08758926391602,893.2554721832275,62,
flooder,8433,1776630976.5790029,53.02286148071289,834.3780040740967,62,
flooder,8842,1776630990.0948453,53.50947380065918,876.6088485717773,64,
flooder,3644,1776630824.0725098,56.809425354003906,852.2331714630127,64,
flooder,4453,1776630849.406205,54.645538330078125,864.7034168243408,63,
flooder,5307,1776630876.9559531,71.51150703430176,919.4660186767578,64,
flooder,8515,1776630979.497203,41.01133346557617,867.9111003875732,63,
flooder,9095,1776630997.5197198,74.81718063354492,947.9837417602539,63,
flooder,3700,1776630826.1552129,53.14040184020996,892.8420543670654,64,
flooder,4457,1776630849.4767952,49.91507530212402,857.2173118591309,59,
flooder,5306,1776630876.890724,55.16386032104492,908.69140625,64,
flooder,8379,1776630974.6426656,66.34926795959473,861.2027168273926,64,
flooder,8898,1776630991.8383489,49.635887145996094,847.4504947662354,64,
flooder,3664,1776630825.1557992,47.875404357910156,867.4542903900146,64,
flooder,4448,1776630849.2915869,55.3128719329834,878.8104057312012,64,
flooder,5284,1776630876.3237274,55.08089065551758,891.6275501251221,64,
flooder,8505,1776630979.2271886,46.128034591674805,867.7020072937012,63,
flooder,8895,1776630991.6934874,57.98935890197754,847.6903438568115,62,
flooder,3643,1776630824.0596585,56.83565139770508,850.4812717437744,64,
flooder,4454,1776630849.4085386,48.96950721740723,860.7714176177979,64,
flooder,8309,1776630972.2202272,37.9941463470459,837.5556468963623,63,
flooder,9166,1776630999.3921714,64.16535377502441,899.9161720275879,54,
flooder,3718,1776630826.5796933,42.79828071594238,855.8659553527832,64,
flooder,4481,1776630850.3475106,60.903310775756836,860.9795570373535,62,
flooder,5368,1776630878.5447505,57.05904960632324,856.9042682647705,63,
flooder,8453,1776630977.317393,48.53105545043945,838.7143611907959,64,
flooder,8813,1776630989.0601685,64.86153602600098,888.002872467041,59,
flooder,3746,1776630827.5346467,56.94317817687988,872.2100257873535,64,
flooder,4471,1776630850.1975596,59.240102767944336,862.5173568725586,62,
flooder,5358,1776630878.219454,70.9068775177002,882.7598094940186,59,
flooder,8333,1776630973.0899193,63.756465911865234,855.0949096679688,64,
flooder,8846,1776630990.1476505,50.84943771362305,872.6389408111572,64,
flooder,3732,1776630827.1466885,52.46376991271973,859.3354225158691,60,
flooder,5278,1776630876.1658542,51.9256591796875,885.216236114502,64,
flooder,8409,1776630975.7088401,57.01947212219238,842.5190448760986,62,
flooder,8868,1776630990.9066641,62.23750114440918,859.2836856842041,63,
flooder,3675,1776630825.4176884,50.783634185791016,884.5624923706055,64,
flooder,4452,1776630849.3943486,50.0028133392334,862.0047569274902,64,
flooder,5317,1776630877.1535952,71.55275344848633,908.0500602722168,63,
flooder,8402,1776630975.4502282,37.8115177154541,837.3928070068359,63,
flooder,8808,1776630988.968475,50.01425743103027,889.5339965820312,58,
flooder,3729,1776630826.8867397,70.26052474975586,853.3391952514648,61,
flooder,4475,1776630850.2457912,87.75687217712402,890.7363414764404,58,
flooder,5280,1776630876.2226784,63.90547752380371,894.9747085571289,63,
flooder,8836,1776630989.8582566,60.29224395751953,875.1108646392822,64,
flooder,3699,1776630826.1335256,46.4777946472168,884.9387168884277,64,
flooder,4548,1776630852.5424845,56.54501914978027,887.0658874511719,64,
flooder,5289,1776630876.4034526,54.39400672912598,890.4540538787842,64,
flooder,8356,1776630973.8700247,63.01379203796387,866.3854598999023,62,
flooder,8810,1776630989.0210266,51.09739303588867,898.0057239532471,64,
flooder,3695,1776630826.01055,60.81867218017578,889.3609046936035,62,
flooder,4472,1776630850.2306695,48.30169677734375,869.4970607757568,64,
flooder,5323,1776630877.2975965,74.6302604675293,917.5834655761719,64,
flooder,8321,1776630972.6871293,60.356855392456055,838.9897346496582,58,
flooder,8894,1776630991.6628485,49.234867095947266,846.632719039917,63,
flooder,3731,1776630827.0852954,50.449371337890625,861.4859580993652,64,
flooder,4502,1776630851.2848608,46.32210731506348,840.3406143188477,63,
flooder,5296,1776630876.554478,57.39641189575195,905.5063724517822,61,
flooder,8410,1776630975.8092833,54.49318885803223,836.7938995361328,63,
flooder,8872,1776630990.9972565,60.72354316711426,852.5364398956299,63,
flooder,2319,1776630783.306666,51.40233039855957,890.2907371520996,64,
flooder,5627,1776630886.185569,50.91547966003418,846.1296558380127,64,
flooder,7028,1776630930.2459192,62.238216400146484,880.326509475708,59,
flooder,2401,1776630785.6450508,60.42075157165527,888.8137340545654,61,
flooder,5834,1776630892.9374194,60.164690017700195,855.0329208374023,60,
flooder,7006,1776630929.6278515,52.84857749938965,875.244140625,62,
flooder,2369,1776630784.623839,59.81707572937012,870.7761764526367,64,
flooder,5751,1776630890.0310962,63.492536544799805,865.1854991912842,62,
flooder,6955,1776630927.66429,66.06769561767578,818.0625438690186,57,
flooder,2388,1776630785.2049198,49.79586601257324,872.657060623169,61,
flooder,5643,1776630886.7352684,45.267343521118164,874.7372627258301,64,
flooder,7090,1776630932.3135176,56.943655014038086,855.3647994995117,64,
flooder,2362,1776630784.3731632,48.31051826477051,875.3843307495117,64,
flooder,5683,1776630887.8807943,59.02218818664551,875.3616809844971,64,
flooder,2420,1776630786.1541822,51.70750617980957,870.1763153076172,64,
flooder,5708,1776630888.6287487,38.96307945251465,835.6761932373047,64,
flooder,7161,1776630934.8025925,59.593915939331055,869.882345199585,62,
flooder,2345,1776630784.086422,72.6172924041748,890.8112049102783,64,
flooder,5684,1776630887.9040098,55.258989334106445,865.1666641235352,59,
flooder,6829,1776630923.829015,78.26828956604004,902.9891490936279,57,
flooder,5702,1776630888.393781,50.22311210632324,857.64479637146,64,
flooder,6969,1776630928.4914086,48.596858978271484,847.2883701324463,60,
flooder,2480,1776630788.0188584,41.526079177856445,844.968318939209,62,
flooder,5778,1776630891.0857315,58.82859230041504,835.6418609619141,62,
flooder,7031,1776630930.3854723,48.95591735839844,885.5111598968506,64,
flooder,2352,1776630784.182296,53.305864334106445,871.9692230224609,64,
flooder,5619,1776630885.776125,57.213783264160156,854.4974327087402,64,
flooder,6873,1776630925.108242,50.57835578918457,878.0248165130615,64,
flooder,2540,1776630789.9996634,62.325477600097656,874.0918636322021,54,
flooder,5713,1776630888.8860178,38.58375549316406,830.2271366119385,60,
flooder,6985,1776630929.001094,59.46087837219238,888.4332180023193,63,
flooder,2346,1776630784.0923448,89.5538330078125,886.27028465271,62,
flooder,5776,1776630890.9208755,53.21002006530762,838.4585380554199,64,
flooder,6870,1776630924.9972017,66.59770011901855,876.2454986572266,63,
flooder,2545,1776630790.1974604,51.62358283996582,884.8326206207275,62,
flooder,5777,1776630890.9857924,58.80141258239746,833.8658809661865,62,
flooder,6948,1776630927.529349,48.113346099853516,834.3193531036377,64,
flooder,2326,1776630783.5198252,46.46921157836914,884.2706680297852,64,
flooder,5726,1776630889.3634987,46.04625701904297,850.0490188598633,64,
flooder,6979,1776630928.7824514,40.10128974914551,863.8589382171631,64,
flooder,2376,1776630784.7487252,55.74679374694824,859.2984676361084,61,
flooder,5639,1776630886.6269476,53.516387939453125,864.1548156738281,59,
flooder,6961,1776630927.9976573,45.586585998535156,812.0172023773193,64,
flooder,2364,1776630784.4474323,78.83620262145996,879.448413848877,61,
flooder,5739,1776630889.746396,62.71958351135254,867.7620887756348,59,
flooder,6902,1776630925.9347496,66.4069652557373,876.0986328125,64,
flooder,2472,1776630787.5167842,64.99910354614258,865.3702735900879,64,
flooder,5690,1776630888.1161735,63.61222267150879,871.2706565856934,63,
flooder,6879,1776630925.2862773,83.74452590942383,883.5470676422119,59,
flooder,2433,1776630786.633517,45.02105712890625,876.5358924865723,63,
flooder,5822,1776630892.6874635,40.65346717834473,843.1046009063721,64,
flooder,6899,1776630925.915169,85.34359931945801,881.2510967254639,59,
flooder,2458,1776630787.2681603,56.39767646789551,880.0623416900635,64,
flooder,5621,1776630885.8031898,69.79584693908691,858.2150936126709,62,
flooder,6943,1776630927.3203435,70.7399845123291,834.5906734466553,61,
flooder,2328,1776630783.5480876,69.32425498962402,897.9403972625732,62,
flooder,5738,1776630889.726079,60.56046485900879,876.8234252929688,61,
flooder,7021,1776630930.0119824,50.41837692260742,875.7693767547607,60,
flooder,2542,1776630790.0492177,50.58765411376953,868.7655925750732,61,
flooder,5641,1776630886.7118862,62.452077865600586,870.6216812133789,62,
flooder,6838,1776630924.0542815,77.09431648254395,902.7581214904785,63,
flooder,2392,1776630785.3505123,53.9402961730957,883.1682205200195,63,
flooder,5756,1776630890.2204845,75.59800148010254,864.9468421936035,62,
flooder,6843,1776630924.2265127,67.44575500488281,894.4137096405029,61,
flooder,2408,1776630785.7873845,69.20337677001953,882.1914196014404,63,
flooder,5788,1776630891.3944201,51.99909210205078,832.7362537384033,62,
flooder,6898,1776630925.8737125,63.90666961669922,869.5995807647705,63,
flooder,2334,1776630783.7183971,64.0859603881836,893.5356140136719,60,
flooder,5790,1776630891.5661514,53.034305572509766,843.6698913574219,62,
flooder,6839,1776630924.0569015,74.51915740966797,900.8886814117432,59,
flooder,2423,1776630786.2544196,43.22671890258789,862.8480434417725,64,
flooder,5628,1776630886.2217937,59.62014198303223,848.0725288391113,60,
flooder,6995,1776630929.318513,47.89543151855469,890.9204006195068,64,
flooder,2384,1776630785.0833216,54.64053153991699,866.7733669281006,59,
flooder,5646,1776630886.8286448,54.42452430725098,890.1300430297852,64,
flooder,6867,1776630924.900601,58.295488357543945,888.5884284973145,60,
flooder,2422,1776630786.2245843,64.25356864929199,876.1610984802246,64,
flooder,5653,1776630886.9937005,62.06655502319336,889.6839618682861,59,
flooder,6874,1776630925.1177433,51.79882049560547,880.1174163818359,62,
flooder,2370,1776630784.6504931,63.604116439819336,870.4752922058105,64,
flooder,5712,1776630888.861635,52.73938179016113,846.360445022583,64,
flooder,6868,1776630924.9014318,55.32693862915039,885.4165077209473,64,
flooder,2357,1776630784.3124306,53.685665130615234,874.8178482055664,64,
flooder,5688,1776630888.069997,42.604684829711914,868.013858795166,63,
flooder,7066,1776630931.484104,55.86409568786621,834.7246646881104,62,
flooder,2439,1776630786.729927,67.1699047088623,887.9804611206055,62,
flooder,5648,1776630886.8935943,67.86489486694336,891.5765285491943,60,
flooder,6848,1776630924.3156898,64.48745727539062,896.2368965148926,59,
flooder,2466,1776630787.4323885,63.25674057006836,861.6693019866943,57,
flooder,5651,1776630886.9594865,55.56178092956543,894.1261768341064,60,
flooder,6908,1776630926.1278136,61.19823455810547,864.0496730804443,64,
flooder,2351,1776630784.1814618,55.0839900970459,877.2244453430176,64,
flooder,5655,1776630887.021481,60.47391891479492,886.3320350646973,55,
flooder,7035,1776630930.4466116,43.46060752868652,876.8351078033447,63,
flooder,2367,1776630784.5531485,63.31491470336914,860.893964767456,63,
flooder,5735,1776630889.6363955,45.59755325317383,870.4798221588135,64,
flooder,6894,1776630925.5326366,53.70020866394043,863.5177612304688,64,
flooder,2424,1776630786.278226,57.21712112426758,877.5544166564941,64,
flooder,5704,1776630888.449621,65.48333168029785,852.0820140838623,61,
flooder,6972,1776630928.5834877,39.70599174499512,850.2726554870605,64,
flooder,2441,1776630786.7685928,54.98933792114258,885.2472305297852,64,
flooder,5701,1776630888.3857996,44.083595275878906,856.3907146453857,64,
flooder,6924,1776630926.6066315,56.95605278015137,857.4962615966797,61,
flooder,2395,1776630785.404882,62.31832504272461,886.174201965332,63,
flooder,5823,1776630892.7755487,51.12171173095703,848.607063293457,64,
flooder,6997,1776630929.341972,55.00006675720215,893.2044506072998,63,
flooder,2350,1776630784.1699915,65.22750854492188,872.8358745574951,63,
flooder,5649,1776630886.9077897,53.65586280822754,894.4075107574463,64,
