tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_user,294,1776630981.6157217,36.33856773376465,851.0713577270508,64,
quiet_user,75,1776630778.7607005,66.93530082702637,860.7399463653564,58,
quiet_user,122,1776630835.473362,49.15595054626465,841.5834903717041,63,
quiet_user,160,1776630861.2524629,67.52681732177734,876.5127658843994,62,
quiet_user,133,1776630840.034833,81.54082298278809,881.5152645111084,62,
quiet_user,177,1776630873.5314035,52.58369445800781,830.7778835296631,61,
quiet_user,217,1776630906.1132386,52.60729789733887,851.0046005249023,62,
quiet_user,228,1776630914.850357,49.65972900390625,845.583438873291,64,
quiet_user,129,1776630839.0502982,45.42732238769531,889.0597820281982,63,
quiet_user,212,1776630903.0846853,44.82626914978027,846.6086387634277,64,
quiet_user,31,1776630741.6446686,50.40740966796875,870.0869083404541,62,
quiet_user,278,1776630968.0496624,74.78570938110352,854.7646999359131,57,
quiet_user,97,1776630806.0077198,61.6459846496582,867.790937423706,64,
quiet_user,135,1776630842.9193134,42.80447959899902,935.1673126220703,64,
quiet_user,102,1776630810.243524,66.46227836608887,841.8350219726562,63,
quiet_user,271,1776630954.027561,56.5943717956543,850.8884906768799,62,
quiet_user,227,1776630912.7677412,69.78821754455566,866.4016723632812,61,
quiet_user,8,1776630718.338881,49.87287521362305,943.1731700897217,63,
quiet_user,170,1776630867.3495548,57.59882926940918,863.2678985595703,59,
quiet_user,204,1776630894.9868953,47.25933074951172,883.34059715271,64,
quiet_user,121,1776630834.8157666,54.704904556274414,852.6535034179688,61,
quiet_user,52,1776630761.8201685,49.92055892944336,897.1126079559326,59,
quiet_user,64,1776630772.7061458,42.02103614807129,852.388858795166,64,
quiet_user,142,1776630845.6421123,61.24997138977051,845.5328941345215,62,
quiet_user,11,1776630719.1248126,82.0162296295166,971.3633060455322,63,
quiet_user,73,1776630778.1766078,53.85541915893555,850.1226902008057,64,
quiet_user,130,1776630839.255769,68.66884231567383,912.5242233276367,62,
quiet_user,222,1776630910.0020556,54.549217224121094,913.4998321533203,62,
quiet_user,213,1776630904.193178,49.945831298828125,870.0335025787354,64,
quiet_user,192,1776630884.7974725,62.98708915710449,895.0912952423096,63,
quiet_user,92,1776630797.8195167,50.14228820800781,932.0018291473389,64,
quiet_user,269,1776630952.4574597,63.846588134765625,858.8035106658936,63,
quiet_user,30,1776630741.0034363,50.425052642822266,876.8777847290039,64,
quiet_user,21,1776630730.1446214,55.753231048583984,843.5969352722168,64,
quiet_user,154,1776630859.3536446,35.55178642272949,858.1933975219727,62,
quiet_user,239,1776630923.2708452,74.05996322631836,908.7648391723633,61,
quiet_user,289,1776630979.8959794,62.79873847961426,909.6667766571045,57,
quiet_user,13,1776630720.8921025,59.828996658325195,841.0964012145996,56,
quiet_user,49,1776630758.6692486,72.11089134216309,886.5616321563721,61,
quiet_user,229,1776630915.844561,65.40369987487793,891.6604518890381,62,
quiet_user,236,1776630919.4401565,63.17591667175293,968.1112766265869,64,
quiet_user,103,1776630810.4448595,39.520978927612305,835.3314399719238,60,
quiet_user,245,1776630934.7229662,64.22901153564453,868.3676719665527,60,
