tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_3,174,1776746252.2937875,43.068647384643555,438.7369155883789,61,0,
quiet_3,22,1776746105.358786,37.66822814941406,446.96545600891113,59,0,
quiet_3,37,1776746118.025922,32.170772552490234,442.08526611328125,61,0,
quiet_3,221,1776746308.918208,41.19753837585449,445.6360340118408,63,0,
quiet_3,2,1776746086.086271,957.8979015350342,3320.831298828125,57,0,
quiet_3,157,1776746234.5566583,38.660526275634766,436.36107444763184,62,0,
quiet_3,234,1776746321.2717066,37.58978843688965,444.8990821838379,57,0,
quiet_3,254,1776746338.8641884,39.67714309692383,441.67113304138184,58,0,
quiet_3,279,1776746366.6410496,37.40429878234863,443.44449043273926,57,0,
quiet_3,212,1776746299.2805972,44.095754623413086,441.1609172821045,62,0,
quiet_3,256,1776746340.7599683,34.62481498718262,432.2624206542969,62,0,
quiet_3,292,1776746380.621698,36.32330894470215,439.1064643859863,59,0,
quiet_3,154,1776746232.6161792,41.09954833984375,445.71447372436523,63,0,
quiet_3,247,1776746336.6319604,30.427932739257812,442.0449733734131,64,0,
quiet_3,56,1776746132.9125068,22.590160369873047,432.91473388671875,64,0,
quiet_3,232,1776746317.9498863,46.22149467468262,447.1299648284912,62,0,
quiet_3,26,1776746109.8805244,28.104305267333984,445.3601837158203,64,0,
quiet_3,178,1776746259.5137162,36.1478328704834,443.2682991027832,64,0,
quiet_3,207,1776746289.9621654,28.352737426757812,440.5221939086914,64,0,
quiet_3,224,1776746312.4856822,29.318809509277344,442.4748420715332,64,0,
quiet_3,46,1776746124.336459,38.72323036193848,441.6489601135254,62,0,
quiet_3,64,1776746137.6237314,28.940916061401367,432.91211128234863,64,0,
quiet_3,112,1776746187.9258375,29.61134910583496,442.07286834716797,60,0,
quiet_3,167,1776746245.1719222,35.55607795715332,436.337947845459,60,0,
quiet_3,218,1776746306.2226238,34.90090370178223,434.30233001708984,61,0,
quiet_3,258,1776746345.230301,29.24060821533203,434.56196784973145,64,0,
quiet_3,116,1776746193.8008854,39.60061073303223,458.2545757293701,63,0,
quiet_3,194,1776746277.4886625,38.96689414978027,446.2320804595947,62,0,
