tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_2,98,1776746184.7662117,39.59512710571289,444.7321891784668,64,0,
quiet_2,109,1776746196.764194,37.15682029724121,451.4753818511963,62,0,
quiet_2,238,1776746326.31406,31.017065048217773,441.4246082305908,64,0,
quiet_2,89,1776746175.2926047,40.54760932922363,443.9210891723633,62,0,
quiet_2,124,1776746211.5443745,36.38315200805664,440.77610969543457,59,0,
quiet_2,168,1776746259.3863578,32.629966735839844,441.4491653442383,64,0,
quiet_2,184,1776746270.9171672,29.332876205444336,436.98573112487793,64,0,
quiet_2,297,1776746384.1825297,34.72399711608887,438.98558616638184,63,0,
quiet_2,76,1776746159.4787607,36.65876388549805,434.8182678222656,62,0,
quiet_2,162,1776746254.0539026,35.05730628967285,443.93110275268555,64,0,
quiet_2,203,1776746287.8881402,41.59426689147949,453.17649841308594,64,0,
quiet_2,4,1776746085.2291493,1810.821294784546,4176.392555236816,59,0,
quiet_2,79,1776746163.2674356,40.98916053771973,450.35457611083984,64,0,
quiet_2,99,1776746187.0841894,37.18256950378418,429.241418838501,61,0,
quiet_2,157,1776746245.5454113,30.699729919433594,438.3361339569092,64,0,
quiet_2,212,1776746295.6851213,33.72073173522949,447.10683822631836,63,0,
quiet_2,248,1776746333.521177,32.036781311035156,438.3561611175537,64,0,
quiet_2,273,1776746365.6026578,34.216880798339844,435.27698516845703,62,0,
quiet_2,287,1776746373.8696072,40.0545597076416,448.82869720458984,62,0,
quiet_2,183,1776746269.5586402,34.29818153381348,439.9285316467285,58,0,
quiet_2,88,1776746174.487242,35.72487831115723,439.3191337585449,60,0,
quiet_2,200,1776746286.776567,39.29018974304199,442.22283363342285,61,0,
quiet_2,258,1776746348.5603757,38.332462310791016,447.85261154174805,60,0,
quiet_2,42,1776746117.849123,30.03716468811035,445.3094005584717,64,0,
quiet_2,72,1776746156.7199287,36.454200744628906,451.98726654052734,56,0,
quiet_2,130,1776746218.3153377,37.95742988586426,447.07393646240234,60,0,
quiet_2,179,1776746265.6260204,34.261226654052734,442.69657135009766,64,0,
quiet_2,37,1776746108.7259915,32.17124938964844,440.92631340026855,64,0,
quiet_2,196,1776746282.4422789,34.13248062133789,443.7870979309082,64,0,
quiet_2,220,1776746302.5311434,40.29536247253418,444.46420669555664,59,0,
quiet_2,270,1776746358.3576746,34.77215766906738,442.2614574432373,64,0,
quiet_2,276,1776746367.0425024,41.88370704650879,444.02337074279785,62,0,
quiet_2,122,1776746207.5588305,42.00887680053711,445.4693794250488,58,0,
quiet_2,142,1776746231.9245243,34.00778770446777,437.6263618469238,62,0,
quiet_2,150,1776746239.8232877,37.91403770446777,441.8814182281494,63,0,
quiet_2,163,1776746254.2443426,31.342506408691406,443.18103790283203,64,0,
quiet_2,7,1776746091.1080315,39.61062431335449,447.6015567779541,62,0,
quiet_2,50,1776746128.689783,32.187700271606445,444.2305564880371,64,0,
quiet_2,101,1776746189.5363448,32.40513801574707,438.504695892334,64,0,
quiet_2,112,1776746199.7514284,34.51371192932129,436.6903305053711,55,0,
quiet_2,174,1776746262.7894585,36.99517250061035,438.9805793762207,60,0,
quiet_2,269,1776746358.0100377,34.77072715759277,439.6398067474365,62,0,
quiet_2,27,1776746104.14245,39.22629356384277,445.74451446533203,60,0,
quiet_2,54,1776746131.2873554,38.05088996887207,447.9978084564209,56,0,
quiet_2,63,1776746143.1659286,36.858320236206055,438.1530284881592,63,0,
quiet_2,80,1776746167.4567835,28.667926788330078,442.86227226257324,64,0,
quiet_2,56,1776746134.9877589,23.072481155395508,439.97931480407715,64,0,
quiet_2,100,1776746187.5123692,35.201311111450195,426.82433128356934,62,0,
quiet_2,169,1776746259.64429,28.550386428833008,434.74578857421875,58,0,
quiet_2,178,1776746265.3216465,30.54356575012207,441.49279594421387,62,0,
quiet_2,192,1776746279.690027,35.71748733520508,449.6419429779053,60,0,
quiet_2,217,1776746300.0097451,33.521413803100586,440.5217170715332,61,0,
quiet_2,225,1776746309.0995686,28.492212295532227,439.0707015991211,64,0,
quiet_2,247,1776746332.8992496,46.31638526916504,457.54170417785645,64,0,
quiet_2,17,1776746096.6747975,29.56390380859375,438.54784965515137,63,0,
quiet_2,33,1776746105.8278513,40.99750518798828,449.2614269256592,63,0,
