tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_1,126,1776746215.2110007,35.10737419128418,440.4911994934082,63,0,
quiet_1,13,1776746097.5085247,41.75257682800293,450.8240222930908,59,0,
quiet_1,38,1776746132.2903376,39.56174850463867,438.6153221130371,59,0,
quiet_1,139,1776746227.2945209,34.39617156982422,447.1733570098877,60,0,
quiet_1,41,1776746135.7216253,33.794403076171875,431.72240257263184,58,0,
quiet_1,153,1776746237.1643143,46.22769355773926,449.8727321624756,63,0,
quiet_1,181,1776746271.1247358,28.90300750732422,440.4449462890625,64,0,
quiet_1,189,1776746277.36461,40.33827781677246,445.76454162597656,60,0,
quiet_1,208,1776746285.5273292,32.84406661987305,445.4476833343506,64,0,
quiet_1,287,1776746373.2381132,31.658411026000977,447.2074508666992,60,0,
quiet_1,32,1776746119.60525,35.52842140197754,451.9960880279541,63,0,
quiet_1,49,1776746144.3803144,29.535531997680664,448.6880302429199,64,0,
quiet_1,110,1776746203.5562997,35.76040267944336,442.95549392700195,64,0,
quiet_1,21,1776746104.5949366,34.49296951293945,442.9359436035156,64,0,
quiet_1,294,1776746382.8858955,34.783124923706055,445.67275047302246,61,0,
quiet_1,142,1776746228.8410792,31.233549118041992,449.56493377685547,64,0,
quiet_1,243,1776746326.7822514,41.34821891784668,446.505069732666,64,0,
quiet_1,291,1776746379.8765953,37.481069564819336,442.3215389251709,62,0,
quiet_1,101,1776746195.9419553,43.65801811218262,451.21312141418457,61,0,
quiet_1,69,1776746163.5305526,33.02145004272461,443.67289543151855,63,0,
quiet_1,91,1776746186.496327,43.993234634399414,446.0415840148926,61,0,
quiet_1,229,1776746306.762662,42.746782302856445,445.58048248291016,61,0,
quiet_1,249,1776746334.8858266,34.369707107543945,448.88949394226074,62,0,
quiet_1,46,1776746143.5937586,37.41884231567383,440.2434825897217,63,0,
quiet_1,114,1776746207.1625488,28.020143508911133,437.5579357147217,64,0,
quiet_1,148,1776746231.047101,28.16009521484375,431.8113327026367,64,0,
quiet_1,170,1776746258.7401793,33.713579177856445,442.7165985107422,62,0,
quiet_1,56,1776746149.74124,36.72480583190918,443.7541961669922,63,0,
quiet_1,81,1776746173.1933389,38.259029388427734,436.6428852081299,62,0,
quiet_1,178,1776746269.9981053,35.36534309387207,450.5467414855957,63,0,
quiet_1,192,1776746279.8143682,34.87396240234375,447.07226753234863,64,0,
quiet_1,22,1776746105.591403,29.25872802734375,445.8334445953369,62,0,
quiet_1,47,1776746143.6622016,33.449411392211914,436.60545349121094,63,0,
quiet_1,128,1776746217.1196382,33.80131721496582,439.98265266418457,64,0,
quiet_1,267,1776746351.8194363,28.061389923095703,442.86465644836426,64,0,
quiet_1,45,1776746142.8024175,29.97756004333496,439.284086227417,64,0,
quiet_1,201,1776746282.9122744,39.040565490722656,447.2506046295166,61,0,
quiet_1,232,1776746309.188473,33.22243690490723,440.0067329406738,64,0,
quiet_1,265,1776746350.7251046,29.900550842285156,439.41807746887207,64,0,
quiet_1,141,1776746227.6498756,33.97870063781738,442.05427169799805,62,0,
quiet_1,246,1776746328.3055334,33.64205360412598,439.9900436401367,64,0,
quiet_1,11,1776746091.4484575,40.029287338256836,448.29297065734863,59,0,
quiet_1,27,1776746112.4351315,32.18221664428711,439.96739387512207,64,0,
quiet_1,106,1776746201.0358343,39.93654251098633,448.17638397216797,60,0,
