tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,245,1776746352.2035341,45.78256607055664,453.53055000305176,59,0,
quiet_5,265,1776746378.9330945,33.90383720397949,448.14062118530273,62,0,
quiet_5,111,1776746186.6818073,39.76011276245117,439.25976753234863,62,0,
quiet_5,207,1776746306.059174,39.03079032897949,444.47922706604004,62,0,
quiet_5,234,1776746342.2654603,33.724308013916016,428.85708808898926,63,0,
quiet_5,252,1776746364.5645778,31.740188598632812,438.38977813720703,64,0,
quiet_5,21,1776746103.180469,30.57718276977539,438.8387203216553,64,0,
quiet_5,93,1776746170.8247356,38.85245323181152,450.09922981262207,63,0,
quiet_5,151,1776746229.5425084,35.83812713623047,449.07069206237793,64,0,
quiet_5,175,1776746267.7428977,31.30483627319336,442.80147552490234,61,0,
quiet_5,29,1776746109.6827776,29.837608337402344,449.2230415344238,61,0,
quiet_5,97,1776746173.960718,37.085771560668945,441.77699089050293,61,0,
quiet_5,126,1776746198.907555,32.3491096496582,442.17443466186523,64,0,
quiet_5,185,1776746280.0889363,42.6480770111084,447.86977767944336,63,0,
quiet_5,237,1776746344.4826877,34.9879264831543,447.97229766845703,64,0,
quiet_5,255,1776746367.4376025,30.417919158935547,439.8036003112793,63,0,
quiet_5,40,1776746117.6680808,40.5271053314209,445.6324577331543,63,0,
quiet_5,26,1776746108.4973998,37.59145736694336,440.7076835632324,63,0,
quiet_5,91,1776746167.3519123,29.942035675048828,437.91913986206055,63,0,
quiet_5,103,1776746181.7637098,30.184030532836914,437.7908706665039,62,0,
quiet_5,46,1776746123.0816398,34.688711166381836,442.629337310791,64,0,
quiet_5,69,1776746148.9089139,33.09750556945801,441.3487911224365,64,0,
quiet_5,18,1776746101.9193912,35.65788269042969,447.1874237060547,60,0,
quiet_5,88,1776746163.7565997,48.0802059173584,445.4507827758789,59,0,
quiet_5,154,1776746233.1441464,35.17961502075195,437.92009353637695,62,0,
quiet_5,196,1776746294.8747396,34.528493881225586,442.9125785827637,60,0,
quiet_5,227,1776746332.328804,35.95471382141113,443.51696968078613,64,0,
quiet_5,78,1776746156.807012,44.13962364196777,458.6803913116455,62,0,
quiet_5,192,1776746288.6418996,34.66653823852539,436.6137981414795,63,0,
quiet_5,215,1776746315.1306708,38.74349594116211,443.4337615966797,63,0,
quiet_5,30,1776746109.8520877,30.365705490112305,448.15850257873535,64,0,
quiet_5,152,1776746232.846631,39.15214538574219,443.2034492492676,58,0,
quiet_5,160,1776746244.7600772,38.83981704711914,443.42708587646484,63,0,
quiet_5,262,1776746372.5431695,36.751508712768555,446.6066360473633,64,0,
quiet_5,32,1776746111.832629,40.0240421295166,444.9193477630615,59,0,
quiet_5,117,1776746195.3097024,25.9857177734375,440.3867721557617,64,0,
quiet_5,146,1776746223.4405882,30.487775802612305,441.4231777191162,64,0,
quiet_5,212,1776746314.1158636,36.22245788574219,448.047399520874,64,0,
quiet_5,13,1776746096.5734353,32.013654708862305,441.9701099395752,64,0,
quiet_5,162,1776746247.1164098,31.63933753967285,440.1540756225586,63,0,
quiet_5,250,1776746361.0836067,34.75546836853027,435.67490577697754,58,0,
quiet_5,0,1776746084.567707,2471.9653129577637,4826.268196105957,62,0,
quiet_5,39,1776746116.5222974,34.012794494628906,447.98803329467773,64,0,
quiet_5,68,1776746148.13662,33.46753120422363,444.2408084869385,63,0,
quiet_5,77,1776746156.3965237,29.03151512145996,449.1617679595947,63,0,
quiet_5,36,1776746114.1132464,28.570175170898438,441.2884712219238,64,0,
quiet_5,54,1776746137.1021373,37.74309158325195,441.1182403564453,63,0,
quiet_5,104,1776746183.6635902,39.19529914855957,441.7557716369629,59,0,
quiet_5,167,1776746258.1034124,41.79048538208008,446.11501693725586,62,0,
quiet_5,179,1776746272.9947746,34.77597236633301,441.3301944732666,64,0,
quiet_5,202,1776746301.3654747,31.177997589111328,439.5430088043213,64,0,
quiet_5,92,1776746170.743981,39.3986701965332,452.61168479919434,60,0,
quiet_5,119,1776746195.9548972,39.09635543823242,444.011926651001,55,0,
quiet_5,137,1776746209.2869294,30.080080032348633,436.8298053741455,64,0,
quiet_5,267,1776746380.0880847,28.294086456298828,443.5420036315918,58,0,
quiet_5,98,1776746174.4786692,38.72942924499512,439.8174285888672,62,0,
quiet_5,127,1776746199.6908336,31.41331672668457,439.4412040710449,61,0,
quiet_5,145,1776746223.4060612,32.408952713012695,442.86417961120605,63,0,
quiet_5,153,1776746232.9751165,27.69160270690918,436.94186210632324,64,0,
quiet_5,62,1776746143.4678068,38.53201866149902,443.2830810546875,63,0,
quiet_5,256,1776746368.2413397,39.469242095947266,442.3696994781494,62,0,
quiet_5,180,1776746273.0192144,35.581111907958984,435.48011779785156,61,0,
quiet_5,37,1776746116.451025,33.696889877319336,449.2151737213135,60,0,
quiet_5,105,1776746184.2183352,30.25221824645996,436.9654655456543,64,0,
quiet_5,120,1776746196.223767,32.32431411743164,441.61224365234375,60,0,
quiet_5,184,1776746279.6056776,28.820276260375977,440.66596031188965,64,0,
quiet_5,2,1776746086.2862232,754.9998760223389,3121.082544326782,64,0,
quiet_5,89,1776746163.7989368,31.518220901489258,441.4515495300293,64,0,
