tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_3,15,1776746476.7779317,37.389516830444336,463.89150619506836,63,0,
quiet_3,38,1776746501.1940668,46.469926834106445,475.01468658447266,59,0,
quiet_3,156,1776746616.1847436,35.92205047607422,452.82673835754395,63,0,
quiet_3,151,1776746610.9837303,55.147647857666016,480.96632957458496,62,0,
quiet_3,215,1776746686.9583344,40.67397117614746,466.67933464050293,63,0,
quiet_3,268,1776746739.7967186,33.390045166015625,466.07136726379395,64,0,
quiet_3,91,1776746552.8959155,39.23439979553223,461.5514278411865,63,0,
quiet_3,130,1776746584.9637525,40.01617431640625,470.48115730285645,64,0,
quiet_3,203,1776746669.6103697,31.803607940673828,461.3308906555176,61,0,
quiet_3,63,1776746518.4298694,37.1241569519043,454.7290802001953,62,0,
quiet_3,139,1776746600.3448594,41.641950607299805,477.2148132324219,64,0,
quiet_3,201,1776746666.1758573,49.40509796142578,464.3688201904297,64,0,
quiet_3,194,1776746659.2330084,49.477338790893555,468.5196876525879,63,0,
quiet_3,167,1776746626.9164696,39.48664665222168,459.31077003479004,62,0,
quiet_3,98,1776746557.2795608,45.66502571105957,469.08092498779297,63,0,
quiet_3,237,1776746709.573306,48.311471939086914,471.86732292175293,62,0,
quiet_3,73,1776746536.8444712,48.84743690490723,475.00061988830566,64,0,
quiet_3,133,1776746586.6982243,28.89418601989746,461.9863033294678,62,0,
quiet_3,264,1776746732.3024926,47.06978797912598,469.76327896118164,58,0,
quiet_3,127,1776746584.2605534,38.138389587402344,463.81163597106934,64,0,
quiet_3,173,1776746633.6492507,55.83810806274414,482.59758949279785,63,0,
quiet_3,202,1776746667.2682025,43.334245681762695,475.30531883239746,64,0,
quiet_3,266,1776746735.8404012,46.00715637207031,467.99302101135254,62,0,
quiet_3,271,1776746742.3386636,34.82842445373535,453.16457748413086,59,0,
quiet_3,93,1776746553.5066001,41.61572456359863,464.0917778015137,63,0,
quiet_3,99,1776746558.094148,53.400278091430664,491.1959171295166,64,0,
quiet_3,135,1776746589.628341,36.9265079498291,466.28308296203613,61,0,
quiet_3,186,1776746648.1876907,31.998395919799805,453.98807525634766,64,0,
quiet_3,158,1776746617.7982178,41.48674011230469,456.2969207763672,62,0,
quiet_3,206,1776746671.5297465,53.2841682434082,486.30499839782715,64,0,
quiet_3,0,1776746466.3082454,2444.345235824585,2960.5000019073486,60,0,
quiet_3,6,1776746471.5900166,185.47368049621582,767.5597667694092,63,0,
quiet_3,82,1776746547.294287,32.911062240600586,454.07581329345703,64,0,
quiet_3,123,1776746582.9693947,48.215627670288086,475.85105895996094,60,0,
quiet_3,29,1776746493.2343783,39.46399688720703,463.95182609558105,64,0,
quiet_3,96,1776746556.7174284,36.3004207611084,462.66770362854004,63,0,
quiet_3,113,1776746569.9083123,52.7491569519043,474.7040271759033,59,0,
quiet_3,150,1776746610.046576,46.230316162109375,480.21674156188965,64,0,
quiet_3,181,1776746643.5094984,39.21794891357422,464.2190933227539,56,0,
quiet_3,209,1776746676.411208,38.222551345825195,475.79288482666016,64,0,
quiet_3,145,1776746605.340703,50.100088119506836,472.2325801849365,62,0,
quiet_3,170,1776746630.8590868,43.67947578430176,465.96288681030273,64,0,
quiet_3,185,1776746647.2980304,43.63679885864258,467.64659881591797,62,0,
quiet_3,26,1776746491.620933,29.63733673095703,460.30616760253906,64,0,
quiet_3,90,1776746552.493907,40.535688400268555,468.4579372406006,64,0,
quiet_3,138,1776746597.2936358,38.06138038635254,467.98205375671387,64,0,
quiet_3,28,1776746493.0419362,33.867835998535156,459.00702476501465,64,0,
quiet_3,143,1776746603.190545,52.58440971374512,466.89462661743164,59,0,
quiet_3,226,1776746694.935503,49.79419708251953,472.0768928527832,63,0,
quiet_3,72,1776746531.688901,46.6303825378418,466.5846824645996,63,0,
quiet_3,121,1776746580.5057201,42.5114631652832,468.72663497924805,60,0,
quiet_3,131,1776746585.8656907,49.81255531311035,477.28657722473145,64,0,
quiet_3,246,1776746718.2768323,31.460285186767578,465.2254581451416,64,0,
quiet_3,269,1776746740.703826,50.43649673461914,477.4026870727539,61,0,
quiet_3,279,1776746748.3921354,46.85068130493164,464.1244411468506,61,0,
quiet_3,5,1776746469.7363594,1599.1742610931396,2124.422311782837,64,0,
quiet_3,175,1776746634.2931366,43.41292381286621,472.4867343902588,64,0,
quiet_3,292,1776746762.371336,53.403377532958984,479.29930686950684,64,0,
quiet_3,1,1776746466.8195224,1945.566177368164,2430.1509857177734,55,0,
quiet_3,277,1776746747.031207,50.324201583862305,475.30412673950195,64,0,
quiet_3,282,1776746754.809249,49.46303367614746,482.9223155975342,64,0,
quiet_3,222,1776746690.9034011,49.63326454162598,479.1407585144043,60,0,
quiet_3,238,1776746710.5185616,38.816213607788086,464.1461372375488,62,0,
quiet_3,211,1776746678.1475358,38.58637809753418,466.5403366088867,64,0,
quiet_3,207,1776746671.7088892,44.225454330444336,477.07343101501465,64,0,
quiet_3,176,1776746635.7271082,48.19130897521973,469.29359436035156,60,0,
quiet_3,58,1776746516.6937604,35.53581237792969,478.70826721191406,64,0,
quiet_3,60,1776746516.8954232,30.265331268310547,466.9044017791748,64,0,
quiet_3,87,1776746548.4712107,47.80721664428711,475.4660129547119,64,0,
quiet_3,132,1776746586.2462938,51.635026931762695,465.9740924835205,62,0,
quiet_3,184,1776746645.839967,36.02957725524902,463.73534202575684,63,0,
quiet_3,242,1776746716.4251842,34.4853401184082,459.7468376159668,64,0,
quiet_3,55,1776746513.8571377,36.61775588989258,456.193208694458,62,0,
quiet_3,119,1776746577.446849,31.314849853515625,464.60890769958496,64,0,
quiet_3,216,1776746687.594871,48.29049110412598,471.9810485839844,64,0,
quiet_3,197,1776746663.42003,39.908409118652344,467.8213596343994,62,0,
quiet_3,231,1776746698.760359,52.81519889831543,473.8762378692627,63,0,
quiet_3,83,1776746547.6825464,39.756059646606445,470.69597244262695,64,0,
quiet_3,144,1776746603.35699,34.667015075683594,454.88786697387695,63,0,
quiet_3,235,1776746703.5209503,36.75103187561035,460.1714611053467,60,0,
quiet_3,126,1776746583.871929,41.45526885986328,477.0810604095459,61,0,
quiet_3,134,1776746588.5673337,38.343191146850586,471.39954566955566,62,0,
quiet_3,172,1776746633.321296,34.40380096435547,469.20156478881836,64,0,
quiet_3,241,1776746714.40421,55.73749542236328,476.3617515563965,58,0,
quiet_3,32,1776746497.2280118,32.56678581237793,468.4479236602783,64,0,
quiet_3,44,1776746505.2751882,44.50511932373047,469.59996223449707,64,0,
quiet_3,154,1776746614.3565354,56.244850158691406,481.60529136657715,62,0,
quiet_3,189,1776746653.4085796,46.69809341430664,461.6568088531494,59,0,
quiet_3,31,1776746496.3726692,43.1060791015625,464.5099639892578,61,0,
quiet_3,102,1776746562.1128793,41.66555404663086,466.80712699890137,64,0,
quiet_3,160,1776746618.903139,43.34735870361328,459.96856689453125,63,0,
quiet_3,105,1776746562.8510756,56.944847106933594,486.02294921875,62,0,
quiet_3,111,1776746566.7729309,47.59502410888672,466.0940170288086,62,0,
quiet_3,129,1776746584.503118,41.914939880371094,464.56146240234375,64,0,
quiet_3,183,1776746645.7015982,39.20245170593262,470.184326171875,64,0,
quiet_3,225,1776746694.5846922,35.57300567626953,482.99622535705566,64,0,
quiet_3,51,1776746509.533334,48.69222640991211,469.0439701080322,61,0,
quiet_3,54,1776746513.508932,50.74620246887207,466.386079788208,62,0,
quiet_3,168,1776746629.8624103,45.496225357055664,468.87755393981934,60,0,
quiet_3,270,1776746742.123846,23.40555191040039,443.6802864074707,59,0,
quiet_3,30,1776746494.3527398,39.97516632080078,465.58308601379395,63,0,
quiet_3,195,1776746662.5365708,52.65522003173828,482.3126792907715,60,0,
quiet_3,276,1776746744.2730935,29.202699661254883,455.5621147155762,60,0,
quiet_3,7,1776746472.3870783,35.440683364868164,466.7177200317383,60,0,
quiet_3,100,1776746558.116324,34.4693660736084,471.88377380371094,64,0,
quiet_3,258,1776746726.9783852,39.05320167541504,464.33424949645996,64,0,
quiet_3,272,1776746743.3840873,39.07513618469238,462.2654914855957,63,0,
quiet_3,70,1776746529.837136,32.65500068664551,463.52195739746094,64,0,
quiet_3,263,1776746731.668779,45.3333854675293,464.80393409729004,53,0,
quiet_3,53,1776746510.7895164,28.544902801513672,452.8360366821289,64,0,
quiet_3,204,1776746669.7459145,39.496421813964844,465.1005268096924,64,0,
quiet_3,210,1776746677.422699,40.32182693481445,463.6831283569336,62,0,
quiet_3,274,1776746743.7892377,42.30189323425293,471.1437225341797,59,0,
quiet_3,14,1776746476.6105516,44.42858695983887,478.6384105682373,61,0,
quiet_3,218,1776746687.9682481,44.5246696472168,468.0333137512207,62,0,
quiet_3,220,1776746689.365662,45.99452018737793,464.6115303039551,64,0,
quiet_3,251,1776746719.1642187,40.19927978515625,470.81851959228516,64,0,
quiet_3,62,1776746517.007749,44.94190216064453,473.37961196899414,64,0,
quiet_3,69,1776746527.1755219,31.543970108032227,456.9571018218994,61,0,
quiet_3,155,1776746615.248245,54.064273834228516,477.3743152618408,62,0,
quiet_3,221,1776746690.6643343,44.030189514160156,470.11804580688477,63,0,
quiet_3,232,1776746699.6978214,31.636953353881836,458.1131935119629,62,0,
quiet_3,256,1776746722.5074706,57.17802047729492,472.0273017883301,62,0,
quiet_3,35,1776746498.6340282,35.98284721374512,465.8803939819336,63,0,
quiet_3,199,1776746664.358468,41.11123085021973,480.4949760437012,64,0,
quiet_3,293,1776746765.5655096,48.20752143859863,474.41983222961426,63,0,
quiet_3,13,1776746475.9039056,40.20833969116211,467.36979484558105,62,0,
quiet_3,148,1776746608.491098,46.24199867248535,461.6830348968506,62,0,
quiet_3,165,1776746626.4676611,41.96357727050781,481.75501823425293,64,0,
quiet_3,262,1776746731.0569863,32.7303409576416,465.7456874847412,64,0,
quiet_3,273,1776746743.524141,36.40317916870117,467.4649238586426,62,0,
quiet_3,25,1776746490.3477728,43.998003005981445,467.8823947906494,57,0,
quiet_3,61,1776746516.9145355,38.02037239074707,468.097448348999,62,0,
quiet_3,239,1776746712.088182,41.30911827087402,466.0911560058594,57,0,
quiet_3,280,1776746753.9360726,35.578250885009766,465.47961235046387,64,0,
quiet_3,50,1776746507.0963786,36.82756423950195,448.6193656921387,62,0,
quiet_3,229,1776746696.3890808,48.66647720336914,474.5206832885742,61,0,
quiet_3,108,1776746564.4530976,43.927669525146484,467.848539352417,64,0,
quiet_3,27,1776746491.6893075,39.22724723815918,459.4697952270508,62,0,
quiet_3,49,1776746506.819841,42.082786560058594,464.14875984191895,64,0,
quiet_3,71,1776746530.236362,43.28322410583496,468.76001358032227,59,0,
quiet_3,116,1776746575.5401585,32.79709815979004,458.04595947265625,64,0,
quiet_3,153,1776746613.5257833,36.704063415527344,465.27600288391113,60,0,
quiet_3,223,1776746692.4314082,40.29488563537598,467.6809310913086,62,0,
quiet_3,164,1776746624.4232569,47.211647033691406,469.2225456237793,58,0,
quiet_3,227,1776746695.6802394,38.869619369506836,467.72193908691406,62,0,
quiet_3,101,1776746558.2872057,31.526803970336914,467.41533279418945,64,0,
quiet_3,137,1776746595.5967414,44.57211494445801,472.34320640563965,61,0,
quiet_3,140,1776746600.7464607,41.32986068725586,467.3326015472412,63,0,
quiet_3,265,1776746735.448681,36.84091567993164,463.58442306518555,64,0,
quiet_3,284,1776746756.0212429,59.975624084472656,486.6156578063965,63,0,
quiet_3,41,1776746504.532359,35.69507598876953,464.7715091705322,60,0,
quiet_3,47,1776746506.1342723,41.669607162475586,470.00718116760254,64,0,
quiet_3,56,1776746514.651068,36.49306297302246,466.5403366088867,64,0,
quiet_3,77,1776746539.9460728,35.169124603271484,466.8850898742676,62,0,
quiet_3,48,1776746506.4530532,44.80862617492676,474.35498237609863,61,0,
quiet_3,117,1776746575.9525726,35.93778610229492,466.19367599487305,61,0,
quiet_3,152,1776746613.4025214,42.31739044189453,473.48546981811523,59,0,
quiet_3,205,1776746671.409846,42.12164878845215,475.83556175231934,61,0,
quiet_3,230,1776746698.0840812,37.901878356933594,470.10087966918945,59,0,
quiet_3,247,1776746718.381026,46.468257904052734,465.69037437438965,62,0,
quiet_3,97,1776746557.1274426,49.95083808898926,471.57764434814453,63,0,
quiet_3,283,1776746755.023065,54.518938064575195,487.9121780395508,64,0,
quiet_3,65,1776746519.887859,53.08198928833008,498.9640712738037,62,0,
quiet_3,112,1776746569.664737,44.236183166503906,476.8989086151123,61,0,
quiet_3,255,1776746720.6632898,39.01386260986328,459.34152603149414,64,0,
quiet_3,103,1776746562.241985,40.32015800476074,461.7950916290283,64,0,
quiet_3,80,1776746545.5711875,51.61881446838379,464.5874500274658,61,0,
quiet_3,110,1776746566.5883524,40.97747802734375,464.3106460571289,64,0,
quiet_3,267,1776746738.4545712,39.31283950805664,462.9931449890137,64,0,
quiet_3,19,1776746480.1342146,32.456159591674805,456.99095726013184,64,0,
quiet_3,57,1776746516.536414,79.15210723876953,507.70092010498047,62,0,
quiet_3,233,1776746700.2289073,47.29723930358887,474.72167015075684,63,0,
quiet_3,234,1776746703.019962,44.16680335998535,472.3966121673584,64,0,
quiet_3,22,1776746487.1004717,44.55423355102539,466.8309688568115,60,0,
quiet_3,192,1776746656.1999037,52.6881217956543,475.2042293548584,62,0,
quiet_3,244,1776746717.1715825,40.376901626586914,469.59710121154785,64,0,
quiet_3,245,1776746717.225988,34.77644920349121,463.1164073944092,64,0,
quiet_3,259,1776746727.842188,42.14286804199219,458.9815139770508,61,0,
quiet_3,287,1776746757.0397556,39.957523345947266,474.92074966430664,64,0,
quiet_3,16,1776746478.8718925,44.72756385803223,467.1435356140137,63,0,
quiet_3,79,1776746542.8280191,39.11185264587402,469.38109397888184,64,0,
quiet_3,92,1776746553.2751014,42.05465316772461,470.5238342285156,63,0,
quiet_3,174,1776746634.0377553,49.297332763671875,468.7466621398926,62,0,
quiet_3,278,1776746747.3049276,38.98739814758301,467.37003326416016,64,0,
quiet_3,12,1776746475.3356192,41.80312156677246,465.66057205200195,63,0,
quiet_3,281,1776746754.4381003,43.297529220581055,474.6072292327881,64,0,
quiet_3,288,1776746760.8044643,44.014930725097656,479.9361228942871,64,0,
quiet_3,39,1776746502.4959545,36.90624237060547,461.0178470611572,64,0,
quiet_3,142,1776746601.8763735,48.34413528442383,474.9722480773926,60,0,
quiet_3,217,1776746687.8715289,39.75176811218262,463.6960029602051,64,0,
quiet_3,3,1776746468.7039416,605.6346893310547,2996.201515197754,64,0,
quiet_3,249,1776746718.8910756,43.546199798583984,462.00108528137207,64,0,
quiet_3,21,1776746487.0329387,36.03529930114746,460.923433303833,62,0,
quiet_3,161,1776746619.548377,49.327850341796875,473.04272651672363,63,0,
quiet_3,190,1776746653.6062322,32.73630142211914,462.05902099609375,64,0,
quiet_3,248,1776746718.7754614,32.906293869018555,456.4688205718994,63,0,
quiet_3,254,1776746720.612221,43.674468994140625,456.91442489624023,58,0,
quiet_3,261,1776746730.6753712,39.882659912109375,468.8596725463867,63,0,
quiet_3,45,1776746505.749866,38.427114486694336,468.5225486755371,63,0,
quiet_3,64,1776746519.3611472,44.26074028015137,468.8129425048828,64,0,
quiet_3,157,1776746616.297901,42.485713958740234,458.76193046569824,61,0,
quiet_3,243,1776746716.7544808,42.76609420776367,469.84243392944336,60,0,
quiet_3,17,1776746479.489415,38.78617286682129,470.94202041625977,63,0,
quiet_3,179,1776746642.7629647,34.160614013671875,463.397741317749,64,0,
quiet_3,196,1776746662.889491,56.28609657287598,477.89978981018066,60,0,
quiet_3,289,1776746761.0191493,35.094261169433594,470.5235958099365,63,0,
quiet_3,40,1776746502.970511,37.718772888183594,466.8083190917969,62,0,
quiet_3,2,1776746467.8265853,942.9118633270264,1446.4423656463623,56,0,
quiet_3,275,1776746743.9598923,36.60273551940918,465.99340438842773,64,0,
