tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_1,285,1776746753.0254917,46.114206314086914,468.1861400604248,63,0,
quiet_1,27,1776746494.1707528,38.8333797454834,466.5799140930176,64,0,
quiet_1,85,1776746559.0633774,41.85771942138672,456.6504955291748,63,0,
quiet_1,112,1776746587.461418,39.55221176147461,464.5578861236572,64,0,
quiet_1,7,1776746469.8896344,1458.4152698516846,1973.461389541626,60,0,
quiet_1,80,1776746554.5391057,44.93546485900879,471.39930725097656,63,0,
quiet_1,117,1776746592.4631763,38.13886642456055,463.69290351867676,64,0,
quiet_1,127,1776746598.7329113,45.38583755493164,472.63431549072266,64,0,
quiet_1,230,1776746688.8434532,42.621612548828125,458.8487148284912,62,0,
quiet_1,254,1776746720.216515,44.722795486450195,460.25657653808594,62,0,
quiet_1,49,1776746526.1163683,41.72110557556152,468.91212463378906,64,0,
quiet_1,118,1776746595.3226418,92.42939949035645,513.432502746582,63,0,
quiet_1,151,1776746616.1648612,38.599252700805664,464.10655975341797,57,0,
quiet_1,160,1776746630.0921516,45.48168182373047,470.0732231140137,64,0,
quiet_1,247,1776746711.704568,37.39333152770996,463.9902114868164,63,0,
quiet_1,16,1776746481.8727908,33.50186347961426,458.986759185791,64,0,
quiet_1,72,1776746547.617348,30.40289878845215,460.294246673584,64,0,
quiet_1,202,1776746665.6148515,46.346187591552734,461.5058898925781,62,0,
quiet_1,3,1776746467.5803642,1172.0585823059082,1687.6697540283203,60,0,
quiet_1,6,1776746468.9943025,321.7899799346924,2709.2432975769043,61,0,
quiet_1,26,1776746493.91749,34.25717353820801,464.8587703704834,64,0,
quiet_1,58,1776746532.5755734,44.76213455200195,468.27030181884766,63,0,
quiet_1,132,1776746600.0970488,38.63525390625,464.95890617370605,64,0,
quiet_1,288,1776746755.16137,44.585466384887695,470.5851078033447,62,0,
quiet_1,181,1776746652.854381,39.363861083984375,467.8950309753418,64,0,
quiet_1,270,1776746734.100069,47.73521423339844,471.6684818267822,62,0,
quiet_1,39,1776746516.5680895,55.43851852416992,482.5553894042969,62,0,
quiet_1,99,1776746575.180414,48.05898666381836,473.42467308044434,63,0,
quiet_1,224,1776746684.2897732,40.8170223236084,463.3746147155762,61,0,
quiet_1,243,1776746708.5177298,37.46604919433594,461.2419605255127,63,0,
quiet_1,11,1776746473.1865563,31.405925750732422,454.18763160705566,61,0,
quiet_1,120,1776746595.4353962,40.66920280456543,475.91114044189453,64,0,
quiet_1,246,1776746710.0406384,51.20992660522461,470.5958366394043,64,0,
quiet_1,284,1776746752.3154724,45.135498046875,471.25792503356934,62,0,
quiet_1,295,1776746764.833567,40.42458534240723,472.8386402130127,64,0,
quiet_1,44,1776746520.905701,35.43424606323242,471.8165397644043,60,0,
quiet_1,165,1776746632.7817142,37.41931915283203,459.78307723999023,64,0,
quiet_1,193,1776746662.022628,37.21213340759277,472.67603874206543,64,0,
quiet_1,216,1776746677.7562094,40.50803184509277,469.66552734375,64,0,
quiet_1,204,1776746666.8626232,45.25566101074219,472.89323806762695,64,0,
quiet_1,234,1776746695.0404341,47.45793342590332,473.99282455444336,64,0,
quiet_1,152,1776746617.0528326,49.29018020629883,482.91635513305664,64,0,
quiet_1,94,1776746571.4297192,41.78190231323242,469.67244148254395,53,0,
quiet_1,29,1776746500.2731254,41.83077812194824,459.9945545196533,62,0,
quiet_1,89,1776746564.62791,47.84679412841797,469.91515159606934,60,0,
quiet_1,125,1776746596.8872573,31.62217140197754,465.0442600250244,64,0,
quiet_1,148,1776746612.7775857,30.897855758666992,464.51878547668457,60,0,
quiet_1,53,1776746530.006319,35.260915756225586,467.95201301574707,64,0,
quiet_1,266,1776746733.0145216,40.24624824523926,463.0169868469238,61,0,
quiet_1,271,1776746734.701259,38.3148193359375,463.5119438171387,64,0,
quiet_1,107,1776746583.5473855,49.086570739746094,473.2935428619385,63,0,
quiet_1,177,1776746651.7152376,39.82949256896973,473.8435745239258,64,0,
quiet_1,220,1776746681.3244321,47.23215103149414,477.08678245544434,59,0,
quiet_1,237,1776746697.696856,45.78447341918945,473.24657440185547,64,0,
quiet_1,290,1776746760.4390671,39.50023651123047,462.04471588134766,64,0,
quiet_1,166,1776746634.0079288,36.44561767578125,471.03118896484375,64,0,
quiet_1,203,1776746666.7329655,34.69538688659668,464.9462699890137,59,0,
