tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,47,1776746511.241082,33.267974853515625,469.52319145202637,64,0,
quiet_5,18,1776746483.6564252,40.25888442993164,471.9369411468506,61,0,
quiet_5,21,1776746484.916617,40.93813896179199,468.961238861084,64,0,
quiet_5,60,1776746522.871781,43.79081726074219,472.60284423828125,58,0,
quiet_5,48,1776746513.1900403,34.20615196228027,461.23671531677246,63,0,
quiet_5,68,1776746529.8721385,51.31053924560547,472.06997871398926,63,0,
quiet_5,82,1776746540.7759044,44.381141662597656,473.3455181121826,64,0,
quiet_5,194,1776746672.4332957,46.887874603271484,461.89379692077637,61,0,
quiet_5,81,1776746539.6231964,32.672882080078125,452.9764652252197,64,0,
quiet_5,241,1776746729.1247938,33.30731391906738,461.4706039428711,64,0,
quiet_5,200,1776746680.076535,27.8167724609375,453.9904594421387,64,0,
quiet_5,223,1776746705.8393247,43.08485984802246,459.4275951385498,64,0,
quiet_5,243,1776746731.7099361,39.51716423034668,463.8400077819824,64,0,
quiet_5,247,1776746735.9519527,50.08077621459961,469.4705009460449,63,0,
quiet_5,213,1776746696.2102525,42.70052909851074,474.64656829833984,64,0,
quiet_5,233,1776746723.4998174,37.390947341918945,465.5265808105469,64,0,
quiet_5,135,1776746590.0357862,37.81437873840332,464.53094482421875,62,0,
quiet_5,83,1776746540.825765,39.57056999206543,471.03023529052734,64,0,
quiet_5,125,1776746580.0115788,31.363248825073242,450.11186599731445,64,0,
quiet_5,147,1776746605.8837261,36.79966926574707,464.4732475280762,64,0,
quiet_5,193,1776746671.685724,41.24617576599121,472.1364974975586,58,0,
quiet_5,139,1776746598.2910805,33.9815616607666,456.1610221862793,64,0,
quiet_5,143,1776746601.249142,39.731502532958984,471.58026695251465,64,0,
quiet_5,211,1776746693.841924,35.88294982910156,462.8591537475586,64,0,
quiet_5,104,1776746565.3972628,49.99685287475586,479.13265228271484,57,0,
quiet_5,108,1776746567.617446,46.86927795410156,457.64827728271484,59,0,
quiet_5,188,1776746665.8489351,37.02378273010254,465.58165550231934,64,0,
quiet_5,244,1776746733.9375844,48.94089698791504,467.8523540496826,60,0,
quiet_5,52,1776746516.5645952,49.61228370666504,477.48470306396484,61,0,
quiet_5,95,1776746554.2491186,51.306724548339844,466.13383293151855,60,0,
quiet_5,112,1776746570.0571582,53.581953048706055,475.0339984893799,63,0,
quiet_5,123,1776746579.0266473,34.69729423522949,465.50941467285156,64,0,
quiet_5,144,1776746604.5006957,39.62540626525879,461.071252822876,64,0,
quiet_5,226,1776746709.057199,48.89655113220215,475.8431911468506,64,0,
quiet_5,30,1776746491.5895915,39.71266746520996,469.4545269012451,62,0,
quiet_5,35,1776746494.9913974,50.70900917053223,469.0725803375244,62,0,
quiet_5,102,1776746561.8967922,46.40007019042969,466.4416313171387,63,0,
quiet_5,103,1776746563.4979205,49.93724822998047,471.9126224517822,56,0,
quiet_5,106,1776746566.2300372,39.800405502319336,469.0103530883789,59,0,
quiet_5,119,1776746577.6926348,41.60785675048828,460.36744117736816,60,0,
quiet_5,132,1776746585.932291,50.25649070739746,467.41271018981934,57,0,
