tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_0,308,1776746756.0331528,52.181243896484375,478.4436225891113,59,0,
quiet_0,132,1776746597.4569745,30.655384063720703,461.7929458618164,64,0,
quiet_0,249,1776746695.2785435,49.18789863586426,462.68749237060547,63,0,
quiet_0,293,1776746739.0447874,37.41288185119629,466.9077396392822,64,0,
quiet_0,101,1776746567.4065983,41.87178611755371,464.93053436279297,64,0,
quiet_0,66,1776746531.6310265,53.6189079284668,477.1463871002197,62,0,
quiet_0,64,1776746530.1411128,48.590898513793945,476.6671657562256,64,0,
quiet_0,95,1776746562.138344,43.00832748413086,460.1454734802246,62,0,
quiet_0,299,1776746745.3189104,46.29921913146973,471.3597297668457,64,0,
quiet_0,41,1776746511.2326937,47.86944389343262,477.1618843078613,63,0,
quiet_0,154,1776746616.7868536,45.2117919921875,472.66411781311035,60,0,
quiet_0,169,1776746624.462498,40.88306427001953,458.5528373718262,62,0,
quiet_0,309,1776746756.0677283,42.075157165527344,473.430871963501,60,0,
quiet_0,290,1776746737.6349592,37.51969337463379,466.5663242340088,64,0,
quiet_0,32,1776746500.0004928,35.03274917602539,461.7595672607422,63,0,
quiet_0,146,1776746608.2461607,32.9132080078125,452.4731636047363,59,0,
quiet_0,116,1776746590.3030713,46.38552665710449,464.8740291595459,59,0,
quiet_0,9,1776746476.245248,61.524391174316406,483.55555534362793,56,0,
quiet_0,71,1776746533.6523983,46.36406898498535,468.48464012145996,62,0,
quiet_0,216,1776746663.2235498,54.11839485168457,474.69282150268555,62,0,
quiet_0,60,1776746527.5529387,43.47538948059082,468.48487854003906,63,0,
quiet_0,165,1776746622.3028276,33.003807067871094,465.42906761169434,64,0,
quiet_0,94,1776746561.7849715,47.901153564453125,472.19014167785645,62,0,
quiet_0,153,1776746613.3370464,41.64266586303711,464.7068977355957,59,0,
quiet_0,273,1776746712.8592846,40.48323631286621,461.9166851043701,60,0,
quiet_0,234,1776746676.1334834,41.61500930786133,487.05410957336426,64,0,
quiet_0,69,1776746532.8048851,35.23874282836914,474.87521171569824,64,0,
quiet_0,12,1776746477.4699955,36.56005859375,465.55209159851074,61,0,
quiet_0,26,1776746492.2312474,44.527292251586914,457.5967788696289,64,0,
quiet_0,161,1776746618.90986,35.52818298339844,457.2031497955322,63,0,
quiet_0,171,1776746624.805587,51.798343658447266,471.3869094848633,62,0,
quiet_0,250,1776746696.3508897,41.556358337402344,468.98770332336426,63,0,
quiet_0,78,1776746538.823598,56.15115165710449,490.83495140075684,64,0,
quiet_0,133,1776746597.469,38.58065605163574,469.70534324645996,64,0,
quiet_0,52,1776746519.2546802,30.661582946777344,459.15794372558594,63,0,
quiet_0,170,1776746624.7788503,45.9132194519043,471.85564041137695,59,0,
quiet_0,198,1776746648.3734906,29.30140495300293,456.74657821655273,64,0,
quiet_0,263,1776746706.8066468,45.45950889587402,473.9711284637451,62,0,
