tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_4,71,1776746538.5443203,44.785261154174805,478.5501956939697,64,0,
quiet_4,244,1776746705.7723885,34.22880172729492,452.6512622833252,61,0,
quiet_4,252,1776746712.945417,43.75123977661133,462.97311782836914,59,0,
quiet_4,276,1776746733.1755369,39.17407989501953,459.0270519256592,63,0,
quiet_4,266,1776746723.2374477,49.044132232666016,473.12092781066895,63,0,
quiet_4,75,1776746542.7312348,44.5101261138916,463.0696773529053,62,0,
quiet_4,200,1776746666.6777399,41.70060157775879,465.2833938598633,63,0,
quiet_4,303,1776746762.4359167,43.63250732421875,472.076416015625,64,0,
quiet_4,292,1776746754.728548,46.82350158691406,483.6874008178711,64,0,
quiet_4,174,1776746643.0855598,39.83592987060547,464.3433094024658,64,0,
quiet_4,207,1776746677.1772277,54.415225982666016,480.3457260131836,62,0,
quiet_4,61,1776746522.8523715,29.453039169311523,470.7601070404053,60,0,
quiet_4,291,1776746753.9219263,47.41501808166504,474.3022918701172,61,0,
quiet_4,118,1776746590.149256,40.583133697509766,465.5618667602539,64,0,
quiet_4,295,1776746756.3880289,34.81745719909668,471.7092514038086,64,0,
quiet_4,65,1776746525.9940438,48.65431785583496,467.83900260925293,62,0,
quiet_4,272,1776746726.4570982,40.44008255004883,472.320556640625,59,0,
quiet_4,147,1776746611.392042,38.51175308227539,472.8069305419922,64,0,
quiet_4,275,1776746730.5968745,41.42880439758301,464.62178230285645,62,0,
quiet_4,150,1776746614.3616018,50.139665603637695,476.7599105834961,57,0,
quiet_4,271,1776746726.226524,38.96903991699219,476.7329692840576,63,0,
quiet_4,10,1776746474.8668745,39.89267349243164,460.7279300689697,64,0,
quiet_4,73,1776746541.5982454,30.843019485473633,467.38171577453613,64,0,
quiet_4,265,1776746723.2350032,50.307273864746094,477.6310920715332,62,0,
quiet_4,194,1776746664.9257565,35.31622886657715,463.7622833251953,60,0,
quiet_4,69,1776746535.1493192,39.64424133300781,462.10312843322754,63,0,
quiet_4,171,1776746640.9235451,48.5377311706543,476.3035774230957,61,0,
quiet_4,79,1776746547.6287942,33.681631088256836,463.68980407714844,64,0,
quiet_4,277,1776746733.2943351,43.22361946105957,465.21615982055664,63,0,
