tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_2,162,1776746635.7991998,40.87400436401367,465.5129909515381,64,0,
quiet_2,95,1776746561.5413735,38.62905502319336,469.01917457580566,62,0,
quiet_2,159,1776746630.2795713,44.176578521728516,459.89394187927246,59,0,
quiet_2,193,1776746662.2438383,45.31359672546387,469.37084197998047,63,0,
quiet_2,145,1776746615.5046349,51.595449447631836,472.50819206237793,59,0,
quiet_2,81,1776746552.8732507,35.58611869812012,463.53840827941895,60,0,
quiet_2,135,1776746605.5231128,46.74506187438965,469.15721893310547,64,0,
quiet_2,194,1776746662.566693,36.10968589782715,469.0539836883545,64,0,
quiet_2,228,1776746693.1482954,37.63985633850098,465.27862548828125,63,0,
quiet_2,43,1776746499.655657,39.685964584350586,464.0648365020752,57,0,
quiet_2,188,1776746657.1462114,56.76078796386719,487.4892234802246,64,0,
quiet_2,247,1776746714.6439304,54.795265197753906,476.7329692840576,60,0,
quiet_2,267,1776746736.7070336,39.461374282836914,465.1815891265869,64,0,
quiet_2,272,1776746744.3999944,25.47001838684082,451.67994499206543,64,0,
quiet_2,275,1776746748.0850716,48.146963119506836,470.07060050964355,60,0,
quiet_2,55,1776746515.5851362,42.26565361022949,474.54094886779785,64,0,
quiet_2,229,1776746693.565465,42.905569076538086,466.8433666229248,63,0,
quiet_2,286,1776746755.431653,44.45934295654297,470.761775970459,62,0,
quiet_2,49,1776746509.1938272,57.20663070678711,484.3108654022217,63,0,
quiet_2,3,1776746466.9576738,1791.5244102478027,2294.370174407959,60,0,
quiet_2,192,1776746661.4322178,35.22801399230957,451.0035514831543,60,0,
quiet_2,238,1776746708.0559251,30.41386604309082,460.1855278015137,64,0,
quiet_2,52,1776746510.7749732,27.84276008605957,444.488525390625,63,0,
quiet_2,68,1776746534.9523876,31.993627548217773,445.9233283996582,57,0,
quiet_2,266,1776746735.1160052,48.55990409851074,474.6387004852295,64,0,
quiet_2,37,1776746490.4636412,32.700538635253906,456.2509059906006,64,0,
quiet_2,109,1776746578.5082324,46.04029655456543,471.5132713317871,63,0,
quiet_2,297,1776746765.9248607,80.76262474060059,501.2080669403076,61,0,
quiet_2,97,1776746563.3752434,41.922569274902344,467.01550483703613,63,0,
quiet_2,102,1776746571.8127546,41.18919372558594,466.36199951171875,64,0,
quiet_2,136,1776746608.207573,48.3551025390625,471.92859649658203,60,0,
quiet_2,248,1776746715.2661357,29.343128204345703,462.1000289916992,64,0,
quiet_2,18,1776746479.6143754,42.734622955322266,469.94972229003906,57,0,
quiet_2,30,1776746487.3083193,38.1472110748291,469.9053764343262,62,0,
quiet_2,167,1776746640.462534,39.93678092956543,462.8276824951172,64,0,
quiet_2,236,1776746703.3646502,43.58506202697754,469.0401554107666,64,0,
quiet_2,251,1776746721.1219206,41.13149642944336,451.22456550598145,61,0,
quiet_2,21,1776746483.622579,36.443471908569336,470.04103660583496,63,0,
quiet_2,28,1776746485.9451325,35.98785400390625,468.23930740356445,64,0,
quiet_2,155,1776746625.8847687,33.342838287353516,461.84587478637695,64,0,
quiet_2,260,1776746730.7116961,45.70960998535156,466.50004386901855,62,0,
quiet_2,22,1776746483.7928374,39.118051528930664,466.5665626525879,64,0,
quiet_2,127,1776746594.7348893,47.39546775817871,463.1638526916504,59,0,
quiet_2,141,1776746611.4458616,39.80422019958496,470.77345848083496,64,0,
quiet_2,209,1776746675.2152574,54.009437561035156,468.69683265686035,60,0,
quiet_2,15,1776746478.0079098,45.48788070678711,463.6819362640381,60,0,
quiet_2,87,1776746556.1791897,32.8826904296875,461.0257148742676,64,0,
quiet_2,93,1776746559.732876,57.09528923034668,478.8026809692383,58,0,
quiet_2,103,1776746572.8186996,58.7763786315918,487.5335693359375,61,0,
quiet_2,107,1776746577.337485,55.62400817871094,487.3926639556885,60,0,
quiet_2,165,1776746636.9205308,47.21808433532715,456.5608501434326,63,0,
quiet_2,170,1776746642.1657546,39.650917053222656,471.15015983581543,63,0,
quiet_2,186,1776746656.498845,37.53948211669922,469.24877166748047,64,0,
quiet_2,196,1776746664.1836326,41.89467430114746,471.8635082244873,64,0,
quiet_2,265,1776746735.0930536,39.104461669921875,470.97182273864746,64,0,
quiet_2,295,1776746764.228679,50.22096633911133,463.78397941589355,62,0,
quiet_2,5,1776746468.618065,679.4247627258301,3057.8951835632324,59,0,
quiet_2,62,1776746523.2242014,39.403438568115234,459.41662788391113,61,0,
quiet_2,104,1776746573.0305538,43.84875297546387,470.0164794921875,62,0,
quiet_2,115,1776746583.608469,38.65623474121094,467.59557723999023,59,0,
quiet_2,11,1776746473.4640777,38.98429870605469,461.26365661621094,64,0,
quiet_2,133,1776746604.0439591,31.185150146484375,466.56250953674316,64,0,
quiet_2,181,1776746650.4775417,34.24549102783203,467.53501892089844,64,0,
quiet_2,218,1776746682.760526,48.32863807678223,481.5223217010498,63,0,
quiet_2,242,1776746709.8301783,56.807518005371094,472.0721244812012,61,0,
quiet_2,246,1776746713.5660834,35.95709800720215,460.0100517272949,64,0,
quiet_2,10,1776746473.3091862,35.63809394836426,461.5447521209717,63,0,
quiet_2,123,1776746592.0928488,42.326927185058594,468.7657356262207,64,0,
quiet_2,216,1776746681.544072,50.436973571777344,476.1312007904053,62,0,
quiet_2,180,1776746649.465774,48.421621322631836,474.3518829345703,63,0,
quiet_2,263,1776746732.1131954,39.81328010559082,461.3034725189209,63,0,
quiet_2,289,1776746757.7901897,36.9417667388916,466.2632942199707,64,0,
quiet_2,296,1776746764.395387,39.53886032104492,468.00756454467773,63,0,
quiet_2,41,1776746498.0497253,43.40529441833496,473.99401664733887,64,0,
quiet_2,67,1776746534.117455,39.03460502624512,464.95723724365234,64,0,
quiet_2,256,1776746725.2821743,45.72868347167969,471.6827869415283,60,0,
quiet_2,202,1776746669.3154938,50.55713653564453,468.8997268676758,62,0,
quiet_2,220,1776746684.272446,47.38330841064453,470.9949493408203,61,0,
quiet_2,261,1776746730.8397653,39.24965858459473,470.69382667541504,64,0,
quiet_2,83,1776746554.178205,50.045013427734375,465.4366970062256,62,0,
quiet_2,280,1776746750.5521061,36.84639930725098,468.9455032348633,63,0,
quiet_2,17,1776746478.4130118,50.0788688659668,477.74529457092285,61,0,
quiet_2,148,1776746620.3362827,62.89172172546387,492.2926425933838,63,0,
quiet_2,9,1776746473.2308738,49.51834678649902,463.3162021636963,62,0,
quiet_2,16,1776746478.030467,45.0441837310791,469.30694580078125,62,0,
quiet_2,19,1776746480.514484,40.137529373168945,458.2958221435547,64,0,
quiet_2,24,1776746484.4305682,43.24030876159668,472.77235984802246,62,0,
quiet_2,60,1776746522.3286924,45.65000534057617,463.4590148925781,64,0,
quiet_2,101,1776746571.2806416,46.90146446228027,468.7225818634033,63,0,
quiet_2,106,1776746575.5167916,29.988527297973633,451.89785957336426,64,0,
quiet_2,211,1776746677.335515,51.58185958862305,474.7626781463623,61,0,
quiet_2,277,1776746749.6293035,36.52334213256836,464.25628662109375,63,0,
quiet_2,69,1776746535.2359822,38.43855857849121,474.2245674133301,63,0,
quiet_2,203,1776746669.629434,46.45705223083496,476.40037536621094,64,0,
quiet_2,189,1776746659.3120785,40.03167152404785,461.17472648620605,64,0,
quiet_2,212,1776746677.4269059,36.203622817993164,464.0343189239502,56,0,
quiet_2,230,1776746694.4670694,31.50343894958496,474.16067123413086,59,0,
quiet_2,287,1776746755.612952,44.94667053222656,481.3210964202881,64,0,
quiet_2,58,1776746519.8051584,39.919137954711914,482.590913772583,64,0,
quiet_2,184,1776746652.6594977,37.81914710998535,466.2635326385498,63,0,
quiet_2,207,1776746674.573271,38.46240043640137,457.00550079345703,62,0,
quiet_2,235,1776746702.946809,45.823097229003906,467.1933650970459,64,0,
quiet_2,253,1776746722.1091154,49.05128479003906,469.56920623779297,63,0,
quiet_2,291,1776746758.7049458,40.613651275634766,460.38365364074707,62,0,
quiet_2,66,1776746532.7542133,39.249420166015625,472.7039337158203,64,0,
quiet_2,116,1776746584.1576514,41.49913787841797,465.62719345092773,63,0,
quiet_2,190,1776746659.6006234,49.73888397216797,465.5580520629883,59,0,
quiet_2,205,1776746670.9447298,39.64066505432129,467.1647548675537,64,0,
quiet_2,14,1776746477.9086134,36.12875938415527,457.09800720214844,63,0,
quiet_2,74,1776746538.9604301,39.26849365234375,471.203088760376,63,0,
quiet_2,94,1776746560.0030174,53.46846580505371,484.9545955657959,63,0,
quiet_2,132,1776746603.9580588,38.48910331726074,464.3855094909668,64,0,
quiet_2,1,1776746466.8491669,1911.47780418396,2428.1065464019775,57,0,
quiet_2,213,1776746678.4588764,38.504838943481445,467.9296016693115,62,0,
quiet_2,262,1776746730.875985,45.53079605102539,471.44055366516113,64,0,
quiet_2,294,1776746764.1832335,34.23476219177246,463.53912353515625,64,0,
quiet_2,40,1776746497.8561115,37.889719009399414,469.4523811340332,64,0,
quiet_2,114,1776746583.195797,37.6439094543457,465.99507331848145,63,0,
quiet_2,147,1776746618.246158,40.233612060546875,462.17846870422363,63,0,
quiet_2,152,1776746623.655477,39.586544036865234,461.5621566772461,64,0,
quiet_2,240,1776746709.162755,51.932334899902344,478.13987731933594,64,0,
quiet_2,252,1776746721.7889204,34.363746643066406,465.41810035705566,62,0,
quiet_2,38,1776746491.144636,36.35430335998535,470.96991539001465,61,0,
quiet_2,45,1776746503.5615144,45.72176933288574,467.4489498138428,63,0,
