tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_1,146,1776779047.7355545,27.791738510131836,455.23977279663086,64,0,
quiet_1,151,1776779051.894942,39.32642936706543,450.3059387207031,59,0,
quiet_1,41,1776778953.1899347,29.23893928527832,455.8420181274414,60,0,
quiet_1,8,1776778906.0664515,987.8544807434082,1493.7505722045898,61,0,
quiet_1,89,1776779000.36254,33.98251533508301,447.7531909942627,58,0,
quiet_1,165,1776779068.5109391,30.633211135864258,457.6249122619629,64,0,
quiet_1,170,1776779076.1991003,34.859657287597656,460.9837532043457,64,0,
quiet_1,43,1776778956.3093522,29.89959716796875,458.3733081817627,64,0,
quiet_1,60,1776778970.1906376,41.34941101074219,452.79979705810547,63,0,
quiet_1,67,1776778980.2683551,38.126468658447266,460.52098274230957,61,0,
quiet_1,68,1776778980.7506022,41.26620292663574,459.6729278564453,63,0,
quiet_1,77,1776778986.0919266,29.116392135620117,453.4037113189697,61,0,
quiet_1,70,1776778982.1753037,28.793811798095703,458.48560333251953,64,0,
quiet_1,119,1776779031.1158233,33.21218490600586,459.9306583404541,64,0,
quiet_1,140,1776779045.019283,34.592390060424805,451.4472484588623,62,0,
quiet_1,23,1776778923.3252947,34.958600997924805,454.6964168548584,64,0,
quiet_1,51,1776778962.0685499,36.130428314208984,468.0337905883789,64,0,
quiet_1,93,1776779006.5069277,37.76431083679199,457.49425888061523,59,0,
quiet_1,13,1776778914.9771252,37.09053993225098,456.20179176330566,58,0,
quiet_1,161,1776779066.2164276,46.75650596618652,459.1064453125,60,0,
quiet_1,1,1776778902.7735813,1594.8326587677002,4614.357709884644,62,0,
quiet_1,53,1776778965.7401562,40.52162170410156,463.5355472564697,60,0,
quiet_1,133,1776779036.8238177,45.441627502441406,464.2777442932129,59,0,
quiet_1,172,1776779077.1291368,32.523393630981445,450.1163959503174,64,0,
quiet_1,112,1776779023.193,46.74363136291504,456.8328857421875,62,0,
quiet_1,145,1776779047.2326095,33.48708152770996,460.18457412719727,64,0,
quiet_1,173,1776779081.1243773,39.197444915771484,451.87854766845703,63,0,
quiet_1,103,1776779017.4573689,42.69814491271973,463.5446071624756,58,0,
quiet_1,127,1776779034.4626513,34.511566162109375,457.2882652282715,64,0,
quiet_1,38,1776778949.7599347,45.68290710449219,464.463472366333,59,0,
quiet_1,66,1776778977.4870398,41.88036918640137,458.3456516265869,61,0,
quiet_1,10,1776778908.0282946,32.848358154296875,449.52893257141113,64,0,
quiet_1,7,1776778905.6219676,1437.6935958862305,1927.2160530090332,61,0,
quiet_1,84,1776778994.6151085,32.42683410644531,454.237699508667,64,0,
quiet_1,108,1776779019.3827739,29.558897018432617,450.6490230560303,64,0,
quiet_1,56,1776778967.209301,33.73241424560547,458.4920406341553,64,0,
quiet_1,54,1776778966.7934124,41.635751724243164,457.5068950653076,63,0,
quiet_1,98,1776779010.2553446,35.109758377075195,452.6968002319336,62,0,
quiet_1,50,1776778961.926428,40.386199951171875,467.99397468566895,60,0,
quiet_1,74,1776778984.4954247,33.91218185424805,458.4817886352539,64,0,
quiet_1,86,1776778995.6248202,43.99514198303223,468.37687492370605,63,0,
quiet_1,94,1776779007.161333,35.51506996154785,456.768274307251,60,0,
quiet_1,99,1776779010.9111962,38.277626037597656,465.0895595550537,60,0,
quiet_1,120,1776779031.1662068,34.26647186279297,458.1642150878906,64,0,
quiet_1,129,1776779035.1785145,33.74195098876953,452.0692825317383,63,0,
quiet_1,4,1776778903.4370866,918.7397956848145,3937.835931777954,64,0,
quiet_1,48,1776778961.4894743,29.645204544067383,459.2564105987549,64,0,
quiet_1,85,1776778994.7972872,31.872034072875977,453.9792537689209,59,0,
quiet_1,105,1776779018.1384184,40.4813289642334,457.7775001525879,63,0,
quiet_1,2,1776778902.968771,1395.3697681427002,4412.418603897095,59,0,
quiet_1,117,1776779028.1945817,33.219337463378906,463.14311027526855,64,0,
quiet_1,57,1776778967.4884224,32.70149230957031,454.30612564086914,64,0,
quiet_1,46,1776778961.0631683,43.23291778564453,456.0372829437256,63,0,
quiet_1,152,1776779052.7819755,30.084848403930664,449.08761978149414,62,0,
quiet_1,160,1776779065.8211694,39.77656364440918,460.3595733642578,64,0,
quiet_1,169,1776779075.839644,41.12648963928223,461.043119430542,60,0,
quiet_1,32,1776778937.0729077,37.08219528198242,457.4458599090576,64,0,
quiet_1,167,1776779070.4019554,34.015655517578125,450.15668869018555,60,0,
quiet_1,64,1776778977.2464507,35.16125679016113,459.03563499450684,64,0,
quiet_1,153,1776779054.624599,51.486968994140625,465.21663665771484,63,0,
quiet_1,166,1776779069.736923,33.57720375061035,451.40600204467773,64,0,
quiet_1,149,1776779050.393041,34.36160087585449,459.3503475189209,64,0,
quiet_1,22,1776778923.0591202,32.35292434692383,454.8068046569824,61,0,
quiet_1,91,1776779003.9652343,36.228179931640625,460.05821228027344,63,0,
quiet_1,102,1776779015.221739,42.168617248535156,463.329553604126,64,0,
quiet_1,71,1776778982.5815494,32.68313407897949,458.662748336792,64,0,
quiet_1,115,1776779024.9769697,33.8892936706543,459.72418785095215,64,0,
quiet_1,155,1776779059.3463142,34.92259979248047,455.9650421142578,60,0,
quiet_1,97,1776779009.5689476,39.041757583618164,452.35753059387207,63,0,
quiet_1,100,1776779012.5315974,29.861927032470703,454.1182518005371,61,0,
quiet_1,18,1776778919.2417748,36.05031967163086,455.1422595977783,64,0,
quiet_1,58,1776778968.3098097,40.98200798034668,453.87721061706543,61,0,
quiet_1,137,1776779042.3466058,47.330617904663086,467.1521186828613,64,0,
quiet_1,143,1776779046.705677,54.53300476074219,474.11084175109863,60,0,
quiet_1,26,1776778929.6481009,29.605388641357422,454.7255039215088,64,0,
quiet_1,31,1776778936.9530232,50.66418647766113,465.76881408691406,63,0,
quiet_1,141,1776779045.1095243,37.506818771362305,453.62043380737305,60,0,
quiet_1,20,1776778921.6006384,45.82691192626953,459.47909355163574,62,0,
quiet_1,27,1776778929.900926,33.434391021728516,454.9827575683594,64,0,
quiet_1,35,1776778945.965046,41.99814796447754,457.22222328186035,64,0,
quiet_1,47,1776778961.1319108,33.800601959228516,457.4780464172363,64,0,
quiet_1,15,1776778915.1145475,42.09613800048828,458.30535888671875,63,0,
quiet_1,80,1776778990.273416,44.586181640625,465.61741828918457,63,0,
quiet_1,111,1776779022.118453,39.9627685546875,457.08608627319336,62,0,
quiet_1,134,1776779037.641927,40.5583381652832,468.92499923706055,64,0,
quiet_1,73,1776778984.286384,32.12451934814453,458.2676887512207,64,0,
quiet_1,40,1776778952.6176386,32.25851058959961,469.56753730773926,64,0,
quiet_1,171,1776779076.661928,28.323888778686523,452.6979923248291,64,0,
quiet_1,5,1776778903.5438738,809.3926906585693,3846.5888500213623,61,0,
quiet_1,44,1776778956.6373825,31.256437301635742,458.3609104156494,61,0,
quiet_1,61,1776778970.47906,30.22933006286621,456.38132095336914,64,0,
quiet_1,83,1776778994.4901462,34.165143966674805,450.96349716186523,64,0,
quiet_1,162,1776779066.2247484,49.692392349243164,458.19687843322754,60,0,
quiet_1,63,1776778973.8264294,39.21699523925781,457.54480361938477,58,0,
quiet_1,144,1776779046.720748,38.86008262634277,466.50075912475586,64,0,
quiet_1,150,1776779050.8892145,32.00984001159668,456.679105758667,64,0,
quiet_1,122,1776779031.7145467,32.526254653930664,452.7852535247803,60,0,
quiet_1,11,1776778908.9168916,31.09121322631836,448.40002059936523,60,0,
quiet_1,87,1776778997.8917868,39.32595252990723,453.0653953552246,60,0,
quiet_1,90,1776779003.659545,41.25165939331055,458.8170051574707,60,0,
quiet_1,158,1776779061.0710285,37.00613975524902,456.91919326782227,63,0,
quiet_1,9,1776778907.9089053,30.977725982666016,452.5485038757324,62,0,
quiet_1,34,1776778944.8376417,34.96503829956055,467.06366539001465,64,0,
quiet_1,69,1776778980.9989486,40.01140594482422,455.17587661743164,64,0,
quiet_1,96,1776779008.400402,39.49689865112305,459.69271659851074,60,0,
quiet_1,121,1776779031.5373154,46.53191566467285,455.54232597351074,60,0,
quiet_1,148,1776779048.5073256,46.60224914550781,462.94307708740234,59,0,
quiet_1,82,1776778994.4730773,45.053958892822266,454.1935920715332,60,0,
quiet_1,159,1776779065.450807,43.48611831665039,458.33539962768555,63,0,
quiet_1,49,1776778961.8503122,35.55917739868164,463.1977081298828,64,0,
quiet_1,78,1776778986.6080978,39.975643157958984,464.8160934448242,61,0,
quiet_1,163,1776779066.7597854,31.109333038330078,455.30200004577637,64,0,
quiet_1,30,1776778936.8337069,34.12508964538574,455.68013191223145,64,0,
quiet_1,75,1776778984.5762298,47.493934631347656,463.14549446105957,64,0,
quiet_1,126,1776779032.673579,35.2022647857666,449.6500492095947,62,0,
quiet_1,45,1776778960.2717278,40.44294357299805,458.4794044494629,62,0,
quiet_1,135,1776779038.1346586,41.63551330566406,459.24973487854004,64,0,
quiet_1,138,1776779042.580667,40.03167152404785,456.3727378845215,61,0,
quiet_1,37,1776778948.792886,31.484127044677734,456.03299140930176,64,0,
quiet_1,142,1776779046.3015375,29.546022415161133,462.4936580657959,64,0,
quiet_1,65,1776778977.4039187,41.00751876831055,459.0141773223877,64,0,
quiet_1,106,1776779018.5040457,38.34366798400879,454.3416500091553,59,0,
quiet_1,39,1776778952.2995024,38.083553314208984,461.5044593811035,63,0,
quiet_1,101,1776779013.4086804,43.57123374938965,457.7181339263916,60,0,
quiet_1,107,1776779019.2793918,38.18845748901367,452.7406692504883,63,0,
quiet_1,118,1776779031.0534399,34.056663513183594,451.8430233001709,62,0,
quiet_1,136,1776779042.226604,31.311511993408203,456.9590091705322,64,0,
quiet_1,12,1776778912.1092565,42.54794120788574,459.4087600708008,63,0,
quiet_1,19,1776778920.362146,37.94121742248535,453.6466598510742,62,0,
quiet_1,110,1776779021.0259037,38.81716728210449,455.19518852233887,64,0,
quiet_1,59,1776778969.012736,35.344600677490234,458.15539360046387,64,0,
quiet_1,79,1776778989.1371355,34.23357009887695,455.8758735656738,63,0,
quiet_1,116,1776779026.3970103,34.841299057006836,449.04017448425293,63,0,
quiet_1,16,1776778917.6024804,37.9023551940918,458.8632583618164,64,0,
quiet_1,113,1776779023.7796462,34.8665714263916,454.82611656188965,64,0,
quiet_1,0,1776778902.0380087,2315.518379211426,5322.3371505737305,61,0,
quiet_1,17,1776778917.742107,31.746387481689453,451.07340812683105,64,0,
quiet_1,72,1776778983.3499806,39.43133354187012,458.4205150604248,64,0,
quiet_1,92,1776779005.427995,43.28012466430664,458.79673957824707,57,0,
quiet_1,130,1776779035.2091537,33.96010398864746,456.39562606811523,63,0,
quiet_1,139,1776779044.7547493,34.7137451171875,452.1985054016113,61,0,
quiet_1,25,1776778929.321591,26.417970657348633,450.17409324645996,64,0,
quiet_1,125,1776779032.617351,31.39472007751465,469.0876007080078,64,0,
quiet_1,156,1776779059.6236513,37.343502044677734,451.768159866333,60,0,
quiet_1,52,1776778963.139773,40.1151180267334,463.5276794433594,62,0,
quiet_1,42,1776778954.356461,34.96241569519043,458.07909965515137,64,0,
quiet_1,124,1776779032.536087,40.73977470397949,471.2972640991211,62,0,
quiet_1,154,1776779056.0623534,34.326791763305664,456.76469802856445,62,0,
quiet_1,114,1776779024.6306083,36.29302978515625,453.54485511779785,64,0,
quiet_1,3,1776778903.3117456,1041.9681072235107,4060.8768463134766,54,0,
quiet_1,81,1776778990.6620936,34.74569320678711,450.0429630279541,62,0,
quiet_1,123,1776779031.7788177,34.349679946899414,458.385705947876,64,0,
quiet_1,132,1776779035.8256562,38.81335258483887,456.9826126098633,59,0,
quiet_1,157,1776779060.4624832,38.754940032958984,462.9392623901367,64,0,
quiet_1,76,1776778985.0735424,26.849746704101562,449.11789894104004,64,0,
quiet_1,88,1776779000.0769608,44.69799995422363,459.2716693878174,62,0,
quiet_1,28,1776778930.768873,40.96722602844238,460.59155464172363,58,0,
quiet_1,164,1776779067.578871,30.704259872436523,452.12793350219727,59,0,
quiet_1,168,1776779071.2429602,32.061100006103516,452.67224311828613,63,0,
quiet_1,14,1776778915.0137324,38.565635681152344,457.3061466217041,62,0,
quiet_1,131,1776779035.7052293,37.87517547607422,457.6120376586914,63,0,
quiet_1,33,1776778938.0070236,42.89722442626953,464.02859687805176,64,0,
quiet_1,36,1776778946.096748,32.30762481689453,461.87543869018555,63,0,
quiet_1,55,1776778966.8822408,33.59246253967285,455.0182819366455,63,0,
quiet_1,6,1776778904.7268496,2321.7790126800537,2838.958978652954,63,0,
quiet_1,104,1776779017.8819807,43.784379959106445,458.2784175872803,62,0,
quiet_1,128,1776779034.5818439,31.354904174804688,452.3031711578369,64,0,
