tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,106,1776779001.9654713,35.239219665527344,464.69569206237793,61,0,
quiet_5,145,1776779040.870665,37.92095184326172,455.32727241516113,64,0,
quiet_5,65,1776778963.5952559,34.18397903442383,454.65850830078125,63,0,
quiet_5,70,1776778967.2354202,34.45625305175781,460.3276252746582,64,0,
quiet_5,155,1776779053.6642876,31.5401554107666,454.1208744049072,64,0,
quiet_5,53,1776778953.3963735,32.44614601135254,452.8634548187256,62,0,
quiet_5,135,1776779025.765411,37.87112236022949,455.8436870574951,60,0,
quiet_5,119,1776779013.4232113,31.522035598754883,449.89967346191406,62,0,
quiet_5,16,1776778918.1056888,29.282331466674805,446.6221332550049,64,0,
quiet_5,14,1776778914.360687,37.6129150390625,456.4557075500488,64,0,
quiet_5,84,1776778977.527165,37.068843841552734,451.1992931365967,63,0,
quiet_5,101,1776778996.173386,41.45956039428711,463.1011486053467,57,0,
quiet_5,158,1776779058.7704148,35.00723838806152,451.92527770996094,64,0,
quiet_5,120,1776779013.6912346,35.73751449584961,448.4066963195801,59,0,
quiet_5,134,1776779025.2837489,32.71913528442383,458.9500427246094,64,0,
quiet_5,153,1776779050.441882,39.55483436584473,458.00089836120605,63,0,
quiet_5,97,1776778991.4313858,29.019832611083984,452.1949291229248,63,0,
quiet_5,152,1776779050.3126686,28.682231903076172,452.71778106689453,63,0,
quiet_5,60,1776778958.6065233,27.068376541137695,452.4548053741455,62,0,
quiet_5,95,1776778989.9869022,35.86935997009277,459.66410636901855,59,0,
quiet_5,111,1776779004.14854,36.67116165161133,450.8695602416992,62,0,
quiet_5,27,1776778926.5185878,42.894601821899414,463.3917808532715,59,0,
quiet_5,42,1776778936.644284,41.55850410461426,461.4224433898926,63,0,
quiet_5,61,1776778959.440055,33.010244369506836,459.21969413757324,61,0,
quiet_5,104,1776779001.133218,41.687965393066406,457.7512741088867,60,0,
quiet_5,90,1776778982.5372574,33.032894134521484,451.14946365356445,60,0,
quiet_5,160,1776779062.2268782,33.46610069274902,456.6476345062256,64,0,
quiet_5,0,1776778902.0383127,2315.0548934936523,5326.550722122192,62,0,
quiet_5,52,1776778952.2991307,38.295745849609375,460.6330394744873,60,0,
quiet_5,162,1776779064.5834048,33.48493576049805,454.21314239501953,64,0,
quiet_5,9,1776778906.9777997,455.32941818237305,890.52414894104,64,0,
quiet_5,171,1776779081.0563817,29.583215713500977,453.4916877746582,64,0,
quiet_5,5,1776778905.8724184,1180.253505706787,1708.4746360778809,63,0,
quiet_5,54,1776778954.5763752,45.31073570251465,470.5326557159424,61,0,
quiet_5,58,1776778958.0700643,44.06476020812988,449.27430152893066,62,0,
quiet_5,57,1776778956.2288728,38.05708885192871,460.3466987609863,63,0,
quiet_5,49,1776778950.8446004,37.177324295043945,458.7111473083496,62,0,
quiet_5,169,1776779077.59755,31.905174255371094,450.209379196167,64,0,
quiet_5,20,1776778919.7580006,32.03296661376953,454.0393352508545,62,0,
quiet_5,34,1776778929.883734,37.08362579345703,452.9416561126709,62,0,
quiet_5,87,1776778980.9805002,46.8287467956543,461.8723392486572,64,0,
quiet_5,146,1776779040.9054468,35.99905967712402,449.1708278656006,61,0,
quiet_5,22,1776778922.1589634,33.487558364868164,457.0949077606201,64,0,
quiet_5,170,1776779078.191766,38.76805305480957,457.22293853759766,64,0,
quiet_5,39,1776778933.9943893,35.63547134399414,459.4452381134033,64,0,
quiet_5,59,1776778958.2169447,29.990196228027344,456.2404155731201,59,0,
quiet_5,137,1776779026.7513301,32.51028060913086,460.8907699584961,64,0,
quiet_5,31,1776778927.5394962,36.54217720031738,454.6377658843994,64,0,
quiet_5,44,1776778937.4615993,35.65073013305664,456.6950798034668,64,0,
quiet_5,105,1776779001.6885667,44.36039924621582,456.6986560821533,60,0,
quiet_5,112,1776779005.7908852,33.223628997802734,455.035924911499,63,0,
quiet_5,69,1776778966.3808384,38.95092010498047,460.2773189544678,63,0,
