tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_2,131,1776779036.7937875,40.105581283569336,457.6587677001953,60,0,
quiet_2,4,1776778902.6995282,1656.9886207580566,4679.2309284210205,60,0,
quiet_2,88,1776778991.960249,33.86831283569336,449.2161273956299,63,0,
quiet_2,136,1776779043.9325488,32.69243240356445,458.39643478393555,60,0,
quiet_2,87,1776778991.909796,36.07988357543945,457.028865814209,64,0,
quiet_2,59,1776778955.806278,34.844398498535156,456.6483497619629,58,0,
quiet_2,82,1776778988.9308577,32.746315002441406,464.5695686340332,64,0,
quiet_2,93,1776778995.4616048,33.91885757446289,462.827205657959,59,0,
quiet_2,81,1776778988.6050296,44.93093490600586,461.5473747253418,59,0,
quiet_2,142,1776779049.3948767,42.52886772155762,468.3816432952881,63,0,
quiet_2,141,1776779047.169212,37.55378723144531,458.7287902832031,62,0,
quiet_2,28,1776778921.675815,31.30817413330078,450.84190368652344,64,0,
quiet_2,79,1776778980.7403607,38.66219520568848,464.4443988800049,64,0,
quiet_2,83,1776778989.908478,41.5644645690918,464.9007320404053,63,0,
quiet_2,7,1776778908.578267,41.78142547607422,448.09722900390625,60,0,
quiet_2,122,1776779025.0307572,46.33331298828125,465.23332595825195,50,0,
quiet_2,156,1776779062.1761627,41.10288619995117,464.8914337158203,64,0,
quiet_2,168,1776779076.856149,36.60845756530762,468.46580505371094,64,0,
quiet_2,20,1776778916.923399,35.38155555725098,463.6881351470947,64,0,
quiet_2,74,1776778974.6947463,47.65629768371582,458.141565322876,63,0,
quiet_2,112,1776779017.2251904,41.00632667541504,456.51745796203613,59,0,
quiet_2,120,1776779024.373118,40.93575477600098,456.2687873840332,63,0,
quiet_2,29,1776778922.6554368,36.08369827270508,455.5809497833252,61,0,
quiet_2,45,1776778939.2942882,41.2137508392334,458.3621025085449,64,0,
quiet_2,72,1776778974.1921113,44.341325759887695,460.64162254333496,58,0,
quiet_2,11,1776778909.1962442,37.406206130981445,457.287073135376,64,0,
quiet_2,30,1776778923.0395367,38.918256759643555,460.19506454467773,62,0,
quiet_2,41,1776778933.7830923,34.937381744384766,454.1609287261963,64,0,
quiet_2,95,1776778997.268638,37.69826889038086,458.37879180908203,61,0,
quiet_2,132,1776779039.6830597,33.48994255065918,454.9598693847656,64,0,
quiet_2,147,1776779053.9706519,35.43400764465332,471.3101387023926,64,0,
quiet_2,19,1776778916.2440689,29.829978942871094,454.18500900268555,64,0,
quiet_2,69,1776778970.9695892,37.874698638916016,459.32793617248535,63,0,
quiet_2,134,1776779040.340661,33.368587493896484,452.1598815917969,64,0,
quiet_2,164,1776779072.4172738,35.45999526977539,461.37166023254395,64,0,
quiet_2,44,1776778939.207808,44.4943904876709,459.3851566314697,50,0,
quiet_2,89,1776778992.7661974,40.84205627441406,471.01449966430664,63,0,
quiet_2,65,1776778963.1665683,39.57843780517578,461.34495735168457,60,0,
quiet_2,105,1776779010.8075118,37.58645057678223,464.9066925048828,64,0,
quiet_2,153,1776779060.906517,40.962934494018555,456.85291290283203,63,0,
quiet_2,99,1776779004.5576012,34.79743003845215,454.9996852874756,61,0,
quiet_2,165,1776779072.6463566,44.00825500488281,458.18185806274414,62,0,
quiet_2,152,1776779059.3808918,29.358863830566406,453.40561866760254,64,0,
quiet_2,107,1776779013.0663197,36.99851036071777,461.0006809234619,64,0,
quiet_2,151,1776779059.2911751,33.1881046295166,457.35764503479004,64,0,
quiet_2,108,1776779013.8106256,36.43918037414551,458.0268859863281,64,0,
quiet_2,113,1776779017.2685254,39.33429718017578,459.3353271484375,64,0,
quiet_2,173,1776779079.9954443,42.30976104736328,461.49635314941406,59,0,
quiet_2,43,1776778935.389441,33.956050872802734,451.0207176208496,64,0,
quiet_2,133,1776779039.7700331,33.92672538757324,460.5543613433838,64,0,
quiet_2,135,1776779041.2480607,31.195878982543945,454.37121391296387,62,0,
quiet_2,50,1776778946.1641994,31.26692771911621,459.86342430114746,64,0,
quiet_2,1,1776778902.579145,1781.8410396575928,4822.977542877197,58,0,
quiet_2,10,1776778909.0404904,39.13474082946777,451.3092041015625,54,0,
quiet_2,40,1776778933.590022,37.67204284667969,454.14090156555176,63,0,
quiet_2,38,1776778926.878157,37.76407241821289,463.55485916137695,63,0,
quiet_2,115,1776779019.3381748,34.412384033203125,455.3029537200928,60,0,
quiet_2,125,1776779029.9773972,34.56544876098633,461.00878715515137,64,0,
quiet_2,5,1776778904.3487427,81.56991004943848,3088.066339492798,59,0,
quiet_2,159,1776779066.0053751,44.90780830383301,460.0646495819092,59,0,
quiet_2,31,1776778923.2417433,37.558555603027344,457.3500156402588,61,0,
quiet_2,39,1776778931.7292883,41.487932205200195,454.1323184967041,60,0,
quiet_2,158,1776779065.7143075,39.627790451049805,455.6586742401123,56,0,
quiet_2,47,1776778942.2837374,29.48784828186035,446.7887878417969,59,0,
quiet_2,129,1776779033.5887508,30.84278106689453,459.0427875518799,62,0,
quiet_2,171,1776779078.143611,33.62631797790527,451.2448310852051,62,0,
quiet_2,162,1776779071.5243304,31.00752830505371,453.7203311920166,64,0,
quiet_2,56,1776778952.4623268,35.54248809814453,472.92280197143555,64,0,
quiet_2,32,1776778923.2930925,45.61042785644531,455.10244369506836,63,0,
quiet_2,148,1776779056.0609648,41.02492332458496,456.2520980834961,59,0,
