tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_6,3,1776778903.992324,357.30862617492676,3392.2371864318848,61,0,
quiet_6,83,1776778986.5567455,30.542373657226562,454.8618793487549,64,0,
quiet_6,115,1776779017.8476737,46.30589485168457,458.30368995666504,63,0,
quiet_6,133,1776779035.3660088,37.71567344665527,453.1056880950928,60,0,
quiet_6,158,1776779060.7324297,41.07928276062012,457.658052444458,58,0,
quiet_6,17,1776778915.5641935,35.1109504699707,455.5330276489258,64,0,
quiet_6,148,1776779052.5137885,48.10976982116699,464.6451473236084,62,0,
quiet_6,169,1776779072.620785,34.83128547668457,451.1420726776123,62,0,
quiet_6,126,1776779030.2032158,29.422521591186523,449.1617679595947,64,0,
quiet_6,174,1776779080.2601304,39.36481475830078,458.5695266723633,57,0,
quiet_6,117,1776779020.828176,35.00628471374512,455.67989349365234,62,0,
quiet_6,121,1776779028.2365072,41.73016548156738,458.4064483642578,60,0,
quiet_6,57,1776778959.7333276,39.450883865356445,451.08699798583984,60,0,
quiet_6,43,1776778940.379052,43.11871528625488,456.082820892334,61,0,
quiet_6,46,1776778944.321724,40.95959663391113,455.808162689209,63,0,
quiet_6,78,1776778981.0014281,37.66179084777832,454.4110298156738,62,0,
quiet_6,22,1776778925.5781913,46.81706428527832,464.0376567840576,63,0,
quiet_6,171,1776779078.1934104,43.13206672668457,453.336238861084,62,0,
quiet_6,52,1776778952.0768342,42.574167251586914,459.8875045776367,63,0,
quiet_6,29,1776778931.4077504,37.51540184020996,455.7366371154785,63,0,
quiet_6,116,1776779020.5878386,31.061887741088867,474.0109443664551,64,0,
quiet_6,93,1776778994.451375,29.913902282714844,449.695348739624,64,0,
quiet_6,152,1776779056.3875172,37.734031677246094,453.4649848937988,63,0,
quiet_6,98,1776779000.1910868,31.03041648864746,452.11076736450195,64,0,
quiet_6,51,1776778951.1599042,47.449588775634766,465.2135372161865,63,0,
quiet_6,14,1776778914.1930377,35.94160079956055,463.44614028930664,63,0,
quiet_6,79,1776778982.474544,34.865379333496094,452.68964767456055,64,0,
quiet_6,109,1776779012.0343187,29.141664505004883,453.94396781921387,64,0,
quiet_6,106,1776779010.050146,36.289215087890625,455.26885986328125,64,0,
quiet_6,149,1776779053.5197089,44.41022872924805,466.2659168243408,56,0,
quiet_6,61,1776778964.5835497,34.53946113586426,460.21389961242676,59,0,
quiet_6,168,1776779072.0853326,43.654680252075195,465.61694145202637,64,0,
quiet_6,0,1776778902.0383863,83.2207202911377,5269.908666610718,63,0,
quiet_6,82,1776778985.422762,40.7872200012207,456.39610290527344,58,0,
quiet_6,85,1776778989.4349475,33.29157829284668,457.02171325683594,64,0,
quiet_6,103,1776779008.4875221,40.93670845031738,457.7305316925049,61,0,
quiet_6,167,1776779070.2672858,36.389827728271484,459.3698978424072,64,0,
quiet_6,35,1776778934.198098,39.05320167541504,455.2583694458008,62,0,
quiet_6,48,1776778948.1489897,31.638622283935547,450.44875144958496,57,0,
quiet_6,127,1776779031.036899,47.34492301940918,462.2387886047363,64,0,
quiet_6,8,1776778907.9834337,29.822111129760742,448.6355781555176,63,0,
quiet_6,90,1776778992.4636025,31.655073165893555,453.9635181427002,64,0,
quiet_6,118,1776779023.1689577,33.25223922729492,454.94723320007324,64,0,
quiet_6,135,1776779037.5921698,42.70744323730469,458.0092430114746,59,0,
quiet_6,6,1776778907.1002429,333.01687240600586,763.5836601257324,58,0,
quiet_6,95,1776778995.0118568,23.578166961669922,450.2902030944824,64,0,
quiet_6,60,1776778964.2804067,28.768062591552734,448.62937927246094,63,0,
quiet_6,66,1776778973.0939128,40.30585289001465,459.61546897888184,61,0,
quiet_6,96,1776778996.4936473,23.857593536376953,449.5530128479004,64,0,
quiet_6,12,1776778912.0601673,28.817415237426758,460.62541007995605,63,0,
quiet_6,72,1776778978.0374799,40.320634841918945,457.93986320495605,60,0,
quiet_6,75,1776778980.536131,37.88948059082031,462.754487991333,62,0,
quiet_6,150,1776779054.9927278,37.2316837310791,457.1993350982666,62,0,
quiet_6,62,1776778964.8991,33.81228446960449,460.52074432373047,64,0,
quiet_6,36,1776778935.2398996,35.10451316833496,455.0771713256836,64,0,
quiet_6,100,1776779003.0583036,29.10017967224121,452.7003765106201,64,0,
quiet_6,153,1776779056.7464726,39.64543342590332,459.17725563049316,59,0,
quiet_6,25,1776778927.5790908,38.886070251464844,454.8070430755615,64,0,
quiet_6,139,1776779041.2908447,39.73031044006348,458.5309028625488,58,0,
quiet_6,131,1776779033.9131835,32.02009201049805,456.36796951293945,64,0,
quiet_6,99,1776779001.0599062,35.1712703704834,449.80430603027344,63,0,
quiet_6,39,1776778937.3709295,40.92812538146973,458.0090045928955,62,0,
quiet_6,38,1776778936.2644305,33.65969657897949,455.6841850280762,64,0,
quiet_6,68,1776778973.2304215,33.763885498046875,449.9650001525879,62,0,
quiet_6,77,1776778980.89907,32.88698196411133,460.2971076965332,64,0,
quiet_6,155,1776779057.3998983,44.640302658081055,454.82707023620605,62,0,
quiet_6,55,1776778956.0899944,30.2886962890625,453.7217617034912,64,0,
quiet_6,132,1776779035.2394495,36.79823875427246,449.9340057373047,55,0,
quiet_6,53,1776778955.6911442,36.93032264709473,456.1583995819092,63,0,
quiet_6,71,1776778977.4029865,42.58251190185547,461.73787117004395,64,0,
quiet_6,160,1776779061.8541305,34.96384620666504,459.14483070373535,61,0,
quiet_6,26,1776778928.7651963,36.73386573791504,459.0189456939697,64,0,
quiet_6,34,1776778933.145013,36.31401062011719,457.4146270751953,64,0,
quiet_6,50,1776778950.442661,38.01774978637695,457.263708114624,58,0,
