tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,55,1776779395.4320602,35.454750061035156,451.9000053405762,64,0,
quiet_5,89,1776779421.74045,35.06016731262207,449.50294494628906,64,0,
quiet_5,95,1776779430.4555252,38.92111778259277,450.5622386932373,60,0,
quiet_5,163,1776779505.3344235,33.34403038024902,448.60339164733887,58,0,
quiet_5,160,1776779502.7002966,32.20939636230469,441.7133331298828,64,0,
quiet_5,122,1776779454.8512685,32.77420997619629,441.72191619873047,64,0,
quiet_5,31,1776779368.017164,34.17563438415527,442.40522384643555,64,0,
quiet_5,80,1776779415.0315473,47.43480682373047,462.47243881225586,64,0,
quiet_5,72,1776779409.9019427,34.35993194580078,448.54259490966797,63,0,
quiet_5,130,1776779459.9130201,35.6292724609375,444.993257522583,64,0,
quiet_5,170,1776779518.6649551,43.65086555480957,447.8299617767334,64,0,
quiet_5,100,1776779434.6548696,35.73131561279297,450.41751861572266,64,0,
quiet_5,139,1776779474.4942582,40.63892364501953,444.59986686706543,62,0,
quiet_5,147,1776779482.0889928,45.774221420288086,455.22093772888184,63,0,
quiet_5,155,1776779494.1378589,28.28693389892578,446.3000297546387,64,0,
quiet_5,3,1776779345.4915097,39.11542892456055,452.58355140686035,60,0,
quiet_5,11,1776779351.6657333,35.573482513427734,441.03360176086426,56,0,
quiet_5,18,1776779359.8680356,52.327632904052734,453.8443088531494,58,0,
quiet_5,91,1776779425.2933884,32.23562240600586,441.70093536376953,64,0,
quiet_5,48,1776779389.3977323,31.1276912689209,442.29817390441895,64,0,
quiet_5,104,1776779441.603116,39.174556732177734,448.2722282409668,60,0,
quiet_5,0,1776779342.5220118,136.7325782775879,562.1073246002197,63,0,
quiet_5,16,1776779358.5856085,38.67483139038086,448.5287666320801,63,0,
quiet_5,86,1776779421.3879275,37.5065803527832,446.3982582092285,63,0,
quiet_5,116,1776779451.9523506,47.30582237243652,455.3711414337158,64,0,
quiet_5,75,1776779414.0056481,39.45136070251465,456.96258544921875,61,0,
quiet_5,51,1776779391.3883693,27.602672576904297,441.5719509124756,64,0,
quiet_5,64,1776779402.7353919,40.5583381652832,447.22962379455566,64,0,
quiet_5,150,1776779485.3216584,37.903547286987305,441.7855739593506,63,0,
quiet_5,35,1776779371.2026308,38.81645202636719,448.36878776550293,62,0,
quiet_5,79,1776779414.7880805,39.05463218688965,457.3798179626465,60,0,
