tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_6,13,1776779353.6211119,31.709909439086914,447.10350036621094,59,0,
quiet_6,97,1776779438.3477025,50.77242851257324,456.22897148132324,58,0,
quiet_6,138,1776779480.9623911,47.814369201660156,455.2595615386963,60,0,
quiet_6,145,1776779488.3546894,29.82497215270996,441.4517879486084,62,0,
quiet_6,143,1776779487.5097642,36.174774169921875,448.0469226837158,64,0,
quiet_6,36,1776779375.7189727,33.08534622192383,448.64463806152344,64,0,
quiet_6,60,1776779404.759443,43.637990951538086,452.9094696044922,63,0,
quiet_6,66,1776779413.5737245,40.549278259277344,444.1945552825928,62,0,
quiet_6,27,1776779369.8191993,32.6998233795166,437.014102935791,63,0,
quiet_6,123,1776779469.8044927,38.44094276428223,444.69237327575684,58,0,
quiet_6,148,1776779492.9939787,32.4709415435791,450.822114944458,64,0,
quiet_6,93,1776779434.9283264,31.05902671813965,443.7589645385742,64,0,
quiet_6,110,1776779452.727055,34.20233726501465,443.9258575439453,61,0,
quiet_6,88,1776779430.9058554,42.68956184387207,445.23072242736816,62,0,
quiet_6,55,1776779396.5696046,32.08327293395996,441.4181709289551,64,0,
quiet_6,86,1776779430.001579,33.9052677154541,449.5351314544678,64,0,
quiet_6,101,1776779446.1664717,33.762216567993164,451.8923759460449,64,0,
quiet_6,45,1776779384.1921132,32.87243843078613,448.21882247924805,64,0,
quiet_6,124,1776779470.0854871,34.97910499572754,456.59923553466797,64,0,
quiet_6,127,1776779471.5155764,42.85621643066406,445.97721099853516,64,0,
quiet_6,23,1776779366.0693545,44.77715492248535,446.23303413391113,62,0,
quiet_6,38,1776779376.744472,33.23793411254883,450.1607418060303,64,0,
quiet_6,69,1776779414.4188547,36.23008728027344,448.3492374420166,64,0,
quiet_6,42,1776779379.442152,33.97011756896973,445.7571506500244,60,0,
quiet_6,89,1776779432.128939,41.27931594848633,447.64065742492676,60,0,
quiet_6,65,1776779413.5259573,35.43543815612793,446.9449520111084,64,0,
quiet_6,83,1776779427.035652,31.98838233947754,442.34776496887207,64,0,
quiet_6,133,1776779475.8463345,39.63518142700195,447.99113273620605,61,0,
quiet_6,19,1776779360.447436,39.03627395629883,452.88658142089844,64,0,
quiet_6,30,1776779372.24129,35.55154800415039,447.6783275604248,64,0,
quiet_6,161,1776779503.571558,29.19769287109375,436.7694854736328,63,0,
quiet_6,0,1776779342.5220652,140.87343215942383,574.8136043548584,62,0,
quiet_6,44,1776779380.9442132,36.802053451538086,446.7346668243408,62,0,
quiet_6,132,1776779475.7196121,36.7434024810791,444.3974494934082,55,0,
quiet_6,164,1776779507.8507316,35.5069637298584,451.4944553375244,64,0,
quiet_6,72,1776779418.517598,33.626556396484375,449.3846893310547,60,0,
quiet_6,46,1776779384.8008666,45.96233367919922,451.13062858581543,62,0,
quiet_6,108,1776779451.8704932,36.19885444641113,451.56002044677734,63,0,
quiet_6,155,1776779497.882654,36.29636764526367,440.7308101654053,60,0,
quiet_6,165,1776779508.1413498,34.50465202331543,449.86534118652344,64,0,
quiet_6,70,1776779415.1331449,38.68460655212402,449.8944282531738,59,0,
quiet_6,18,1776779359.2653718,34.17491912841797,447.63755798339844,64,0,
quiet_6,63,1776779406.81386,30.930519104003906,444.03696060180664,62,0,
quiet_6,146,1776779489.5893078,38.065433502197266,450.11281967163086,64,0,
quiet_6,24,1776779367.9928808,43.95747184753418,446.4130401611328,59,0,
quiet_6,58,1776779402.3773944,37.93668746948242,444.2267417907715,63,0,
quiet_6,98,1776779440.668424,38.21134567260742,438.48633766174316,63,0,
quiet_6,105,1776779449.58319,36.42439842224121,449.54490661621094,64,0,
quiet_6,142,1776779487.2701778,44.27313804626465,456.13813400268555,62,0,
quiet_6,4,1776779344.64345,33.36143493652344,452.770471572876,64,0,
quiet_6,12,1776779352.537537,33.583641052246094,452.6710510253906,64,0,
quiet_6,62,1776779405.3788962,32.32765197753906,445.01781463623047,63,0,
quiet_6,126,1776779470.680988,35.64763069152832,442.31605529785156,61,0,
quiet_6,149,1776779493.9999294,35.474538803100586,446.1209774017334,61,0,
quiet_6,8,1776779348.4609792,33.85162353515625,446.321964263916,64,0,
quiet_6,135,1776779478.0732214,31.664371490478516,440.030574798584,62,0,
quiet_6,151,1776779496.0731697,34.51895713806152,447.18098640441895,64,0,
quiet_6,28,1776779371.6720548,34.10077095031738,444.8683261871338,63,0,
quiet_6,32,1776779372.8325868,34.207820892333984,451.64036750793457,64,0,
quiet_6,73,1776779418.8929217,31.79192543029785,448.8654136657715,64,0,
quiet_6,99,1776779441.5367396,39.51430320739746,451.25794410705566,63,0,
quiet_6,107,1776779451.1891441,40.32588005065918,451.9200325012207,61,0,
quiet_6,171,1776779518.6761553,34.66677665710449,442.3956871032715,64,0,
quiet_6,56,1776779397.168119,35.822153091430664,443.8748359680176,64,0,
quiet_6,82,1776779425.901555,36.696672439575195,442.29912757873535,58,0,
quiet_6,50,1776779390.9219139,26.826143264770508,446.9568729400635,60,0,
quiet_6,109,1776779452.5104501,34.35945510864258,448.8708972930908,64,0,
quiet_6,7,1776779348.429552,31.93068504333496,443.3939456939697,64,0,
quiet_6,117,1776779461.306831,29.599428176879883,440.37842750549316,64,0,
quiet_6,141,1776779486.8946142,34.61909294128418,452.0425796508789,63,0,
