tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_2,138,1776779485.2045386,40.318965911865234,442.425012588501,60,0,
quiet_2,68,1776779411.1601412,29.7548770904541,453.0515670776367,64,0,
quiet_2,26,1776779361.2825127,43.554067611694336,447.8762149810791,59,0,
quiet_2,43,1776779375.867439,40.59863090515137,448.6844539642334,57,0,
quiet_2,127,1776779470.931661,35.367488861083984,454.0274143218994,60,0,
quiet_2,152,1776779499.8500516,35.1564884185791,437.71839141845703,64,0,
quiet_2,27,1776779362.0915337,39.17527198791504,447.10540771484375,61,0,
quiet_2,125,1776779470.448352,40.47226905822754,446.30908966064453,57,0,
quiet_2,158,1776779506.1832066,32.396793365478516,444.0586566925049,61,0,
quiet_2,145,1776779491.6979609,36.94605827331543,448.3950138092041,59,0,
quiet_2,15,1776779354.2198973,31.9979190826416,446.3462829589844,63,0,
quiet_2,151,1776779499.7599673,47.04761505126953,444.5805549621582,60,0,
quiet_2,108,1776779454.2794487,43.94888877868652,457.49664306640625,60,0,
quiet_2,76,1776779417.4250393,37.53256797790527,445.3878402709961,61,0,
quiet_2,103,1776779449.0175104,28.445720672607422,444.3471431732178,64,0,
quiet_2,144,1776779490.5111744,36.76724433898926,447.77989387512207,61,0,
quiet_2,62,1776779399.433003,38.747310638427734,446.66004180908203,57,0,
quiet_2,31,1776779363.7218752,31.272411346435547,443.5563087463379,58,0,
quiet_2,54,1776779389.2356586,29.9532413482666,437.8664493560791,63,0,
quiet_2,77,1776779418.3629968,35.21370887756348,453.8722038269043,63,0,
quiet_2,96,1776779438.8183346,36.66257858276367,452.2280693054199,64,0,
quiet_2,69,1776779411.4429998,38.27238082885742,446.26402854919434,60,0,
quiet_2,121,1776779465.0406222,28.632164001464844,454.79273796081543,62,0,
quiet_2,91,1776779434.1383367,31.0213565826416,450.2401351928711,64,0,
quiet_2,139,1776779485.818119,30.501842498779297,445.7125663757324,64,0,
quiet_2,147,1776779494.4385285,41.76640510559082,461.81368827819824,63,0,
quiet_2,18,1776779355.8259969,41.794538497924805,448.48084449768066,56,0,
quiet_2,55,1776779391.791962,37.758827209472656,450.06847381591797,64,0,
quiet_2,81,1776779429.0792558,44.16203498840332,448.8353729248047,59,0,
quiet_2,143,1776779490.2947562,31.098604202270508,442.26527214050293,64,0,
quiet_2,165,1776779513.114016,36.87715530395508,444.1070556640625,62,0,
quiet_2,98,1776779442.7099214,33.75434875488281,445.5578327178955,64,0,
quiet_2,101,1776779447.4801776,49.18646812438965,459.7039222717285,55,0,
quiet_2,5,1776779344.8320518,30.814409255981445,445.2176094055176,58,0,
quiet_2,6,1776779346.7666361,32.090187072753906,447.251558303833,64,0,
quiet_2,112,1776779457.6937497,37.487030029296875,436.3880157470703,59,0,
quiet_2,32,1776779363.774001,48.459529876708984,458.07909965515137,64,0,
