tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_1,18,1776780072.135557,49.947261810302734,512.1796131134033,64,0,
quiet_1,123,1776780184.665733,48.18916320800781,502.2742748260498,64,0,
quiet_1,44,1776780109.5272734,38.45524787902832,504.5340061187744,60,0,
quiet_1,55,1776780119.770345,47.50490188598633,517.7686214447021,63,0,
quiet_1,56,1776780120.0970497,57.87515640258789,520.9081172943115,63,0,
quiet_1,80,1776780143.160545,46.13757133483887,515.6083106994629,64,0,
quiet_1,87,1776780150.7768002,43.90835762023926,505.7518482208252,61,0,
quiet_1,100,1776780165.4177716,35.3851318359375,511.0750198364258,61,0,
quiet_1,128,1776780187.4690177,58.52961540222168,520.6308364868164,63,0,
quiet_1,153,1776780207.5081534,56.62274360656738,526.2508392333984,64,0,
quiet_1,51,1776780114.9551146,36.84282302856445,524.2264270782471,62,0,
quiet_1,160,1776780218.7078395,45.69220542907715,510.8456611633301,64,0,
quiet_1,23,1776780076.2187984,54.40807342529297,515.3899192810059,62,0,
quiet_1,25,1776780082.2155027,43.47681999206543,508.9550018310547,64,0,
quiet_1,36,1776780098.9869778,45.90177536010742,509.98783111572266,62,0,
quiet_1,169,1776780228.7255642,41.06712341308594,492.7396774291992,61,0,
quiet_1,72,1776780136.2369933,35.025596618652344,501.1742115020752,64,0,
quiet_1,73,1776780137.174103,53.160667419433594,519.6194648742676,63,0,
quiet_1,69,1776780133.8862824,46.808481216430664,515.7151222229004,62,0,
quiet_1,155,1776780212.231353,43.46442222595215,513.2853984832764,60,0,
quiet_1,13,1776780067.8686821,43.59173774719238,513.00048828125,64,0,
quiet_1,47,1776780114.0210223,54.00848388671875,519.6192264556885,64,0,
quiet_1,74,1776780137.3838234,40.49420356750488,508.70227813720703,64,0,
quiet_1,136,1776780195.1147256,45.160770416259766,508.042573928833,62,0,
quiet_1,79,1776780142.0237823,43.00713539123535,505.35106658935547,64,0,
quiet_1,29,1776780088.8970666,52.366018295288086,502.72607803344727,62,0,
quiet_1,107,1776780172.1648695,54.04090881347656,515.0182247161865,59,0,
quiet_1,137,1776780195.234758,38.320064544677734,512.0952129364014,63,0,
quiet_1,11,1776780061.8074172,43.95437240600586,500.002384185791,59,0,
quiet_1,86,1776780148.5115013,50.49729347229004,529.4287204742432,63,0,
quiet_1,10,1776780060.9189732,40.381669998168945,504.4722557067871,64,0,
quiet_1,82,1776780147.3598669,42.11831092834473,507.2770118713379,61,0,
quiet_1,154,1776780208.9464014,62.64829635620117,527.9011726379395,62,0,
quiet_1,85,1776780147.6846116,47.109365463256836,508.0740451812744,64,0,
quiet_1,97,1776780162.456145,35.33935546875,505.86938858032227,64,0,
quiet_1,150,1776780203.773673,48.10452461242676,524.3933200836182,64,0,
quiet_1,14,1776780067.905993,46.61726951599121,511.57116889953613,60,0,
quiet_1,91,1776780156.85082,39.00575637817383,523.287296295166,64,0,
quiet_1,105,1776780171.0233405,52.62923240661621,518.7532901763916,63,0,
quiet_1,113,1776780176.66477,45.3493595123291,519.4206237792969,64,0,
quiet_1,127,1776780187.3497014,48.99406433105469,523.8351821899414,62,0,
quiet_1,159,1776780218.3373637,37.91069984436035,491.58620834350586,64,0,
quiet_1,95,1776780160.6484835,47.85442352294922,512.2809410095215,64,0,
quiet_1,166,1776780222.6229851,41.96596145629883,504.49681282043457,64,0,
quiet_1,171,1776780229.5465639,44.82102394104004,509.7477436065674,64,0,
quiet_1,162,1776780219.110076,44.95882987976074,520.8044052124023,64,0,
quiet_1,46,1776780113.9528909,51.404476165771484,517.9910659790039,64,0,
quiet_1,50,1776780114.8137965,58.26163291931152,533.3664417266846,62,0,
quiet_1,62,1776780125.9631414,53.61151695251465,509.1264247894287,62,0,
quiet_1,109,1776780173.890275,43.77603530883789,498.9433288574219,57,0,
quiet_1,7,1776780058.5126913,34.6376895904541,504.7297477722168,63,0,
quiet_1,104,1776780170.7681348,45.48978805541992,513.3645534515381,63,0,
quiet_1,170,1776780229.0840786,54.68130111694336,517.5392627716064,62,0,
quiet_1,58,1776780121.1973832,33.69617462158203,500.2734661102295,63,0,
quiet_1,49,1776780114.7377784,36.21983528137207,512.6817226409912,64,0,
quiet_1,111,1776780175.002761,49.471378326416016,508.19993019104004,63,0,
quiet_1,57,1776780120.3757617,34.29818153381348,506.24871253967285,64,0,
quiet_1,19,1776780073.2564616,51.1174201965332,509.382963180542,62,0,
quiet_1,64,1776780130.1343195,63.201189041137695,532.4430465698242,64,0,
quiet_1,134,1776780190.529927,41.59832000732422,517.2510147094727,64,0,
quiet_1,138,1776780195.468453,47.52016067504883,513.4439468383789,58,0,
quiet_1,15,1776780068.008168,35.37607192993164,508.3141326904297,64,0,
quiet_1,129,1776780188.066786,40.43245315551758,505.29956817626953,64,0,
quiet_1,161,1776780219.1022968,51.71704292297363,519.4246768951416,58,0,
quiet_1,43,1776780109.1975918,47.19901084899902,527.3044109344482,64,0,
quiet_1,83,1776780147.3769119,33.56623649597168,498.0053901672363,64,0,
quiet_1,93,1776780159.3929334,44.68679428100586,506.8626403808594,63,0,
quiet_1,102,1776780168.1083865,57.71970748901367,521.0003852844238,59,0,
quiet_1,103,1776780170.3433394,60.38331985473633,531.8164825439453,64,0,
quiet_1,124,1776780185.4231608,49.21102523803711,520.4818248748779,62,0,
quiet_1,152,1776780205.6657398,48.69341850280762,533.0145359039307,63,0,
quiet_1,158,1776780213.9576898,57.59167671203613,512.6874446868896,62,0,
