tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_0,192,1776780230.8655658,39.04247283935547,509.86623764038086,64,0,
quiet_0,35,1776780091.9932108,43.64204406738281,515.3608322143555,61,0,
quiet_0,97,1776780152.069861,54.23855781555176,527.7602672576904,62,0,
quiet_0,18,1776780070.11537,37.77289390563965,494.66729164123535,63,0,
quiet_0,50,1776780107.1666784,52.45709419250488,515.0585174560547,63,0,
quiet_0,155,1776780205.6863964,45.7303524017334,525.6481170654297,64,0,
quiet_0,28,1776780085.453939,52.8721809387207,499.06229972839355,63,0,
quiet_0,94,1776780150.4122403,49.41391944885254,503.8280487060547,62,0,
quiet_0,163,1776780210.0256765,47.663211822509766,532.9113006591797,64,0,
quiet_0,114,1776780178.4195635,35.68553924560547,509.08613204956055,63,0,
quiet_0,160,1776780207.319008,39.63494300842285,511.71326637268066,63,0,
quiet_0,170,1776780213.4138765,53.79748344421387,511.06810569763184,59,0,
quiet_0,130,1776780185.3212729,51.92065238952637,521.9771862030029,62,0,
quiet_0,153,1776780201.9732778,108.99496078491211,571.9180107116699,58,0,
quiet_0,162,1776780208.3630803,48.87223243713379,511.0914707183838,61,0,
quiet_0,43,1776780100.2834022,40.65561294555664,518.4493064880371,64,0,
quiet_0,3,1776780059.5918944,37.64986991882324,504.0712356567383,64,0,
quiet_0,58,1776780115.234375,36.74149513244629,513.3452415466309,62,0,
quiet_0,151,1776780201.3325322,46.65684700012207,512.927770614624,64,0,
quiet_0,44,1776780102.1394844,54.97884750366211,518.5492038726807,62,0,
quiet_0,62,1776780117.0794978,29.738187789916992,493.76773834228516,59,0,
quiet_0,173,1776780216.6144023,48.01821708679199,502.6719570159912,61,0,
quiet_0,191,1776780230.6803188,37.96672821044922,503.9405822753906,64,0,
quiet_0,159,1776780207.279361,33.563852310180664,506.8051815032959,64,0,
quiet_0,96,1776780151.3790724,57.27267265319824,531.3911437988281,59,0,
quiet_0,157,1776780206.0723467,37.83464431762695,515.730619430542,64,0,
quiet_0,194,1776780232.4055145,50.702810287475586,516.1838531494141,64,0,
quiet_0,42,1776780099.9833941,41.454315185546875,509.46807861328125,64,0,
quiet_0,138,1776780189.4129014,41.30220413208008,510.1919174194336,64,0,
quiet_0,149,1776780199.7904072,35.5982780456543,506.98375701904297,64,0,
quiet_0,166,1776780211.7210183,54.874420166015625,520.3268527984619,62,0,
quiet_0,24,1776780078.309087,41.38350486755371,512.8598213195801,64,0,
quiet_0,167,1776780213.0061338,39.778709411621094,510.1122856140137,63,0,
quiet_0,189,1776780229.1391428,37.90283203125,499.99451637268066,63,0,
quiet_0,47,1776780104.2122796,53.594350814819336,521.9078063964844,63,0,
quiet_0,182,1776780223.836594,40.88854789733887,498.751163482666,64,0,
quiet_0,29,1776780085.806487,56.386470794677734,516.09206199646,62,0,
quiet_0,75,1776780124.826427,47.37997055053711,509.87887382507324,61,0,
quiet_0,128,1776780185.022629,45.12357711791992,517.6987648010254,64,0,
quiet_0,135,1776780188.9833024,36.934852600097656,496.24156951904297,64,0,
quiet_0,136,1776780189.264613,52.64568328857422,512.0184421539307,60,0,
quiet_0,98,1776780153.7019382,48.31194877624512,525.0370502471924,64,0,
quiet_0,26,1776780080.8593318,51.94401741027832,513.0958557128906,57,0,
quiet_0,48,1776780104.428978,40.9243106842041,500.85949897766113,62,0,
quiet_0,63,1776780117.3280647,46.614885330200195,500.5500316619873,63,0,
quiet_0,30,1776780087.0634644,47.07837104797363,519.8166370391846,64,0,
quiet_0,109,1776780169.6653352,41.608572006225586,508.93449783325195,64,0,
quiet_0,148,1776780199.2084625,42.6783561706543,515.7334804534912,63,0,
quiet_0,177,1776780219.6006095,50.3079891204834,508.62836837768555,61,0,
quiet_0,8,1776780064.4007528,41.20016098022461,520.6170082092285,64,0,
quiet_0,56,1776780111.9971955,40.3752326965332,522.6693153381348,64,0,
quiet_0,61,1776780116.2136934,45.813798904418945,503.432035446167,62,0,
quiet_0,131,1776780185.552046,53.93552780151367,520.7626819610596,59,0,
quiet_0,150,1776780201.2533672,53.19094657897949,508.40163230895996,62,0,
quiet_0,176,1776780218.8172252,47.952890396118164,519.087553024292,64,0,
quiet_0,116,1776780178.9352612,54.564476013183594,532.7754020690918,60,0,
quiet_0,55,1776780111.7455919,43.79534721374512,514.9400234222412,59,0,
quiet_0,81,1776780128.4457965,49.685001373291016,508.8810920715332,63,0,
quiet_0,133,1776780186.098902,52.27398872375488,522.7029323577881,63,0,
quiet_0,141,1776780190.7252903,36.386728286743164,520.5159187316895,63,0,
quiet_0,161,1776780207.54618,41.84436798095703,503.59439849853516,63,0,
quiet_0,86,1776780138.1686852,46.33975028991699,514.232873916626,64,0,
quiet_0,122,1776780181.5381007,52.396535873413086,523.9195823669434,64,0,
quiet_0,172,1776780213.8106735,50.852060317993164,506.6518783569336,63,0,
quiet_0,184,1776780224.3290877,45.5164909362793,502.57086753845215,61,0,
quiet_0,64,1776780118.7730403,46.17142677307129,498.17466735839844,61,0,
quiet_0,92,1776780143.883821,41.23210906982422,506.31260871887207,64,0,
quiet_0,101,1776780156.032905,33.9200496673584,501.0840892791748,64,0,
quiet_0,174,1776780216.9775803,60.463666915893555,517.0803070068359,60,0,
quiet_0,99,1776780154.1071062,43.216705322265625,508.1946849822998,64,0,
quiet_0,171,1776780213.4420347,46.39482498168945,515.4790878295898,64,0,
quiet_0,49,1776780104.7309144,71.81572914123535,528.4199714660645,61,0,
quiet_0,40,1776780095.3278546,48.630475997924805,518.2960033416748,64,0,
quiet_0,88,1776780139.3437994,42.87409782409668,505.63788414001465,64,0,
quiet_0,134,1776780186.3465903,39.27803039550781,507.0798397064209,64,0,
quiet_0,7,1776780062.4975626,53.18593978881836,517.9667472839355,64,0,
quiet_0,68,1776780121.3251462,45.859336853027344,518.7647342681885,64,0,
quiet_0,6,1776780061.9959488,54.537057876586914,508.9693069458008,59,0,
quiet_0,52,1776780107.8814294,49.80111122131348,509.92560386657715,62,0,
quiet_0,107,1776780167.2530293,56.46395683288574,515.3355598449707,57,0,
quiet_0,126,1776780184.2690067,48.210859298706055,518.1591510772705,63,0,
quiet_0,156,1776780205.96424,48.02393913269043,533.7419509887695,64,0,
quiet_0,164,1776780210.4679358,35.8271598815918,512.8934383392334,64,0,
quiet_0,165,1776780210.9372647,35.7356071472168,498.65126609802246,62,0,
quiet_0,14,1776780067.0197136,49.53742027282715,520.6456184387207,64,0,
quiet_0,168,1776780213.0354538,46.225547790527344,517.3482894897461,64,0,
quiet_0,10,1776780065.0481002,58.06589126586914,524.7015953063965,62,0,
quiet_0,65,1776780119.0604112,63.80510330200195,516.1199569702148,62,0,
quiet_0,121,1776780180.88051,40.367841720581055,523.2725143432617,64,0,
quiet_0,54,1776780110.6368904,40.726423263549805,523.4217643737793,64,0,
quiet_0,123,1776780181.877937,37.360429763793945,503.28922271728516,64,0,
quiet_0,179,1776780220.3358235,37.74094581604004,505.4771900177002,64,0,
quiet_0,180,1776780221.0208318,49.77226257324219,502.7775764465332,63,0,
quiet_0,119,1776780180.0882175,48.95377159118652,508.1005096435547,60,0,
quiet_0,51,1776780107.6754434,35.40372848510742,493.84570121765137,64,0,
quiet_0,178,1776780220.0027537,40.79914093017578,510.2853775024414,64,0,
quiet_0,181,1776780223.2834544,48.23756217956543,508.897066116333,64,0,
quiet_0,1,1776780055.271848,69.89145278930664,545.6318855285645,62,0,
quiet_0,27,1776780081.9742663,42.76919364929199,510.988712310791,63,0,
quiet_0,41,1776780099.855205,55.61947822570801,520.439863204956,63,0,
quiet_0,113,1776780176.5762286,71.51579856872559,528.7773609161377,59,0,
quiet_0,142,1776780191.7072577,54.93307113647461,512.8538608551025,63,0,
quiet_0,143,1776780192.3843448,43.97416114807129,495.8038330078125,60,0,
quiet_0,186,1776780224.8236358,53.77626419067383,523.9293575286865,62,0,
quiet_0,4,1776780060.1958294,60.62960624694824,524.0216255187988,61,0,
quiet_0,17,1776780069.376345,46.133995056152344,525.9914398193359,62,0,
quiet_0,83,1776780132.5802398,49.08943176269531,515.512228012085,60,0,
quiet_0,124,1776780182.4732125,36.244869232177734,503.3729076385498,64,0,
quiet_0,125,1776780183.6153145,46.118974685668945,497.9579448699951,61,0,
quiet_0,76,1776780126.6419623,44.980764389038086,521.7037200927734,64,0,
quiet_0,139,1776780189.4877746,45.310258865356445,517.3871517181396,64,0,
quiet_0,66,1776780120.2629201,49.18813705444336,516.2010192871094,62,0,
quiet_0,67,1776780121.0994055,44.38281059265137,498.92210960388184,61,0,
quiet_0,71,1776780122.2847176,54.041147232055664,501.7433166503906,60,0,
quiet_0,152,1776780201.9522908,86.82680130004883,554.8107624053955,64,0,
quiet_0,33,1776780089.0703082,60.47701835632324,508.15296173095703,62,0,
quiet_0,74,1776780124.5137358,60.01543998718262,521.5954780578613,64,0,
quiet_0,140,1776780189.7883663,56.33282661437988,530.5757522583008,61,0,
quiet_0,144,1776780195.3225644,51.865577697753906,519.2224979400635,60,0,
quiet_0,34,1776780091.1382246,50.1101016998291,508.389949798584,58,0,
quiet_0,53,1776780109.4114475,52.567243576049805,524.2063999176025,64,0,
quiet_0,60,1776780116.185723,66.70498847961426,512.1426582336426,59,0,
quiet_0,78,1776780127.4533165,67.86322593688965,533.5879325866699,64,0,
quiet_0,145,1776780196.4135826,51.618337631225586,508.54992866516113,63,0,
quiet_0,146,1776780196.8802247,44.12841796875,508.90135765075684,64,0,
quiet_0,154,1776780205.423359,46.3099479675293,524.2486000061035,62,0,
quiet_0,158,1776780206.212162,38.93089294433594,510.39719581604004,63,0,
quiet_0,187,1776780226.4184515,48.05135726928711,512.4754905700684,64,0,
quiet_0,23,1776780076.7903802,55.43231964111328,528.7668704986572,64,0,
quiet_0,115,1776780178.5642033,52.22153663635254,524.9302387237549,61,0,
quiet_0,169,1776780213.0971007,50.89998245239258,514.5566463470459,58,0,
quiet_0,15,1776780067.2263966,44.956207275390625,517.63916015625,64,0,
quiet_0,46,1776780102.3311908,56.38432502746582,521.9504833221436,58,0,
quiet_0,11,1776780065.1866708,49.750566482543945,520.3721523284912,62,0,
quiet_0,25,1776780080.4001343,47.75404930114746,511.8861198425293,59,0,
quiet_0,39,1776780095.1927795,41.40663146972656,506.70599937438965,64,0,
quiet_0,69,1776780121.4375677,44.83151435852051,515.0325298309326,63,0,
quiet_0,22,1776780076.6074123,55.419206619262695,515.5689716339111,63,0,
quiet_0,89,1776780140.3834546,46.414852142333984,509.6781253814697,63,0,
quiet_0,93,1776780144.1800876,36.43369674682617,509.87815856933594,64,0,
quiet_0,73,1776780124.2432501,42.215585708618164,503.0543804168701,64,0,
quiet_0,21,1776780076.204867,53.27868461608887,512.9716396331787,63,0,
quiet_0,80,1776780128.10873,47.220706939697266,503.1454563140869,57,0,
quiet_0,85,1776780136.8811738,49.28851127624512,502.2625923156738,59,0,
quiet_0,103,1776780156.5048969,43.810367584228516,522.5987434387207,60,0,
quiet_0,117,1776780179.0365646,45.0286865234375,518.643856048584,60,0,
quiet_0,190,1776780230.6585646,49.156904220581055,516.8271064758301,64,0,
quiet_0,12,1776780066.0973969,38.865089416503906,505.61070442199707,61,0,
