tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_4,84,1776780142.1733966,57.1436882019043,514.3697261810303,62,0,
quiet_4,157,1776780212.4187393,43.982505798339844,518.280029296875,60,0,
quiet_4,19,1776780067.9599898,50.158023834228516,524.5885848999023,64,0,
quiet_4,54,1776780105.5430057,58.149099349975586,527.2681713104248,62,0,
quiet_4,143,1776780198.4593277,44.049978256225586,522.104024887085,64,0,
quiet_4,13,1776780065.3692448,40.891170501708984,511.9967460632324,63,0,
quiet_4,164,1776780222.6878746,35.34126281738281,496.0346221923828,63,0,
quiet_4,172,1776780231.013442,48.25544357299805,500.1654624938965,60,0,
quiet_4,68,1776780121.4244277,41.09382629394531,510.3468894958496,64,0,
quiet_4,81,1776780141.2777328,44.896841049194336,512.6333236694336,59,0,
quiet_4,121,1776780180.8803968,49.05986785888672,525.2809524536133,63,0,
quiet_4,142,1776780196.0125537,43.338775634765625,502.82740592956543,63,0,
quiet_4,30,1776780080.022316,63.06719779968262,523.5605239868164,58,0,
quiet_4,103,1776780163.9310231,37.74881362915039,509.37843322753906,64,0,
quiet_4,111,1776780169.1875124,45.92275619506836,503.4313201904297,59,0,
quiet_4,27,1776780078.3087237,41.46599769592285,514.5390033721924,64,0,
quiet_4,40,1776780092.1443021,57.585716247558594,521.7127799987793,59,0,
quiet_4,93,1776780154.501981,51.81741714477539,507.810115814209,63,0,
quiet_4,102,1776780163.761444,42.81949996948242,512.6168727874756,64,0,
quiet_4,24,1776780075.545616,45.09139060974121,519.9627876281738,64,0,
quiet_4,66,1776780116.9785151,43.51210594177246,501.7092227935791,64,0,
quiet_4,73,1776780130.2107303,56.55360221862793,534.3465805053711,64,0,
quiet_4,79,1776780136.239963,47.62554168701172,516.2632465362549,64,0,
quiet_4,32,1776780083.8894324,40.49420356750488,500.81467628479004,63,0,
quiet_4,60,1776780110.6669197,44.20065879821777,527.254581451416,62,0,
quiet_4,78,1776780135.2239168,36.844491958618164,508.3343982696533,60,0,
quiet_4,119,1776780179.7308762,51.82671546936035,534.6095561981201,64,0,
quiet_4,14,1776780066.288426,47.499656677246094,524.885892868042,64,0,
quiet_4,139,1776780193.688703,44.24929618835449,502.8097629547119,63,0,
quiet_4,70,1776780125.4976313,42.59467124938965,502.95329093933105,64,0,
quiet_4,6,1776780058.5974302,39.286136627197266,506.7477226257324,64,0,
quiet_4,1,1776780054.998848,95.04532814025879,592.5502777099609,64,0,
quiet_4,150,1776780202.96635,48.80261421203613,515.5987739562988,63,0,
quiet_4,153,1776780205.805318,52.66380310058594,527.5955200195312,61,0,
quiet_4,174,1776780231.6910877,44.96455192565918,521.2008953094482,63,0,
quiet_4,0,1776780054.935093,160.79092025756836,652.3318290710449,62,0,
quiet_4,17,1776780067.1465564,46.85020446777344,522.7384567260742,63,0,
