tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_2,135,1776780194.1387572,37.422895431518555,502.8228759765625,63,0,
quiet_2,29,1776780075.5520952,50.3542423248291,526.6315937042236,61,0,
quiet_2,79,1776780133.6328404,37.25624084472656,503.0355453491211,64,0,
quiet_2,77,1776780130.7796686,46.67091369628906,518.596887588501,64,0,
quiet_2,22,1776780072.4213855,43.53833198547363,507.71617889404297,64,0,
quiet_2,117,1776780174.6169267,31.058549880981445,493.64566802978516,63,0,
quiet_2,57,1776780107.3754482,58.76350402832031,527.9912948608398,64,0,
quiet_2,58,1776780108.4301732,47.62625694274902,535.2339744567871,64,0,
quiet_2,39,1776780084.62458,45.462608337402344,505.8779716491699,59,0,
quiet_2,97,1776780151.9924424,54.23927307128906,526.7128944396973,63,0,
quiet_2,25,1776780073.5446506,48.668622970581055,509.1538429260254,58,0,
quiet_2,127,1776780183.3496883,51.59473419189453,499.56274032592773,59,0,
quiet_2,147,1776780206.8584232,47.254085540771484,518.2640552520752,63,0,
quiet_2,153,1776780213.7952857,46.88739776611328,503.4496784210205,62,0,
quiet_2,46,1776780094.1268697,42.98734664916992,516.1252021789551,64,0,
quiet_2,164,1776780225.3051414,45.847177505493164,514.2073631286621,63,0,
quiet_2,139,1776780198.2373865,49.28851127624512,527.9819965362549,64,0,
quiet_2,115,1776780172.2278724,43.670654296875,501.30677223205566,58,0,
quiet_2,165,1776780225.5342357,50.30179023742676,521.4493274688721,64,0,
quiet_2,171,1776780231.0319817,46.092987060546875,516.1540508270264,63,0,
quiet_2,28,1776780074.5724452,49.92055892944336,524.4560241699219,64,0,
quiet_2,116,1776780172.778002,53.144216537475586,515.0721073150635,53,0,
quiet_2,15,1776780066.6362557,63.60459327697754,521.5208530426025,58,0,
quiet_2,50,1776780099.0555353,42.39535331726074,509.46903228759766,64,0,
quiet_2,105,1776780163.6967564,41.17226600646973,510.8611583709717,64,0,
quiet_2,112,1776780170.1145473,52.21414566040039,511.826753616333,59,0,
quiet_2,151,1776780212.180727,40.68946838378906,511.51323318481445,64,0,
quiet_2,120,1776780177.2634192,38.3908748626709,506.43277168273926,64,0,
quiet_2,8,1776780061.6206727,47.71709442138672,512.4435424804688,62,0,
quiet_2,71,1776780126.996821,43.18857192993164,521.3181972503662,58,0,
quiet_2,122,1776780177.9209607,51.458120346069336,508.0454349517822,58,0,
