tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,2,1776779785.0893376,35.782814025878906,444.6392059326172,64,0,
quiet_5,34,1776779811.2063813,40.87495803833008,461.0111713409424,60,0,
quiet_5,76,1776779854.9804294,30.840158462524414,444.51904296875,64,0,
quiet_5,172,1776779962.547924,36.10539436340332,446.36082649230957,61,0,
quiet_5,21,1776779801.9767165,41.715145111083984,446.93470001220703,63,0,
quiet_5,39,1776779815.3159795,43.30015182495117,455.5320739746094,64,0,
quiet_5,96,1776779871.4994256,36.156415939331055,447.9813575744629,64,0,
quiet_5,77,1776779855.1849146,31.449079513549805,452.0096778869629,63,0,
quiet_5,92,1776779869.530826,43.81585121154785,458.8930606842041,61,0,
quiet_5,143,1776779918.2986846,40.4362678527832,458.3282470703125,61,0,
quiet_5,147,1776779922.9341228,43.920278549194336,453.79018783569336,62,0,
quiet_5,19,1776779800.743118,45.473337173461914,445.7416534423828,62,0,
quiet_5,167,1776779956.8871968,31.901121139526367,449.23996925354004,63,0,
quiet_5,3,1776779786.3410323,33.04648399353027,446.2416172027588,64,0,
quiet_5,71,1776779849.1807885,29.536724090576172,444.2126750946045,60,0,
quiet_5,74,1776779854.3162563,35.0492000579834,446.9127655029297,64,0,
quiet_5,124,1776779896.1486485,38.85602951049805,452.6350498199463,64,0,
quiet_5,85,1776779861.9761817,34.92259979248047,460.04509925842285,64,0,
quiet_5,125,1776779897.0599434,35.672664642333984,453.5818099975586,64,0,
quiet_5,138,1776779910.1102824,34.863948822021484,438.39359283447266,62,0,
quiet_5,37,1776779815.2449944,45.822858810424805,451.97010040283203,59,0,
quiet_5,163,1776779946.1798725,32.54508972167969,442.6753520965576,60,0,
quiet_5,164,1776779948.861725,37.47057914733887,445.27149200439453,64,0,
quiet_5,78,1776779855.5950172,54.09073829650879,468.3828353881836,62,0,
quiet_5,60,1776779839.9235232,36.38410568237305,443.29142570495605,64,0,
quiet_5,100,1776779875.5032167,33.926963806152344,454.25915718078613,64,0,
quiet_5,102,1776779878.9492285,29.36720848083496,445.6963539123535,64,0,
quiet_5,45,1776779821.2163303,42.42444038391113,451.18117332458496,62,0,
quiet_5,65,1776779844.9114792,43.75171661376953,451.6165256500244,63,0,
quiet_5,103,1776779880.5507128,32.24372863769531,448.0557441711426,63,0,
quiet_5,93,1776779869.6122305,73.44388961791992,444.5950984954834,64,0,
quiet_5,113,1776779887.4227204,46.86474800109863,457.2594165802002,63,0,
quiet_5,110,1776779885.4017513,42.21677780151367,445.0268745422363,59,0,
quiet_5,1,1776779783.5130777,58.06708335876465,487.4992370605469,61,0,
quiet_5,42,1776779817.9658952,35.173892974853516,442.00825691223145,62,0,
quiet_5,53,1776779834.7145982,41.494131088256836,454.97679710388184,64,0,
quiet_5,0,1776779783.371772,152.3439884185791,586.6208076477051,62,0,
quiet_5,6,1776779787.4495132,44.42548751831055,455.22594451904297,64,0,
quiet_5,95,1776779871.3028452,30.167341232299805,442.19160079956055,58,0,
