tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_3,87,1776779865.5260575,38.19894790649414,443.2857036590576,63,0,
quiet_3,1,1776779783.882946,63.19999694824219,474.63130950927734,64,0,
quiet_3,60,1776779833.956169,39.93582725524902,449.60951805114746,64,0,
quiet_3,3,1776779785.7664046,36.4079475402832,446.7198848724365,64,0,
quiet_3,56,1776779831.7119215,33.094167709350586,450.1800537109375,64,0,
quiet_3,99,1776779875.1462822,29.557228088378906,442.8114891052246,64,0,
quiet_3,45,1776779822.811321,40.42553901672363,458.95957946777344,64,0,
quiet_3,52,1776779826.9113035,28.739213943481445,444.46635246276855,64,0,
quiet_3,98,1776779874.3319764,38.98334503173828,446.4077949523926,63,0,
quiet_3,105,1776779879.901854,38.7113094329834,446.2625980377197,59,0,
quiet_3,82,1776779864.3500385,30.556440353393555,450.1075744628906,64,0,
quiet_3,104,1776779879.6939068,34.679412841796875,447.94726371765137,61,0,
quiet_3,136,1776779909.753636,41.50533676147461,452.167272567749,62,0,
quiet_3,170,1776779947.9005387,36.72146797180176,445.8959102630615,61,0,
quiet_3,177,1776779957.6318605,32.756805419921875,443.71652603149414,64,0,
quiet_3,18,1776779796.7558737,38.4218692779541,451.1411190032959,60,0,
quiet_3,145,1776779922.3859112,46.51355743408203,449.16486740112305,62,0,
quiet_3,148,1776779925.5355296,45.74775695800781,446.51246070861816,57,0,
quiet_3,28,1776779810.1036773,44.16966438293457,455.5225372314453,62,0,
quiet_3,121,1776779897.556894,42.37771034240723,450.0546455383301,61,0,
quiet_3,6,1776779788.651907,32.45687484741211,442.29602813720703,64,0,
quiet_3,26,1776779808.6821287,26.607751846313477,441.53833389282227,64,0,
quiet_3,64,1776779836.4212134,38.57827186584473,456.06398582458496,64,0,
quiet_3,108,1776779881.5043156,55.33957481384277,454.2350769042969,60,0,
quiet_3,9,1776779790.7073228,44.35539245605469,456.6185474395752,63,0,
quiet_3,124,1776779900.3097715,45.45307159423828,450.1802921295166,64,0,
quiet_3,129,1776779901.54929,31.868934631347656,446.8693733215332,64,0,
quiet_3,0,1776779783.371643,152.1434783935547,585.6313705444336,62,0,
quiet_3,65,1776779836.9477205,31.95953369140625,445.392370223999,62,0,
quiet_3,88,1776779865.8585415,42.5114631652832,454.2231559753418,63,0,
quiet_3,14,1776779793.6725008,43.9755916595459,447.3879337310791,60,0,
quiet_3,70,1776779846.8946862,33.299922943115234,442.52467155456543,63,0,
quiet_3,115,1776779892.5243294,37.4445915222168,447.5550651550293,60,0,
quiet_3,122,1776779899.665845,47.82390594482422,449.3880271911621,63,0,
quiet_3,10,1776779791.1545193,37.282466888427734,449.7504234313965,64,0,
quiet_3,90,1776779869.5466948,32.895803451538086,448.4996795654297,64,0,
quiet_3,125,1776779900.805377,30.080080032348633,451.48205757141113,64,0,
quiet_3,138,1776779914.3409486,32.10020065307617,443.0215358734131,64,0,
quiet_3,155,1776779932.2908206,32.543182373046875,445.8470344543457,64,0,
quiet_3,161,1776779936.5922773,29.389619827270508,445.50323486328125,64,0,
quiet_3,44,1776779822.3367527,27.733564376831055,441.8337345123291,64,0,
quiet_3,55,1776779830.9178529,45.308828353881836,448.14443588256836,62,0,
quiet_3,174,1776779951.0792384,40.041446685791016,450.64568519592285,64,0,
quiet_3,85,1776779865.0592532,33.22291374206543,449.4643211364746,64,0,
quiet_3,68,1776779843.2487495,35.033464431762695,439.43238258361816,60,0,
quiet_3,73,1776779853.9023283,37.95337677001953,457.9031467437744,62,0,
quiet_3,123,1776779900.0207336,36.52048110961914,449.14722442626953,61,0,
quiet_3,110,1776779883.6397002,32.557010650634766,439.652681350708,60,0,
quiet_3,144,1776779920.4029834,35.35294532775879,449.9959945678711,63,0,
quiet_3,162,1776779939.8189573,39.02029991149902,454.8156261444092,64,0,
quiet_3,97,1776779874.1799622,39.89052772521973,449.80716705322266,62,0,
quiet_3,164,1776779941.4659278,32.84001350402832,443.33410263061523,62,0,
quiet_3,179,1776779959.8047197,41.70060157775879,456.1145305633545,64,0,
quiet_3,36,1776779815.7736907,39.77537155151367,454.6551704406738,64,0,
quiet_3,71,1776779847.2939978,44.58022117614746,449.2471218109131,59,0,
quiet_3,83,1776779864.7380738,37.77003288269043,450.20580291748047,64,0,
quiet_3,117,1776779893.0014644,36.00931167602539,453.7479877471924,62,0,
quiet_3,183,1776779962.7417178,37.909507751464844,452.03399658203125,64,0,
quiet_3,184,1776779962.879806,37.23883628845215,454.85377311706543,62,0,
quiet_3,118,1776779893.0223124,46.3871955871582,455.3813934326172,62,0,
quiet_3,101,1776779875.3399353,34.07001495361328,447.22485542297363,64,0,
quiet_3,7,1776779789.4485407,42.350053787231445,447.77417182922363,57,0,
quiet_3,112,1776779886.7157998,42.815446853637695,449.9526023864746,63,0,
quiet_3,54,1776779830.5693023,45.968055725097656,451.74598693847656,62,0,
quiet_3,58,1776779833.7546618,33.53095054626465,443.2997703552246,64,0,
quiet_3,133,1776779903.745397,43.305158615112305,451.3068199157715,55,0,
quiet_3,151,1776779928.0271058,39.465904235839844,459.66291427612305,62,0,
quiet_3,2,1776779784.8893323,37.28532791137695,439.9447441101074,63,0,
quiet_3,30,1776779811.4143777,43.866634368896484,455.4135799407959,58,0,
quiet_3,42,1776779822.0714526,39.35432434082031,449.1426944732666,58,0,
quiet_3,96,1776779873.7693472,43.823957443237305,445.2013969421387,61,0,
quiet_3,102,1776779879.1658294,39.20722007751465,445.99270820617676,63,0,
quiet_3,109,1776779883.5630724,46.082258224487305,450.49047470092773,63,0,
quiet_3,175,1776779951.3346007,34.55233573913574,450.913667678833,64,0,
quiet_3,178,1776779958.2989137,31.805038452148438,449.33390617370605,64,0,
quiet_3,66,1776779837.1892052,42.22273826599121,452.44860649108887,62,0,
quiet_3,67,1776779838.1443481,34.580230712890625,448.4288692474365,64,0,
quiet_3,74,1776779854.5769732,37.078142166137695,449.6769905090332,64,0,
quiet_3,78,1776779859.6857743,33.242225646972656,447.8917121887207,64,0,
quiet_3,91,1776779869.948644,36.01884841918945,442.004919052124,64,0,
quiet_3,142,1776779918.9235177,39.992332458496094,445.9691047668457,62,0,
quiet_3,37,1776779816.8261974,40.05718231201172,452.228307723999,63,0,
quiet_3,59,1776779833.7709692,29.60991859436035,439.8519992828369,58,0,
quiet_3,62,1776779834.0682433,41.28599166870117,448.2145309448242,64,0,
quiet_3,106,1776779880.6047325,45.02511024475098,454.5145034790039,59,0,
quiet_3,35,1776779815.694349,34.40356254577637,439.8317337036133,62,0,
quiet_3,50,1776779824.1570375,42.8614616394043,450.3755569458008,62,0,
quiet_3,75,1776779855.3684454,39.80875015258789,455.28674125671387,64,0,
quiet_3,76,1776779856.3458757,40.940046310424805,448.64583015441895,61,0,
quiet_3,20,1776779798.9636676,31.430721282958984,442.25025177001953,64,0,
quiet_3,92,1776779870.3277085,39.35718536376953,452.9147148132324,64,0,
quiet_3,141,1776779918.5323715,37.697553634643555,451.1451721191406,63,0,
quiet_3,147,1776779925.3185687,42.3579216003418,456.0232162475586,61,0,
quiet_3,43,1776779822.1139488,31.116724014282227,448.4233856201172,64,0,
quiet_3,81,1776779862.7966952,37.45007514953613,447.89743423461914,63,0,
quiet_3,165,1776779943.5097935,31.330585479736328,440.462589263916,64,0,
quiet_3,89,1776779867.3838668,29.86907958984375,448.4102725982666,64,0,
quiet_3,128,1776779901.501608,39.984941482543945,448.1968879699707,54,0,
quiet_3,140,1776779917.7930942,34.02590751647949,454.14066314697266,64,0,
quiet_3,86,1776779865.1990502,33.75124931335449,454.9734592437744,64,0,
quiet_3,173,1776779950.6901982,38.471221923828125,447.7231502532959,62,0,
quiet_3,13,1776779792.9653835,37.337303161621094,445.8737373352051,64,0,
quiet_3,46,1776779823.1367135,38.09618949890137,449.2828845977783,63,0,
quiet_3,24,1776779806.6531417,36.64112091064453,446.0437297821045,62,0,
quiet_3,166,1776779943.7124276,39.57366943359375,443.328857421875,63,0,
quiet_3,47,1776779823.1951885,32.903432846069336,457.06629753112793,64,0,
quiet_3,139,1776779917.3915794,43.95651817321777,446.7325210571289,63,0,
