tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_1,192,1776749696.7851663,52.64115333557129,1071.796178817749,64,0,
quiet_1,26,1776749529.1385224,60.729265213012695,1050.607442855835,63,0,
quiet_1,111,1776749621.6200566,65.67597389221191,1039.8340225219727,62,0,
quiet_1,167,1776749669.9133928,70.59335708618164,567.5694942474365,29,0,
quiet_1,89,1776749599.8606195,64.01419639587402,540.8849716186523,28,0,
quiet_1,228,1776749722.6576662,60.83536148071289,1048.304796218872,63,0,
quiet_1,278,1776749779.0190892,53.08413505554199,1059.4291687011719,63,0,
quiet_1,22,1776749522.5488575,48.15816879272461,1076.9250392913818,64,0,
quiet_1,116,1776749625.8993938,62.08658218383789,1056.426763534546,63,0,
quiet_1,141,1776749644.617455,43.93887519836426,1061.1438751220703,63,0,
quiet_1,61,1776749569.9723756,47.60479927062988,1062.3431205749512,64,0,
quiet_1,119,1776749630.6186085,51.116943359375,1074.279546737671,64,0,
quiet_1,205,1776749702.2623293,43.17831993103027,1069.9872970581055,63,0,
quiet_1,262,1776749763.9724975,42.615652084350586,1052.3967742919922,64,0,
quiet_1,289,1776749795.251804,45.41492462158203,1059.556245803833,64,0,
quiet_1,46,1776749560.5535939,50.73189735412598,1067.5420761108398,64,0,
quiet_1,81,1776749590.1602373,65.2623176574707,1067.497968673706,63,0,
quiet_1,223,1776749719.5006468,76.91025733947754,1080.2371501922607,57,0,
quiet_1,0,1776749501.528638,766.76344871521,3957.742691040039,64,0,
quiet_1,64,1776749576.7410321,47.74165153503418,1052.5403022766113,64,0,
quiet_1,135,1776749637.6431115,46.972036361694336,1053.8368225097656,62,0,
quiet_1,177,1776749686.9537647,48.05111885070801,1074.6049880981445,64,0,
quiet_1,206,1776749702.3117068,43.35665702819824,1069.5481300354004,63,0,
quiet_1,234,1776749730.2733355,48.363685607910156,1058.2821369171143,64,0,
quiet_1,250,1776749751.9680383,74.53060150146484,1071.0959434509277,59,0,
quiet_1,57,1776749566.9804769,52.14238166809082,1070.5113410949707,64,0,
quiet_1,193,1776749697.2634022,58.61949920654297,1083.6122035980225,64,0,
quiet_1,252,1776749754.8848095,52.867889404296875,1051.5334606170654,64,0,
quiet_1,59,1776749568.5059125,64.2240047454834,1064.7611618041992,62,0,
quiet_1,208,1776749702.4991562,51.12147331237793,1074.8653411865234,63,0,
quiet_1,168,1776749670.754557,48.13790321350098,1070.0435638427734,63,0,
quiet_1,233,1776749727.827043,54.07857894897461,1067.6898956298828,64,0,
quiet_1,280,1776749780.5689929,50.66800117492676,1048.7937927246094,64,0,
quiet_1,122,1776749631.2198167,69.79727745056152,1081.1986923217773,59,0,
quiet_1,2,1776749502.4587212,2039.5123958587646,3076.3580799102783,64,0,
quiet_1,24,1776749527.853967,61.10334396362305,1045.0503826141357,62,0,
quiet_1,50,1776749561.416337,74.44095611572266,1078.5176753997803,60,0,
quiet_1,79,1776749588.6348727,44.34657096862793,1056.0235977172852,64,0,
quiet_1,199,1776749699.4428813,60.12892723083496,1078.1364440917969,64,0,
quiet_1,246,1776749745.2763374,60.41240692138672,1071.843147277832,63,0,
quiet_1,290,1776749795.682845,60.96482276916504,1063.9233589172363,63,0,
quiet_1,48,1776749560.9789944,43.375253677368164,1062.2515678405762,61,0,
quiet_1,108,1776749618.883666,53.75337600708008,1061.406135559082,64,0,
quiet_1,162,1776749665.7365222,51.114797592163086,1065.9375190734863,64,0,
quiet_1,125,1776749632.1236353,44.81363296508789,1069.8184967041016,64,0,
quiet_1,174,1776749684.9840531,74.33485984802246,1066.0943984985352,63,0,
quiet_1,235,1776749731.0958905,58.36129188537598,1065.1249885559082,64,0,
quiet_1,49,1776749561.3396778,53.73358726501465,1074.2244720458984,61,0,
quiet_1,110,1776749620.5274146,56.36334419250488,1048.339605331421,64,0,
quiet_1,94,1776749606.6622467,63.84086608886719,1060.0554943084717,57,0,
quiet_1,291,1776749796.849956,59.10491943359375,1075.5159854888916,63,0,
quiet_1,14,1776749514.5041072,57.75570869445801,1063.1752014160156,64,0,
quiet_1,47,1776749560.6221528,47.42431640625,1063.157558441162,64,0,
quiet_1,140,1776749644.5275128,67.63195991516113,1069.8802471160889,62,0,
quiet_1,222,1776749718.1642537,42.291879653930664,1045.0389385223389,64,0,
quiet_1,3,1776749502.801468,1696.9413757324219,2734.036922454834,64,0,
quiet_1,36,1776749545.587359,56.275367736816406,1076.3282775878906,64,0,
quiet_1,60,1776749569.6837153,47.373056411743164,1061.152696609497,64,0,
quiet_1,90,1776749603.1591516,72.9379653930664,1064.9993419647217,60,0,
quiet_1,123,1776749631.2844281,54.27145957946777,1082.0341110229492,63,0,
quiet_1,209,1776749702.9744906,49.95274543762207,1064.5678043365479,64,0,
quiet_1,191,1776749696.6611755,47.22714424133301,1063.1740093231201,64,0,
quiet_1,219,1776749716.0472624,58.426856994628906,1057.9135417938232,63,0,
quiet_1,260,1776749763.7785254,45.70627212524414,1038.729190826416,63,0,
quiet_1,66,1776749576.9822214,47.25313186645508,1050.7590770721436,64,0,
quiet_1,132,1776749635.3348913,46.37503623962402,1070.0812339782715,64,0,
quiet_1,107,1776749618.779174,58.81762504577637,1070.873498916626,64,0,
quiet_1,80,1776749589.7710507,50.261735916137695,1069.9234008789062,63,0,
quiet_1,144,1776749646.227498,47.44672775268555,1067.775011062622,64,0,
quiet_1,12,1776749511.6000304,62.13521957397461,1081.5989971160889,64,0,
quiet_1,93,1776749606.0071414,28.313159942626953,1025.1860618591309,63,0,
quiet_1,126,1776749632.1804671,71.39325141906738,1077.8887271881104,63,0,
quiet_1,163,1776749666.2715576,50.09341239929199,1062.6296997070312,64,0,
quiet_1,175,1776749685.7213635,53.881168365478516,1073.1019973754883,64,0,
quiet_1,275,1776749773.3934548,64.64958190917969,1061.4917278289795,61,0,
quiet_1,237,1776749732.9298923,50.308942794799805,1062.178611755371,64,0,
quiet_1,15,1776749514.6053007,54.961442947387695,1057.0762157440186,64,0,
quiet_1,91,1776749603.4652426,55.17125129699707,1058.760643005371,64,0,
quiet_1,146,1776749647.2431493,53.23481559753418,1064.4676685333252,64,0,
quiet_1,194,1776749697.476632,69.63276863098145,1081.9528102874756,63,0,
quiet_1,4,1776749502.9258702,1572.716474533081,2610.086441040039,64,0,
quiet_1,34,1776749544.327618,28.176307678222656,1025.312900543213,64,0,
quiet_1,63,1776749573.3208115,61.94758415222168,1067.5246715545654,63,0,
quiet_1,99,1776749610.4123511,59.22555923461914,1066.4594173431396,64,0,
quiet_1,155,1776749658.8571947,61.63668632507324,1060.6083869934082,59,0,
quiet_1,212,1776749710.048241,44.23928260803223,1058.1612586975098,64,0,
quiet_1,238,1776749733.2374449,47.043561935424805,1063.2426738739014,64,0,
quiet_1,51,1776749561.5583572,46.2803840637207,1063.0323886871338,64,0,
quiet_1,113,1776749623.2823763,72.97015190124512,1065.7036304473877,63,0,
quiet_1,37,1776749548.2842052,43.46442222595215,1054.844856262207,64,0,
quiet_1,95,1776749607.2618752,45.66025733947754,1055.3231239318848,64,0,
quiet_1,154,1776749655.5736034,55.289268493652344,1068.0458545684814,63,0,
quiet_1,236,1776749732.4626694,53.055524826049805,1062.575101852417,64,0,
quiet_1,82,1776749593.9710286,47.56665229797363,561.2833499908447,29,0,
quiet_1,148,1776749648.0151632,50.17995834350586,1065.641164779663,64,0,
quiet_1,62,1776749572.5706751,43.119192123413086,1021.7874050140381,63,0,
quiet_1,83,1776749593.98803,47.924041748046875,1060.3876113891602,64,0,
quiet_1,149,1776749649.9017599,47.39236831665039,1059.5462322235107,62,0,
quiet_1,10,1776749507.5184402,55.43947219848633,1076.8771171569824,63,0,
quiet_1,65,1776749576.8994954,47.85633087158203,1054.671049118042,64,0,
quiet_1,157,1776749659.9728496,58.56490135192871,1084.7077369689941,64,0,
