tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_4,14,1776779133.3326192,37.82963752746582,451.7781734466553,64,0,
quiet_4,104,1776779230.9774032,38.94329071044922,457.7677249908447,64,0,
quiet_4,164,1776779289.7243772,34.22904014587402,444.6432590484619,62,0,
quiet_4,42,1776779164.4680288,34.383296966552734,454.4365406036377,64,0,
quiet_4,51,1776779168.8386643,42.025089263916016,453.60684394836426,64,0,
quiet_4,140,1776779261.651896,32.23276138305664,448.10962677001953,64,0,
quiet_4,150,1776779270.0047352,45.49360275268555,454.1480541229248,64,0,
quiet_4,83,1776779209.1445305,27.97675132751465,435.7643127441406,64,0,
quiet_4,100,1776779229.8352976,36.101579666137695,443.24469566345215,59,0,
quiet_4,159,1776779281.3900936,34.75689888000488,446.40517234802246,64,0,
quiet_4,56,1776779175.6963692,32.3786735534668,443.5076713562012,64,0,
quiet_4,107,1776779234.2922308,50.811767578125,459.395170211792,59,0,
quiet_4,146,1776779267.0289161,43.540239334106445,452.18586921691895,64,0,
quiet_4,69,1776779190.8049572,35.648345947265625,446.24829292297363,64,0,
quiet_4,151,1776779270.8961074,35.52055358886719,450.01673698425293,64,0,
quiet_4,43,1776779164.605739,35.19868850708008,445.4376697540283,63,0,
quiet_4,33,1776779151.7282546,40.483951568603516,443.1912899017334,62,0,
quiet_4,50,1776779168.613769,38.503170013427734,454.62942123413086,63,0,
quiet_4,29,1776779146.5899565,31.2802791595459,446.49219512939453,64,0,
quiet_4,61,1776779178.507374,36.77034378051758,452.76522636413574,60,0,
quiet_4,5,1776779125.636845,33.85663032531738,442.4316883087158,62,0,
quiet_4,17,1776779134.1922631,36.64827346801758,442.0316219329834,62,0,
quiet_4,39,1776779158.9521337,34.98482704162598,447.4201202392578,64,0,
quiet_4,119,1776779246.774562,31.766653060913086,446.32768630981445,64,0,
quiet_4,0,1776779121.9747832,90.29698371887207,519.366979598999,62,0,
quiet_4,137,1776779259.7864606,33.64849090576172,440.1085376739502,63,0,
quiet_4,125,1776779250.6470265,37.13345527648926,443.1722164154053,63,0,
quiet_4,49,1776779168.4134603,50.23050308227539,467.33713150024414,51,0,
quiet_4,23,1776779140.4796464,30.771255493164062,445.83749771118164,58,0,
quiet_4,80,1776779206.5821278,41.45193099975586,447.0984935760498,64,0,
quiet_4,103,1776779230.9765596,39.70003128051758,457.6590061187744,64,0,
quiet_4,73,1776779197.254113,27.416706085205078,437.9143714904785,64,0,
quiet_4,79,1776779203.282909,39.21961784362793,450.17027854919434,64,0,
quiet_4,142,1776779263.0549328,34.4386100769043,452.1908760070801,63,0,
quiet_4,46,1776779166.9780922,29.004335403442383,446.4693069458008,64,0,
quiet_4,57,1776779176.9431243,38.03849220275879,446.0582733154297,62,0,
quiet_4,114,1776779241.052999,27.413129806518555,438.8868808746338,64,0,
quiet_4,170,1776779294.2474506,31.01825714111328,446.7284679412842,64,0,
quiet_4,34,1776779151.8066666,32.89055824279785,444.0433979034424,64,0,
quiet_4,65,1776779181.649056,35.82143783569336,447.2079277038574,62,0,
quiet_4,31,1776779150.3483248,30.136585235595703,445.3389644622803,61,0,
quiet_4,147,1776779267.0361133,41.89562797546387,446.5446472167969,62,0,
quiet_4,74,1776779197.9529452,29.834747314453125,443.8962936401367,64,0,
quiet_4,48,1776779168.1059442,28.982877731323242,449.61023330688477,64,0,
quiet_4,90,1776779219.533267,33.43677520751953,452.87513732910156,63,0,
quiet_4,52,1776779169.5904114,27.18329429626465,442.2621726989746,64,0,
quiet_4,130,1776779256.8490179,31.620502471923828,446.98309898376465,64,0,
quiet_4,120,1776779247.305656,31.63003921508789,445.9033012390137,64,0,
quiet_4,157,1776779279.455834,32.96709060668945,444.2133903503418,61,0,
quiet_4,91,1776779220.2521527,40.198564529418945,446.86245918273926,59,0,
quiet_4,38,1776779157.182338,40.35329818725586,447.0655918121338,63,0,
