tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,49,1776779170.7717535,41.388511657714844,448.103666305542,63,0,
quiet_5,52,1776779172.2252495,33.33139419555664,438.4474754333496,63,0,
quiet_5,29,1776779147.0870724,28.6252498626709,441.70594215393066,60,0,
quiet_5,134,1776779245.2093124,27.956008911132812,441.30897521972656,64,0,
quiet_5,60,1776779178.5330977,30.38334846496582,446.69032096862793,62,0,
quiet_5,73,1776779192.9088645,41.954994201660156,451.8697261810303,63,0,
quiet_5,105,1776779221.6105752,35.70699691772461,444.5505142211914,63,0,
quiet_5,84,1776779197.451107,39.77155685424805,446.3512897491455,63,0,
quiet_5,58,1776779177.9972851,34.317731857299805,447.6017951965332,64,0,
quiet_5,66,1776779185.2955232,44.13461685180664,453.7055492401123,63,0,
quiet_5,110,1776779224.0072415,36.90385818481445,441.8797492980957,59,0,
quiet_5,147,1776779261.5416734,29.950857162475586,446.6702938079834,64,0,
quiet_5,171,1776779300.9845657,27.94957160949707,440.4642581939697,64,0,
quiet_5,47,1776779166.9023225,45.639991760253906,457.8375816345215,64,0,
quiet_5,72,1776779189.3561108,37.36734390258789,450.5293369293213,62,0,
quiet_5,136,1776779245.7639887,33.68830680847168,443.71867179870605,64,0,
quiet_5,139,1776779253.948936,38.68889808654785,445.60909271240234,63,0,
quiet_5,109,1776779223.8898995,40.82751274108887,447.3223686218262,64,0,
quiet_5,8,1776779126.770195,35.8433723449707,448.49610328674316,64,0,
quiet_5,12,1776779133.8757572,35.637855529785156,446.0258483886719,62,0,
quiet_5,119,1776779233.3466704,44.08526420593262,450.2525329589844,60,0,
quiet_5,9,1776779126.9120328,30.260562896728516,435.01996994018555,56,0,
quiet_5,26,1776779145.9007316,38.26451301574707,448.5774040222168,64,0,
quiet_5,155,1776779273.5905619,31.0823917388916,442.2154426574707,64,0,
quiet_5,0,1776779121.9748235,89.5686149597168,506.7479610443115,62,0,
quiet_5,86,1776779200.8432195,38.71631622314453,446.67792320251465,63,0,
quiet_5,34,1776779149.814704,31.333208084106445,445.10817527770996,61,0,
quiet_5,78,1776779194.2040598,41.58949851989746,457.2474956512451,64,0,
quiet_5,28,1776779146.4515157,39.247751235961914,452.9430866241455,61,0,
quiet_5,69,1776779186.3054054,30.51161766052246,454.2982578277588,64,0,
quiet_5,94,1776779208.7639327,30.55262565612793,441.13898277282715,64,0,
quiet_5,97,1776779211.3546665,43.71213912963867,452.4095058441162,63,0,
quiet_5,55,1776779174.8863666,33.04696083068848,438.03977966308594,63,0,
quiet_5,163,1776779284.7879078,28.728008270263672,441.66040420532227,60,0,
quiet_5,30,1776779147.2561057,37.153005599975586,441.1580562591553,62,0,
quiet_5,50,1776779170.8047094,41.52488708496094,447.6892948150635,61,0,
quiet_5,64,1776779182.1904984,41.28742218017578,452.59737968444824,64,0,
quiet_5,92,1776779208.1388583,39.20459747314453,451.1575698852539,58,0,
quiet_5,48,1776779168.851154,34.928321838378906,448.48012924194336,64,0,
quiet_5,81,1776779195.283812,30.454158782958984,448.8720893859863,64,0,
quiet_5,122,1776779234.3049262,31.835556030273438,448.2865333557129,64,0,
quiet_5,151,1776779266.9344265,32.985687255859375,445.3423023223877,64,0,
quiet_5,33,1776779149.490079,29.12449836730957,439.94140625,63,0,
quiet_5,39,1776779153.9238267,37.92095184326172,450.908899307251,64,0,
quiet_5,42,1776779156.573161,38.848161697387695,459.4616889953613,64,0,
quiet_5,2,1776779123.6941006,33.89120101928711,444.1688060760498,64,0,
quiet_5,13,1776779133.9760647,35.38990020751953,455.67798614501953,64,0,
quiet_5,74,1776779192.9242413,29.695749282836914,442.6426887512207,64,0,
quiet_5,100,1776779214.1093845,31.9058895111084,448.30322265625,64,0,
quiet_5,62,1776779180.8671927,34.277915954589844,451.66015625,64,0,
quiet_5,116,1776779231.4052823,38.672447204589844,455.4569721221924,64,0,
quiet_5,128,1776779238.2917893,35.738229751586914,441.2274360656738,62,0,
quiet_5,138,1776779248.7195907,37.59121894836426,452.0714282989502,64,0,
quiet_5,146,1776779260.8329344,33.61177444458008,442.41786003112793,64,0,
