tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_3,8,1776779128.8018658,28.591156005859375,437.52408027648926,62,0,
quiet_3,81,1776779201.401299,31.494140625,446.0783004760742,63,0,
quiet_3,153,1776779269.1749227,39.186954498291016,448.0292797088623,60,0,
quiet_3,116,1776779231.1990337,34.26647186279297,450.6218433380127,63,0,
quiet_3,15,1776779132.4434767,40.73929786682129,446.7759132385254,62,0,
quiet_3,121,1776779236.1659226,38.30981254577637,448.11367988586426,62,0,
quiet_3,127,1776779239.9138336,28.038978576660156,447.97587394714355,64,0,
quiet_3,170,1776779286.506581,38.398027420043945,448.1980800628662,64,0,
quiet_3,90,1776779208.1544437,27.3439884185791,446.0933208465576,64,0,
quiet_3,94,1776779210.219861,33.30063819885254,441.45750999450684,64,0,
quiet_3,149,1776779264.4269896,30.820608139038086,443.29023361206055,64,0,
quiet_3,7,1776779128.0508099,26.05414390563965,436.9091987609863,60,0,
quiet_3,18,1776779135.3563871,44.86346244812012,450.02031326293945,59,0,
quiet_3,36,1776779154.3766026,31.40544891357422,449.9831199645996,64,0,
quiet_3,65,1776779175.5529935,30.96747398376465,444.0610408782959,63,0,
quiet_3,113,1776779225.5694592,35.08567810058594,443.36414337158203,61,0,
quiet_3,151,1776779266.6330938,49.60989952087402,466.9613838195801,62,0,
quiet_3,167,1776779282.5644197,34.73496437072754,443.79448890686035,60,0,
quiet_3,51,1776779165.1971772,44.330596923828125,454.99420166015625,59,0,
quiet_3,158,1776779273.4470716,39.19339179992676,450.81090927124023,64,0,
quiet_3,179,1776779298.411423,21.666526794433594,434.44371223449707,64,0,
quiet_3,141,1776779257.1399982,33.11562538146973,449.33271408081055,64,0,
quiet_3,0,1776779121.9747345,82.33809471130371,520.9167003631592,64,0,
quiet_3,64,1776779175.0267615,25.25615692138672,436.7659091949463,64,0,
quiet_3,99,1776779213.7562153,31.959056854248047,449.23877716064453,64,0,
quiet_3,142,1776779257.5304518,30.7004451751709,440.85097312927246,64,0,
quiet_3,28,1776779148.7064571,41.64242744445801,444.9169635772705,62,0,
quiet_3,47,1776779161.7996757,38.70058059692383,453.37462425231934,64,0,
quiet_3,109,1776779222.1721532,36.10658645629883,442.84558296203613,63,0,
quiet_3,4,1776779124.4010756,40.383338928222656,440.39440155029297,63,0,
quiet_3,35,1776779154.2967458,32.81402587890625,444.05126571655273,64,0,
quiet_3,71,1776779185.8991756,35.59255599975586,452.9573917388916,61,0,
quiet_3,134,1776779244.2227936,29.529333114624023,445.0826644897461,63,0,
quiet_3,136,1776779248.3609242,37.61911392211914,447.4449157714844,63,0,
quiet_3,176,1776779291.3748066,26.20387077331543,434.2970848083496,63,0,
quiet_3,160,1776779274.552826,50.69732666015625,465.1157855987549,62,0,
quiet_3,3,1776779124.369568,31.106948852539062,442.9161548614502,64,0,
quiet_3,59,1776779172.3752935,27.482032775878906,441.18642807006836,58,0,
quiet_3,118,1776779231.6315553,38.21706771850586,449.23853874206543,64,0,
quiet_3,103,1776779217.903692,29.522418975830078,445.89924812316895,64,0,
quiet_3,33,1776779153.6205232,35.69793701171875,452.0304203033447,64,0,
quiet_3,173,1776779289.2971082,38.93399238586426,448.4679698944092,62,0,
quiet_3,79,1776779198.4894745,43.218135833740234,442.3682689666748,60,0,
quiet_3,29,1776779148.898096,32.89175033569336,445.79553604125977,64,0,
quiet_3,72,1776779187.3520575,39.632320404052734,445.27506828308105,62,0,
quiet_3,123,1776779238.6295788,32.57918357849121,443.63856315612793,60,0,
quiet_3,119,1776779233.1075392,34.636497497558594,446.35987281799316,64,0,
quiet_3,146,1776779262.5329337,38.04922103881836,443.4390068054199,62,0,
quiet_3,45,1776779161.41507,28.81145477294922,447.65758514404297,64,0,
quiet_3,178,1776779296.906094,33.29873085021973,450.21557807922363,64,0,
quiet_3,78,1776779198.290263,34.41619873046875,442.521333694458,60,0,
quiet_3,143,1776779258.8434772,33.77866744995117,448.5642910003662,62,0,
quiet_3,157,1776779271.9464352,40.982961654663086,447.617769241333,60,0,
quiet_3,108,1776779220.1140318,38.84601593017578,447.65472412109375,63,0,
quiet_3,96,1776779212.3801467,38.79213333129883,445.24693489074707,61,0,
quiet_3,43,1776779160.7173839,33.057451248168945,448.05073738098145,64,0,
quiet_3,84,1776779203.5529687,37.26482391357422,442.22307205200195,63,0,
quiet_3,110,1776779222.2490642,29.587268829345703,437.3936653137207,64,0,
quiet_3,21,1776779142.6955135,48.47097396850586,449.3105411529541,62,0,
quiet_3,38,1776779156.857182,41.22328758239746,449.0535259246826,60,0,
quiet_3,57,1776779172.2011144,57.172536849975586,450.084924697876,59,0,
quiet_3,69,1776779182.8393562,38.96665573120117,452.42857933044434,59,0,
quiet_3,98,1776779212.942131,42.95825958251953,444.22245025634766,61,0,
quiet_3,48,1776779162.117993,44.55232620239258,451.33471488952637,62,0,
quiet_3,56,1776779170.3155308,31.087636947631836,451.9939422607422,64,0,
quiet_3,27,1776779147.353024,38.15293312072754,440.93775749206543,63,0,
quiet_3,55,1776779169.5216975,39.29853439331055,444.37408447265625,60,0,
quiet_3,131,1776779241.5192788,33.67257118225098,443.448543548584,64,0,
quiet_3,168,1776779285.510643,32.01723098754883,455.52515983581543,56,0,
quiet_3,166,1776779282.3188028,35.202980041503906,445.88708877563477,64,0,
quiet_3,101,1776779213.9499292,30.430078506469727,452.984094619751,64,0,
quiet_3,120,1776779233.3983474,32.58991241455078,443.6376094818115,62,0,
quiet_3,150,1776779265.6961982,34.28030014038086,455.9149742126465,64,0,
quiet_3,152,1776779269.0515702,33.49804878234863,442.3084259033203,61,0,
quiet_3,112,1776779225.3254151,43.29371452331543,452.53562927246094,61,0,
quiet_3,31,1776779152.0373306,36.0560417175293,448.4999179840088,63,0,
quiet_3,138,1776779252.9477363,37.71185874938965,444.26727294921875,64,0,
quiet_3,130,1776779240.6174548,37.2927188873291,460.62469482421875,64,0,
quiet_3,162,1776779278.4242969,33.74004364013672,448.15731048583984,64,0,
quiet_3,172,1776779288.9694257,43.72406005859375,453.77659797668457,59,0,
quiet_3,159,1776779274.2870855,29.801368713378906,450.7138729095459,62,0,
quiet_3,184,1776779301.485376,31.444311141967773,443.96042823791504,64,0,
quiet_3,50,1776779162.7613316,34.332990646362305,448.66394996643066,64,0,
quiet_3,70,1776779185.5000494,41.03899002075195,446.1398124694824,56,0,
quiet_3,95,1776779211.3803103,31.404733657836914,447.0384120941162,64,0,
quiet_3,177,1776779296.238296,40.019989013671875,446.8190670013428,63,0,
quiet_3,60,1776779172.561345,32.964468002319336,444.6978569030762,64,0,
quiet_3,128,1776779240.1096134,41.18824005126953,448.7030506134033,60,0,
quiet_3,181,1776779299.1566594,37.1851921081543,443.97640228271484,61,0,
quiet_3,156,1776779271.8333395,48.46501350402832,455.13319969177246,62,0,
quiet_3,26,1776779147.284383,28.66816520690918,438.1897449493408,64,0,
quiet_3,32,1776779152.892431,25.81334114074707,440.1557445526123,64,0,
quiet_3,40,1776779158.63405,29.408931732177734,447.6742744445801,64,0,
quiet_3,92,1776779208.9373827,37.57309913635254,442.798376083374,63,0,
quiet_3,11,1776779130.3850865,45.2570915222168,453.794002532959,62,0,
quiet_3,2,1776779123.4925938,37.62388229370117,441.8363571166992,64,0,
quiet_3,34,1776779153.8412368,37.50896453857422,449.235200881958,64,0,
quiet_3,174,1776779289.686026,28.176546096801758,435.56785583496094,64,0,
quiet_3,6,1776779127.2548704,29.080867767333984,439.8503303527832,63,0,
quiet_3,46,1776779161.7402158,35.45212745666504,447.3309516906738,63,0,
quiet_3,58,1776779172.3581953,31.958341598510742,445.08910179138184,64,0,
quiet_3,163,1776779278.68142,34.65127944946289,445.0523853302002,64,0,
quiet_3,9,1776779129.3094778,34.27934646606445,443.33362579345703,64,0,
quiet_3,16,1776779134.5360663,34.085988998413086,450.3493309020996,62,0,
