tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_2,17,1776779134.0761468,43.537139892578125,447.76129722595215,60,0,
quiet_2,73,1776779194.6109073,42.313575744628906,451.39503479003906,64,0,
quiet_2,83,1776779209.8346012,36.46969795227051,444.2131519317627,63,0,
quiet_2,25,1776779140.5819757,49.02315139770508,455.7678699493408,64,0,
quiet_2,167,1776779296.1124394,45.37820816040039,450.1502513885498,32,0,
quiet_2,58,1776779175.4669375,29.3428897857666,443.9516067504883,64,0,
quiet_2,75,1776779195.9817886,31.597137451171875,444.1802501678467,63,0,
quiet_2,27,1776779141.5465906,37.68324851989746,446.45142555236816,63,0,
quiet_2,33,1776779143.232844,38.828372955322266,450.7284164428711,64,0,
quiet_2,40,1776779153.5212429,29.218673706054688,447.9539394378662,64,0,
quiet_2,115,1776779239.2653105,39.09659385681152,443.44234466552734,60,0,
quiet_2,121,1776779244.4991205,36.8955135345459,453.39393615722656,61,0,
quiet_2,24,1776779140.0946705,33.29944610595703,447.62730598449707,64,0,
quiet_2,153,1776779280.8325891,40.73357582092285,447.47233390808105,63,0,
quiet_2,41,1776779153.7143934,34.12294387817383,454.32090759277344,64,0,
quiet_2,71,1776779194.0320861,43.45870018005371,444.53954696655273,59,0,
quiet_2,88,1776779211.8865697,36.148786544799805,444.6694850921631,60,0,
quiet_2,60,1776779177.9901395,38.111209869384766,447.8156566619873,64,0,
quiet_2,110,1776779234.208051,45.73822021484375,457.4012756347656,60,0,
quiet_2,113,1776779237.1940393,30.637025833129883,441.1301612854004,64,0,
quiet_2,144,1776779269.9695807,35.41111946105957,443.4990882873535,61,0,
quiet_2,38,1776779146.8102272,37.353515625,450.5298137664795,60,0,
quiet_2,109,1776779234.1624463,45.03822326660156,455.84774017333984,63,0,
quiet_2,50,1776779166.0934973,32.06515312194824,447.4027156829834,64,0,
quiet_2,32,1776779143.2281415,41.18943214416504,450.08301734924316,64,0,
quiet_2,47,1776779162.2136781,33.06221961975098,436.69891357421875,59,0,
quiet_2,22,1776779139.4577155,37.51993179321289,449.91421699523926,64,0,
quiet_2,30,1776779142.974058,36.61847114562988,446.37441635131836,63,0,
quiet_2,8,1776779128.6582458,29.586315155029297,440.4027462005615,63,0,
quiet_2,20,1776779136.8584385,46.43368721008301,454.59699630737305,62,0,
quiet_2,37,1776779146.1292472,30.36022186279297,445.22690773010254,64,0,
quiet_2,148,1776779275.9874835,38.61546516418457,454.04887199401855,63,0,
quiet_2,10,1776779128.975109,38.193702697753906,439.8176670074463,61,0,
quiet_2,15,1776779133.672378,36.713600158691406,444.8678493499756,63,0,
quiet_2,19,1776779136.178699,34.9423885345459,454.23030853271484,64,0,
quiet_2,29,1776779142.5898957,40.6184196472168,451.4162540435791,60,0,
quiet_2,67,1776779189.7777505,37.86420822143555,448.43196868896484,62,0,
quiet_2,119,1776779243.9661596,29.91509437561035,444.69261169433594,59,0,
quiet_2,135,1776779261.1758459,34.29818153381348,442.38758087158203,57,0,
quiet_2,49,1776779164.8551204,44.484615325927734,452.8796672821045,63,0,
quiet_2,87,1776779211.836298,34.01041030883789,449.8095512390137,64,0,
quiet_2,117,1776779241.6541677,36.84353828430176,447.559118270874,64,0,
quiet_2,137,1776779264.3028474,37.54138946533203,453.4721374511719,64,0,
quiet_2,62,1776779178.886518,40.9235954284668,451.8580436706543,60,0,
quiet_2,151,1776779279.2167783,34.403085708618164,443.6993598937988,62,0,
quiet_2,82,1776779208.8570764,28.75518798828125,438.59052658081055,60,0,
quiet_2,112,1776779237.1506798,36.50617599487305,446.9714164733887,60,0,
quiet_2,4,1776779122.6353152,35.80427169799805,443.0882930755615,61,0,
quiet_2,51,1776779166.1688235,42.0074462890625,450.8485794067383,60,0,
quiet_2,92,1776779215.254028,37.810564041137695,451.357364654541,63,0,
quiet_2,79,1776779200.6663685,33.11800956726074,451.3859748840332,61,0,
quiet_2,120,1776779244.3013191,32.265663146972656,446.15960121154785,63,0,
quiet_2,43,1776779155.3205135,39.13307189941406,443.2046413421631,57,0,
quiet_2,165,1776779292.5706406,30.152320861816406,443.2964324951172,64,0,
quiet_2,63,1776779180.5655587,32.720088958740234,446.8870162963867,64,0,
quiet_2,48,1776779162.6953735,35.44282913208008,455.2311897277832,62,0,
quiet_2,70,1776779190.960388,35.185813903808594,442.63315200805664,62,0,
quiet_2,127,1776779250.3893187,39.27016258239746,452.8627395629883,60,0,
quiet_2,129,1776779253.5182889,33.45537185668945,451.37643814086914,59,0,
quiet_2,106,1776779231.1704745,36.71526908874512,444.8225498199463,63,0,
quiet_2,111,1776779235.061095,32.78183937072754,443.772554397583,64,0,
quiet_2,141,1776779267.0966895,39.70479965209961,444.06890869140625,63,0,
quiet_2,13,1776779132.0807047,35.436391830444336,442.8856372833252,63,0,
quiet_2,100,1776779224.9117072,28.617143630981445,448.8701820373535,64,0,
quiet_2,139,1776779265.275765,31.616926193237305,450.98042488098145,64,0,
quiet_2,65,1776779183.0917382,39.59059715270996,446.34127616882324,59,0,
