tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_0,44,1776779169.1799934,40.01498222351074,450.1044750213623,58,0,
quiet_0,67,1776779188.129895,38.18488121032715,444.89192962646484,62,0,
quiet_0,167,1776779280.0310006,30.522584915161133,446.47932052612305,63,0,
quiet_0,15,1776779134.2674158,34.66320037841797,445.4183578491211,64,0,
quiet_0,6,1776779129.034716,37.17780113220215,439.00275230407715,62,0,
quiet_0,115,1776779245.5990932,33.5845947265625,444.49925422668457,62,0,
quiet_0,3,1776779126.6309166,27.657747268676758,444.4997310638428,64,0,
quiet_0,152,1776779268.9781263,28.28693389892578,438.31396102905273,61,0,
quiet_0,160,1776779274.3441567,38.51056098937988,453.04059982299805,62,0,
quiet_0,107,1776779234.2881777,45.56775093078613,457.3233127593994,59,0,
quiet_0,124,1776779249.5064387,37.810325622558594,444.63300704956055,62,0,
quiet_0,155,1776779272.7123623,31.617164611816406,443.73631477355957,64,0,
quiet_0,9,1776779131.9122572,43.61414909362793,450.7460594177246,63,0,
quiet_0,120,1776779247.9051938,39.17074203491211,441.70641899108887,61,0,
quiet_0,140,1776779256.8188477,36.546945571899414,444.5157051086426,59,0,
quiet_0,45,1776779169.272189,31.38589859008789,455.81555366516113,64,0,
quiet_0,68,1776779188.3553982,41.57900810241699,446.4449882507324,61,0,
quiet_0,165,1776779277.9623694,40.02952575683594,447.92795181274414,59,0,
quiet_0,70,1776779188.9399025,44.74997520446777,453.69458198547363,63,0,
quiet_0,135,1776779256.0159554,29.800891876220703,438.1518363952637,64,0,
quiet_0,7,1776779129.5359774,19.66547966003418,436.3229274749756,64,0,
quiet_0,117,1776779246.0697563,37.90783882141113,444.66567039489746,61,0,
quiet_0,123,1776779248.9113758,28.93853187561035,442.7478313446045,64,0,
quiet_0,21,1776779143.2455502,31.046628952026367,439.6932125091553,62,0,
quiet_0,148,1776779266.2362564,39.30258750915527,451.434850692749,63,0,
quiet_0,48,1776779171.4673119,34.619808197021484,446.2590217590332,62,0,
quiet_0,61,1776779183.2448988,34.33394432067871,438.66896629333496,62,0,
quiet_0,126,1776779251.3029244,38.50507736206055,443.5291290283203,57,0,
quiet_0,173,1776779283.6359181,40.40336608886719,453.69672775268555,62,0,
quiet_0,99,1776779221.1438158,38.919687271118164,450.573205947876,64,0,
quiet_0,136,1776779256.297576,27.799606323242188,443.76277923583984,62,0,
quiet_0,92,1776779210.918931,35.39299964904785,447.4468231201172,64,0,
quiet_0,94,1776779217.447209,37.60933876037598,447.71313667297363,60,0,
quiet_0,151,1776779268.3585236,44.092655181884766,444.5960521697998,61,0,
quiet_0,158,1776779273.2382476,36.722660064697266,450.2904415130615,64,0,
quiet_0,168,1776779280.0603955,33.0812931060791,450.92153549194336,64,0,
quiet_0,183,1776779291.0480888,45.07017135620117,449.9938488006592,60,0,
quiet_0,129,1776779252.1490452,41.739463806152344,443.9873695373535,62,0,
quiet_0,150,1776779268.279549,36.47637367248535,445.1315402984619,63,0,
quiet_0,157,1776779273.0985816,44.660329818725586,453.42373847961426,63,0,
quiet_0,46,1776779169.3703415,42.078495025634766,451.4765739440918,64,0,
quiet_0,103,1776779223.542449,40.25077819824219,454.592227935791,58,0,
quiet_0,35,1776779159.0336688,29.717206954956055,446.72131538391113,60,0,
quiet_0,63,1776779184.3590474,29.763221740722656,441.85757637023926,64,0,
quiet_0,79,1776779194.4977307,36.371707916259766,447.7245807647705,64,0,
quiet_0,95,1776779217.8000176,36.05341911315918,442.8739547729492,63,0,
quiet_0,34,1776779158.1779401,43.529510498046875,456.784725189209,61,0,
quiet_0,118,1776779246.1223104,33.47325325012207,443.74632835388184,64,0,
quiet_0,121,1776779247.9148092,30.0142765045166,437.64567375183105,64,0,
quiet_0,55,1776779178.7821908,29.44469451904297,443.8765048980713,60,0,
quiet_0,30,1776779154.1030374,35.10403633117676,446.26832008361816,64,0,
quiet_0,142,1776779258.737921,39.51525688171387,451.19786262512207,63,0,
