tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_1,175,1776747007.8124592,35.32242774963379,438.39263916015625,62,0,
quiet_1,71,1776746904.1799135,30.880212783813477,455.8684825897217,64,0,
quiet_1,74,1776746906.0935261,36.95082664489746,455.37662506103516,64,0,
quiet_1,204,1776747024.1940143,33.85639190673828,451.9360065460205,64,0,
quiet_1,98,1776746931.8550446,40.627241134643555,459.0015411376953,63,0,
quiet_1,214,1776747032.7377577,26.46017074584961,438.6768341064453,63,0,
quiet_1,278,1776747101.1003978,37.02878952026367,446.4914798736572,64,0,
quiet_1,36,1776746867.691899,34.044742584228516,456.5703868865967,63,0,
quiet_1,176,1776747008.6128674,34.01827812194824,452.74996757507324,64,0,
quiet_1,213,1776747032.7006109,27.73880958557129,442.8870677947998,64,0,
quiet_1,241,1776747061.4649541,44.08144950866699,452.1644115447998,60,0,
quiet_1,286,1776747111.357041,48.97904396057129,456.64095878601074,61,0,
quiet_1,156,1776746981.2293723,35.48288345336914,454.6828269958496,60,0,
quiet_1,242,1776747065.6806428,29.117584228515625,438.5251998901367,63,0,
quiet_1,133,1776746958.4258542,33.910512924194336,447.88193702697754,60,0,
quiet_1,53,1776746887.3346708,42.64497756958008,462.45312690734863,63,0,
quiet_1,77,1776746907.6893408,40.65060615539551,460.4358673095703,56,0,
quiet_1,145,1776746968.8355978,35.02511978149414,453.9163112640381,64,0,
quiet_1,163,1776746988.3642526,37.5821590423584,453.3534049987793,62,0,
quiet_1,15,1776746836.7124774,29.74414825439453,448.972225189209,64,0,
quiet_1,35,1776746867.560249,31.679630279541016,452.8210163116455,64,0,
quiet_1,62,1776746894.671738,41.11886024475098,455.19185066223145,63,0,
quiet_1,92,1776746927.0275087,45.786142349243164,461.44938468933105,58,0,
quiet_1,37,1776746870.3888671,30.839920043945312,454.01859283447266,64,0,
quiet_1,93,1776746928.1064045,38.91563415527344,463.1214141845703,62,0,
quiet_1,138,1776746964.183072,29.97565269470215,448.91929626464844,61,0,
quiet_1,190,1776747018.2245688,33.92362594604492,448.88949394226074,64,0,
quiet_1,195,1776747020.0612762,33.63323211669922,443.0065155029297,64,0,
quiet_1,243,1776747065.8407092,33.629417419433594,442.54612922668457,64,0,
quiet_1,110,1776746942.6226544,28.604984283447266,449.10264015197754,64,0,
quiet_1,116,1776746947.9962752,41.50390625,458.32371711730957,62,0,
quiet_1,182,1776747010.560477,39.876461029052734,450.1821994781494,60,0,
quiet_1,261,1776747086.0189147,31.491756439208984,445.512056350708,64,0,
quiet_1,14,1776746836.6110704,46.257734298706055,458.3423137664795,63,0,
quiet_1,232,1776747048.2484121,39.175987243652344,449.72729682922363,64,0,
quiet_1,270,1776747091.4227636,44.6317195892334,449.5866298675537,62,0,
quiet_1,18,1776746840.8401175,28.627395629882812,455.73902130126953,64,0,
quiet_1,45,1776746881.8673005,43.24197769165039,463.20581436157227,62,0,
quiet_1,109,1776746942.6025872,45.61638832092285,456.49242401123047,60,0,
quiet_1,143,1776746968.3096652,45.839548110961914,467.82636642456055,63,0,
quiet_1,58,1776746889.9047189,42.86980628967285,463.49310874938965,63,0,
quiet_1,185,1776747012.5943484,22.54772186279297,440.6137466430664,58,0,
quiet_1,187,1776747015.6564867,37.03784942626953,444.37122344970703,62,0,
quiet_1,290,1776747117.7639472,34.19065475463867,453.3500671386719,64,0,
quiet_1,40,1776746874.2136624,36.97538375854492,461.20572090148926,64,0,
quiet_1,140,1776746966.6222842,31.742095947265625,450.49190521240234,64,0,
quiet_1,142,1776746967.9051948,29.651880264282227,455.72781562805176,64,0,
quiet_1,162,1776746987.8292992,45.97830772399902,457.75508880615234,59,0,
quiet_1,219,1776747038.1368408,30.27033805847168,441.1194324493408,64,0,
quiet_1,223,1776747041.589801,34.66391563415527,447.127103805542,61,0,
quiet_1,271,1776747092.0243454,38.31839561462402,447.04675674438477,62,0,
quiet_1,295,1776747122.157345,32.99355506896973,444.8118209838867,64,0,
quiet_1,75,1776746906.1744287,35.02488136291504,446.3503360748291,62,0,
quiet_1,211,1776747027.029828,31.08501434326172,445.03283500671387,64,0,
quiet_1,129,1776746956.779833,36.92293167114258,451.3888359069824,64,0,
quiet_1,165,1776746990.1151695,32.303810119628906,456.7410945892334,64,0,
quiet_1,218,1776747037.4538364,30.058622360229492,445.2087879180908,63,0,
quiet_1,225,1776747041.7821217,45.38369178771973,455.5377960205078,58,0,
quiet_1,16,1776746839.20085,31.64839744567871,452.347993850708,64,0,
quiet_1,141,1776746966.713149,45.588016510009766,461.26651763916016,59,0,
quiet_1,154,1776746977.667587,39.94011878967285,461.1539840698242,62,0,
quiet_1,215,1776747033.3465693,34.46054458618164,445.42574882507324,64,0,
quiet_1,256,1776747080.6175315,43.341636657714844,449.27382469177246,62,0,
quiet_1,115,1776746946.5758734,30.26270866394043,450.1838684082031,62,0,
quiet_1,151,1776746973.499396,44.97528076171875,460.8032703399658,59,0,
quiet_1,275,1776747095.4764082,29.56867218017578,454.1466236114502,62,0,
quiet_1,1,1776746824.3722215,33.948421478271484,458.36830139160156,64,0,
quiet_1,56,1776746888.803759,34.699440002441406,458.1141471862793,64,0,
quiet_1,96,1776746930.0013015,36.94772720336914,459.8691463470459,61,0,
quiet_1,207,1776747024.450676,31.745195388793945,446.25067710876465,61,0,
quiet_1,2,1776746824.567474,32.87625312805176,454.65970039367676,64,0,
quiet_1,19,1776746841.9608219,41.52965545654297,455.52802085876465,63,0,
quiet_1,69,1776746902.595656,45.96304893493652,462.0034694671631,63,0,
quiet_1,8,1776746827.6633751,32.117366790771484,453.9346694946289,63,0,
quiet_1,170,1776746997.8007407,31.8453311920166,449.54419136047363,63,0,
quiet_1,134,1776746959.2444828,29.70409393310547,447.5066661834717,64,0,
quiet_1,152,1776746974.3864722,36.1628532409668,455.45339584350586,60,0,
quiet_1,31,1776746858.5495305,33.544063568115234,444.22388076782227,62,0,
quiet_1,90,1776746925.2577767,46.23079299926758,462.8627300262451,58,0,
quiet_1,180,1776747009.3930364,25.948047637939453,435.7776641845703,61,0,
quiet_1,206,1776747024.4032114,32.8364372253418,446.6731548309326,64,0,
