tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_4,221,1776747047.6543314,36.310672760009766,447.97682762145996,64,0,
quiet_4,252,1776747070.2571006,33.31184387207031,438.4727478027344,60,0,
quiet_4,44,1776746867.5807,35.95733642578125,452.47602462768555,64,0,
quiet_4,113,1776746940.7887607,29.194355010986328,454.561710357666,62,0,
quiet_4,69,1776746892.475867,36.33236885070801,455.00898361206055,64,0,
quiet_4,124,1776746950.9660225,31.701087951660156,451.5514373779297,64,0,
quiet_4,137,1776746961.4628453,35.83526611328125,460.22868156433105,64,0,
quiet_4,152,1776746974.4369433,34.37662124633789,457.89575576782227,62,0,
quiet_4,262,1776747075.7796962,33.330440521240234,443.8636302947998,64,0,
quiet_4,233,1776747057.397297,35.936594009399414,445.4469680786133,64,0,
quiet_4,23,1776746842.1417482,27.718067169189453,449.63812828063965,61,0,
quiet_4,185,1776747012.8850207,35.86840629577637,453.3870220184326,64,0,
quiet_4,139,1776746962.4076188,35.9494686126709,453.3886909484863,62,0,
quiet_4,230,1776747057.0352929,30.94768524169922,442.66247749328613,63,0,
quiet_4,277,1776747090.605654,34.384727478027344,452.347993850708,63,0,
quiet_4,251,1776747069.6396291,22.96304702758789,438.53116035461426,64,0,
quiet_4,32,1776746852.5972016,34.96527671813965,467.77820587158203,57,0,
quiet_4,153,1776746974.5207574,41.600942611694336,456.26282691955566,64,0,
quiet_4,46,1776746868.6425848,32.884836196899414,453.2580375671387,64,0,
quiet_4,51,1776746870.5048327,43.6556339263916,460.29186248779297,64,0,
quiet_4,205,1776747033.5027022,25.098800659179688,437.9556179046631,64,0,
quiet_4,97,1776746928.3793728,27.816057205200195,453.7949562072754,64,0,
quiet_4,269,1776747082.976342,42.97161102294922,450.66094398498535,62,0,
quiet_4,130,1776746958.52389,37.6429557800293,449.3067264556885,63,0,
quiet_4,215,1776747043.12972,33.68115425109863,441.84088706970215,63,0,
quiet_4,22,1776746841.018043,42.50049591064453,461.12895011901855,62,0,
quiet_4,176,1776747003.2640347,32.911062240600586,453.3860683441162,61,0,
quiet_4,224,1776747051.4669542,39.55268859863281,444.78774070739746,58,0,
quiet_4,219,1776747044.610221,31.39328956604004,441.408634185791,64,0,
quiet_4,120,1776746948.978687,34.522294998168945,465.73495864868164,64,0,
quiet_4,273,1776747084.7414124,28.310298919677734,444.38767433166504,64,0,
quiet_4,94,1776746925.1265864,35.2940559387207,457.3979377746582,64,0,
quiet_4,114,1776746942.72561,35.620689392089844,461.317777633667,64,0,
quiet_4,20,1776746839.2865858,40.2987003326416,456.5880298614502,62,0,
quiet_4,55,1776746875.2632205,33.2181453704834,457.8516483306885,64,0,
quiet_4,127,1776746953.7419639,38.79261016845703,455.57665824890137,64,0,
quiet_4,131,1776746959.1710076,30.93576431274414,447.58009910583496,63,0,
quiet_4,86,1776746913.7760236,36.32998466491699,453.11641693115234,59,0,
quiet_4,138,1776746961.9054976,30.394554138183594,459.3639373779297,64,0,
quiet_4,289,1776747108.8742595,37.4295711517334,449.83673095703125,64,0,
quiet_4,261,1776747075.6720033,42.79923439025879,448.6839771270752,60,0,
quiet_4,236,1776747058.9106557,40.81082344055176,449.8910903930664,63,0,
quiet_4,300,1776747117.1217344,29.816150665283203,443.0732727050781,64,0,
quiet_4,9,1776746831.9233136,28.374910354614258,457.4298858642578,64,0,
quiet_4,45,1776746868.3314698,54.24857139587402,470.00765800476074,60,0,
quiet_4,4,1776746826.2247899,34.966468811035156,447.1123218536377,61,0,
quiet_4,30,1776746848.7302508,36.85331344604492,458.83846282958984,59,0,
quiet_4,177,1776747003.8978763,36.5443229675293,437.9746913909912,63,0,
quiet_4,290,1776747109.1944993,32.04703330993652,448.90308380126953,64,0,
quiet_4,301,1776747118.5721877,32.497406005859375,443.97473335266113,59,0,
quiet_4,229,1776747055.802782,41.57400131225586,447.8158950805664,62,0,
quiet_4,49,1776746870.0788085,30.184268951416016,461.31110191345215,63,0,
quiet_4,117,1776746946.5189042,30.848026275634766,454.47516441345215,63,0,
quiet_4,126,1776746953.633096,34.82651710510254,451.3840675354004,64,0,
quiet_4,235,1776747058.0462615,28.01036834716797,436.4142417907715,64,0,
quiet_4,8,1776746831.0841303,36.79394721984863,450.1028060913086,62,0,
quiet_4,88,1776746916.1100736,44.6627140045166,462.482213973999,61,0,
quiet_4,178,1776747005.0783856,26.92699432373047,441.6999816894531,63,0,
quiet_4,225,1776747051.5216117,36.77201271057129,446.40326499938965,64,0,
quiet_4,204,1776747033.2729926,23.107528686523438,436.8250370025635,64,0,
quiet_4,190,1776747017.502175,33.773183822631836,446.6838836669922,61,0,
quiet_4,184,1776747012.838752,30.54213523864746,447.1406936645508,60,0,
quiet_4,298,1776747116.351096,33.12349319458008,447.6001262664795,60,0,
quiet_4,183,1776747012.790014,38.73562812805176,450.61397552490234,62,0,
quiet_4,220,1776747044.822697,35.722970962524414,439.5434856414795,58,0,
quiet_4,172,1776746999.7277737,45.922279357910156,461.92359924316406,63,0,
quiet_4,271,1776747083.5389934,45.14336585998535,441.72072410583496,60,0,
quiet_4,288,1776747106.9765363,38.8338565826416,454.96487617492676,58,0,
quiet_4,226,1776747052.144724,32.808780670166016,444.4143772125244,63,0,
quiet_4,238,1776747059.8533783,35.51054000854492,446.92087173461914,62,0,
quiet_4,10,1776746832.1952806,32.60302543640137,447.4320411682129,62,0,
quiet_4,41,1776746865.9360008,40.37904739379883,465.35325050354004,57,0,
quiet_4,85,1776746913.004897,28.79047393798828,447.5293159484863,64,0,
quiet_4,119,1776746948.4479117,32.328128814697266,456.24828338623047,64,0,
quiet_4,95,1776746927.0567431,43.148040771484375,458.9114189147949,56,0,
quiet_4,48,1776746869.7712061,30.325651168823242,450.84095001220703,64,0,
quiet_4,203,1776747033.2053072,25.139331817626953,439.79716300964355,60,0,
quiet_4,116,1776746944.8340304,32.867431640625,455.4557800292969,60,0,
quiet_4,151,1776746972.5738091,32.423973083496094,452.12650299072266,64,0,
quiet_4,50,1776746870.2795627,33.87045860290527,450.7613182067871,63,0,
quiet_4,25,1776746845.9125302,38.98262977600098,463.8962745666504,60,0,
quiet_4,264,1776747079.4580922,32.44614601135254,442.9752826690674,62,0,
quiet_4,26,1776746846.3545697,34.42668914794922,455.39045333862305,64,0,
quiet_4,191,1776747018.4255269,37.48726844787598,452.9874324798584,60,0,
quiet_4,276,1776747090.4855638,43.20573806762695,453.2647132873535,62,0,
quiet_4,52,1776746871.2579076,38.205862045288086,460.5286121368408,64,0,
quiet_4,91,1776746921.9258845,34.78813171386719,454.13732528686523,60,0,
quiet_4,297,1776747115.4545057,27.711868286132812,442.4569606781006,61,0,
quiet_4,173,1776746999.8293972,40.75980186462402,455.19399642944336,62,0,
quiet_4,267,1776747080.7263148,32.28926658630371,442.0325756072998,64,0,
quiet_4,155,1776746975.888664,43.78247261047363,464.2207622528076,61,0,
quiet_4,174,1776747000.4043572,33.20598602294922,459.70797538757324,64,0,
quiet_4,115,1776746943.6857545,36.881446838378906,456.10570907592773,59,0,
quiet_4,168,1776746995.8536117,32.99260139465332,456.90035820007324,61,0,
quiet_4,231,1776747057.2301378,26.820898056030273,438.2030963897705,64,0,
quiet_4,259,1776747075.481548,35.181283950805664,442.0449733734131,64,0,
quiet_4,145,1776746968.1881142,36.1933708190918,470.1275825500488,64,0,
quiet_4,253,1776747070.784941,23.294448852539062,431.8277835845947,64,0,
quiet_4,21,1776746839.5341523,33.47277641296387,458.7423801422119,63,0,
quiet_4,216,1776747043.1510549,29.892683029174805,450.23036003112793,64,0,
quiet_4,96,1776746927.5046763,40.558576583862305,453.2918930053711,63,0,
quiet_4,143,1776746967.1786604,29.143571853637695,454.92005348205566,64,0,
quiet_4,149,1776746971.2686653,37.619829177856445,458.8429927825928,64,0,
quiet_4,11,1776746832.7801979,42.22464561462402,463.11283111572266,64,0,
quiet_4,237,1776747059.078087,34.43741798400879,442.415714263916,61,0,
quiet_4,170,1776746995.9274464,28.102397918701172,460.0367546081543,64,0,
quiet_4,118,1776746947.4691327,30.832290649414062,449.84936714172363,63,0,
quiet_4,156,1776746977.8714116,33.65898132324219,453.5863399505615,64,0,
quiet_4,258,1776747074.9789412,35.26115417480469,451.10106468200684,59,0,
quiet_4,47,1776746869.7008612,32.45949745178223,453.2971382141113,64,0,
quiet_4,232,1776747057.2616882,35.26449203491211,444.2455768585205,64,0,
quiet_4,186,1776747013.1816645,33.205270767211914,446.8648433685303,64,0,
quiet_4,207,1776747034.4952068,36.19098663330078,447.021484375,63,0,
quiet_4,40,1776746860.852507,36.99207305908203,453.26757431030273,63,0,
quiet_4,169,1776746995.8768516,38.77878189086914,458.9533805847168,62,0,
quiet_4,150,1776746971.6817014,32.27543830871582,449.0799903869629,61,0,
quiet_4,211,1776747038.9566574,37.24837303161621,443.5439109802246,59,0,
quiet_4,163,1776746989.6106002,37.09745407104492,453.95421981811523,63,0,
quiet_4,56,1776746877.3634577,45.23754119873047,456.48813247680664,60,0,
quiet_4,105,1776746934.6643708,41.660308837890625,461.6813659667969,63,0,
quiet_4,121,1776746949.5985627,44.59404945373535,462.9809856414795,61,0,
quiet_4,254,1776747071.7162883,35.231590270996094,454.3957710266113,64,0,
quiet_4,123,1776746950.964127,39.81518745422363,453.0644416809082,61,0,
quiet_4,128,1776746954.2741952,44.61169242858887,469.4695472717285,64,0,
quiet_4,154,1776746975.790644,42.800188064575195,468.9967632293701,63,0,
quiet_4,12,1776746832.8145611,40.61746597290039,455.86633682250977,63,0,
quiet_4,31,1776746852.0102797,28.400659561157227,453.0668258666992,64,0,
quiet_4,89,1776746917.4297957,39.472341537475586,459.43737030029297,63,0,
quiet_4,125,1776746952.3208606,29.744386672973633,456.85577392578125,64,0,
quiet_4,206,1776747034.1427476,29.772281646728516,439.9857521057129,64,0,
quiet_4,78,1776746903.9384065,32.87100791931152,455.960750579834,60,0,
quiet_4,210,1776747036.473753,31.253814697265625,450.3471851348877,64,0,
quiet_4,260,1776747075.5186784,33.38050842285156,442.7180290222168,61,0,
quiet_4,28,1776746847.3189228,38.884878158569336,461.87734603881836,64,0,
quiet_4,53,1776746872.4457848,41.909217834472656,452.5635242462158,57,0,
quiet_4,90,1776746921.2076151,35.65573692321777,465.0895595550537,63,0,
quiet_4,122,1776746949.6039228,33.66684913635254,458.1408500671387,64,0,
quiet_4,39,1776746860.6147053,33.83517265319824,456.1312198638916,64,0,
quiet_4,299,1776747116.7720754,28.94449234008789,448.64678382873535,64,0,
quiet_4,140,1776746963.3288448,31.496047973632812,455.9049606323242,64,0,
quiet_4,278,1776747093.1461494,35.53891181945801,441.9553279876709,64,0,
quiet_4,265,1776747080.549164,39.743661880493164,443.1321620941162,64,0,
quiet_4,208,1776747035.4232025,30.657052993774414,444.7181224822998,64,0,
quiet_4,223,1776747050.5469534,29.128551483154297,446.1100101470947,61,0,
quiet_4,79,1776746904.9555745,34.15203094482422,456.96425437927246,64,0,
quiet_4,87,1776746914.6400669,35.80212593078613,453.90820503234863,63,0,
quiet_4,179,1776747007.7742033,28.334379196166992,437.91699409484863,64,0,
quiet_4,193,1776747020.8300493,35.35866737365723,438.7991428375244,63,0,
quiet_4,70,1776746894.2114906,38.56611251831055,462.446928024292,59,0,
quiet_4,180,1776747007.9957957,25.684118270874023,440.3696060180664,64,0,
quiet_4,263,1776747076.6787171,34.82937812805176,445.8160400390625,63,0,
quiet_4,144,1776746967.517022,28.882265090942383,457.6294422149658,64,0,
quiet_4,192,1776747018.9741852,42.3121452331543,451.9069194793701,62,0,
quiet_4,187,1776747013.993223,31.973838806152344,451.7209529876709,64,0,
