tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_4,43,1776781148.7862513,49.437761306762695,482.2709560394287,63,0,
quiet_4,52,1776781153.7720282,33.255815505981445,463.3173942565918,64,0,
quiet_4,72,1776781179.9081352,41.53251647949219,476.9103527069092,61,0,
quiet_4,120,1776781231.5330665,43.51973533630371,470.98684310913086,64,0,
quiet_4,116,1776781227.3891559,46.62060737609863,471.9536304473877,63,0,
quiet_4,134,1776781243.183362,51.70130729675293,472.35584259033203,64,0,
quiet_4,71,1776781178.3866286,44.23952102661133,472.381591796875,62,0,
quiet_4,109,1776781219.1617608,41.60308837890625,450.84667205810547,63,0,
quiet_4,123,1776781233.5187032,48.51174354553223,463.6969566345215,61,0,
quiet_4,136,1776781243.7322664,43.27082633972168,464.15185928344727,64,0,
quiet_4,170,1776781278.4893014,49.143075942993164,455.52802085876465,61,0,
quiet_4,89,1776781199.9409802,43.29204559326172,471.2822437286377,64,0,
quiet_4,30,1776781131.2496834,56.613922119140625,474.9464988708496,59,0,
quiet_4,154,1776781258.3518157,59.81326103210449,473.01220893859863,61,0,
quiet_4,171,1776781280.8046348,48.29216003417969,472.2275733947754,64,0,
quiet_4,81,1776781192.5073175,48.74157905578613,473.7894535064697,60,0,
quiet_4,111,1776781220.460039,48.66194725036621,461.84325218200684,59,0,
quiet_4,115,1776781226.2406585,46.21696472167969,473.18363189697266,63,0,
quiet_4,140,1776781245.8893158,38.87176513671875,464.21217918395996,64,0,
quiet_4,145,1776781250.7489552,43.69854927062988,471.50301933288574,64,0,
quiet_4,57,1776781161.1259754,40.18878936767578,469.7537422180176,60,0,
quiet_4,84,1776781193.4025533,45.54557800292969,468.7974452972412,63,0,
quiet_4,93,1776781205.7325788,47.58000373840332,464.935302734375,62,0,
quiet_4,151,1776781255.1361132,39.6881103515625,458.25767517089844,64,0,
quiet_4,16,1776781117.9246986,30.333757400512695,465.08312225341797,64,0,
quiet_4,38,1776781141.3615785,44.58117485046387,475.1248359680176,63,0,
quiet_4,73,1776781181.440281,39.57009315490723,478.61766815185547,64,0,
quiet_4,5,1776781109.8235717,47.310590744018555,479.85291481018066,62,0,
quiet_4,42,1776781148.647897,42.085886001586914,467.4091339111328,64,0,
quiet_4,55,1776781157.7777476,36.664485931396484,461.95411682128906,64,0,
quiet_4,91,1776781204.437706,45.19462585449219,461.85779571533203,61,0,
quiet_4,110,1776781219.7168336,35.47954559326172,461.36021614074707,64,0,
quiet_4,150,1776781254.2442653,50.12178421020508,463.92822265625,58,0,
quiet_4,119,1776781231.0028555,61.686038970947266,475.3069877624512,63,0,
quiet_4,167,1776781277.2873461,47.501564025878906,463.32693099975586,61,0,
quiet_4,127,1776781236.3025923,54.76808547973633,471.1322784423828,60,0,
quiet_4,155,1776781258.4507148,47.18375205993652,467.49019622802734,62,0,
quiet_4,39,1776781143.132022,45.93086242675781,475.9697914123535,63,0,
quiet_4,7,1776781111.1127892,36.73982620239258,465.91639518737793,64,0,
quiet_4,176,1776781285.8258054,51.569461822509766,482.1276664733887,61,0,
quiet_4,156,1776781260.433315,42.45948791503906,462.39519119262695,63,0,
quiet_4,106,1776781218.129041,46.96774482727051,468.98770332336426,60,0,
quiet_4,166,1776781276.2706852,39.92199897766113,453.5965919494629,64,0,
quiet_4,124,1776781233.5210772,50.95410346984863,468.8270092010498,63,0,
quiet_4,79,1776781187.469287,38.29383850097656,470.8251953125,64,0,
quiet_4,47,1776781152.2166286,32.393693923950195,454.787015914917,64,0,
quiet_4,60,1776781161.8942027,41.11361503601074,474.81751441955566,62,0,
quiet_4,22,1776781123.539084,48.931121826171875,473.92725944519043,62,0,
quiet_4,49,1776781152.5943596,49.55458641052246,476.11165046691895,63,0,
quiet_4,99,1776781213.7850199,37.56237030029297,463.5140895843506,61,0,
quiet_4,129,1776781238.745203,43.37120056152344,459.17344093322754,64,0,
quiet_4,46,1776781151.1581793,35.9501838684082,471.2989330291748,64,0,
quiet_4,83,1776781193.3308387,42.89865493774414,476.70555114746094,60,0,
quiet_4,45,1776781150.8470514,46.15330696105957,489.2270565032959,62,0,
quiet_4,130,1776781241.0849586,40.120601654052734,459.7899913787842,64,0,
quiet_4,33,1776781135.9083526,30.47037124633789,462.2368812561035,64,0,
