tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_16,51,1776781161.8122025,35.8891487121582,467.6952362060547,60,0,
quiet_16,66,1776781169.9292622,43.678998947143555,472.4445343017578,64,0,
quiet_16,0,1776781106.1622086,303.3003807067871,796.1165904998779,64,0,
quiet_16,12,1776781123.424158,34.64627265930176,470.6289768218994,64,0,
quiet_16,60,1776781165.4726462,39.66236114501953,467.38314628601074,64,0,
quiet_16,178,1776781265.725518,42.52052307128906,466.4430618286133,64,0,
quiet_16,98,1776781202.2590663,40.19641876220703,469.454288482666,64,0,
quiet_16,110,1776781213.3051362,37.462711334228516,460.5836868286133,64,0,
quiet_16,172,1776781259.909765,37.24265098571777,453.14836502075195,60,0,
quiet_16,192,1776781283.8159566,40.00425338745117,463.14072608947754,64,0,
quiet_16,9,1776781120.0769925,30.143260955810547,466.278076171875,64,0,
quiet_16,67,1776781169.9603913,45.51815986633301,469.3450927734375,60,0,
quiet_16,170,1776781258.7714043,50.43745040893555,454.486608505249,63,0,
quiet_16,92,1776781194.393183,40.33637046813965,481.0013771057129,64,0,
quiet_16,25,1776781138.8359108,41.67318344116211,478.1937599182129,63,0,
quiet_16,52,1776781162.356213,47.10698127746582,478.8661003112793,64,0,
quiet_16,97,1776781201.5486126,39.82067108154297,474.43652153015137,64,0,
quiet_16,100,1776781203.0235887,36.364078521728516,462.89730072021484,64,0,
quiet_16,46,1776781157.5109344,46.57411575317383,472.20659255981445,64,0,
quiet_16,90,1776781192.6783535,46.35882377624512,470.5805778503418,61,0,
quiet_16,104,1776781207.9542055,41.17250442504883,460.79254150390625,60,0,
quiet_16,162,1776781255.836312,51.825761795043945,468.7798023223877,62,0,
quiet_16,63,1776781167.5355341,41.81528091430664,462.76187896728516,59,0,
quiet_16,115,1776781216.1306796,34.81745719909668,453.0377388000488,64,0,
quiet_16,15,1776781126.8468034,40.16232490539551,475.7091999053955,61,0,
quiet_16,82,1776781185.6686978,41.20516777038574,471.07672691345215,64,0,
quiet_16,180,1776781277.494042,38.68222236633301,456.90131187438965,61,0,
quiet_16,13,1776781123.7163422,38.5737419128418,476.1202335357666,64,0,
quiet_16,105,1776781209.1473572,34.739017486572266,451.21097564697266,64,0,
quiet_16,116,1776781217.1840208,46.31519317626953,474.08151626586914,64,0,
quiet_16,20,1776781131.5675256,42.33145713806152,473.42920303344727,63,0,
quiet_16,133,1776781235.29952,31.635284423828125,456.329345703125,64,0,
quiet_16,165,1776781256.5406315,51.821231842041016,474.12872314453125,64,0,
quiet_16,191,1776781283.7148848,34.14797782897949,457.8979015350342,62,0,
quiet_16,43,1776781151.6859121,50.95219612121582,470.6740379333496,59,0,
quiet_16,65,1776781169.2557585,40.788888931274414,474.8401641845703,64,0,
quiet_16,143,1776781243.196542,41.81981086730957,467.18764305114746,64,0,
quiet_16,189,1776781282.1542337,43.78104209899902,465.989351272583,57,0,
quiet_16,87,1776781189.6729593,47.12224006652832,463.9546871185303,62,0,
quiet_16,71,1776781172.8491955,58.470964431762695,480.69047927856445,57,0,
quiet_16,146,1776781245.0645404,46.643972396850586,464.249849319458,61,0,
quiet_16,147,1776781245.7071662,39.0477180480957,464.9312496185303,60,0,
quiet_16,29,1776781140.2982519,43.76673698425293,464.65110778808594,63,0,
quiet_16,45,1776781155.6957455,44.65651512145996,474.67613220214844,63,0,
quiet_16,158,1776781254.3506296,41.49913787841797,462.15343475341797,62,0,
quiet_16,24,1776781138.3966372,44.74806785583496,475.7227897644043,60,0,
quiet_16,145,1776781244.8089838,46.40388488769531,461.2760543823242,59,0,
quiet_16,53,1776781162.3571646,45.97878456115723,476.49359703063965,64,0,
quiet_16,130,1776781231.3565211,51.88703536987305,468.63365173339844,60,0,
quiet_16,18,1776781129.7803295,43.32160949707031,480.1812171936035,64,0,
quiet_16,73,1776781175.6734166,41.6712760925293,475.6910800933838,64,0,
quiet_16,103,1776781207.1990657,41.93234443664551,465.50559997558594,64,0,
quiet_16,194,1776781284.428465,39.160728454589844,454.4811248779297,64,0,
quiet_16,1,1776781106.249713,225.83866119384766,741.1158084869385,63,0,
quiet_16,136,1776781237.4766178,45.24850845336914,466.8867588043213,64,0,
quiet_16,185,1776781279.044177,47.043561935424805,468.7767028808594,64,0,
quiet_16,78,1776781180.4766028,45.54271697998047,471.2541103363037,62,0,
quiet_16,109,1776781211.33803,47.51753807067871,459.72752571105957,57,0,
quiet_16,117,1776781217.8181722,44.00801658630371,459.75232124328613,63,0,
quiet_16,157,1776781254.3415873,41.045188903808594,458.0106735229492,63,0,
quiet_16,159,1776781255.282239,45.403480529785156,455.77001571655273,62,0,
quiet_16,22,1776781136.3262804,37.56594657897949,458.4677219390869,62,0,
quiet_16,23,1776781137.2554514,46.59128189086914,479.8121452331543,64,0,
quiet_16,85,1776781187.168403,51.091670989990234,482.44595527648926,61,0,
quiet_16,129,1776781229.1628177,45.00937461853027,460.7076644897461,62,0,
quiet_16,44,1776781155.4323127,47.81389236450195,472.80335426330566,64,0,
quiet_16,99,1776781202.3810546,57.93595314025879,480.0443649291992,57,0,
quiet_16,179,1776781273.5421755,44.1281795501709,465.94834327697754,62,0,
quiet_16,77,1776781179.9847069,40.07554054260254,478.05047035217285,64,0,
quiet_16,101,1776781205.3590357,44.44551467895508,464.54453468322754,61,0,
quiet_16,141,1776781241.8477814,43.18356513977051,469.82789039611816,64,0,
quiet_16,160,1776781255.460241,58.01105499267578,473.6487865447998,64,0,
quiet_16,166,1776781257.4820616,36.666154861450195,462.46910095214844,64,0,
quiet_16,125,1776781226.309735,46.80442810058594,478.38640213012695,61,0,
quiet_16,56,1776781162.6989405,48.363447189331055,480.6933403015137,58,0,
quiet_16,69,1776781170.5914001,43.83516311645508,474.25103187561035,63,0,
quiet_16,126,1776781228.311589,42.1140193939209,457.033634185791,62,0,
quiet_16,161,1776781255.5783722,42.56606101989746,454.6046257019043,62,0,
quiet_16,33,1776781142.79089,46.85187339782715,481.250524520874,64,0,
quiet_16,39,1776781146.76053,37.980079650878906,466.6593074798584,64,0,
quiet_16,169,1776781258.3109715,46.44489288330078,466.7816162109375,64,0,
quiet_16,68,1776781170.1618621,47.89090156555176,473.53672981262207,58,0,
quiet_16,168,1776781258.092706,41.21112823486328,469.2506790161133,58,0,
quiet_16,122,1776781222.0904038,37.58955001831055,465.42906761169434,64,0,
quiet_16,137,1776781238.6012714,50.32610893249512,459.078311920166,63,0,
quiet_16,10,1776781121.9512558,37.703514099121094,474.99632835388184,61,0,
quiet_16,79,1776781180.983138,41.10264778137207,473.1016159057617,64,0,
quiet_16,142,1776781242.732697,36.08560562133789,457.08322525024414,64,0,
quiet_16,155,1776781250.4621496,37.68730163574219,464.7645950317383,64,0,
quiet_16,37,1776781144.7963657,44.54970359802246,476.9439697265625,64,0,
quiet_16,183,1776781278.3903236,44.800519943237305,451.1370658874512,62,0,
quiet_16,28,1776781140.0306635,46.22483253479004,466.28499031066895,64,0,
quiet_16,38,1776781145.4487374,46.495914459228516,464.52903747558594,59,0,
quiet_16,59,1776781165.4155483,45.953989028930664,474.34091567993164,59,0,
quiet_16,176,1776781262.832168,23.29397201538086,447.8578567504883,64,0,
quiet_16,17,1776781129.4475727,38.75160217285156,474.4377136230469,64,0,
quiet_16,93,1776781194.800757,35.31289100646973,456.91633224487305,63,0,
quiet_16,188,1776781280.3452146,50.7054328918457,474.63107109069824,64,0,
quiet_16,108,1776781211.1449394,40.65370559692383,457.8056335449219,64,0,
quiet_16,26,1776781139.4949088,43.610572814941406,477.78940200805664,64,0,
quiet_16,27,1776781139.773766,43.83254051208496,469.50769424438477,63,0,
quiet_16,31,1776781141.5185316,40.49825668334961,467.77939796447754,64,0,
quiet_16,48,1776781158.0454037,39.41059112548828,466.96972846984863,63,0,
quiet_16,138,1776781238.9319384,40.33184051513672,461.43388748168945,61,0,
quiet_16,140,1776781240.8586204,47.215938568115234,461.686372756958,59,0,
quiet_16,144,1776781244.801089,45.97592353820801,462.50295639038086,64,0,
quiet_16,184,1776781278.53116,48.12288284301758,456.79736137390137,62,0,
quiet_16,3,1776781107.5275748,37.42694854736328,466.1753177642822,64,0,
quiet_16,14,1776781124.8161812,37.71829605102539,468.8081741333008,64,0,
quiet_16,19,1776781130.1985533,54.26335334777832,490.42224884033203,62,0,
quiet_16,95,1776781197.749724,47.24407196044922,473.25611114501953,64,0,
quiet_16,57,1776781162.9584517,54.41451072692871,473.3545780181885,58,0,
quiet_16,114,1776781215.0995936,44.760704040527344,477.17881202697754,62,0,
quiet_16,154,1776781249.833205,49.201011657714844,461.1809253692627,60,0,
quiet_16,177,1776781264.229566,40.345191955566406,468.93835067749023,61,0,
quiet_16,111,1776781213.5928237,39.55531120300293,459.4860076904297,60,0,
quiet_16,35,1776781144.4660156,63.167572021484375,485.23783683776855,62,0,
quiet_16,50,1776781161.4024112,39.81804847717285,482.0442199707031,64,0,
quiet_16,61,1776781165.6570241,31.5244197845459,467.93532371520996,64,0,
quiet_16,70,1776781170.9580913,50.99678039550781,466.1061763763428,61,0,
quiet_16,190,1776781283.252978,31.279563903808594,444.5955753326416,63,0,
quiet_16,42,1776781149.2232997,54.2912483215332,485.6693744659424,63,0,
quiet_16,88,1776781190.9257867,38.33937644958496,466.33362770080566,64,0,
quiet_16,2,1776781106.2742472,196.2273120880127,701.5235424041748,60,0,
quiet_16,4,1776781110.1398253,42.36960411071777,479.34913635253906,64,0,
