tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_14,39,1776781137.303899,38.748979568481445,466.2940502166748,62,0,
quiet_14,171,1776781265.888905,51.31387710571289,471.33660316467285,63,0,
quiet_14,42,1776781141.055578,53.41792106628418,488.94214630126953,59,0,
quiet_14,47,1776781145.7110667,33.07199478149414,464.30087089538574,64,0,
quiet_14,108,1776781211.8868985,48.90942573547363,468.6124324798584,59,0,
quiet_14,150,1776781245.2918746,38.422346115112305,464.1895294189453,62,0,
quiet_14,18,1776781125.0999613,41.27764701843262,466.58778190612793,64,0,
quiet_14,77,1776781179.949189,47.10888862609863,481.4414978027344,63,0,
quiet_14,153,1776781247.948854,44.15750503540039,465.50488471984863,46,0,
quiet_14,173,1776781270.1097329,36.28826141357422,450.7169723510742,64,0,
quiet_14,99,1776781202.601023,45.57514190673828,479.9151420593262,63,0,
quiet_14,163,1776781256.8409424,56.74386024475098,470.14451026916504,58,0,
quiet_14,45,1776781143.9208121,45.15981674194336,464.92576599121094,62,0,
quiet_14,32,1776781131.1509132,39.98136520385742,472.17416763305664,64,0,
quiet_14,35,1776781133.868886,35.24589538574219,455.78598976135254,64,0,
quiet_14,95,1776781198.9508433,46.66638374328613,468.1069850921631,59,0,
quiet_14,109,1776781212.3102288,43.87974739074707,461.11607551574707,62,0,
quiet_14,125,1776781224.3369308,52.4747371673584,456.9110870361328,61,0,
quiet_14,104,1776781208.658982,45.59731483459473,453.3071517944336,64,0,
quiet_14,130,1776781226.3826733,43.01309585571289,464.65206146240234,57,0,
quiet_14,165,1776781258.3245,39.17503356933594,463.0160331726074,62,0,
quiet_14,177,1776781272.0993195,38.262367248535156,458.64057540893555,64,0,
quiet_14,67,1776781161.7902117,44.47603225708008,476.5012264251709,64,0,
quiet_14,73,1776781174.6760323,41.65291786193848,477.3678779602051,64,0,
quiet_14,127,1776781224.8739486,43.552398681640625,454.5753002166748,63,0,
quiet_14,24,1776781128.5423746,38.58804702758789,483.53123664855957,64,0,
quiet_14,74,1776781175.1858172,51.48196220397949,484.0412139892578,64,0,
quiet_14,83,1776781188.5568194,39.35980796813965,471.19665145874023,64,0,
quiet_14,86,1776781191.908776,47.89137840270996,472.2282886505127,61,0,
quiet_14,107,1776781211.4812486,50.89974403381348,468.3694839477539,63,0,
quiet_14,10,1776781118.868388,41.17131233215332,475.3251075744629,63,0,
quiet_14,149,1776781243.1482024,55.8924674987793,472.72706031799316,63,0,
quiet_14,79,1776781184.355769,41.184425354003906,472.2883701324463,64,0,
quiet_14,5,1776781115.7889404,55.999755859375,478.08361053466797,58,0,
quiet_14,58,1776781153.2996979,35.59732437133789,463.06920051574707,63,0,
quiet_14,106,1776781211.0686078,35.59136390686035,464.05029296875,64,0,
quiet_14,8,1776781117.0120502,51.561832427978516,476.6693115234375,64,0,
quiet_14,93,1776781195.0795033,43.46346855163574,472.13053703308105,58,0,
quiet_14,70,1776781172.0574725,43.12396049499512,475.4149913787842,58,0,
quiet_14,82,1776781187.7645922,45.32980918884277,465.0306701660156,60,0,
quiet_14,160,1776781253.044812,34.142494201660156,467.79656410217285,64,0,
quiet_14,66,1776781160.4852488,49.21555519104004,487.2088432312012,55,0,
quiet_14,141,1776781235.5115044,49.12209510803223,468.32942962646484,61,0,
quiet_14,40,1776781138.0759823,45.71723937988281,471.8320369720459,63,0,
quiet_14,9,1776781118.0779984,38.6202335357666,466.3670063018799,60,0,
quiet_14,69,1776781170.630079,33.70499610900879,468.5220718383789,64,0,
quiet_14,92,1776781194.8271434,42.102813720703125,465.18397331237793,59,0,
quiet_14,123,1776781223.4593227,42.01483726501465,461.8844985961914,64,0,
quiet_14,115,1776781218.943843,46.06437683105469,465.6708240509033,64,0,
quiet_14,143,1776781236.0850055,47.80864715576172,475.0032424926758,61,0,
quiet_14,161,1776781255.010795,47.59860038757324,464.14685249328613,61,0,
quiet_14,54,1776781150.8906007,50.66823959350586,478.8823127746582,63,0,
quiet_14,111,1776781214.5338027,51.97024345397949,473.0556011199951,62,0,
quiet_14,121,1776781222.8290353,52.77109146118164,477.02670097351074,64,0,
quiet_14,142,1776781235.7025554,45.87244987487793,459.24949645996094,63,0,
quiet_14,124,1776781223.61627,32.13000297546387,447.02839851379395,62,0,
quiet_14,6,1776781115.809142,48.64931106567383,471.29368782043457,54,0,
quiet_14,27,1776781130.3711011,84.95569229125977,483.5927486419678,59,0,
quiet_14,168,1776781262.726042,45.896053314208984,463.46473693847656,62,0,
quiet_14,186,1776781280.8616867,37.43386268615723,459.0151309967041,63,0,
quiet_14,176,1776781270.6709347,34.717559814453125,453.049898147583,64,0,
quiet_14,21,1776781126.6756768,51.9709587097168,482.224702835083,61,0,
quiet_14,51,1776781149.41286,49.19123649597168,465.1467800140381,62,0,
quiet_14,59,1776781153.5286472,30.47490119934082,459.4073295593262,64,0,
quiet_14,154,1776781248.1295798,47.97983169555664,464.2496109008789,59,0,
quiet_14,31,1776781130.8669205,43.20478439331055,478.377103805542,63,0,
quiet_14,185,1776781280.785327,41.246652603149414,459.4244956970215,59,0,
quiet_14,12,1776781120.1810672,43.348073959350586,469.8455333709717,58,0,
quiet_14,78,1776781183.3359504,50.617218017578125,484.32087898254395,63,0,
quiet_14,89,1776781194.0534132,40.215253829956055,477.4510860443115,64,0,
quiet_14,131,1776781226.7802773,45.26877403259277,465.23261070251465,64,0,
quiet_14,148,1776781242.9590943,29.419898986816406,450.9613513946533,64,0,
quiet_14,102,1776781207.8682888,39.49332237243652,459.3544006347656,61,0,
quiet_14,144,1776781239.3024094,40.66276550292969,465.23427963256836,64,0,
quiet_14,174,1776781270.1875086,38.648366928100586,452.88848876953125,60,0,
quiet_14,33,1776781132.4326243,42.008399963378906,471.468448638916,64,0,
quiet_14,100,1776781203.1329706,46.21386528015137,467.85807609558105,61,0,
