tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_7,103,1776781211.4871128,45.126914978027344,471.12393379211426,64,0,
quiet_7,149,1776781259.5732815,45.47691345214844,458.68611335754395,63,0,
quiet_7,174,1776781285.5744185,40.137290954589844,456.58349990844727,62,0,
quiet_7,15,1776781124.0241983,52.562713623046875,483.7932586669922,59,0,
quiet_7,102,1776781210.3956006,44.99244689941406,456.402063369751,64,0,
quiet_7,163,1776781275.4424193,47.90973663330078,467.4551486968994,60,0,
quiet_7,36,1776781142.9436557,44.06619071960449,477.2953987121582,64,0,
quiet_7,133,1776781243.8610604,54.635047912597656,467.2882556915283,59,0,
quiet_7,137,1776781246.3972743,52.89340019226074,471.41504287719727,63,0,
quiet_7,16,1776781125.2290478,38.526296615600586,464.57910537719727,64,0,
quiet_7,130,1776781239.555713,40.68756103515625,451.7478942871094,62,0,
quiet_7,20,1776781126.6720371,46.24176025390625,479.71415519714355,63,0,
quiet_7,37,1776781143.8062994,32.944679260253906,456.0842514038086,63,0,
quiet_7,49,1776781153.5850089,41.36037826538086,465.2595520019531,63,0,
quiet_7,52,1776781155.075192,39.606571197509766,466.8428897857666,64,0,
quiet_7,62,1776781162.9174428,55.6490421295166,477.4971008300781,60,0,
quiet_7,10,1776781119.9366376,41.69440269470215,472.01013565063477,58,0,
quiet_7,84,1776781189.8476634,39.28637504577637,466.74513816833496,64,0,
quiet_7,5,1776781110.6368458,56.51450157165527,486.2499237060547,62,0,
quiet_7,26,1776781131.8906486,38.11955451965332,475.283145904541,63,0,
quiet_7,148,1776781258.495192,48.8123893737793,463.43231201171875,63,0,
quiet_7,13,1776781123.7076685,49.41892623901367,473.1893539428711,62,0,
quiet_7,28,1776781134.2487545,44.02875900268555,475.0335216522217,62,0,
quiet_7,61,1776781161.6739316,48.90775680541992,481.6765785217285,62,0,
quiet_7,171,1776781282.9422367,40.900468826293945,451.84850692749023,63,0,
quiet_7,6,1776781113.3005457,47.75285720825195,476.87721252441406,62,0,
quiet_7,90,1776781193.8513744,45.90892791748047,480.82923889160156,64,0,
quiet_7,138,1776781246.4590397,48.0504035949707,471.16971015930176,64,0,
quiet_7,151,1776781260.442987,33.42032432556152,463.3474349975586,63,0,
quiet_7,158,1776781268.6424317,53.13229560852051,480.4964065551758,61,0,
quiet_7,11,1776781120.9449785,39.727210998535156,469.6922302246094,64,0,
quiet_7,44,1776781147.3719556,38.65623474121094,457.3671817779541,63,0,
quiet_7,46,1776781149.0119295,35.477399826049805,477.123498916626,64,0,
quiet_7,58,1776781160.9126928,51.46312713623047,475.9490489959717,62,0,
quiet_7,1,1776781108.0973618,31.180620193481445,463.2837772369385,64,0,
quiet_7,27,1776781131.8975785,42.447805404663086,476.3302803039551,64,0,
quiet_7,68,1776781173.6644137,33.16164016723633,465.6660556793213,60,0,
quiet_7,94,1776781201.3757327,52.51598358154297,476.7322540283203,62,0,
quiet_7,38,1776781144.4415803,44.42453384399414,472.6078510284424,63,0,
quiet_7,83,1776781189.5067146,44.570207595825195,470.95751762390137,63,0,
quiet_7,87,1776781191.5391293,50.61531066894531,488.0344867706299,64,0,
quiet_7,35,1776781142.1916306,48.46668243408203,479.0468215942383,59,0,
quiet_7,48,1776781153.212044,36.750078201293945,469.26188468933105,64,0,
quiet_7,101,1776781207.531971,43.07436943054199,468.4908390045166,64,0,
quiet_7,53,1776781155.2362902,44.615983963012695,466.4647579193115,60,0,
quiet_7,150,1776781260.2624948,46.121835708618164,470.00932693481445,63,0,
quiet_7,74,1776781178.6264439,43.17450523376465,476.4106273651123,59,0,
quiet_7,7,1776781115.0457785,44.251203536987305,474.1096496582031,63,0,
quiet_7,14,1776781123.7143133,43.48587989807129,481.04190826416016,64,0,
quiet_7,17,1776781125.454564,41.989803314208984,469.9521064758301,64,0,
quiet_7,72,1776781175.9872837,42.534589767456055,471.1127281188965,64,0,
quiet_7,99,1776781204.9797912,33.521413803100586,447.5090503692627,64,0,
quiet_7,144,1776781255.8359013,53.27129364013672,471.58265113830566,62,0,
quiet_7,66,1776781168.9855747,36.88955307006836,464.19644355773926,64,0,
quiet_7,113,1776781218.420057,43.35975646972656,469.1150188446045,64,0,
quiet_7,129,1776781238.7243445,34.96575355529785,452.4579048156738,63,0,
quiet_7,39,1776781144.5715861,32.2117805480957,470.2615737915039,64,0,
quiet_7,43,1776781147.2779665,43.050527572631836,468.91117095947266,64,0,
quiet_7,40,1776781146.0643156,33.326148986816406,465.4345512390137,64,0,
quiet_7,41,1776781146.1344094,42.97161102294922,472.03540802001953,64,0,
quiet_7,73,1776781177.1780727,31.738996505737305,458.50586891174316,63,0,
quiet_7,128,1776781234.9745126,31.85892105102539,455.7969570159912,64,0,
quiet_7,29,1776781134.8890924,33.73432159423828,463.60063552856445,64,0,
quiet_7,32,1776781137.3615634,38.42043876647949,472.34535217285156,64,0,
quiet_7,114,1776781218.4942706,39.74342346191406,462.99219131469727,63,0,
quiet_7,140,1776781247.338717,48.33865165710449,460.12306213378906,59,0,
quiet_7,165,1776781278.745174,30.54022789001465,455.6388854980469,64,0,
quiet_7,88,1776781193.564004,40.575265884399414,475.6295680999756,64,0,
quiet_7,76,1776781181.0780187,32.327890396118164,457.57293701171875,63,0,
quiet_7,30,1776781135.0661597,42.1748161315918,466.85028076171875,63,0,
quiet_7,80,1776781185.7694561,50.42719841003418,472.49412536621094,63,0,
quiet_7,82,1776781189.2438128,43.493032455444336,476.3796329498291,64,0,
quiet_7,98,1776781204.3605256,38.57016563415527,457.216739654541,64,0,
quiet_7,106,1776781214.1950128,36.35358810424805,463.7768268585205,62,0,
quiet_7,125,1776781231.3591597,45.01080513000488,464.801549911499,62,0,
quiet_7,127,1776781232.3729482,39.50810432434082,456.8004608154297,64,0,
quiet_7,51,1776781153.8792732,58.930158615112305,476.9408702850342,60,0,
quiet_7,77,1776781184.403056,37.49799728393555,467.10848808288574,64,0,
quiet_7,78,1776781184.8989565,34.35516357421875,466.89486503601074,64,0,
quiet_7,124,1776781230.038986,47.33848571777344,462.5864028930664,62,0,
quiet_7,25,1776781130.4703562,48.9346981048584,477.60462760925293,63,0,
quiet_7,31,1776781136.8891852,41.207075119018555,462.2001647949219,60,0,
quiet_7,59,1776781160.9596257,43.03383827209473,479.6018600463867,64,0,
quiet_7,173,1776781284.0238056,40.95029830932617,457.86237716674805,62,0,
quiet_7,55,1776781156.056891,54.692983627319336,478.17087173461914,64,0,
quiet_7,57,1776781158.5487974,47.98007011413574,473.65784645080566,62,0,
quiet_7,85,1776781190.854583,41.08285903930664,470.6385135650635,64,0,
quiet_7,92,1776781197.5587683,43.488264083862305,480.67259788513184,62,0,
quiet_7,54,1776781155.8031516,43.8542366027832,465.806245803833,56,0,
quiet_7,111,1776781216.3143969,42.331695556640625,463.275671005249,63,0,
quiet_7,56,1776781156.7969394,39.972782135009766,474.4718074798584,59,0,
quiet_7,81,1776781188.5342693,52.77395248413086,480.06343841552734,62,0,
quiet_7,115,1776781219.2851238,38.88392448425293,454.70499992370605,62,0,
