tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_2,5,1776781108.4734817,52.210330963134766,475.36540031433105,58,0,
quiet_2,134,1776781244.4583848,37.97316551208496,462.25976943969727,64,0,
quiet_2,163,1776781275.8308468,44.13890838623047,455.0933837890625,64,0,
quiet_2,114,1776781223.0414138,53.269386291503906,472.4736213684082,58,0,
quiet_2,104,1776781212.8745973,49.660682678222656,464.9229049682617,63,0,
quiet_2,153,1776781265.0219958,56.69140815734863,472.22352027893066,63,0,
quiet_2,161,1776781274.5320854,32.587528228759766,452.4493217468262,64,0,
quiet_2,83,1776781194.024984,46.88835144042969,478.84392738342285,62,0,
quiet_2,166,1776781278.8001842,46.47326469421387,464.1995429992676,60,0,
quiet_2,22,1776781123.647942,39.12758827209473,470.8411693572998,64,0,
quiet_2,54,1776781152.8802936,51.468849182128906,473.3462333679199,60,0,
quiet_2,76,1776781181.0676079,44.48652267456055,462.71252632141113,62,0,
quiet_2,55,1776781155.437144,46.03075981140137,477.02503204345703,64,0,
quiet_2,100,1776781209.1016462,47.09672927856445,453.8273811340332,62,0,
quiet_2,19,1776781120.3697388,41.85914993286133,463.4571075439453,64,0,
quiet_2,116,1776781224.0019119,30.77387809753418,450.68836212158203,63,0,
quiet_2,135,1776781245.3650563,38.457393646240234,462.1386528015137,62,0,
quiet_2,11,1776781113.3211722,35.28928756713867,466.31360054016113,64,0,
quiet_2,127,1776781234.5771825,37.574052810668945,450.6072998046875,59,0,
quiet_2,112,1776781221.3408668,44.451236724853516,468.71280670166016,60,0,
quiet_2,29,1776781126.7795687,52.744150161743164,493.5455322265625,60,0,
quiet_2,57,1776781158.6022415,43.459177017211914,468.0166244506836,63,0,
quiet_2,67,1776781173.9669144,41.94927215576172,464.9038314819336,62,0,
quiet_2,97,1776781203.2188451,48.17843437194824,456.2866687774658,63,0,
quiet_2,117,1776781225.8420386,46.56195640563965,464.5261764526367,64,0,
quiet_2,72,1776781178.308743,47.76597023010254,474.872350692749,56,0,
quiet_2,8,1776781112.8499117,49.24583435058594,490.03076553344727,63,0,
quiet_2,37,1776781130.318436,47.0738410949707,485.95356941223145,64,0,
quiet_2,32,1776781127.417466,47.77121543884277,489.54200744628906,64,0,
quiet_2,16,1776781117.8857162,37.2314453125,467.3926830291748,64,0,
quiet_2,1,1776781106.7025788,58.27593803405762,507.7192783355713,60,0,
quiet_2,7,1776781112.703761,49.3316650390625,477.80680656433105,63,0,
quiet_2,41,1776781137.9032135,32.53436088562012,462.8288745880127,64,0,
quiet_2,45,1776781143.4155362,39.33143615722656,464.6463394165039,64,0,
quiet_2,9,1776781113.0875056,37.35613822937012,486.74511909484863,64,0,
quiet_2,143,1776781253.9429822,46.938419342041016,454.6093940734863,62,0,
quiet_2,74,1776781178.8106506,53.99036407470703,476.0739803314209,62,0,
quiet_2,82,1776781193.0478578,37.43720054626465,468.78719329833984,64,0,
quiet_2,115,1776781223.4535496,47.284603118896484,462.2077941894531,59,0,
quiet_2,126,1776781234.2486029,45.21632194519043,449.4976997375488,63,0,
quiet_2,31,1776781127.3661737,36.28206253051758,475.25525093078613,61,0,
quiet_2,68,1776781174.8019898,42.90509223937988,466.3434028625488,60,0,
quiet_2,149,1776781260.7684155,39.75725173950195,453.51576805114746,57,0,
quiet_2,172,1776781283.102423,41.059017181396484,454.3421268463135,64,0,
quiet_2,70,1776781175.150795,44.440269470214844,467.2069549560547,63,0,
quiet_2,79,1776781184.8573933,46.523094177246094,472.3095893859863,64,0,
quiet_2,90,1776781197.4635801,47.66106605529785,476.7167568206787,58,0,
quiet_2,124,1776781233.1314738,41.24784469604492,457.04126358032227,62,0,
quiet_2,144,1776781254.1590607,42.107582092285156,462.84008026123047,63,0,
quiet_2,49,1776781149.0468895,52.28710174560547,489.08019065856934,63,0,
quiet_2,110,1776781218.3982956,50.487518310546875,468.7843322753906,60,0,
quiet_2,138,1776781248.8515594,40.48943519592285,453.8874626159668,62,0,
quiet_2,24,1776781124.2842536,47.48868942260742,473.0339050292969,61,0,
quiet_2,69,1776781175.0852458,48.34938049316406,469.39635276794434,61,0,
quiet_2,88,1776781196.0744567,41.64004325866699,468.8239097595215,60,0,
quiet_2,159,1776781270.1213949,48.459529876708984,466.0167694091797,61,0,
quiet_2,94,1776781199.8482318,39.89672660827637,473.44470024108887,63,0,
quiet_2,131,1776781240.9113417,36.52524948120117,454.69069480895996,59,0,
quiet_2,23,1776781123.9352949,43.726444244384766,469.15626525878906,61,0,
quiet_2,125,1776781234.092275,44.9674129486084,452.38804817199707,61,0,
quiet_2,18,1776781119.4699175,41.3815975189209,467.90361404418945,59,0,
quiet_2,119,1776781228.1528797,49.596309661865234,458.99367332458496,60,0,
quiet_2,142,1776781253.5113328,46.8297004699707,472.99861907958984,64,0,
quiet_2,152,1776781263.4970288,41.169166564941406,462.62216567993164,64,0,
quiet_2,174,1776781284.3736649,43.44916343688965,461.651086807251,61,0,
quiet_2,93,1776781199.578824,46.485185623168945,473.6359119415283,62,0,
quiet_2,75,1776781180.1717844,57.97243118286133,477.74815559387207,63,0,
quiet_2,20,1776781121.049549,54.58879470825195,473.4945297241211,62,0,
quiet_2,27,1776781125.7352948,45.538902282714844,470.1111316680908,62,0,
quiet_2,34,1776781128.3870184,52.519798278808594,491.992712020874,63,0,
quiet_2,157,1776781267.131029,33.652544021606445,462.5070095062256,64,0,
quiet_2,3,1776781106.8103309,55.71556091308594,504.3318271636963,64,0,
quiet_2,66,1776781172.604136,42.34671592712402,483.5352897644043,64,0,
quiet_2,101,1776781211.1256254,43.53499412536621,458.24527740478516,63,0,
quiet_2,129,1776781237.705665,42.616844177246094,461.5018367767334,56,0,
quiet_2,96,1776781202.463111,44.641971588134766,476.9635200500488,64,0,
quiet_2,98,1776781206.354798,51.95808410644531,473.1590747833252,62,0,
quiet_2,108,1776781217.9264662,39.19529914855957,461.20691299438477,64,0,
quiet_2,21,1776781123.4776006,31.195878982543945,466.71056747436523,64,0,
quiet_2,105,1776781214.92434,41.72873497009277,472.59998321533203,64,0,
