tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_20,123,1776781221.3770344,44.39997673034668,474.2722511291504,62,0,
quiet_20,134,1776781233.5728555,57.710886001586914,481.53138160705566,62,0,
quiet_20,181,1776781277.5206814,42.0379638671875,456.134557723999,61,0,
quiet_20,5,1776781108.324432,37.25862503051758,467.5471782684326,60,0,
quiet_20,146,1776781243.1085594,49.38936233520508,470.6425666809082,62,0,
quiet_20,62,1776781164.034651,47.39809036254883,472.99671173095703,61,0,
quiet_20,168,1776781267.2826107,42.30165481567383,462.82315254211426,58,0,
quiet_20,69,1776781167.4897714,43.920278549194336,476.52554512023926,64,0,
quiet_20,176,1776781274.1028233,38.73324394226074,462.88466453552246,64,0,
quiet_20,20,1776781121.2742865,42.56105422973633,460.9673023223877,62,0,
quiet_20,14,1776781116.9467003,36.50689125061035,469.0709114074707,64,0,
quiet_20,45,1776781142.1901846,46.120643615722656,481.53066635131836,64,0,
quiet_20,90,1776781192.2460616,47.26696014404297,475.5878448486328,60,0,
quiet_20,91,1776781194.036096,57.706594467163086,491.2123680114746,62,0,
quiet_20,173,1776781273.2941227,31.71682357788086,447.4470615386963,64,0,
quiet_20,175,1776781273.930457,35.135746002197266,456.68888092041016,64,0,
quiet_20,178,1776781276.3812003,31.600236892700195,455.6314945220947,64,0,
quiet_20,53,1776781151.0277977,40.75932502746582,469.8209762573242,64,0,
quiet_20,100,1776781207.139316,43.762922286987305,454.5173645019531,62,0,
quiet_20,116,1776781215.095594,44.394493103027344,472.12696075439453,64,0,
quiet_20,125,1776781228.5378373,39.77537155151367,453.1435966491699,61,0,
quiet_20,25,1776781124.22076,34.198760986328125,470.22199630737305,64,0,
quiet_20,59,1776781158.3044062,43.56074333190918,466.04394912719727,60,0,
quiet_20,126,1776781228.6072624,43.079376220703125,460.1254463195801,63,0,
quiet_20,42,1776781137.9275248,34.43026542663574,464.89787101745605,64,0,
quiet_20,0,1776781106.1623633,306.4296245574951,820.5239772796631,64,0,
quiet_20,108,1776781211.1354194,44.057607650756836,456.40039443969727,63,0,
quiet_20,40,1776781135.8939433,33.61630439758301,467.134952545166,64,0,
quiet_20,95,1776781196.2856715,41.84436798095703,472.6405143737793,62,0,
quiet_20,104,1776781209.562376,34.02853012084961,449.0070343017578,61,0,
quiet_20,130,1776781230.8891854,40.50254821777344,466.05396270751953,64,0,
quiet_20,3,1776781107.9010205,46.61846160888672,474.83110427856445,63,0,
quiet_20,38,1776781134.3565588,53.44533920288086,472.8379249572754,63,0,
quiet_20,68,1776781167.2466862,54.45599555969238,483.39319229125977,63,0,
