tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_28,74,1776781169.8457592,48.708200454711914,484.9092960357666,64,0,
quiet_28,82,1776781180.8459826,43.291568756103516,474.6692180633545,64,0,
quiet_28,148,1776781245.0182233,38.06781768798828,463.686466217041,64,0,
quiet_28,160,1776781259.6321254,37.11080551147461,454.47492599487305,64,0,
quiet_28,63,1776781160.031669,36.97466850280762,469.1431522369385,64,0,
quiet_28,135,1776781230.1466002,42.02556610107422,461.46321296691895,64,0,
quiet_28,149,1776781245.1039047,47.345876693725586,462.8572463989258,62,0,
quiet_28,42,1776781142.4561577,47.08051681518555,477.0975112915039,62,0,
quiet_28,30,1776781132.4476078,38.454294204711914,470.2579975128174,64,0,
quiet_28,79,1776781173.6045659,45.30644416809082,485.1033687591553,64,0,
quiet_28,134,1776781229.5874486,41.26930236816406,472.48005867004395,63,0,
quiet_28,90,1776781187.035261,45.64523696899414,470.16453742980957,64,0,
quiet_28,177,1776781280.4496608,53.30491065979004,476.5968322753906,60,0,
quiet_28,87,1776781185.3873768,41.3975715637207,479.2633056640625,64,0,
quiet_28,92,1776781188.4565256,46.0667610168457,472.7301597595215,57,0,
quiet_28,98,1776781196.3001282,42.9840087890625,469.5315361022949,63,0,
quiet_28,38,1776781140.5444186,43.74527931213379,467.3490524291992,64,0,
quiet_28,124,1776781218.921864,45.011043548583984,462.7354145050049,63,0,
quiet_28,66,1776781160.9977856,44.6324348449707,474.05219078063965,63,0,
quiet_28,167,1776781264.3780584,53.59053611755371,476.7727851867676,62,0,
quiet_28,59,1776781156.3905668,43.2744026184082,483.86192321777344,61,0,
quiet_28,75,1776781170.547579,42.417287826538086,478.29437255859375,64,0,
quiet_28,65,1776781160.2322166,38.96474838256836,470.66235542297363,64,0,
quiet_28,119,1776781214.274967,46.31543159484863,472.759485244751,64,0,
quiet_28,127,1776781222.7395217,58.08091163635254,481.4465045928955,63,0,
quiet_28,3,1776781108.9072702,34.29841995239258,456.59637451171875,64,0,
quiet_28,26,1776781130.2488983,37.31513023376465,473.3572006225586,64,0,
quiet_28,86,1776781183.9305682,50.69088935852051,479.52985763549805,60,0,
quiet_28,120,1776781215.1650827,44.19279098510742,474.83277320861816,64,0,
quiet_28,35,1776781139.7052803,49.90530014038086,478.9390563964844,62,0,
quiet_28,169,1776781265.9944613,37.50967979431152,469.79379653930664,64,0,
quiet_28,40,1776781141.4734218,53.30491065979004,471.8751907348633,62,0,
quiet_28,81,1776781176.498955,52.110910415649414,481.87780380249023,62,0,
quiet_28,176,1776781279.9479718,63.216447830200195,484.79413986206055,61,0,
quiet_28,28,1776781131.1978846,32.92226791381836,467.3504829406738,61,0,
quiet_28,62,1776781158.9450798,41.89634323120117,471.00186347961426,64,0,
quiet_28,13,1776781122.2649076,48.65264892578125,469.2807197570801,60,0,
quiet_28,21,1776781128.4887583,39.55531120300293,486.2539768218994,64,0,
quiet_28,60,1776781157.0791078,39.65020179748535,474.8983383178711,64,0,
quiet_28,11,1776781116.7003186,44.14820671081543,473.0265140533447,64,0,
quiet_28,152,1776781249.7277358,31.70466423034668,453.352689743042,64,0,
quiet_28,161,1776781260.6230547,56.543588638305664,470.3400135040283,62,0,
quiet_28,121,1776781216.3040817,46.66304588317871,468.98937225341797,60,0,
quiet_28,141,1776781239.4507763,44.88968849182129,459.0284824371338,64,0,
quiet_28,64,1776781160.168285,40.29107093811035,468.37401390075684,63,0,
quiet_28,0,1776781106.1626873,299.82590675354004,824.7151374816895,64,0,
quiet_28,58,1776781156.3125062,38.27857971191406,476.5050411224365,64,0,
quiet_28,97,1776781195.6367319,37.17637062072754,477.68115997314453,60,0,
quiet_28,102,1776781200.0416946,51.9566535949707,471.5909957885742,64,0,
quiet_28,178,1776781281.956348,44.39735412597656,468.064546585083,64,0,
quiet_28,29,1776781132.4118345,35.31360626220703,466.5355682373047,64,0,
quiet_28,56,1776781155.025246,51.82290077209473,471.18067741394043,59,0,
quiet_28,61,1776781158.4425545,48.42400550842285,471.35186195373535,61,0,
quiet_28,111,1776781209.9922924,39.09802436828613,463.73939514160156,64,0,
quiet_28,130,1776781226.7766426,48.81119728088379,466.4175510406494,63,0,
quiet_28,153,1776781249.8523705,40.67540168762207,454.8020362854004,54,0,
quiet_28,163,1776781262.0963924,46.88310623168945,472.20516204833984,62,0,
