tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_0,76,1776781177.8664358,45.95804214477539,473.47545623779297,64,0,
quiet_0,183,1776781275.2420828,50.99081993103027,470.48044204711914,60,0,
quiet_0,111,1776781222.360817,41.70536994934082,468.06883811950684,63,0,
quiet_0,89,1776781191.6106505,51.53036117553711,477.9210090637207,56,0,
quiet_0,134,1776781237.573935,38.93399238586426,453.3977508544922,62,0,
quiet_0,192,1776781282.079617,39.80278968811035,463.3324146270752,64,0,
quiet_0,100,1776781206.867206,30.37881851196289,450.7138729095459,64,0,
quiet_0,30,1776781138.2912676,32.57298469543457,460.8898162841797,64,0,
quiet_0,41,1776781151.0870268,46.39029502868652,471.4179039001465,63,0,
quiet_0,49,1776781155.9624703,36.476850509643555,468.3420658111572,62,0,
quiet_0,157,1776781257.2943559,40.00282287597656,452.911376953125,62,0,
quiet_0,18,1776781121.3462954,42.16432571411133,471.8451499938965,63,0,
quiet_0,42,1776781151.2160478,44.533729553222656,466.86673164367676,63,0,
quiet_0,94,1776781201.641359,38.724422454833984,476.240873336792,64,0,
quiet_0,12,1776781117.3239253,46.999454498291016,465.5947685241699,60,0,
quiet_0,74,1776781175.7374566,36.737918853759766,477.7669906616211,64,0,
quiet_0,142,1776781242.9331799,45.4103946685791,469.41351890563965,64,0,
quiet_0,159,1776781258.5005412,48.377037048339844,462.78834342956543,61,0,
quiet_0,181,1776781274.4973438,42.22440719604492,464.4124507904053,64,0,
quiet_0,32,1776781139.8538232,43.61891746520996,466.3255214691162,63,0,
quiet_0,2,1776781109.7066927,41.66722297668457,475.74853897094727,64,0,
quiet_0,70,1776781173.1321182,53.92122268676758,482.7258586883545,62,0,
quiet_0,154,1776781256.6443481,43.079376220703125,457.51333236694336,62,0,
quiet_0,167,1776781264.2262561,44.32392120361328,474.80273246765137,63,0,
quiet_0,27,1776781133.2016077,31.378507614135742,462.15081214904785,64,0,
quiet_0,189,1776781280.353697,51.653385162353516,470.5491065979004,57,0,
quiet_0,19,1776781125.7889068,38.00773620605469,466.09997749328613,64,0,
quiet_0,75,1776781176.0500572,52.13212966918945,470.5941677093506,61,0,
quiet_0,57,1776781164.7273822,36.49616241455078,458.54711532592773,62,0,
quiet_0,62,1776781168.3031747,49.225568771362305,478.255033493042,60,0,
