tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_22,98,1776781203.9782484,34.66200828552246,465.3644561767578,61,0,
quiet_22,20,1776781123.3380063,42.800188064575195,470.56031227111816,61,0,
quiet_22,105,1776781208.7448418,39.12472724914551,444.7934627532959,64,0,
quiet_22,27,1776781127.4480987,34.915924072265625,474.52616691589355,64,0,
quiet_22,2,1776781107.0898392,37.70947456359863,470.12996673583984,64,0,
quiet_22,168,1776781260.5038016,37.7805233001709,467.7619934082031,61,0,
quiet_22,101,1776781206.282732,23.394346237182617,448.63224029541016,64,0,
quiet_22,95,1776781203.4937074,37.76288032531738,452.3189067840576,55,0,
quiet_22,155,1776781253.4009957,35.344839096069336,458.7218761444092,64,0,
quiet_22,161,1776781257.022622,53.76172065734863,461.85851097106934,60,0,
quiet_22,10,1776781116.4477007,51.8803596496582,484.8778247833252,64,0,
quiet_22,44,1776781153.8345954,48.11739921569824,466.33267402648926,63,0,
quiet_22,128,1776781230.9569852,100.05831718444824,515.5882835388184,64,0,
quiet_22,178,1776781270.936648,48.36225509643555,462.0790481567383,62,0,
quiet_22,49,1776781159.7909381,46.0360050201416,465.0287628173828,62,0,
quiet_22,88,1776781196.8032749,46.37932777404785,477.7517318725586,64,0,
quiet_22,94,1776781202.5617943,29.558658599853516,464.8721218109131,61,0,
quiet_22,176,1776781268.2171268,42.45328903198242,469.1815376281738,64,0,
quiet_22,39,1776781143.1346805,42.05131530761719,471.2848663330078,60,0,
quiet_22,184,1776781275.8276708,47.22762107849121,456.3624858856201,60,0,
quiet_22,21,1776781123.4159586,42.719364166259766,475.9056568145752,64,0,
quiet_22,42,1776781149.2523582,33.09750556945801,468.10388565063477,64,0,
quiet_22,53,1776781165.7400494,45.70746421813965,474.8497009277344,64,0,
quiet_22,119,1776781218.358337,41.75114631652832,469.6338176727295,61,0,
quiet_22,17,1776781121.5994015,36.606788635253906,468.1217670440674,63,0,
quiet_22,89,1776781197.6649237,40.227413177490234,474.057674407959,64,0,
quiet_22,7,1776781114.4186237,36.18669509887695,463.655948638916,64,0,
quiet_22,138,1776781236.8616014,32.625436782836914,456.0284614562988,64,0,
quiet_22,182,1776781274.8336945,39.306640625,455.7054042816162,58,0,
quiet_22,0,1776781106.162429,313.30108642578125,797.1651554107666,57,0,
quiet_22,18,1776781121.8882678,48.338890075683594,473.8960266113281,62,0,
quiet_22,47,1776781159.3734622,45.81809043884277,474.0123748779297,64,0,
quiet_22,160,1776781256.6878154,39.33906555175781,463.0708694458008,64,0,
quiet_22,22,1776781123.6181796,45.819759368896484,471.4035987854004,61,0,
quiet_22,156,1776781253.6947906,40.59290885925293,458.8186740875244,64,0,
quiet_22,97,1776781203.9140272,41.013479232788086,462.05997467041016,62,0,
quiet_22,19,1776781123.3288958,47.64723777770996,474.8117923736572,56,0,
quiet_22,50,1776781159.9598112,41.5959358215332,466.16411209106445,57,0,
quiet_22,100,1776781204.9095244,37.42647171020508,448.2896327972412,57,0,
quiet_22,114,1776781214.0868278,47.56975173950195,467.1773910522461,62,0,
quiet_22,107,1776781209.8792312,42.524099349975586,466.780424118042,64,0,
quiet_22,92,1776781201.077237,38.58637809753418,474.49421882629395,64,0,
quiet_22,57,1776781167.5073252,45.64523696899414,477.2968292236328,64,0,
quiet_22,102,1776781206.41542,41.32270812988281,466.30859375,64,0,
quiet_22,13,1776781118.6526215,45.542240142822266,480.79395294189453,62,0,
quiet_22,177,1776781269.1498542,40.53044319152832,455.70850372314453,64,0,
quiet_22,179,1776781272.634961,45.57681083679199,466.4120674133301,64,0,
quiet_22,194,1776781285.8671534,37.63127326965332,457.1497440338135,64,0,
quiet_22,157,1776781254.8919485,35.17961502075195,455.8396339416504,64,0,
quiet_22,37,1776781140.926157,38.353681564331055,473.8430976867676,62,0,
quiet_22,136,1776781235.332853,48.00891876220703,467.2503471374512,64,0,
quiet_22,99,1776781204.5486171,45.040130615234375,461.72261238098145,64,0,
quiet_22,127,1776781229.9406233,45.29547691345215,466.07279777526855,62,0,
quiet_22,172,1776781265.8198385,46.53620719909668,464.9772644042969,60,0,
quiet_22,63,1776781171.9515257,55.40060997009277,477.76317596435547,62,0,
quiet_22,32,1776781132.152834,40.96508026123047,469.55013275146484,64,0,
quiet_22,87,1776781196.275088,51.728248596191406,481.34541511535645,64,0,
quiet_22,83,1776781190.7212107,40.83108901977539,465.839147567749,63,0,
quiet_22,112,1776781213.488434,36.87119483947754,458.53114128112793,64,0,
quiet_22,151,1776781248.0792172,57.73663520812988,468.95885467529297,62,0,
quiet_22,147,1776781243.5804567,43.613433837890625,466.5341377258301,64,0,
