tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_9,134,1776781237.4504275,57.00874328613281,466.4783477783203,62,0,
quiet_9,13,1776781116.0459573,41.61214828491211,476.5183925628662,63,0,
quiet_9,50,1776781146.4389486,36.357879638671875,468.031644821167,63,0,
quiet_9,102,1776781200.6502397,32.854557037353516,451.155424118042,64,0,
quiet_9,29,1776781128.4848607,42.82236099243164,486.3300323486328,64,0,
quiet_9,46,1776781142.7164292,36.36503219604492,469.8154926300049,64,0,
quiet_9,119,1776781215.3668225,34.067392349243164,465.7158851623535,64,0,
quiet_9,184,1776781278.7770069,44.54398155212402,461.7266654968262,62,0,
quiet_9,160,1776781262.242138,52.26874351501465,480.557918548584,64,0,
quiet_9,100,1776781199.013043,42.93680191040039,473.78087043762207,59,0,
quiet_9,63,1776781157.021336,45.53794860839844,479.42566871643066,64,0,
quiet_9,133,1776781236.6398668,48.586368560791016,469.96569633483887,62,0,
quiet_9,6,1776781111.2029786,39.63971138000488,464.30253982543945,64,0,
quiet_9,90,1776781185.5659328,39.79134559631348,468.23859214782715,63,0,
quiet_9,149,1776781246.831982,53.658485412597656,469.6388244628906,60,0,
quiet_9,153,1776781253.75571,32.06944465637207,452.3146152496338,62,0,
quiet_9,55,1776781150.7540753,49.43227767944336,475.34823417663574,61,0,
quiet_9,151,1776781252.579732,43.727874755859375,461.3363742828369,63,0,
quiet_9,127,1776781231.2911594,40.44651985168457,457.8227996826172,62,0,
quiet_9,186,1776781280.8453069,42.688846588134766,462.3544216156006,61,0,
quiet_9,86,1776781182.4947517,41.90540313720703,460.73389053344727,62,0,
quiet_9,98,1776781194.9966908,43.671607971191406,478.4533977508545,64,0,
quiet_9,145,1776781245.7387218,45.284271240234375,463.9394283294678,64,0,
quiet_9,111,1776781211.782349,40.125370025634766,472.2309112548828,64,0,
quiet_9,142,1776781244.4533172,36.45896911621094,461.071252822876,64,0,
quiet_9,168,1776781267.9883044,47.47748374938965,462.691068649292,63,0,
quiet_9,15,1776781120.1094856,42.302608489990234,477.5853157043457,64,0,
quiet_9,67,1776781163.0340495,30.472278594970703,460.7889652252197,59,0,
quiet_9,74,1776781170.6691895,45.68195343017578,474.52855110168457,64,0,
quiet_9,76,1776781171.913085,41.96786880493164,474.0779399871826,64,0,
quiet_9,171,1776781268.7885823,38.55562210083008,466.9003486633301,63,0,
quiet_9,135,1776781238.190776,49.09253120422363,469.47455406188965,61,0,
quiet_9,175,1776781271.3949382,46.42844200134277,469.52319145202637,59,0,
quiet_9,107,1776781208.2113137,39.59536552429199,454.67615127563477,64,0,
quiet_9,117,1776781214.7366016,46.25296592712402,466.59231185913086,62,0,
quiet_9,188,1776781284.1638718,35.518646240234375,455.1196098327637,64,0,
quiet_9,18,1776781121.730648,54.337501525878906,484.175443649292,62,0,
quiet_9,170,1776781268.509286,47.40118980407715,480.3347587585449,62,0,
quiet_9,173,1776781270.587543,35.52079200744629,444.52476501464844,63,0,
quiet_9,60,1776781154.507684,38.082122802734375,455.7058811187744,62,0,
quiet_9,105,1776781205.9700859,41.93758964538574,456.2034606933594,64,0,
quiet_9,109,1776781209.652557,41.96977615356445,451.68519020080566,62,0,
quiet_9,138,1776781241.1461382,42.344093322753906,466.31360054016113,64,0,
quiet_9,49,1776781146.3750992,55.28521537780762,477.89812088012695,59,0,
quiet_9,65,1776781158.3928666,41.54157638549805,476.01795196533203,64,0,
quiet_9,185,1776781280.1812377,35.91346740722656,464.9999141693115,61,0,
quiet_9,52,1776781148.8808746,44.33774948120117,476.16100311279297,63,0,
quiet_9,80,1776781176.9428658,43.53952407836914,475.7041931152344,64,0,
quiet_9,85,1776781181.4049532,42.783498764038086,478.8062572479248,63,0,
quiet_9,99,1776781196.4701104,38.18964958190918,468.28222274780273,62,0,
quiet_9,121,1776781218.6535435,41.89658164978027,464.1697406768799,59,0,
quiet_9,128,1776781231.6045349,42.5419807434082,473.6459255218506,61,0,
quiet_9,157,1776781261.3650749,49.19242858886719,463.0410671234131,60,0,
quiet_9,5,1776781110.6233873,42.589664459228516,478.7330627441406,63,0,
quiet_9,73,1776781170.0545115,45.432329177856445,471.2095260620117,62,0,
quiet_9,172,1776781268.9429526,46.57745361328125,465.2860164642334,60,0,
quiet_9,21,1776781124.5232835,44.11935806274414,476.12977027893066,64,0,
quiet_9,19,1776781121.9355204,38.81406784057617,468.1575298309326,61,0,
quiet_9,28,1776781128.322613,37.37998008728027,482.4199676513672,64,0,
quiet_9,31,1776781131.111634,35.63690185546875,465.559720993042,60,0,
quiet_9,159,1776781261.6228118,53.63750457763672,472.7609157562256,61,0,
quiet_9,23,1776781125.1388416,44.79813575744629,475.7521152496338,60,0,
quiet_9,51,1776781148.620504,42.47164726257324,475.9950637817383,64,0,
quiet_9,92,1776781187.6494718,37.96052932739258,467.085599899292,64,0,
quiet_9,8,1776781111.817726,28.348207473754883,454.9682140350342,64,0,
quiet_9,25,1776781126.5157194,34.397125244140625,469.84148025512695,64,0,
quiet_9,89,1776781183.619045,42.77205467224121,478.75022888183594,64,0,
quiet_9,130,1776781234.736162,44.44098472595215,465.9759998321533,64,0,
quiet_9,178,1776781272.2312996,47.293663024902344,460.2036476135254,61,0,
quiet_9,11,1776781113.2189684,45.93205451965332,477.54526138305664,60,0,
quiet_9,10,1776781112.548331,47.15156555175781,478.6791801452637,59,0,
quiet_9,30,1776781130.2014256,43.60175132751465,485.10003089904785,64,0,
quiet_9,20,1776781123.60946,49.79133605957031,475.085973739624,64,0,
