tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_27,2,1776781107.1085205,37.79292106628418,463.2089138031006,63,0,
quiet_27,36,1776781149.1003063,41.16559028625488,480.95011711120605,64,0,
quiet_27,85,1776781190.891537,45.909881591796875,476.290225982666,64,0,
quiet_27,1,1776781106.510217,89.68377113342285,572.5600719451904,64,0,
quiet_27,122,1776781230.580729,51.244258880615234,482.9742908477783,63,0,
quiet_27,37,1776781151.6479986,39.52169418334961,471.6918468475342,64,0,
quiet_27,31,1776781144.483714,31.47149085998535,464.27130699157715,64,0,
quiet_27,33,1776781144.8382802,42.80805587768555,474.989652633667,64,0,
quiet_27,120,1776781226.7225282,34.80792045593262,462.97574043273926,64,0,
quiet_27,156,1776781267.2465844,55.53293228149414,473.787784576416,63,0,
quiet_27,69,1776781179.7135558,40.66014289855957,467.3950672149658,64,0,
quiet_27,40,1776781152.922208,36.208152770996094,469.51818466186523,64,0,
quiet_27,169,1776781280.97547,43.34592819213867,467.24796295166016,64,0,
quiet_27,28,1776781139.5422084,49.44944381713867,477.0195484161377,62,0,
quiet_27,136,1776781242.1202009,39.44897651672363,471.5449810028076,64,0,
quiet_27,141,1776781250.5652792,42.7701473236084,478.3132076263428,64,0,
quiet_27,23,1776781133.2746449,42.179107666015625,464.5719528198242,59,0,
quiet_27,110,1776781216.1470249,49.474239349365234,463.3917808532715,61,0,
quiet_27,130,1776781237.6737552,39.89267349243164,463.6411666870117,64,0,
quiet_27,140,1776781247.8989244,39.27350044250488,456.0391902923584,59,0,
quiet_27,46,1776781157.3412583,44.05975341796875,473.7205505371094,64,0,
quiet_27,95,1776781201.422879,43.28107833862305,473.82164001464844,58,0,
quiet_27,99,1776781202.908204,44.00372505187988,465.5342102050781,63,0,
quiet_27,113,1776781217.516233,29.446840286254883,455.7178020477295,64,0,
quiet_27,4,1776781114.133954,49.48067665100098,464.20860290527344,64,0,
quiet_27,9,1776781118.715979,52.76823043823242,485.9273433685303,62,0,
quiet_27,74,1776781181.9442573,52.8714656829834,477.123498916626,63,0,
quiet_27,100,1776781203.7389894,43.00951957702637,466.22610092163086,63,0,
quiet_27,26,1776781136.8004417,38.89799118041992,464.3285274505615,63,0,
quiet_27,154,1776781264.2781181,34.287214279174805,464.62106704711914,61,0,
quiet_27,170,1776781281.5340009,48.26021194458008,464.4646644592285,64,0,
quiet_27,173,1776781284.796248,41.26238822937012,461.85803413391113,64,0,
quiet_27,59,1776781165.476208,36.560773849487305,468.74237060546875,64,0,
quiet_27,68,1776781177.673338,33.565521240234375,468.1425094604492,64,0,
quiet_27,108,1776781214.810908,45.372724533081055,468.7304496765137,61,0,
quiet_27,24,1776781133.3874142,42.52791404724121,466.616153717041,64,0,
quiet_27,101,1776781203.9276047,32.08565711975098,467.01550483703613,64,0,
quiet_27,147,1776781256.6107335,30.92479705810547,455.94215393066406,59,0,
quiet_27,168,1776781279.3715384,46.360015869140625,456.75110816955566,64,0,
quiet_27,106,1776781213.3064709,38.234710693359375,460.56556701660156,58,0,
quiet_27,121,1776781227.0040245,31.22425079345703,455.8744430541992,64,0,
quiet_27,142,1776781251.3613884,48.44307899475098,469.85483169555664,64,0,
quiet_27,112,1776781217.249316,59.64231491088867,484.07888412475586,64,0,
quiet_27,161,1776781273.4112766,32.50741958618164,459.4075679779053,64,0,
quiet_27,8,1776781118.242929,45.29976844787598,472.95188903808594,59,0,
quiet_27,0,1776781106.162603,307.7576160430908,782.2418212890625,62,0,
quiet_27,43,1776781154.84444,39.73865509033203,471.44484519958496,64,0,
quiet_27,50,1776781160.4856212,42.606353759765625,489.0117645263672,64,0,
quiet_27,127,1776781233.7557056,37.75930404663086,460.0348472595215,61,0,
quiet_27,167,1776781279.1081805,46.64945602416992,456.4805030822754,62,0,
quiet_27,16,1776781123.2837386,46.08273506164551,484.4503402709961,64,0,
quiet_27,19,1776781127.1883655,35.96043586730957,465.4855728149414,60,0,
quiet_27,75,1776781182.6557543,40.47894477844238,462.98742294311523,63,0,
quiet_27,12,1776781121.0258493,45.03822326660156,467.3802852630615,58,0,
quiet_27,6,1776781117.0284648,42.112112045288086,465.28053283691406,64,0,
quiet_27,89,1776781195.6131685,59.777259826660156,495.49412727355957,60,0,
quiet_27,92,1776781197.404127,40.56692123413086,474.8880863189697,64,0,
quiet_27,172,1776781284.5963771,48.665523529052734,457.63492584228516,61,0,
quiet_27,72,1776781181.7727783,43.80512237548828,478.26242446899414,64,0,
quiet_27,90,1776781196.2266948,53.36117744445801,473.7896919250488,63,0,
quiet_27,111,1776781216.2114341,51.49197578430176,464.7541046142578,59,0,
quiet_27,137,1776781243.4670439,39.36767578125,465.7728672027588,64,0,
quiet_27,55,1776781163.521049,48.97880554199219,475.0797748565674,61,0,
quiet_27,82,1776781187.951687,36.562442779541016,466.9218063354492,61,0,
quiet_27,30,1776781142.2070758,32.8526496887207,470.39151191711426,64,0,
quiet_27,162,1776781274.02788,49.48544502258301,465.32154083251953,62,0,
quiet_27,57,1776781164.2617552,45.68028450012207,461.3378047943115,63,0,
quiet_27,54,1776781163.0418553,41.0916805267334,467.23294258117676,63,0,
quiet_27,144,1776781253.1589937,35.01725196838379,461.8816375732422,63,0,
quiet_27,148,1776781257.3458872,44.17991638183594,465.1021957397461,64,0,
quiet_27,21,1776781130.138477,55.23562431335449,485.1574897766113,64,0,
quiet_27,48,1776781158.367942,35.831451416015625,462.96048164367676,63,0,
quiet_27,164,1776781276.373738,38.51175308227539,458.0838680267334,63,0,
quiet_27,126,1776781233.554361,38.6044979095459,467.36955642700195,64,0,
quiet_27,138,1776781244.9688451,46.663522720336914,462.48316764831543,63,0,
quiet_27,52,1776781162.9508045,57.62481689453125,476.93586349487305,58,0,
quiet_27,151,1776781261.5607367,51.50485038757324,472.6438522338867,63,0,
quiet_27,13,1776781121.0517712,53.12824249267578,477.07080841064453,64,0,
quiet_27,114,1776781217.5702507,37.89019584655762,461.1365795135498,63,0,
quiet_27,104,1776781210.1102479,47.57523536682129,468.69468688964844,62,0,
quiet_27,129,1776781236.0668013,38.6044979095459,468.1727886199951,64,0,
quiet_27,18,1776781125.7938955,44.81315612792969,465.96264839172363,60,0,
quiet_27,65,1776781173.3839493,42.95468330383301,474.88927841186523,61,0,
quiet_27,76,1776781183.2298343,60.41264533996582,481.52875900268555,60,0,
quiet_27,153,1776781263.831265,36.82422637939453,451.4660835266113,64,0,
quiet_27,83,1776781188.2297244,59.64040756225586,475.47364234924316,63,0,
quiet_27,124,1776781231.9133606,45.729637145996094,469.74897384643555,63,0,
quiet_27,175,1776781286.0066583,46.70238494873047,454.7393321990967,64,0,
quiet_27,35,1776781147.8805625,48.69270324707031,473.5586643218994,62,0,
quiet_27,41,1776781153.6570978,45.57156562805176,476.6972064971924,61,0,
quiet_27,11,1776781120.6933908,43.66588592529297,461.2705707550049,62,0,
quiet_27,91,1776781197.2650306,34.34324264526367,469.87175941467285,64,0,
quiet_27,67,1776781176.7987354,46.94318771362305,477.1459102630615,57,0,
quiet_27,3,1776781112.419623,40.5123233795166,475.19588470458984,60,0,
quiet_27,64,1776781170.2279084,47.551631927490234,469.1286087036133,60,0,
quiet_27,77,1776781183.2559094,37.13726997375488,469.01464462280273,62,0,
quiet_27,159,1776781271.4973555,37.78886795043945,462.3093605041504,61,0,
quiet_27,56,1776781163.9638681,45.68886756896973,471.23098373413086,57,0,
quiet_27,135,1776781242.1018274,44.67368125915527,480.1943302154541,63,0,
quiet_27,45,1776781157.3233514,31.727313995361328,464.46704864501953,64,0,
quiet_27,102,1776781204.579701,45.98355293273926,460.1619243621826,64,0,
quiet_27,143,1776781251.5656843,53.774356842041016,473.85263442993164,64,0,
quiet_27,7,1776781117.5401375,39.47138786315918,462.0862007141113,64,0,
quiet_27,58,1776781164.8928072,36.96084022521973,464.552640914917,61,0,
quiet_27,61,1776781166.275026,40.82846641540527,473.1872081756592,64,0,
quiet_27,62,1776781166.8588202,65.42611122131348,482.3629856109619,55,0,
quiet_27,134,1776781240.9956987,44.141292572021484,465.46006202697754,62,0,
quiet_27,49,1776781160.0726557,45.583486557006836,468.66536140441895,62,0,
quiet_27,103,1776781208.1364555,46.21553421020508,468.3082103729248,59,0,
quiet_27,71,1776781181.7098334,43.48039627075195,487.45250701904297,63,0,
quiet_27,123,1776781230.6437829,46.04315757751465,468.78862380981445,64,0,
quiet_27,128,1776781235.1043437,54.01325225830078,472.98240661621094,62,0,
quiet_27,42,1776781154.8078132,42.044878005981445,467.04578399658203,64,0,
quiet_27,81,1776781185.839648,42.017459869384766,467.4367904663086,64,0,
quiet_27,32,1776781144.547829,45.450687408447266,482.2964668273926,64,0,
quiet_27,66,1776781174.8600602,43.16592216491699,475.19373893737793,64,0,
quiet_27,118,1776781223.6862853,54.49056625366211,451.7703056335449,60,0,
quiet_27,109,1776781214.9925296,40.49038887023926,472.3532199859619,64,0,
quiet_27,115,1776781218.78382,39.96157646179199,458.86945724487305,64,0,
quiet_27,88,1776781192.5284247,29.811382293701172,468.4731960296631,61,0,
quiet_27,70,1776781180.7217736,42.371511459350586,484.29131507873535,64,0,
quiet_27,105,1776781211.8169289,47.01948165893555,473.2043743133545,60,0,
quiet_27,139,1776781247.662591,35.489797592163086,447.2157955169678,63,0,
quiet_27,145,1776781254.2880015,44.94833946228027,463.4709358215332,63,0,
quiet_27,84,1776781188.5048554,38.15579414367676,476.8228530883789,62,0,
quiet_27,87,1776781192.302451,45.01199722290039,474.9472141265869,59,0,
quiet_27,125,1776781232.8438873,47.92499542236328,457.5152397155762,64,0,
quiet_27,165,1776781276.3944163,41.17870330810547,455.16514778137207,63,0,
quiet_27,38,1776781151.9886317,49.163103103637695,471.8163013458252,63,0,
quiet_27,80,1776781185.1940129,42.317867279052734,479.280948638916,64,0,
quiet_27,96,1776781201.7438312,43.735504150390625,478.03640365600586,64,0,
quiet_27,133,1776781239.0646982,32.70411491394043,453.88197898864746,64,0,
quiet_27,155,1776781266.7950177,49.1180419921875,467.8640365600586,64,0,
quiet_27,63,1776781169.9551237,38.02132606506348,467.8018093109131,64,0,
quiet_27,60,1776781165.8202326,37.007808685302734,469.4516658782959,64,0,
quiet_27,98,1776781202.5139627,38.15484046936035,472.4881649017334,64,0,
quiet_27,131,1776781238.2274199,43.62916946411133,466.46857261657715,64,0,
quiet_27,25,1776781136.0103633,36.69285774230957,462.677001953125,60,0,
quiet_27,14,1776781122.447326,46.875,461.8704319000244,63,0,
quiet_27,107,1776781214.167161,40.53854942321777,460.58034896850586,62,0,
quiet_27,166,1776781277.9731252,30.999422073364258,452.99386978149414,64,0,
quiet_27,10,1776781120.6607776,37.34302520751953,453.48191261291504,62,0,
quiet_27,117,1776781221.672319,30.910730361938477,455.9509754180908,63,0,
quiet_27,20,1776781127.3490667,48.83694648742676,484.8465919494629,64,0,
quiet_27,17,1776781124.1991394,41.63360595703125,475.9554862976074,64,0,
quiet_27,51,1776781162.0454073,42.673349380493164,469.82860565185547,64,0,
quiet_27,53,1776781163.0131154,49.86262321472168,471.9841480255127,63,0,
quiet_27,116,1776781221.0088713,40.28940200805664,473.388671875,64,0,
quiet_27,27,1776781138.1002045,33.00595283508301,464.3428325653076,61,0,
quiet_27,22,1776781131.9689066,51.43928527832031,476.90844535827637,63,0,
quiet_27,34,1776781145.1387284,46.875953674316406,466.72844886779785,64,0,
quiet_27,132,1776781238.2836003,39.842844009399414,462.19396591186523,64,0,
quiet_27,149,1776781260.415345,49.15952682495117,477.45728492736816,63,0,
quiet_27,160,1776781271.5989342,51.26833915710449,473.66809844970703,63,0,
quiet_27,47,1776781157.7310793,30.765056610107422,456.1746120452881,64,0,
quiet_27,119,1776781224.3253706,35.77423095703125,446.22159004211426,64,0,
quiet_27,146,1776781255.2248366,47.35851287841797,464.57600593566895,64,0,
quiet_27,5,1776781115.3896306,39.14952278137207,474.2579460144043,64,0,
quiet_27,79,1776781183.9559662,46.1273193359375,485.12959480285645,64,0,
quiet_27,86,1776781191.5889528,38.67316246032715,475.92711448669434,64,0,
quiet_27,163,1776781274.6938052,42.94157028198242,455.71255683898926,60,0,
quiet_27,150,1776781260.6727428,40.92216491699219,467.68641471862793,61,0,
quiet_27,39,1776781152.1984081,47.25337028503418,465.88897705078125,63,0,
quiet_27,93,1776781199.6521158,33.54620933532715,471.7693328857422,64,0,
quiet_27,15,1776781123.1386034,47.620534896850586,476.1829376220703,63,0,
quiet_27,29,1776781141.3109074,39.3681526184082,479.4952869415283,63,0,
quiet_27,73,1776781181.863078,40.82965850830078,475.5434989929199,64,0,
quiet_27,44,1776781157.211082,41.09382629394531,475.5408763885498,64,0,
quiet_27,97,1776781202.4679444,47.03164100646973,477.6725769042969,64,0,
quiet_27,174,1776781285.3536704,39.01195526123047,452.8393745422363,64,0,
quiet_27,78,1776781183.844726,41.20802879333496,471.38452529907227,60,0,
quiet_27,171,1776781282.0302684,48.71654510498047,472.51152992248535,60,0,
quiet_27,157,1776781268.7485492,41.49913787841797,463.9906883239746,58,0,
quiet_27,158,1776781270.5962143,44.07477378845215,456.41040802001953,61,0,
quiet_27,94,1776781200.18234,45.60542106628418,466.69483184814453,62,0,
quiet_27,152,1776781262.7274292,43.76578330993652,460.79182624816895,62,0,
