tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,97,1776781195.5437167,54.01873588562012,475.33226013183594,63,0,
quiet_5,70,1776781171.3482785,41.738271713256836,463.4215831756592,63,0,
quiet_5,96,1776781194.2951381,39.57104682922363,490.83852767944336,64,0,
quiet_5,40,1776781139.2528965,46.33355140686035,473.8466739654541,64,0,
quiet_5,55,1776781159.0729213,33.596038818359375,460.56294441223145,64,0,
quiet_5,91,1776781188.9371393,49.5607852935791,477.3128032684326,62,0,
quiet_5,105,1776781205.801078,40.93575477600098,453.5341262817383,62,0,
quiet_5,8,1776781110.9549465,34.577369689941406,462.738037109375,63,0,
quiet_5,51,1776781155.027622,45.023202896118164,467.3941135406494,64,0,
quiet_5,72,1776781173.5447764,28.460025787353516,465.76762199401855,64,0,
quiet_5,129,1776781222.943961,43.81680488586426,472.00584411621094,64,0,
quiet_5,58,1776781162.1838355,45.989990234375,477.21314430236816,63,0,
quiet_5,63,1776781165.8828635,41.0609245300293,474.78699684143066,63,0,
quiet_5,109,1776781208.079942,49.048423767089844,467.93103218078613,62,0,
quiet_5,166,1776781279.6523645,38.207054138183594,455.95860481262207,64,0,
quiet_5,43,1776781141.4713883,45.66311836242676,474.9317169189453,64,0,
quiet_5,89,1776781185.384858,48.42400550842285,478.6086082458496,63,0,
quiet_5,160,1776781266.3359222,49.24726486206055,468.55735778808594,60,0,
quiet_5,17,1776781123.2871044,40.37022590637207,476.7723083496094,63,0,
quiet_5,16,1776781122.22459,44.09480094909668,463.67883682250977,63,0,
quiet_5,155,1776781257.772885,41.68868064880371,469.6393013000488,64,0,
quiet_5,37,1776781138.0374153,37.06669807434082,463.32550048828125,57,0,
quiet_5,74,1776781177.1139874,42.47593879699707,469.9749946594238,60,0,
quiet_5,95,1776781194.099175,46.04220390319824,484.3008518218994,61,0,
quiet_5,111,1776781208.2616594,38.820505142211914,457.9472541809082,62,0,
quiet_5,125,1776781219.8538265,43.501853942871094,464.46752548217773,64,0,
quiet_5,150,1776781248.9560127,38.97237777709961,456.70509338378906,64,0,
quiet_5,3,1776781109.1315553,31.20136260986328,459.3048095703125,63,0,
quiet_5,85,1776781184.7752428,45.085906982421875,481.74357414245605,64,0,
quiet_5,114,1776781212.1692424,43.96533966064453,461.98272705078125,63,0,
quiet_5,117,1776781216.8892026,34.651994705200195,465.38805961608887,64,0,
quiet_5,19,1776781123.534848,48.26045036315918,473.10328483581543,62,0,
quiet_5,23,1776781126.4365258,42.020559310913086,463.63043785095215,63,0,
quiet_5,81,1776781179.4737792,42.78254508972168,471.4498519897461,64,0,
quiet_5,75,1776781177.6493864,49.44658279418945,481.0969829559326,55,0,
quiet_5,128,1776781222.4784124,36.64541244506836,459.11240577697754,62,0,
quiet_5,139,1776781238.1317463,44.859886169433594,467.69213676452637,64,0,
quiet_5,20,1776781123.8765135,55.41253089904785,476.17435455322266,58,0,
quiet_5,83,1776781180.6760714,38.4516716003418,479.33125495910645,63,0,
quiet_5,124,1776781218.9417415,46.68402671813965,465.78311920166016,64,0,
quiet_5,65,1776781167.7079196,39.838552474975586,460.98875999450684,55,0,
quiet_5,134,1776781229.3950698,39.37530517578125,468.1570529937744,64,0,
quiet_5,60,1776781162.718515,31.54587745666504,466.25685691833496,64,0,
quiet_5,98,1776781196.061379,40.71450233459473,469.1784381866455,64,0,
