tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,12,1776780860.4749854,52.181243896484375,471.99273109436035,63,0,
quiet_5,134,1776780971.812262,34.0423583984375,456.50553703308105,64,0,
quiet_5,9,1776780853.5107083,33.03647041320801,465.51990509033203,63,0,
quiet_5,106,1776780948.4925377,39.13378715515137,466.4759635925293,60,0,
quiet_5,100,1776780940.713276,38.16413879394531,461.67683601379395,64,0,
quiet_5,117,1776780959.3044782,36.29589080810547,467.2865867614746,64,0,
quiet_5,91,1776780931.3510146,38.51509094238281,451.4458179473877,62,0,
quiet_5,167,1776781022.0977216,32.57942199707031,457.9188823699951,64,0,
quiet_5,80,1776780921.0883214,61.56134605407715,482.27858543395996,63,0,
quiet_5,30,1776780873.856677,43.16234588623047,460.2382183074951,62,0,
quiet_5,7,1776780853.291242,37.290334701538086,463.0265235900879,64,0,
quiet_5,93,1776780934.8234148,38.6502742767334,462.50271797180176,64,0,
quiet_5,52,1776780898.826965,49.03364181518555,473.0267524719238,62,0,
quiet_5,53,1776780899.9236455,38.52558135986328,457.86356925964355,63,0,
quiet_5,147,1776780988.1428478,40.76218605041504,457.7746391296387,63,0,
quiet_5,40,1776780881.6703637,46.936750411987305,469.4483280181885,63,0,
quiet_5,136,1776780972.3657773,38.52224349975586,451.43723487854004,63,0,
quiet_5,55,1776780901.4871447,35.010576248168945,459.4557285308838,64,0,
quiet_5,5,1776780852.4052496,36.30495071411133,458.4920406341553,63,0,
quiet_5,127,1776780963.684666,33.48398208618164,456.7131996154785,60,0,
quiet_5,2,1776780850.2916164,42.027950286865234,466.49813652038574,64,0,
quiet_5,32,1776780875.83682,38.35296630859375,464.17713165283203,63,0,
quiet_5,135,1776780972.2939272,44.611454010009766,460.13736724853516,60,0,
quiet_5,161,1776781011.0203125,43.428659439086914,469.2494869232178,64,0,
quiet_5,148,1776780988.8838003,40.10295867919922,452.64720916748047,62,0,
quiet_5,96,1776780936.7097223,47.211408615112305,481.7619323730469,59,0,
quiet_5,110,1776780950.6114147,39.95203971862793,457.5316905975342,59,0,
quiet_5,28,1776780873.051799,48.16007614135742,463.6087417602539,59,0,
quiet_5,124,1776780961.3568835,30.59554100036621,453.31549644470215,64,0,
quiet_5,139,1776780980.5497584,41.287899017333984,460.94441413879395,63,0,
quiet_5,38,1776780880.4968987,48.331260681152344,472.63073921203613,62,0,
quiet_5,45,1776780886.4252708,43.74408721923828,462.6450538635254,63,0,
quiet_5,43,1776780883.8892,52.551984786987305,464.2949104309082,63,0,
quiet_5,94,1776780935.3668199,38.79189491271973,459.5315456390381,62,0,
quiet_5,56,1776780902.542213,46.7677116394043,455.136775970459,63,0,
quiet_5,23,1776780868.8500261,38.11240196228027,458.1584930419922,62,0,
quiet_5,74,1776780919.5269177,37.003278732299805,479.65121269226074,64,0,
quiet_5,126,1776780962.9014835,39.02721405029297,460.1738452911377,63,0,
quiet_5,114,1776780954.5835621,40.91668128967285,468.0449962615967,64,0,
quiet_5,6,1776780852.652391,40.287017822265625,463.17434310913086,56,0,
quiet_5,42,1776780883.1748607,28.654813766479492,446.1545944213867,64,0,
