tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_12,28,1776780878.2617185,42.72770881652832,469.7384834289551,61,0,
quiet_12,24,1776780875.3538544,39.34669494628906,457.80205726623535,62,0,
quiet_12,25,1776780877.1012478,37.90283203125,450.29735565185547,62,0,
quiet_12,133,1776780968.65119,47.27911949157715,466.39180183410645,64,0,
quiet_12,47,1776780894.0458927,37.825584411621094,449.326753616333,63,0,
quiet_12,52,1776780899.1159077,37.871599197387695,466.677188873291,64,0,
quiet_12,104,1776780950.4000635,42.18888282775879,459.23447608947754,59,0,
quiet_12,144,1776780975.839824,46.02169990539551,463.98353576660156,59,0,
quiet_12,198,1776781026.17608,47.0576286315918,470.14713287353516,64,0,
quiet_12,102,1776780948.9670925,34.52277183532715,452.6698589324951,63,0,
quiet_12,128,1776780965.30925,40.266990661621094,469.4814682006836,64,0,
quiet_12,174,1776781003.3317788,37.741899490356445,470.3803062438965,64,0,
quiet_12,107,1776780952.8249292,35.04538536071777,459.5801830291748,62,0,
quiet_12,68,1776780914.6391954,42.61183738708496,466.5985107421875,63,0,
quiet_12,78,1776780923.0815492,39.232492446899414,468.63579750061035,64,0,
quiet_12,121,1776780961.1580267,43.26629638671875,474.82967376708984,64,0,
quiet_12,167,1776780993.8042681,43.69997978210449,467.4649238586426,64,0,
quiet_12,130,1776780965.907632,42.93251037597656,459.69152450561523,63,0,
quiet_12,141,1776780974.1169484,44.68202590942383,458.0821990966797,57,0,
quiet_12,66,1776780913.2321644,40.47894477844238,452.66127586364746,59,0,
quiet_12,148,1776780980.3521032,37.195682525634766,460.35218238830566,61,0,
quiet_12,171,1776780996.9099278,33.312082290649414,453.20701599121094,64,0,
quiet_12,191,1776781019.3411021,39.888620376586914,462.45527267456055,62,0,
quiet_12,90,1776780935.7236345,42.06538200378418,463.28091621398926,62,0,
quiet_12,116,1776780958.5630472,38.61641883850098,462.13579177856445,64,0,
quiet_12,139,1776780971.3517652,44.10290718078613,468.2028293609619,62,0,
quiet_12,147,1776780979.822737,42.64521598815918,468.1887626647949,64,0,
quiet_12,67,1776780914.5881057,31.23641014099121,457.34119415283203,64,0,
quiet_12,124,1776780964.2170355,39.54935073852539,456.19702339172363,61,0,
quiet_12,156,1776780985.0623994,40.80677032470703,460.3719711303711,64,0,
quiet_12,57,1776780903.7441127,41.10097885131836,466.25351905822754,64,0,
quiet_12,117,1776780958.8382487,40.451765060424805,462.1877670288086,64,0,
quiet_12,182,1776781009.938322,38.64455223083496,465.30914306640625,63,0,
quiet_12,41,1776780890.8058307,31.999826431274414,455.37281036376953,64,0,
quiet_12,106,1776780952.7025244,30.779123306274414,455.9965133666992,63,0,
quiet_12,134,1776780969.4082384,41.38827323913574,464.2667770385742,62,0,
quiet_12,48,1776780894.0579276,32.340288162231445,450.9456157684326,64,0,
quiet_12,98,1776780940.8001907,33.04696083068848,461.4729881286621,62,0,
quiet_12,118,1776780959.2958405,40.96078872680664,459.54418182373047,63,0,
quiet_12,103,1776780950.041502,38.947105407714844,453.1216621398926,64,0,
quiet_12,7,1776780859.3089685,42.504310607910156,468.48154067993164,62,0,
quiet_12,44,1776780892.1094148,40.146827697753906,466.1116600036621,64,0,
quiet_12,59,1776780905.7283633,46.53286933898926,465.7325744628906,61,0,
quiet_12,82,1776780926.342058,35.437822341918945,461.0261917114258,61,0,
quiet_12,31,1776780880.6271887,47.554969787597656,469.76470947265625,64,0,
quiet_12,2,1776780853.150271,36.3621711730957,461.95411682128906,62,0,
quiet_12,81,1776780925.336158,40.20977020263672,464.47014808654785,64,0,
quiet_12,158,1776780986.276678,32.88626670837402,454.58436012268066,64,0,
quiet_12,20,1776780872.8793862,46.72098159790039,469.3474769592285,64,0,
quiet_12,53,1776780899.3351395,40.91286659240723,466.3379192352295,64,0,
quiet_12,63,1776780911.5013402,41.3820743560791,457.6578140258789,56,0,
quiet_12,76,1776780921.7921576,36.83614730834961,458.4031105041504,61,0,
quiet_12,65,1776780912.1672049,37.39213943481445,456.9363594055176,64,0,
quiet_12,92,1776780937.150581,54.53920364379883,468.05691719055176,59,0,
quiet_12,12,1776780870.130772,36.551713943481445,461.2095355987549,64,0,
quiet_12,18,1776780871.5408785,45.257568359375,458.1413269042969,62,0,
quiet_12,43,1776780891.8750963,41.34774208068848,465.1360511779785,64,0,
quiet_12,159,1776780987.1756647,30.326366424560547,458.2383632659912,64,0,
quiet_12,33,1776780881.0654576,39.801597595214844,453.4447193145752,64,0,
quiet_12,105,1776780951.621686,35.94017028808594,452.4855613708496,62,0,
quiet_12,114,1776780958.49482,46.76485061645508,464.5037651062012,62,0,
quiet_12,204,1776781028.3491988,41.54467582702637,459.8047733306885,61,0,
quiet_12,35,1776780882.2042472,35.10332107543945,447.54481315612793,57,0,
quiet_12,36,1776780883.2139785,28.8848876953125,451.5979290008545,64,0,
quiet_12,101,1776780947.9831917,43.41411590576172,465.1989936828613,62,0,
quiet_12,131,1776780967.3122225,37.53471374511719,456.93159103393555,63,0,
quiet_12,152,1776780983.4605796,32.27376937866211,456.9048881530762,64,0,
quiet_12,46,1776780893.455316,37.40525245666504,462.1095657348633,64,0,
quiet_12,69,1776780915.187883,34.78503227233887,457.72457122802734,64,0,
quiet_12,97,1776780940.1497917,41.17393493652344,459.2602252960205,62,0,
quiet_12,149,1776780981.0194104,43.87497901916504,457.9901695251465,59,0,
quiet_12,17,1776780871.426445,41.89300537109375,458.7278366088867,64,0,
quiet_12,99,1776780944.4740818,44.87442970275879,460.5879783630371,63,0,
quiet_12,84,1776780928.4275727,45.588016510009766,464.57457542419434,63,0,
quiet_12,89,1776780935.6880996,34.722089767456055,463.18650245666504,64,0,
quiet_12,163,1776780989.75015,43.982505798339844,456.1312198638916,64,0,
quiet_12,184,1776781011.0816922,33.53071212768555,460.63232421875,64,0,
quiet_12,197,1776781024.1906168,32.1652889251709,455.54447174072266,64,0,
quiet_12,71,1776780916.5449426,38.39588165283203,457.1685791015625,63,0,
quiet_12,176,1776781005.708426,52.33144760131836,461.4672660827637,63,0,
quiet_12,201,1776781027.8895345,41.994571685791016,452.4526596069336,63,0,
quiet_12,169,1776780995.6187358,41.40925407409668,453.46879959106445,60,0,
quiet_12,56,1776780902.7938607,35.649776458740234,454.160213470459,64,0,
quiet_12,164,1776780991.1296518,38.973331451416016,452.85606384277344,64,0,
quiet_12,177,1776781006.7252076,43.704986572265625,471.91572189331055,63,0,
quiet_12,15,1776780870.495884,29.994726181030273,451.98845863342285,64,0,
quiet_12,45,1776780892.3128967,40.93003273010254,461.21788024902344,64,0,
quiet_12,142,1776780975.2190588,44.542551040649414,458.55236053466797,59,0,
quiet_12,125,1776780964.5410633,42.86479949951172,466.3422107696533,63,0,
quiet_12,161,1776780988.6075218,33.94365310668945,460.690975189209,64,0,
quiet_12,1,1776780852.986159,38.22588920593262,468.12915802001953,64,0,
quiet_12,32,1776780880.9317007,40.63701629638672,457.99994468688965,63,0,
quiet_12,160,1776780988.1471922,76.42292976379395,499.70436096191406,62,0,
quiet_12,34,1776780881.5638874,35.12883186340332,449.1300582885742,60,0,
