tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_7,63,1776780910.2720287,33.12802314758301,458.4040641784668,64,0,
quiet_7,138,1776780988.8644133,39.04008865356445,459.42163467407227,64,0,
quiet_7,162,1776781016.8727386,33.951520919799805,461.43627166748047,64,0,
quiet_7,62,1776780905.3244026,43.00236701965332,463.5345935821533,61,0,
quiet_7,7,1776780857.4568708,39.71409797668457,462.4772071838379,62,0,
quiet_7,151,1776781002.8486052,32.40394592285156,451.50136947631836,64,0,
quiet_7,40,1776780888.4747221,33.38623046875,452.1017074584961,64,0,
quiet_7,170,1776781025.019506,36.68975830078125,459.61976051330566,63,0,
quiet_7,45,1776780890.3435714,49.4840145111084,454.4670581817627,62,0,
quiet_7,117,1776780962.7728374,34.33489799499512,462.9631042480469,60,0,
quiet_7,133,1776780986.2651112,40.6339168548584,454.7550678253174,60,0,
quiet_7,137,1776780988.8028088,28.245925903320312,451.33042335510254,64,0,
quiet_7,147,1776781000.395396,43.523311614990234,461.9731903076172,59,0,
quiet_7,171,1776781025.34885,32.02939033508301,454.7245502471924,64,0,
quiet_7,13,1776780866.1181574,48.62260818481445,471.58288955688477,63,0,
quiet_7,111,1776780958.7172797,32.73344039916992,462.0985984802246,64,0,
quiet_7,22,1776780871.5333073,41.605472564697266,460.45684814453125,64,0,
quiet_7,127,1776780974.7764864,36.61370277404785,457.28325843811035,64,0,
quiet_7,2,1776780851.5241127,53.038835525512695,464.7386074066162,62,0,
quiet_7,164,1776781018.34697,44.66128349304199,460.2973461151123,63,0,
quiet_7,74,1776780921.0336814,33.29181671142578,465.198278427124,60,0,
quiet_7,173,1776781026.4305303,44.087886810302734,457.6129913330078,63,0,
quiet_7,94,1776780943.7794533,48.82001876831055,467.9713249206543,62,0,
quiet_7,115,1776780961.6883523,42.75774955749512,455.0285339355469,60,0,
quiet_7,140,1776780989.7441864,49.98135566711426,455.9314250946045,59,0,
quiet_7,23,1776780872.090336,42.76251792907715,456.0377597808838,64,0,
quiet_7,58,1776780903.321364,42.54317283630371,459.1491222381592,62,0,
quiet_7,109,1776780957.8909283,46.37932777404785,469.7129726409912,58,0,
quiet_7,80,1776780928.1745996,47.01423645019531,471.1453914642334,64,0,
