tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_13,106,1776780961.3404043,38.443803787231445,460.97397804260254,64,0,
quiet_13,9,1776780858.2587159,41.39828681945801,467.3194885253906,64,0,
quiet_13,15,1776780864.4680462,39.40296173095703,463.6421203613281,63,0,
quiet_13,136,1776781000.2916594,47.934532165527344,469.1319465637207,59,0,
quiet_13,73,1776780923.4463117,39.0620231628418,468.72496604919434,64,0,
quiet_13,80,1776780936.5090547,44.48533058166504,473.22702407836914,64,0,
quiet_13,142,1776781005.505193,38.29240798950195,468.7187671661377,64,0,
quiet_13,23,1776780871.6305761,48.24376106262207,460.79468727111816,57,0,
quiet_13,22,1776780870.688556,35.4619026184082,462.19468116760254,63,0,
quiet_13,59,1776780908.2051387,38.02323341369629,464.13397789001465,60,0,
quiet_13,84,1776780941.2226005,48.80690574645996,471.77720069885254,57,0,
quiet_13,28,1776780876.4193273,39.33453559875488,455.2011489868164,64,0,
quiet_13,29,1776780876.5745544,43.60318183898926,468.4789180755615,64,0,
quiet_13,76,1776780928.0333042,37.16850280761719,459.7187042236328,64,0,
quiet_13,1,1776780849.215586,57.09362030029297,486.6325855255127,61,0,
quiet_13,30,1776780876.9350002,46.34451866149902,465.8212661743164,61,0,
quiet_13,143,1776781005.7129037,48.33865165710449,461.9576930999756,64,0,
quiet_13,93,1776780949.1709678,44.99530792236328,456.6640853881836,63,0,
quiet_13,61,1776780911.2866833,38.541316986083984,458.15014839172363,57,0,
quiet_13,124,1776780983.9615705,43.81704330444336,466.45140647888184,63,0,
quiet_13,20,1776780867.8752017,33.71906280517578,464.4603729248047,64,0,
quiet_13,42,1776780886.272775,31.775474548339844,461.9290828704834,59,0,
quiet_13,126,1776780992.308636,32.61375427246094,448.30870628356934,63,0,
quiet_13,21,1776780869.9411728,39.50905799865723,462.8722667694092,64,0,
quiet_13,144,1776781006.2766159,32.96780586242676,459.9778652191162,64,0,
quiet_13,31,1776780877.5540903,36.13710403442383,454.09703254699707,59,0,
quiet_13,25,1776780874.3395963,38.393497467041016,456.6168785095215,64,0,
quiet_13,34,1776780881.049619,38.49935531616211,449.7346878051758,62,0,
quiet_13,68,1776780920.5989149,35.18176078796387,464.43939208984375,64,0,
quiet_13,87,1776780945.618296,40.87543487548828,466.61925315856934,64,0,
quiet_13,114,1776780976.8293262,43.87712478637695,460.29067039489746,63,0,
quiet_13,147,1776781012.4507098,34.206390380859375,461.1213207244873,64,0,
quiet_13,40,1776780885.034193,46.49472236633301,459.55920219421387,61,0,
quiet_13,77,1776780928.5358334,32.76944160461426,456.3453197479248,64,0,
quiet_13,85,1776780941.6589575,34.78050231933594,462.421178817749,64,0,
quiet_13,97,1776780953.347504,32.2420597076416,451.23291015625,63,0,
quiet_13,117,1776780978.799807,40.871620178222656,465.8317565917969,63,0,
quiet_13,137,1776781001.7582738,33.127546310424805,449.2602348327637,61,0,
quiet_13,18,1776780866.993368,49.55744743347168,472.87702560424805,63,0,
quiet_13,45,1776780887.359357,42.15216636657715,452.2745609283447,61,0,
quiet_13,50,1776780896.3054209,37.56141662597656,456.47668838500977,64,0,
quiet_13,139,1776781004.7238247,48.619985580444336,463.89317512512207,63,0,
quiet_13,104,1776780959.6002345,48.45285415649414,474.489688873291,63,0,
quiet_13,148,1776781014.0518103,44.130563735961914,474.63488578796387,60,0,
quiet_13,112,1776780972.9534686,37.711143493652344,456.22920989990234,63,0,
quiet_13,159,1776781027.6974273,38.112640380859375,451.35951042175293,63,0,
quiet_13,74,1776780923.786638,37.34636306762695,456.7828178405762,64,0,
quiet_13,100,1776780954.5680046,31.741619110107422,454.2872905731201,63,0,
quiet_13,146,1776781007.2668586,41.84699058532715,463.4878635406494,63,0,
quiet_13,60,1776780908.9748049,33.385515213012695,454.35094833374023,56,0,
quiet_13,122,1776780981.743606,52.983999252319336,468.7483310699463,60,0,
quiet_13,141,1776781005.3873603,42.447805404663086,462.5563621520996,59,0,
quiet_13,111,1776780971.064358,40.90762138366699,467.73672103881836,64,0,
quiet_13,129,1776780995.5949917,36.988019943237305,460.13712882995605,64,0,
quiet_13,79,1776780936.455119,35.34841537475586,471.8053340911865,59,0,
quiet_13,83,1776780938.8669724,42.908430099487305,464.0636444091797,64,0,
quiet_13,11,1776780863.2113762,37.42814064025879,462.95952796936035,63,0,
quiet_13,16,1776780865.9832478,37.22858428955078,460.8626365661621,57,0,
quiet_13,46,1776780887.406681,33.4773063659668,450.300931930542,64,0,
quiet_13,99,1776780953.4481566,35.34269332885742,451.678991317749,63,0,
quiet_13,108,1776780963.9365602,42.659759521484375,469.2041873931885,63,0,
quiet_13,130,1776780995.6299648,41.298627853393555,460.9696865081787,63,0,
quiet_13,154,1776781020.0447495,36.29159927368164,458.24193954467773,63,0,
quiet_13,43,1776780887.0133483,33.13493728637695,458.7738513946533,64,0,
quiet_13,160,1776781028.0977159,31.59928321838379,457.7045440673828,64,0,
quiet_13,95,1776780950.6833413,34.81245040893555,458.5902690887451,64,0,
quiet_13,26,1776780875.061041,32.37414360046387,451.2176513671875,64,0,
quiet_13,55,1776780903.649626,32.778024673461914,463.07873725891113,64,0,
quiet_13,58,1776780908.0772038,41.7940616607666,472.7509021759033,64,0,
quiet_13,75,1776780926.0206828,44.04807090759277,461.26413345336914,63,0,
quiet_13,127,1776780993.4858966,31.575679779052734,469.2494869232178,64,0,
quiet_13,8,1776780857.772146,31.072139739990234,451.4286518096924,64,0,
quiet_13,65,1776780916.913335,40.31825065612793,461.3165855407715,60,0,
quiet_13,156,1776781023.036079,40.505170822143555,462.2523784637451,64,0,
quiet_13,98,1776780953.3991895,34.34944152832031,451.9989490509033,64,0,
quiet_13,81,1776780936.9519122,58.85672569274902,489.3631935119629,64,0,
quiet_13,131,1776780997.26728,40.75145721435547,466.3245677947998,59,0,
quiet_13,140,1776781005.333882,41.475534439086914,463.7773036956787,56,0,
quiet_13,145,1776781006.9935765,43.53928565979004,465.26145935058594,63,0,
quiet_13,24,1776780872.763752,29.47211265563965,456.6638469696045,64,0,
quiet_13,36,1776780882.0274177,51.48792266845703,468.4791564941406,62,0,
quiet_13,103,1776780959.1916308,45.20463943481445,466.3422107696533,61,0,
quiet_13,128,1776780993.7514215,42.890310287475586,466.54772758483887,63,0,
quiet_13,132,1776780998.8961525,35.547733306884766,462.8610610961914,57,0,
quiet_13,33,1776780879.5718179,31.531810760498047,460.1788520812988,63,0,
quiet_13,150,1776781015.0623102,27.426719665527344,452.47960090637207,64,0,
quiet_13,13,1776780864.128669,44.13723945617676,470.3531265258789,64,0,
quiet_13,88,1776780946.5554228,39.170026779174805,455.3945064544678,63,0,
quiet_13,109,1776780965.4084108,51.2542724609375,472.17369079589844,63,0,
quiet_13,138,1776781004.681539,47.1644401550293,455.4309844970703,62,0,
quiet_13,89,1776780946.8022642,28.02562713623047,448.8048553466797,64,0,
quiet_13,0,1776780848.5735896,200.41465759277344,664.8561954498291,64,0,
quiet_13,70,1776780921.3498278,51.70130729675293,459.8250389099121,59,0,
quiet_13,91,1776780947.729337,48.08998107910156,467.2279357910156,64,0,
quiet_13,155,1776781022.1241658,38.51580619812012,458.6656093597412,63,0,
quiet_13,2,1776780850.6749327,49.730777740478516,462.10741996765137,62,0,
quiet_13,27,1776780876.2192109,47.406911849975586,463.3288383483887,64,0,
quiet_13,37,1776780882.306605,31.337499618530273,452.4514675140381,64,0,
quiet_13,4,1776780852.3745844,51.949501037597656,471.1804389953613,62,0,
quiet_13,54,1776780902.39162,48.28929901123047,468.29986572265625,61,0,
quiet_13,51,1776780897.6983066,31.49890899658203,456.0408592224121,64,0,
quiet_13,64,1776780916.5142746,43.49470138549805,465.6991958618164,63,0,
quiet_13,118,1776780978.8786373,47.88637161254883,478.2750606536865,64,0,
quiet_13,125,1776780987.3218281,46.68927192687988,462.6269340515137,56,0,
quiet_13,6,1776780857.6927655,31.732797622680664,461.25197410583496,64,0,
quiet_13,102,1776780958.8716478,44.62766647338867,463.0851745605469,63,0,
quiet_13,133,1776780999.0685136,39.62278366088867,461.2119197845459,57,0,
quiet_13,12,1776780863.31059,47.54161834716797,475.07548332214355,64,0,
quiet_13,47,1776780888.8732173,48.13528060913086,460.57748794555664,63,0,
quiet_13,110,1776780967.109388,35.34364700317383,454.2665481567383,61,0,
quiet_13,149,1776781014.3711643,38.26904296875,464.1733169555664,64,0,
quiet_13,52,1776780898.4713073,32.31692314147949,456.5880298614502,64,0,
quiet_13,63,1776780915.2734044,40.07101058959961,459.29431915283203,63,0,
quiet_13,90,1776780947.4894686,43.87474060058594,461.12990379333496,62,0,
quiet_13,66,1776780919.0513387,39.14499282836914,458.0342769622803,62,0,
quiet_13,121,1776780980.9651883,32.57107734680176,453.8087844848633,64,0,
quiet_13,3,1776780851.9047177,37.413597106933594,456.8455219268799,62,0,
quiet_13,78,1776780934.9241233,48.62165451049805,473.25992584228516,62,0,
quiet_13,69,1776780920.7342193,46.816110610961914,470.0000286102295,63,0,
quiet_13,105,1776780960.996342,33.9202880859375,455.04188537597656,63,0,
quiet_13,113,1776780976.3770099,42.525529861450195,459.2854976654053,62,0,
quiet_13,94,1776780949.8312724,44.46077346801758,464.51330184936523,61,0,
quiet_13,116,1776780978.590302,37.169456481933594,467.4372673034668,64,0,
quiet_13,48,1776780893.120838,46.91028594970703,467.501163482666,63,0,
quiet_13,62,1776780913.1500173,38.96760940551758,458.87303352355957,59,0,
quiet_13,92,1776780948.1999302,43.54095458984375,460.78991889953613,64,0,
quiet_13,38,1776780883.0267763,37.903547286987305,458.798885345459,61,0,
quiet_13,19,1776780866.9992752,42.600393295288086,465.1000499725342,64,0,
quiet_13,44,1776780887.0558946,36.890506744384766,453.8843631744385,63,0,
quiet_13,107,1776780962.4358144,46.83327674865723,463.32263946533203,61,0,
quiet_13,17,1776780866.1945562,49.7441291809082,470.52597999572754,60,0,
quiet_13,57,1776780905.2718623,32.855987548828125,457.92651176452637,64,0,
quiet_13,119,1776780979.2813888,41.124820709228516,465.5022621154785,64,0,
quiet_13,7,1776780857.715818,45.55988311767578,463.9582633972168,64,0,
quiet_13,158,1776781024.1400094,44.90804672241211,460.00027656555176,59,0,
quiet_13,82,1776780937.5787783,39.37387466430664,462.57948875427246,63,0,
quiet_13,41,1776780885.177482,36.775827407836914,455.80506324768066,63,0,
quiet_13,67,1776780920.4933188,47.93596267700195,480.4189205169678,57,0,
quiet_13,153,1776781016.249075,26.842355728149414,451.383113861084,64,0,
quiet_13,10,1776780860.888652,45.10760307312012,466.60351753234863,64,0,
quiet_13,157,1776781023.9711213,29.884815216064453,460.24584770202637,63,0,
quiet_13,161,1776781028.4118896,46.72694206237793,454.1459083557129,60,0,
quiet_13,32,1776780877.5842578,47.786712646484375,464.95652198791504,60,0,
quiet_13,39,1776780883.969826,36.99660301208496,458.16659927368164,64,0,
quiet_13,49,1776780896.072296,37.050485610961914,460.0260257720947,64,0,
quiet_13,71,1776780922.1091833,35.60686111450195,465.5768871307373,64,0,
quiet_13,56,1776780905.1614103,39.214372634887695,458.770751953125,60,0,
quiet_13,72,1776780923.3586352,38.66219520568848,463.06872367858887,62,0,
